,Time,Value,Nucleotides
0,17,-7.130926E-02,-209.1959962225901
1,17.05,-6.415927E-02,-207.45182818660737
2,17.1,-4.607393E-02,-205.714327251535
3,17.15,-0.0523705,-203.98339459358908
4,17.2,-1.717124E-02,-202.2589315289415
5,17.25,1.577985E-02,-200.5408395137208
6,17.3,-1.223978E-02,-198.8290201440118
7,17.35,-6.886063E-02,-197.12337515585682
8,17.4,-0.1106842,-195.42380642525404
9,17.45,-0.1299431,-193.7302159681583
10,17.5,-0.1265883,-192.04250594048017
11,17.55,-9.668147E-02,-190.3605786380881
12,17.6,-0.0695673,-188.68433649680605
13,17.65,-7.693264E-02,-187.0136820924149
14,17.7,-9.488718E-02,-185.34851814065223
15,17.75,-0.1077579,-183.6887474972118
16,17.8,-0.1220712,-182.03427315774388
17,17.85,-0.1115778,-180.38499825785516
18,17.9,-9.737917E-02,-178.74082607310925
19,17.95,-9.246449E-02,-177.10166001902644
20,18,-0.0751497,-175.46740365108258
21,18.05,-6.152064E-02,-173.8379606647111
22,18.1,-3.229316E-02,-172.21323489530096
23,18.15,-7.980054E-03,-170.59313031819875
24,18.2,1.580917E-02,-168.97755104870703
25,18.25,5.326312E-02,-167.36640134208415
26,18.3,4.535627E-02,-165.75958559354603
27,18.35,5.365769E-02,-164.1570083382651
28,18.4,5.683401E-02,-162.5585742513697
29,18.45,6.160912E-02,-160.96418814794492
30,18.5,0.0526383,-159.37375498303254
31,18.55,3.107957E-02,-157.78717985163007
32,18.6,0.0348988,-156.2043679886931
33,18.65,3.749898E-02,-154.62522476913296
34,18.7,0.0157778,-153.04965570781633
35,18.75,-5.130768E-03,-151.47756645956815
36,18.8,-3.482478E-02,-149.90886281916892
37,18.85,-8.161331E-02,-148.34345072135602
38,18.9,-0.1219276,-146.78123624082355
39,18.95,-0.1296493,-145.22212559222112
40,19,-0.1231282,-143.66602513015596
41,19.05,-0.1241757,-142.11284134919197
42,19.1,-0.1138773,-140.5624808838479
43,19.15,-0.1015361,-139.01485050860083
44,19.2,-0.1116345,-137.4698571378833
45,19.25,-0.1184044,-135.92740782608553
46,19.3,-0.1198294,-134.38740976755275
47,19.35,-0.1153066,-132.84977029658762
48,19.4,-0.1293935,-131.314396887449
49,19.45,-0.1350912,-129.7811971543531
50,19.5,-0.1415886,-128.25007885147033
51,19.55,-0.1402716,-126.72094987293076
52,19.6,-0.1368995,-125.19371825281905
53,19.65,-0.1351586,-123.66829216517658
54,19.7,-0.1216362,-122.14457992400162
55,19.75,-0.1052111,-120.6224899832489
56,19.8,-0.0955735,-119.10193093682915
57,19.85,-6.993265E-02,-117.58281151861001
58,19.9,-7.479137E-02,-116.06504060241627
59,19.95,-0.075995,-114.54852720202848
60,20,-0.1031351,-113.03318047118296
61,20.05,-0.1227138,-111.51890970357476
62,20.1,-0.132383,-110.00562433285313
63,20.15,-0.1354327,-108.4932339326258
64,20.2,-0.1415831,-106.98164821645469
65,20.25,-0.1541168,-105.47077703786113
66,20.3,-0.1683424,-103.96053039031995
67,20.35,-0.1846016,-102.45081840726493
68,20.4,-0.1831467,-100.94155136208587
69,20.45,-0.1693925,-99.43263966812765
70,20.5,-0.1480673,-97.92399387869273
71,20.55,-0.1313079,-96.41552468704094
72,20.6,-0.1225798,-94.90714292638722
73,20.65,-0.1094825,-93.3987595699034
74,20.7,-0.1205116,-91.89028573071755
75,20.75,-0.1493786,-90.38163266191577
76,20.8,-0.1657724,-88.87271175653882
77,20.85,-0.1788611,-87.36343454758526
78,20.9,-0.1714663,-85.85371270800874
79,20.95,-0.1566201,-84.34345805072098
80,21,-0.132914,-82.83258252858923
81,21.05,-0.11952,-81.32099823443832
82,21.1,-0.1439609,-79.8086174010482
83,21.15,-0.152608,-78.29535240115683
84,21.2,-0.1661307,-76.78111574745708
85,21.25,-0.1584204,-75.26582009259846
86,21.3,-0.1378001,-73.74937822918946
87,21.35,-0.1330693,-72.23170308979229
88,21.4,-0.1269274,-70.71270774692721
89,21.45,-0.121236,-69.1923054130691
90,21.5,-0.1356391,-67.67040944065275
91,21.55,-0.136838,-66.14693332206616
92,21.6,-0.1429706,-64.6217906896552
93,21.65,-0.1601696,-63.09489531572285
94,21.7,-0.1963185,-61.56616111252765
95,21.75,-0.2072625,-60.03550213228482
96,21.8,-0.1879261,-58.502832567166024
97,21.85,-0.1688642,-56.96806674930144
98,21.9,-0.1566416,-55.43111915077361
99,21.95,-0.1520446,-53.89190438362516
100,22,-0.1698619,-52.35033719985404
101,22.05,-0.2033716,-50.806332491414196
102,22.1,-0.227714,-49.25980529021763
103,22.15,-0.2337602,-47.710670768130285
104,22.2,-8.290142E-02,-46.158844236978666
105,22.25,0.5687145,-44.60424114854072
106,22.3,2.106723,-43.04677709455541
107,22.35,4.58063,-41.48636780671586
108,22.4,7.540694,-39.922929156672126
109,22.45,10.12418,-38.35637715603002
110,22.5,11.64836,-36.78662795635364
111,22.55,11.60159,-35.21359784916308
112,22.6,10.35964,-33.63720326593398
113,22.65,8.49734,-32.05736077809843
114,22.7,6.505118,-30.473987097046802
115,22.75,4.713245,-28.886999074123878
116,22.8,3.210791,-27.296313700632254
117,22.85,2.030837,-25.70184810783212
118,22.9,1.166822,-24.103519566936257
119,22.95,0.5687635,-22.50124548911913
120,23,0.2318993,-20.89494342550711
121,23.05,4.341062E-02,-19.284531067185526
122,23.1,-4.766556E-02,-17.66992624519594
123,23.15,-6.597119E-02,-16.051046930536813
124,23.2,-5.246919E-02,-14.427811234161936
125,23.25,-0.0288108,-12.800137406982458
126,23.3,-2.865367E-02,-11.16794383986553
127,23.35,-3.977533E-02,-9.531149063636121
128,23.4,-4.979661E-02,-7.889671749073614
129,23.45,-5.194711E-02,-6.243430706915433
130,23.5,-2.176109E-02,-4.592344887855006
131,23.55,9.549804E-04,-2.9363333825431255
132,23.6,2.120351E-02,-1.2753154215854465
133,23.65,2.658633E-02,0.3907896244531912
134,23.7,1.258533E-02,2.062062245056268
135,23.75,6.014123E-03,3.738582789745351
136,23.8,-2.010764E-03,5.420431468088054
137,23.85,-0.0266485,7.107688349695536
138,23.9,-5.068179E-02,8.800433364221817
139,23.95,-8.579983E-02,10.498746301365145
140,24,-8.746393E-02,12.20270681086663
141,24.05,-7.114308E-02,13.91239440250979
142,24.1,-5.629249E-02,15.627888446125098
143,24.15,-4.590105E-02,17.349268171582253
144,24.2,-3.614661E-02,19.076612668797452
145,24.25,-4.095478E-02,20.810000887729302
146,24.3,-0.058334,22.549511638379727
147,24.35,-6.406944E-02,24.295223590794194
148,24.4,-6.307071E-02,26.047215275062626
149,24.45,-5.355315E-02,27.805565081316672
150,24.5,-4.285279E-02,29.570351259732433
151,24.55,-2.808118E-02,31.34165192053024
152,24.6,-2.756313E-02,33.11954503397237
153,24.65,-4.350805E-02,34.90410843036557
154,24.7,-6.196626E-02,36.69541980005988
155,24.75,-6.892548E-02,38.49355669344891
156,24.8,-4.484462E-02,40.29859652096957
157,24.85,-1.810626E-02,42.11061655310186
158,24.9,1.696577E-03,43.929693920370255
159,24.95,-4.068729E-04,45.75590561334229
160,25,-1.414254E-02,47.58932848262839
161,25.05,-0.0207597,49.43003923888273
162,25.1,-1.907899E-02,51.27811445280349
163,25.15,-3.337911E-03,53.133630555131276
164,25.2,2.206273E-02,54.99666383665135
165,25.25,3.338897E-02,56.86729044819367
166,25.3,0.0687783,58.74558640062742
167,25.35,8.384708E-02,60.63162756486918
168,25.4,9.319336E-02,62.525489671877494
169,25.45,8.317012E-02,64.42724831265446
170,25.5,5.992086E-02,66.3369789382457
171,25.55,1.651547E-02,68.25475685974038
172,25.6,-6.49939E-04,70.18065724827147
173,25.65,1.204542E-02,72.11475513501523
174,25.7,2.053599E-02,74.05712541118987
175,25.75,2.314474E-02,76.00784282806035
176,25.8,3.578687E-02,77.96698199693174
177,25.85,0.0412024,79.93461738915585
178,25.9,2.956973E-02,81.91082333612371
179,25.95,1.060329E-02,83.89567402927469
180,26,6.742524E-03,85.88924352008758
181,26.05,7.388176E-03,87.89160572008882
182,26.1,2.031981E-02,89.90283440084227
183,26.15,5.045435E-02,91.92300319396168
184,26.2,8.550349E-02,93.95218559110072
185,26.25,0.1036034,95.99045494395659
186,26.3,0.1007679,98.0378844642712
187,26.35,0.1049927,100.09454722382998
188,26.4,9.914542E-02,102.16051615445963
189,26.45,0.1015515,104.23586404803382
190,26.5,0.1332417,106.32066355646748
191,26.55,0.2063504,108.41498719171841
192,26.6,0.3212133,110.51890732578909
193,26.65,0.4591306,112.6324961907269
194,26.7,0.6140155,114.75582587861868
195,26.75,0.7370256,116.88896834159823
196,26.8,0.7715848,119.03199539184243
197,26.85,0.7442383,121.18497870156989
198,26.9,0.6427531,123.3479898030439
199,26.95,0.5178529,125.52110008857267
200,27,0.4139941,127.70438081050452
201,27.05,0.359429,129.89790308123202
202,27.1,0.3406839,132.1017378731949
203,27.15,0.3535011,134.31595601887193
204,27.2,0.3837546,136.54062821078878
205,27.25,0.4113338,138.7758250015113
206,27.3,0.4456685,141.02161680365134
207,27.35,0.4937728,143.27807388986412
208,27.4,0.5338234,145.54526639284495
209,27.45,0.5653635,147.82326430533794
210,27.5,0.6110207,150.11213748012688
211,27.55,0.6585525,152.41195563004067
212,27.6,0.6822395,154.72278832795155
213,27.65,0.6921961,157.04470500677326
214,27.7,0.6751864,159.37777495946557
215,27.75,0.6232392,161.72206733903022
216,27.8,0.5715417,164.07765115851498
217,27.85,0.5364406,166.44459529100732
218,27.9,0.5058329,168.82296846963982
219,27.95,0.4838645,171.21283928759112
220,28,0.4749115,173.61427619807773
221,28.05,0.4829012,176.02734751436492
222,28.1,0.5095403,178.45212140975855
223,28.15,0.5516613,180.88866591760916
224,28.2,0.5923415,183.3370489313097
225,28.25,0.6145452,185.7973382042992
226,28.3,0.6423445,188.2696013500563
227,28.35,0.6704401,190.75390584210618
228,28.4,0.6992075,193.25031901401553
229,28.45,0.7103723,195.75890805939616
230,28.5,0.7125068,198.27974003190275
231,28.55,0.6829295,200.81288184523237
232,28.6,0.6454347,203.3584002731277
233,28.65,0.5984634,205.9163619493729
234,28.7,0.5759743,208.48683336779686
235,28.75,0.5912546,211.0698808822708
236,28.8,0.6714883,213.6655707067107
237,28.85,0.8440514,216.27396891507533
238,28.9,1.114955,218.8951414413682
239,28.95,1.487425,221.52915407963292
240,29,1.928169,224.17607248396098
241,29.05,2.472308,226.835962168484
242,29.1,3.072987,229.50888850737874
243,29.15,3.650856,232.19491673486436
244,29.2,4.152699,234.89411194520517
245,29.25,4.516251,237.6065390927074
246,29.3,4.659726,240.33226299172065
247,29.35,4.566998,243.07134831664007
248,29.4,4.277343,245.8238596019014
249,29.45,3.894109,248.58986124198645
250,29.5,3.450285,251.36941749141806
251,29.55,3.051651,254.16259246476602
252,29.6,2.677007,256.96945013664026
253,29.65,2.336566,259.7900543416936
254,29.7,2.008138,262.6244687746266
255,29.75,1.738264,265.4727569901802
256,29.8,1.529559,268.33498240313884
257,29.85,1.427132,271.21120828833136
258,29.9,1.389888,274.10149778063123
259,29.95,1.391868,277.00591387495024
260,30,1.415994,279.9245194262521
