,Time,Value,Nucleotides
0,17,-5.160083E-02,-209.1959962225901
1,17.05,-5.597156E-02,-207.45182818660737
2,17.1,-8.813339E-02,-205.714327251535
3,17.15,-0.107581,-203.98339459358908
4,17.2,-9.214348E-02,-202.2589315289415
5,17.25,-7.634125E-02,-200.5408395137208
6,17.3,-6.158552E-02,-198.8290201440118
7,17.35,-3.778281E-02,-197.12337515585682
8,17.4,-1.468473E-02,-195.42380642525404
9,17.45,-6.817925E-03,-193.7302159681583
10,17.5,9.455363E-03,-192.04250594048017
11,17.55,2.225692E-02,-190.3605786380881
12,17.6,4.925566E-03,-188.68433649680605
13,17.65,-1.776815E-02,-187.0136820924149
14,17.7,-3.640968E-02,-185.34851814065223
15,17.75,-3.241049E-02,-183.6887474972118
16,17.8,-0.0215622,-182.03427315774388
17,17.85,-8.444982E-03,-180.38499825785516
18,17.9,-2.407397E-03,-178.74082607310925
19,17.95,-0.0171438,-177.10166001902644
20,18,-3.329926E-02,-175.46740365108258
21,18.05,-4.276984E-02,-173.8379606647111
22,18.1,-4.967268E-02,-172.21323489530096
23,18.15,-3.124218E-02,-170.59313031819875
24,18.2,-3.133382E-02,-168.97755104870703
25,18.25,-2.116918E-02,-167.36640134208415
26,18.3,-3.392555E-02,-165.75958559354603
27,18.35,-4.668855E-02,-164.1570083382651
28,18.4,-6.117889E-02,-162.5585742513697
29,18.45,-3.764808E-02,-160.96418814794492
30,18.5,4.137264E-02,-159.37375498303254
31,18.55,0.1112982,-157.78717985163007
32,18.6,0.1376789,-156.2043679886931
33,18.65,0.1159251,-154.62522476913296
34,18.7,6.534009E-02,-153.04965570781633
35,18.75,1.689148E-02,-151.47756645956815
36,18.8,-2.446277E-02,-149.90886281916892
37,18.85,-1.731113E-02,-148.34345072135602
38,18.9,-6.766067E-03,-146.78123624082355
39,18.95,-2.833671E-02,-145.22212559222112
40,19,-4.120253E-02,-143.66602513015596
41,19.05,-0.0402119,-142.11284134919197
42,19.1,-4.306456E-02,-140.5624808838479
43,19.15,-4.977712E-02,-139.01485050860083
44,19.2,-4.726747E-02,-137.4698571378833
45,19.25,-5.661478E-02,-135.92740782608553
46,19.3,-0.0807506,-134.38740976755275
47,19.35,-0.1113109,-132.84977029658762
48,19.4,-9.926173E-02,-131.314396887449
49,19.45,-7.796025E-02,-129.7811971543531
50,19.5,-5.524283E-02,-128.25007885147033
