,Time,Value,Nucleotides
0,17,-9.726715E-02,-24.627509562005116
1,17.05,-9.726715E-02,-24.395252340230968
2,17.1,-9.726715E-02,-24.1622805348851
3,17.15,-9.726715E-02,-23.92850703572128
4,17.2,-9.726715E-02,-23.693844873416538
5,17.25,-9.726715E-02,-23.458207219571023
6,17.3,-9.726715E-02,-23.22150738670939
7,17.35,-9.726715E-02,-22.98365882827966
8,17.4,-9.726715E-02,-22.74457513865343
9,17.45,-9.726715E-02,-22.504170053125563
10,17.5,-9.726715E-02,-22.262357447915747
11,17.55,-9.726715E-02,-22.01905134016613
12,17.6,-9.726715E-02,-21.774165887943354
13,17.65,-5.983651E-02,-21.52761539023686
14,17.7,-4.103081E-02,-21.279314286960812
15,17.75,-3.444591E-02,-21.029177158952052
16,17.8,-1.850544E-02,-20.77711872797238
17,17.85,9.389454E-03,-20.52305385670536
18,17.9,3.945643E-03,-20.266897548759516
19,17.95,-1.473957E-03,-20.00856494866764
20,18,-1.974869E-02,-19.74797134188441
21,18.05,-2.321497E-02,-19.485032154789565
22,18.1,-2.131214E-02,-19.219662954685987
23,18.15,-3.154293E-02,-18.95177944980037
24,18.2,-0.0265529,-18.68129748928311
25,18.25,-1.349922E-02,-18.408133063208197
26,18.3,-2.103567E-02,-18.13220230257275
27,18.35,-2.599367E-02,-17.853421479298504
28,18.4,-3.017459E-02,-17.571707006230326
29,18.45,-1.215215E-02,-17.286975437136448
30,18.5,-3.149655E-03,-16.99914346671028
31,18.55,6.800867E-04,-16.708127930566548
32,18.6,1.976768E-03,-16.41384580524607
33,18.65,-2.844658E-03,-16.116214208210522
34,18.7,-9.482442E-03,-15.815150397848583
35,18.75,-1.345444E-02,-15.510571773469678
36,18.8,-1.301347E-02,-15.202395875308525
37,18.85,-1.632366E-02,-14.89054038452332
38,18.9,-2.875966E-02,-14.57492312319539
39,18.95,-3.277795E-02,-14.25546205433011
40,19,-2.683012E-02,-13.9320752818561
41,19.05,-2.788675E-02,-13.60468105062671
42,19.1,-0.014924,-13.273197746417736
43,19.15,-9.785851E-04,-12.937543895929252
44,19.2,-1.957853E-03,-12.59763816678469
45,19.25,-1.128523E-02,-12.253399367531415
46,19.3,-0.0171229,-11.904746447641173
47,19.35,-1.740231E-02,-11.55159849750703
48,19.4,-2.395895E-02,-11.193874748448366
