,Time,Value,Nucleotides
0,17,-3.119983E-02,-209.1959962225901
1,17.05,-3.893106E-02,-207.45182818660737
2,17.1,-5.450185E-02,-205.714327251535
3,17.15,-6.516905E-02,-203.98339459358908
4,17.2,-5.321403E-02,-202.2589315289415
5,17.25,-3.112981E-02,-200.5408395137208
6,17.3,-1.316901E-02,-198.8290201440118
7,17.35,2.524341E-03,-197.12337515585682
8,17.4,-8.814382E-03,-195.42380642525404
9,17.45,-3.749504E-02,-193.7302159681583
10,17.5,-5.048655E-02,-192.04250594048017
11,17.55,-4.326098E-02,-190.3605786380881
12,17.6,-1.205241E-02,-188.68433649680605
13,17.65,2.210374E-02,-187.0136820924149
14,17.7,5.247214E-02,-185.34851814065223
15,17.75,6.094534E-02,-183.6887474972118
16,17.8,7.253888E-02,-182.03427315774388
17,17.85,7.556117E-02,-180.38499825785516
18,17.9,5.752461E-02,-178.74082607310925
19,17.95,4.589446E-02,-177.10166001902644
20,18,4.667849E-02,-175.46740365108258
21,18.05,2.396574E-02,-173.8379606647111
22,18.1,1.957009E-02,-172.21323489530096
23,18.15,1.760805E-02,-170.59313031819875
24,18.2,2.492207E-02,-168.97755104870703
25,18.25,2.806958E-02,-167.36640134208415
26,18.3,2.628681E-02,-165.75958559354603
27,18.35,3.063443E-02,-164.1570083382651
28,18.4,0.0184585,-162.5585742513697
29,18.45,5.707721E-03,-160.96418814794492
30,18.5,-1.029321E-02,-159.37375498303254
31,18.55,-2.847419E-02,-157.78717985163007
32,18.6,-3.511117E-02,-156.2043679886931
33,18.65,-4.262099E-02,-154.62522476913296
34,18.7,-4.214387E-02,-153.04965570781633
35,18.75,-4.260769E-02,-151.47756645956815
36,18.8,-3.913473E-02,-149.90886281916892
37,18.85,-4.276728E-02,-148.34345072135602
38,18.9,-4.316951E-02,-146.78123624082355
39,18.95,-3.157044E-02,-145.22212559222112
40,19,-2.824511E-02,-143.66602513015596
41,19.05,-4.623558E-02,-142.11284134919197
42,19.1,-5.329069E-02,-140.5624808838479
43,19.15,-6.907576E-02,-139.01485050860083
44,19.2,-0.0663708,-137.4698571378833
45,19.25,-5.643731E-02,-135.92740782608553
46,19.3,-1.952058E-02,-134.38740976755275
47,19.35,3.632186E-02,-132.84977029658762
48,19.4,7.296782E-02,-131.314396887449
49,19.45,8.636032E-02,-129.7811971543531
50,19.5,0.0940114,-128.25007885147033
51,19.55,6.880442E-02,-126.72094987293076
52,19.6,5.574281E-02,-125.19371825281905
53,19.65,4.284113E-02,-123.66829216517658
54,19.7,5.403272E-02,-122.14457992400162
55,19.75,6.194925E-02,-120.6224899832489
56,19.8,5.609362E-02,-119.10193093682915
57,19.85,5.093718E-02,-117.58281151861001
58,19.9,5.430365E-02,-116.06504060241627
59,19.95,5.269217E-02,-114.54852720202848
60,20,4.892299E-02,-113.03318047118296
61,20.05,4.284564E-02,-111.51890970357476
62,20.1,4.629138E-02,-110.00562433285313
63,20.15,6.408328E-02,-108.4932339326258
64,20.2,8.029064E-02,-106.98164821645469
65,20.25,9.180018E-02,-105.47077703786113
66,20.3,9.075702E-02,-103.96053039031995
67,20.35,7.240215E-02,-102.45081840726493
68,20.4,5.324113E-02,-100.94155136208587
69,20.45,3.747377E-02,-99.43263966812765
70,20.5,2.971707E-02,-97.92399387869273
71,20.55,3.729564E-02,-96.41552468704094
72,20.6,4.290795E-02,-94.90714292638722
73,20.65,6.492414E-02,-93.3987595699034
74,20.7,8.229683E-02,-91.89028573071755
75,20.75,0.0968557,-90.38163266191577
76,20.8,0.0870533,-88.87271175653882
77,20.85,6.350341E-02,-87.36343454758526
78,20.9,3.041173E-02,-85.85371270800874
79,20.95,1.992128E-02,-84.34345805072098
80,21,-0.0160556,-82.83258252858923
81,21.05,-2.222819E-02,-81.32099823443832
82,21.1,-3.09081E-03,-79.8086174010482
83,21.15,3.174417E-02,-78.29535240115683
84,21.2,4.898513E-02,-76.78111574745708
85,21.25,4.994421E-02,-75.26582009259846
86,21.3,2.749272E-02,-73.74937822918946
87,21.35,-2.389407E-03,-72.23170308979229
88,21.4,-2.832238E-02,-70.71270774692721
89,21.45,-2.545201E-02,-69.1923054130691
90,21.5,-7.435868E-03,-67.67040944065275
91,21.55,1.793026E-02,-66.14693332206616
92,21.6,2.704069E-02,-64.6217906896552
93,21.65,7.435339E-03,-63.09489531572285
94,21.7,-2.199379E-02,-61.56616111252765
95,21.75,-4.968202E-02,-60.03550213228482
96,21.8,-5.861016E-02,-58.502832567166024
97,21.85,-4.206715E-02,-56.96806674930144
98,21.9,-2.740855E-02,-55.43111915077361
99,21.95,-0.0115111,-53.89190438362516
100,22,1.167249E-02,-52.35033719985404
101,22.05,8.038669E-03,-50.806332491414196
102,22.1,1.143207E-02,-49.25980529021763
103,22.15,6.933223E-02,-47.710670768130285
104,22.2,0.5546176,-46.158844236978666
105,22.25,1.804831,-44.60424114854072
106,22.3,4.015077,-43.04677709455541
107,22.35,6.841788,-41.48636780671586
108,22.4,9.573157,-39.922929156672126
109,22.45,11.34883,-38.35637715603002
110,22.5,11.73885,-36.78662795635364
111,22.55,10.75736,-35.21359784916308
112,22.6,9.012906,-33.63720326593398
113,22.65,7.020799,-32.05736077809843
114,22.7,5.146996,-30.473987097046802
115,22.75,3.573234,-28.886999074123878
116,22.8,2.356759,-27.296313700632254
117,22.85,1.467778,-25.70184810783212
118,22.9,0.8693299,-24.103519566936257
119,22.95,0.4915324,-22.50124548911913
120,23,0.2817223,-20.89494342550711
121,23.05,0.1657179,-19.284531067185526
122,23.1,0.092246,-17.66992624519594
123,23.15,6.992477E-02,-16.051046930536813
124,23.2,0.0546837,-14.427811234161936
125,23.25,3.984094E-02,-12.800137406982458
126,23.3,3.259077E-02,-11.16794383986553
127,23.35,3.677553E-02,-9.531149063636121
128,23.4,4.414615E-02,-7.889671749073614
129,23.45,4.884281E-02,-6.243430706915433
130,23.5,0.0665628,-4.592344887855006
131,23.55,6.647452E-02,-2.9363333825431255
132,23.6,5.137366E-02,-1.2753154215854465
133,23.65,0.0546835,0.3907896244531912
134,23.7,6.941793E-02,2.062062245056268
135,23.75,0.1198354,3.738582789745351
136,23.8,0.2075078,5.420431468088054
137,23.85,0.294267,7.107688349695536
138,23.9,0.3591165,8.800433364221817
139,23.95,0.3307208,10.498746301365145
140,24,0.2503972,12.20270681086663
141,24.05,0.1670634,13.91239440250979
142,24.1,0.1021195,15.627888446125098
143,24.15,0.0752384,17.349268171582253
144,24.2,0.0560928,19.076612668797452
145,24.25,6.251901E-02,20.810000887729302
146,24.3,5.050691E-02,22.549511638379727
147,24.35,2.247228E-02,24.295223590794194
148,24.4,2.304916E-02,26.047215275062626
149,24.45,0.0433801,27.805565081316672
150,24.5,4.531653E-02,29.570351259732433
151,24.55,6.414109E-02,31.34165192053024
152,24.6,7.965263E-02,33.11954503397237
153,24.65,9.306176E-02,34.90410843036557
154,24.7,9.342089E-02,36.69541980005988
155,24.75,9.429847E-02,38.49355669344891
156,24.8,9.226719E-02,40.29859652096957
157,24.85,0.0891192,42.11061655310186
