,Time,Value,Nucleotides
0,17,-5.279541E-02,-18.12202321189295
1,17.05,-5.279541E-02,-18.02465144247583
2,17.1,-5.279541E-02,-17.924644221456447
3,17.15,-5.279541E-02,-17.821930458633005
4,17.2,-5.279541E-02,-17.71643915437579
5,17.25,-5.279541E-02,-17.608099399627577
6,17.3,-5.279541E-02,-17.496840375902764
7,17.35,-5.279541E-02,-17.382591355288355
8,17.4,-5.279541E-02,-17.26528170044344
9,17.45,-5.279541E-02,-17.14484086459896
10,17.5,-5.279541E-02,-17.021198391558414
11,17.55,-5.279541E-02,-16.89428391569686
12,17.6,-5.279541E-02,-16.764027161962247
13,17.65,-6.109019E-02,-16.63035794587438
14,17.7,-7.444868E-02,-16.493206173524698
15,17.75,-8.839723E-02,-16.35250184157752
16,17.8,-7.457151E-02,-16.2081750372692
17,17.85,-3.055205E-02,-16.06015593840749
18,17.9,-2.50942E-04,-15.908374813373598
19,17.95,1.242319E-02,-15.752762021119565
20,18,2.188873E-02,-15.593248011170317
21,18.05,8.816434E-03,-15.429763323623149
22,18.1,-1.118867E-02,-15.262238589146534
23,18.15,-0.0388522,-15.09060452898234
24,18.2,-5.188122E-02,-14.914791954943269
25,18.25,-4.023068E-02,-14.734731769415248
26,18.3,-3.257604E-02,-14.550354965356007
27,18.35,-1.853579E-02,-14.361592626295078
28,18.4,-7.518912E-05,-14.168375926334704
29,18.45,-8.519488E-03,-13.970636130148762
30,18.5,-2.385093E-02,-13.768304592983554
31,18.55,-2.602812E-02,-13.561312760657529
32,18.6,-1.435839E-02,-13.34959216956156
33,18.65,1.470771E-03,-13.133074446657986
34,18.7,1.550218E-02,-12.911691309481625
35,18.75,3.127861E-02,-12.685374566139728
36,18.8,3.994879E-02,-12.454056115311403
37,18.85,3.690203E-02,-12.217667946247673
38,18.9,3.326952E-02,-11.976142138772559
39,18.95,3.061031E-02,-11.729410863281203
40,19,0.0157288,-11.477406380741286
41,19.05,-1.042973E-02,-11.220061042693146
42,19.1,-1.630307E-02,-10.95730729124864
43,19.15,-2.710859E-02,-10.689077659091879
44,19.2,-2.349398E-02,-10.415304769479178
45,19.25,-2.436954E-02,-10.13592133623905
46,19.3,-2.422387E-02,-9.850860163772325
47,19.35,-2.863459E-02,-9.560054147051858
48,19.4,-2.118427E-02,-9.263436271622197
49,19.45,-1.712233E-02,-8.960939613600715
50,19.5,-2.593994E-03,-8.652497339676813
51,19.55,-1.036731E-02,-8.338042707111356
52,19.6,1.125462E-02,-8.017509063738544
53,19.65,1.651495E-02,-7.690829847963414
54,19.7,1.570914E-02,-7.357938588764284
55,19.75,2.632109E-02,-7.01876890569099
56,19.8,0.0404311,-6.673254508865682
57,19.85,5.028895E-02,-6.321329198982539
58,19.9,4.277575E-02,-5.9629268673082265
59,19.95,2.260986E-02,-5.59798149568104
60,20,1.086672E-02,-5.226427156511875
61,20.05,-1.641767E-02,-4.848198012783769
62,20.1,-2.479775E-02,-4.463228318051506
63,20.15,1.17677E-03,-4.071452416442185
64,20.2,3.925911E-02,-3.6728047426553303
65,20.25,7.661438E-02,-3.267219821962442
66,20.3,9.297664E-02,-2.854632270207219
67,20.35,9.280977E-02,-2.434976793805106
68,20.4,9.738157E-02,-2.00818818974426
69,20.45,9.124747E-02,-1.5742013455849246
70,20.5,7.962427E-02,-1.132951239458805
71,20.55,7.829505E-02,-0.6843729400708298
72,20.6,6.050692E-02,-0.2284016066971617
73,20.65,5.075724E-02,0.23502751081332462
74,20.7,5.234369E-02,0.7059790720401224
75,20.75,5.259539E-02,1.1845176459897857
76,20.8,7.170494E-02,1.6707077110976343
77,20.85,0.087731,2.1646136552261623
78,20.9,0.1141569,2.666299775665948
79,20.95,0.1262475,3.1758302791357096
80,21,0.1059189,3.6932692817813404
81,21.05,6.518272E-02,4.2186808091773855
82,21.1,6.238221E-02,4.752128796325337
83,21.15,6.619643E-02,5.293677087655283
84,21.2,7.787231E-02,5.843389437025451
85,21.25,0.1059267,6.401329507720334
86,21.3,0.1243071,6.967560872454158
87,21.35,0.1137994,7.542147013367696
88,21.4,9.454209E-02,8.12515132203032
89,21.45,0.0933542,8.716637099438913
90,21.5,0.1011506,9.316667556018217
91,21.55,9.603374E-02,9.925305811620944
92,21.6,9.199908E-02,10.54261489552772
93,21.65,9.583426E-02,11.168657746446513
94,21.7,0.1004488,11.803497212513946
95,21.75,0.1093562,12.447196051293645
96,21.8,0.1222615,13.099816929777887
97,21.85,0.1291114,13.76142242438624
98,21.9,0.1206949,14.432075020966522
99,21.95,0.1031652,15.111837114794014
100,22,8.416452E-02,15.80077101057185
101,22.05,2.358775E-02,16.498938922431535
102,22.1,-1.773668E-02,17.206402973932256
103,22.15,0.4190407,17.923225198059924
104,22.2,2.117603,18.649467537230237
105,22.25,5.750269,19.38519184328544
106,22.3,11.03141,20.130459877495582
107,22.35,16.90953,20.885333310559872
108,22.4,21.93338,21.649873722603388
109,22.45,24.7605,22.424142603180485
110,22.5,24.97865,23.20820135127309
111,22.55,22.96403,24.00211127529093
112,22.6,19.85839,24.805933593071416
113,22.65,16.52181,25.619729431879534
114,22.7,13.31429,26.443559828409207
115,22.75,10.47683,27.277485728781414
116,22.8,8.028786,28.121567988544484
117,22.85,5.950588,28.975867372675793
118,22.9,4.283697,29.840444555579495
119,22.95,2.94951,30.715360121088395
120,23,1.926129,31.60067456246304
121,23.05,1.206281,32.49644828239121
122,23.1,0.7312739,33.402741592988775
123,23.15,0.4467764,34.319614715800185
124,23.2,0.2987972,35.24712778179685
125,23.25,0.2231492,36.18534083137831
126,23.3,0.1789073,37.13431381437175
127,23.35,0.1477281,38.09410659003339
128,23.4,0.1246652,39.06477892704555
129,23.45,0.1267471,40.046390503519206
130,23.5,0.1478234,41.03900090699369
131,23.55,0.1659081,42.04266963443524
132,23.6,0.205088,43.05745609223868
133,23.65,0.2180314,44.083419596226406
134,23.7,0.2029672,45.1206193716485
135,23.75,0.2135063,46.16911455318325
136,23.8,0.2300601,47.228964184936274
137,23.85,0.2324987,48.3002272204418
138,23.9,0.250649,49.38296252266116
139,23.95,0.2538293,50.47722886398407
140,24,0.2683945,51.583084926227514
141,24.05,0.2582021,52.700589300637034
142,24.1,0.2394428,53.82980048788596
143,24.15,0.2502204,54.97077689807429
144,24.2,0.2482049,56.123576850731524
145,24.25,0.2543674,57.288258574813995
146,24.3,0.2733817,58.46488020870669
147,24.35,0.2876372,59.653499800221255
148,24.4,0.3076112,60.85417530659771
149,24.45,0.318213,62.066964594504725
150,24.5,0.3175849,63.2919254400378
151,24.55,0.3107196,64.52911552872092
152,24.6,0.2982083,65.77859245550525
153,24.65,0.3028106,67.0404137247703
154,24.7,0.3226863,68.3146367503233
155,24.75,0.3527019,69.60131885540005
156,24.8,0.3917459,70.90051727266228
157,24.85,0.4118034,72.21228914420209
158,24.9,0.3964832,73.53669152153702
159,24.95,0.3648297,74.87378136561472
160,25,0.3410833,76.22361554680862
161,25.05,0.3396482,77.58625084492115
162,25.1,0.352486,78.96174394918268
163,25.15,0.3661021,80.35015145825088
164,25.2,0.3661493,81.75152988021193
165,25.25,0.3739057,83.16593563257919
166,25.3,0.364682,84.59342504229363
167,25.35,0.3527243,86.03405434572556
168,25.4,0.3359637,87.48787968867111
169,25.45,0.3307346,88.95495712635659
170,25.5,0.3295288,90.43534262343366
171,25.55,0.3203911,91.92909205398354
172,25.6,0.3244768,93.4362612015151
173,25.65,0.3458194,94.95690575896424
174,25.7,0.3450118,96.49108132869571
175,25.75,0.3610654,98.03884342250137
176,25.8,0.3854475,99.60024746160116
177,25.85,0.4332501,101.17534877664366
178,25.9,0.475506,102.76420260770317
179,25.95,0.5085259,104.36686410428456
180,26,0.5550811,105.9833883253184
181,26.05,0.5925901,107.61383023916426
182,26.1,0.6057435,109.25824472360944
183,26.15,0.613506,110.91668656586808
184,26.2,0.6046761,112.58921046258422
185,26.25,0.5823628,114.27587101982738
186,26.3,0.5715884,115.97672275309651
187,26.35,0.5743374,117.69182008731843
188,26.4,0.577359,119.42121735684634
189,26.45,0.5736047,121.16496880546322
190,26.5,0.5701408,122.92312858637854
191,26.55,0.574819,124.69575076222998
192,26.6,0.5903145,126.48288930508329
193,26.65,0.6092546,128.28459809643175
194,26.7,0.6387004,130.10093092719694
195,26.75,0.6553262,131.93194149772796
196,26.8,0.6620036,133.777683417802
197,26.85,0.6820214,135.63821020662306
198,26.9,0.7326061,137.51357529282473
199,26.95,0.7500711,139.40383201446753
200,27,0.74506,141.30903361903972
201,27.05,0.7241922,143.22923326345767
202,27.1,0.6953232,145.164484014065
203,27.15,0.65962,147.11483884663437
204,27.2,0.6455047,149.080350646365
205,27.25,0.6298678,151.06107220788476
206,27.3,0.630371,153.0570562352492
207,27.35,0.6395459,155.06835534194158
208,27.4,0.6547784,157.09502205087392
209,27.45,0.686901,159.13710879438395
210,27.5,0.714029,161.19466791423963
211,27.55,0.7282413,163.26775166163532
212,27.6,0.73809,165.35641219719366
213,27.65,0.7470697,167.46070159096564
214,27.7,0.773985,169.5806718224286
215,27.75,0.8161229,171.71637478048945
216,27.8,0.8615915,173.86786226348192
217,27.85,0.9198949,176.03518597916832
218,27.9,0.9780921,178.21839754473785
219,27.95,1.011871,180.4175484868083
220,28,1.031498,182.63269024142528
221,28.05,1.045776,184.86387415406193
222,28.1,1.057765,187.1111514796189
223,28.15,1.079083,189.3745733824262
224,28.2,1.105469,191.65419093623984
225,28.25,1.145426,193.95005512424518
226,28.3,1.15846,196.26221683905442
227,28.35,1.150941,198.5907268827077
228,28.4,1.158713,200.93563596667332
229,28.45,1.184157,203.29699471184767
230,28.5,1.237934,205.67485364855463
231,28.55,1.363343,208.06926321654612
232,28.6,1.589132,210.48027376500147
233,28.65,1.948326,212.90793555252787
234,28.7,2.447428,215.35229874716174
235,28.75,3.090852,217.81341342636517
236,28.8,3.807377,220.29132957703018
237,28.85,4.536254,222.78609709547538
238,28.9,5.230678,225.29776578744656
239,28.95,5.812347,227.8263853681201
240,29,6.194488,230.37200546209647
241,29.05,6.348177,232.93467560340753
242,29.1,6.253667,235.51444523551106
243,29.15,5.930258,238.11136371129214
244,29.2,5.429001,240.7254802930662
245,29.25,4.848076,243.356844152574
246,29.3,4.262316,246.00550437098525
247,29.35,3.697988,248.6715099388972
248,29.4,3.19681,251.3549097563349
249,29.45,2.80417,254.0557526327525
250,29.5,2.508085,256.7740872870304
251,29.55,2.272112,259.50996234747686
252,29.6,2.13585,262.26342635182925
253,29.65,2.072257,265.034527747252
254,29.7,2.056217,267.8233148903372
255,29.75,2.003022,270.62983604710564
256,29.8,1.944856,273.4541393930044
257,29.85,1.874039,276.29627301291066
258,29.9,1.79166,279.1562849011269
259,29.95,1.71725,282.0342229613856
260,30,1.698231,284.93013500684594
261,30.05,1.697246,287.8440687600953
262,30.1,1.705252,290.77607185314946
263,30.15,1.689834,293.72619182744995
264,30.2,1.690371,296.694476133869
265,30.25,1.681177,299.68097213270516
266,30.3,1.676295,302.68572709368436
267,30.35,1.666568,305.70878819596214
268,30.4,1.655869,308.75020252811953
269,30.45,1.658319,311.81001708816746
270,30.5,1.690704,314.8882787835439
271,30.55,1.718292,317.9850344311143
272,30.6,1.733597,321.1003307571723
273,30.65,1.757155,324.2342143974398
274,30.7,1.770745,327.38673189706606
275,30.75,1.772669,330.5579297106292
276,30.8,1.775488,333.74785420213277
277,30.85,1.774565,336.95655164501034
278,30.9,1.766399,340.18406822212273
279,30.95,1.762069,343.43045002575855
280,31,1.787182,346.6957430576351
281,31.05,1.841781,349.9799932288955
282,31.1,1.89991,353.28324636011257
283,31.15,1.940565,356.6055481812864
284,31.2,1.986992,359.94694433184463
285,31.25,1.984088,363.3074803606431
286,31.3,1.941374,366.68720172596556
287,31.35,1.906155,370.0861537955236
288,31.4,1.890494,373.5043818464559
289,31.45,1.888826,376.9419310653302
290,31.5,1.90435,380.39884654814136
291,31.55,1.898572,383.87517330031244
292,31.6,1.904839,387.3709562366936
293,31.65,1.911734,390.88624018156395
294,31.7,1.923458,394.4210698686296
295,31.75,1.925031,397.975489941025
296,31.8,1.929872,401.5495449513121
297,31.85,1.936928,405.14327936148084
298,31.9,1.904562,408.7567375429496
299,31.95,1.878509,412.38996377656304
300,32,1.891392,416.04300225259544
301,32.05,1.936555,419.71589707074804
302,32.1,1.99339,423.40869224015034
303,32.15,2.03943,427.12143167935824
304,32.2,2.08296,430.85415921635854
305,32.25,2.115041,434.6069185885617
306,32.3,2.130894,438.3797534428104
307,32.35,2.158589,442.1727073353726
308,32.4,2.201174,445.9858237319436
309,32.45,2.24564,449.81914600764946
310,32.5,2.288603,453.6727174470399
311,32.55,2.303675,457.54658124409684
312,32.6,2.296847,461.4407805022272
313,32.65,2.319816,465.35535823426596
314,32.7,2.33922,469.2903573624777
315,32.75,2.350222,473.24582071855275
316,32.8,2.354591,477.2217910436102
317,32.85,2.345356,481.2183109881987
318,32.9,2.313525,485.23542311229096
319,32.95,2.254531,489.27316988529174
320,33,2.202309,493.33159368602924
321,33.05,2.175003,497.4107368027628
322,33.1,2.133629,501.5106414331801
323,33.15,2.077903,505.6313496843927
324,33.2,2.044862,509.7729035729458
325,33.25,2.02889,513.9353450248057
326,33.3,2.004184,518.1187158753715
327,33.35,1.988074,522.3230578694698
328,33.4,2.012601,526.5484126613525
329,33.45,2.061933,530.794821814702
330,33.5,2.098762,535.062326802626
331,33.55,2.125188,539.3509690076618
332,33.6,2.145056,543.6607897217755
333,33.65,2.190207,547.9918301463579
334,33.7,2.23413,552.3441313922306
335,33.75,2.268596,556.7177344796407
336,33.8,2.324253,561.1126803382651
337,33.85,2.382024,565.5290098072087
338,33.9,2.417289,569.9667636350023
339,33.95,2.447612,574.4259824796059
340,34,2.47374,578.906706908406
341,34.05,2.475927,583.4089773982197
342,34.1,2.464932,587.9328343352907
343,34.15,2.434597,592.4783180152874
344,34.2,2.435125,597.0454686433114
345,34.25,2.452583,601.6343263338881
346,34.3,2.457094,606.2449311109722
347,34.35,2.435657,610.877322907947
348,34.4,2.433209,615.5315415676218
349,34.45,2.441202,620.2076268422366
350,34.5,2.479206,624.9056183934556
351,34.55,2.537974,629.625555792373
352,34.6,2.610521,634.3674785195126
353,34.65,2.676156,639.1314259648207
354,34.7,2.790878,643.9174374276779
355,34.75,2.931738,648.7255521168877
356,34.8,3.090555,653.5558091506839
357,34.85,3.252347,658.4082475567277
358,34.9,3.366206,663.2829062721071
359,34.95,3.403919,668.1798241433396
360,35,3.362029,673.099039926369
361,35.05,3.288273,678.0405922865691
362,35.1,3.218125,683.0045197987397
363,35.15,3.137795,687.9908609471081
364,35.2,3.058411,692.9996541253299
365,35.25,3.017334,698.0309376364919
366,35.3,3.024025,703.0847496931021
367,35.35,3.078226,708.1611284171031
368,35.4,3.243295,713.2601118398602
369,35.45,3.578782,718.3817379021698
370,35.5,4.029605,723.5260444542541
371,35.55,4.537881,728.6930692557651
372,35.6,5.090836,733.8828499757801
373,35.65,5.64361,739.0954241928071
374,35.7,6.149654,744.3308293947807
375,35.75,6.572646,749.5891029790621
376,35.8,6.904363,754.8702822524426
377,35.85,7.177808,760.174404431139
378,35.9,7.249197,765.5015066407987
379,35.95,7.137486,770.8516259164949
380,36,6.944458,776.2247992027274
381,36.05,6.634591,781.621063353429
382,36.1,6.271173,787.0404551319555
383,36.15,5.855118,792.4830112110903
384,36.2,5.38362,797.9487681730493
385,36.25,4.861185,803.4377625094705
386,36.3,4.304967,808.9500306214259
387,36.35,3.770117,814.4856088194103
388,36.4,3.283941,820.0445333233467
389,36.45,2.845353,825.6268402625906
390,36.5,2.446901,831.2325656759181
391,36.55,2.07126,836.8617455115411
392,36.6,1.752407,842.5144156270933
393,36.65,1.493994,848.1906117896376
394,36.7,1.290747,853.8903696756684
395,36.75,1.107043,859.6137248711032
396,36.8,0.9347813,865.3607128712883
397,36.85,0.7948849,871.1313690810005
398,36.9,0.6624346,876.9257288144411
399,36.95,0.530312,882.7438272952438
400,37,0.4345205,888.5856996564635
401,37.05,0.3701123,894.4513809405887
402,37.1,0.2980132,900.3409060995355
403,37.15,0.252224,906.254309994642
404,37.2,0.2336121,912.191627396682
405,37.25,0.2361668,918.1528929858498
406,37.3,0.2467197,924.1381413517724
407,37.35,0.2314359,930.1474069935068
408,37.4,0.2475665,936.1807243195299
409,37.45,0.2683966,942.2381276477545
410,37.5,0.2552147,948.3196512055138
411,37.55,0.2627926,954.4253291295745
412,37.6,0.2673406,960.5551954661328
413,37.65,0.2512931,966.7092841708045
414,37.7,0.2320994,972.8876291086406
415,37.75,0.2025115,979.0902640541165
416,37.8,0.2187923,985.3172226911374
417,37.85,0.2228518,991.5685386130356
418,37.9,0.2140179,997.8442453225691
419,37.95,0.206593,1004.1443762319282
420,38,0.2144617,1010.4689646627264
421,38.05,0.2248552,1016.818043846009
422,38.1,0.2262986,1023.1916469222467
423,38.15,0.2354228,1029.5898069413379
424,38.2,0.2467486,1036.0125568626108
425,38.25,0.2459332,1042.4599295548192
426,38.3,0.2426496,1048.9319577961467
427,38.35,0.2482133,1055.4286742742045
428,38.4,0.2627203,1061.950111586028
429,38.45,0.273625,1068.4963022380873
430,38.5,0.2692984,1075.0672786462758
431,38.55,0.2627085,1081.6630731359126
432,38.6,0.2567982,1088.2837179417513
433,38.65,0.258336,1094.929245207966
434,38.7,0.2704572,1101.599686988166
435,38.75,0.251984,1108.2950752453823
436,38.8,0.2331178,1115.0154418520774
437,38.85,0.2245274,1121.7608185901388
438,38.9,0.2267777,1128.5312371508855
439,38.95,0.2270251,1135.3267291350614
440,39,0.2335663,1142.1473260528387
441,39.05,0.240875,1148.993059323817
442,39.1,0.2541366,1155.8639602770284
443,39.15,0.2521784,1162.7600601509241
444,39.2,0.2452683,1169.681390093393
445,39.25,0.2235794,1176.627981161744
446,39.3,0.2148484,1183.5998643227165
447,39.35,0.1934206,1190.5970704524802
448,39.4,0.1995019,1197.61963033663
449,39.45,0.2122672,1204.6675746701899
450,39.5,0.2349079,1211.7409340576075
451,39.55,0.2552041,1218.8397390127666
452,39.6,0.2690151,1225.9640199589712
453,39.65,0.2806838,1233.113807228956
454,39.7,0.2911419,1240.2891310648859
455,39.75,0.2910591,1247.4900216183478
