,Time,Value,Nucleotides
0,17,-9.397125E-02,-11.403701203735466
1,17.05,-9.397125E-02,-11.410065951740535
2,17.1,-9.397125E-02,-11.412866555778066
3,17.15,-9.397125E-02,-11.41203587768706
4,17.2,-9.397125E-02,-11.407506867453435
5,17.25,-9.397125E-02,-11.399212563209801
6,17.3,-9.397125E-02,-11.38708609123546
7,17.35,-9.397125E-02,-11.371060665956463
8,17.4,-9.397125E-02,-11.351069589945325
9,17.45,-9.397125E-02,-11.327046253921765
10,17.5,-9.397125E-02,-11.298924136752191
11,17.55,-0.104512,-11.266636805448968
12,17.6,-9.865019E-02,-11.2301179151724
13,17.65,-9.209196E-02,-11.18930120922846
14,17.7,-0.0501931,-11.144120519070327
15,17.75,-1.421991E-02,-11.094509764298039
16,17.8,1.241649E-02,-11.040402952657814
17,17.85,3.307875E-02,-10.981734180043418
18,17.9,0.0284663,-10.918437630494338
19,17.95,2.413856E-02,-10.850447576197723
20,18,2.048171E-02,-10.777698377486843
21,18.05,3.049827E-02,-10.700124482842057
22,18.1,5.466854E-02,-10.617660428890076
23,18.15,6.741613E-02,-10.530240840404758
24,18.2,6.583646E-02,-10.43780043030631
25,18.25,6.472684E-02,-10.340273999661974
26,18.3,6.396777E-02,-10.237596437685568
27,18.35,6.679449E-02,-10.129702721737374
28,18.4,7.751322E-02,-10.016527917324993
29,18.45,9.099934E-02,-9.898007178102603
30,18.5,0.1059484,-9.774075745870391
31,18.55,9.792146E-02,-9.644668950576147
32,18.6,9.518236E-02,-9.509722210313953
33,18.65,7.512083E-02,-9.369171031324981
34,18.7,5.286656E-02,-9.222951007996642
35,18.75,3.000259E-02,-9.070997822863262
36,18.8,0.0193843,-8.91324724660592
37,18.85,1.397498E-02,-8.749635138052554
38,18.9,1.495431E-02,-8.580097444177738
39,18.95,1.102224E-02,-8.404570200102683
40,19,1.884545E-02,-8.222989529095287
41,19.05,0.0345487,-8.035291642570428
42,19.1,4.076027E-02,-7.841412840089276
