,Time,Value,Nucleotides
0,17,-1.259995E-02,18.79374000337799
1,17.05,-1.259995E-02,18.30293621985504
2,17.1,-1.259995E-02,17.8206094058433
3,17.15,-1.259995E-02,17.34679610066155
4,17.2,-1.259995E-02,16.881532835198755
5,17.25,-1.259995E-02,16.424856131914282
6,17.3,-1.259995E-02,15.976802504838076
7,17.35,-1.259995E-02,15.537408459570088
8,17.4,-1.259995E-02,15.1067104932809
9,17.45,-5.871696E-02,14.684745094711161
10,17.5,-8.777746E-02,14.27154874417198
11,17.55,-0.1007435,13.86715791354493
12,17.6,-8.584028E-02,13.471609066281758
13,17.65,-5.586049E-02,13.08493865740462
14,17.7,-2.942872E-02,12.707183133505964
15,17.75,-1.205419E-03,12.33837893274864
16,17.8,5.340136E-03,11.978562484865904
17,17.85,1.850749E-02,11.627770211161192
18,17.9,0.0300983,11.286038524508456
19,17.95,3.472098E-02,10.953403829351771
20,18,6.809235E-02,10.62990252170573
21,18.05,0.0895467,10.31557098915522
22,18.1,7.603002E-02,10.01044561085547
23,18.15,7.956176E-02,9.714562757532065
24,18.2,6.218016E-02,9.427958791480933
25,18.25,5.777657E-02,9.150670066568239
26,18.3,5.076354E-02,8.882732928230666
27,18.35,7.334539E-02,8.62418371347502
28,18.4,9.589472E-02,8.37505875087885
29,18.45,0.1126419,8.135394360589487
30,18.5,0.124078,7.905226854324951
31,18.55,0.1287506,7.684592535373724
32,18.6,0.1323324,7.473527698594296
33,18.65,0.128113,7.2720686304156175
34,18.7,0.141004,7.080251608837216
35,18.75,0.1487071,6.898112903428512
36,18.8,0.1328775,6.725688775329672
37,18.85,0.1179535,6.563015477250985
38,18.9,8.994599E-02,6.410129253473315
39,18.95,5.555956E-02,6.267066339847474
40,19,5.009564E-02,6.133862963794968
41,19.05,5.579964E-02,6.010555344307534
42,19.1,6.204288E-02,5.897179691947201
43,19.15,6.624461E-02,5.793772208846292
44,19.2,6.466117E-02,5.700369088707646
45,19.25,6.223821E-02,5.617006516804395
46,19.3,4.996801E-02,5.543720669979848
47,19.35,2.883301E-02,5.480547716647891
48,19.4,1.199498E-02,5.427523816792643
49,19.45,0.0022486,5.384685121968403
50,19.5,-1.656977E-02,5.35206777530027
51,19.55,-3.480038E-02,5.329707911483069
52,19.6,-5.042893E-02,5.3176416567824845
53,19.65,-7.404015E-02,5.315905129034206
54,19.7,-9.425489E-02,5.324534437644559
55,19.75,-9.412511E-02,5.343565683590043
56,19.8,-7.847416E-02,5.373034959417282
57,19.85,-0.0654699,5.412978349243588
58,19.9,-5.404418E-02,5.463431928756734
59,19.95,-5.536185E-02,5.524431765214331
60,20,-6.923386E-02,5.5960139174446795
61,20.05,-0.0861758,5.678214435846257
62,20.1,-8.345731E-02,5.771069362388118
63,20.15,-5.333287E-02,5.87461473060938
64,20.2,-2.910847E-02,5.98888656561968
65,20.25,-1.427841E-02,6.113920884098889
66,20.3,2.062256E-03,6.249753694297453
67,20.35,-1.590107E-02,6.396420996035829
68,20.4,-3.329169E-02,6.553958780705102
69,20.45,-3.253402E-02,6.722403031266424
70,20.5,-2.555638E-02,6.901789722251465
71,20.55,-3.775336E-02,7.092154819762243
72,20.6,-6.006484E-02,7.293534281471068
73,20.65,-0.0789317,7.505964056620542
74,20.7,-8.550797E-02,7.729480086023898
75,20.75,-0.0990328,7.964118302064151
76,20.8,-0.104108,8.209914628695344
77,20.85,-0.1029004,8.466904981441303
78,20.9,-9.133225E-02,8.735125267396313
79,20.95,-7.521454E-02,9.014611385225408
80,21,-4.985084E-02,9.305399225163342
81,21.05,-0.0319803,9.607524669015618
82,21.1,-2.608573E-02,9.921023590158029
83,21.15,-3.735657E-02,10.24593185353649
84,21.2,-5.557315E-02,10.582285315667662
85,21.25,-0.0480313,10.930119824638211
86,21.3,-2.606782E-02,11.289471220105213
87,21.35,1.364795E-03,11.660375333296145
88,21.4,1.690167E-02,12.042867987008776
89,21.45,3.400446E-04,12.436984995611454
90,21.5,-2.286158E-02,12.842762165042245
91,21.55,-3.849559E-02,13.260235292810307
92,21.6,-5.036774E-02,13.68944016799469
93,21.65,-4.868651E-02,14.130412571244904
94,21.7,-3.955755E-02,14.58318827478081
95,21.75,-3.376007E-02,15.047803042392502
96,21.8,-2.596489E-02,15.524292629440652
97,21.85,-3.542459E-02,16.012692782856107
98,21.9,-3.310642E-02,16.513039241140007
99,21.95,-1.696858E-03,17.02536773436384
100,22,7.745955E-03,17.549713984169784
101,22.05,-3.768097E-02,18.086113703769797
102,22.1,-0.1442363,18.63460259794647
103,22.15,-3.858582E-02,19.195216363052907
104,22.2,1.243395,19.767990687012286
105,22.25,4.528979,20.35296124931841
106,22.3,9.822353,20.950163721034755
107,22.35,16.16859,21.55963376479599
108,22.4,21.76879,22.181407034806625
109,22.45,25.18609,22.81551917684169
110,22.5,25.71371,23.462005828246504
111,22.55,23.63912,24.120902617936622
112,22.6,20.29472,24.792245166398175
113,22.65,16.73901,25.476069085687357
114,22.7,13.40647,26.172409979430938
115,22.75,10.44793,26.88130344282615
116,22.8,7.853801,27.602785062639953
117,22.85,5.725353,28.33689041721027
118,22.9,4.010544,29.08365507644521
119,22.95,2.654065,29.84311460182306
120,23,1.681856,30.615304546392622
121,23.05,1.05062,31.400260454772877
122,23.1,0.6062713,32.19801786315344
123,23.15,0.3182127,33.00861229929393
124,23.2,0.1613119,33.83207928252449
125,23.25,0.0744142,34.66845432374555
126,23.3,2.052487E-02,35.517772925427835
127,23.35,-7.063443E-03,36.38007058161253
128,23.4,-2.288055E-03,37.25538277791111
129,23.45,1.857325E-02,38.14374499150546
130,23.5,3.504245E-02,39.04519269114758
131,23.55,4.178766E-02,39.95976133716022
132,23.6,4.207195E-02,40.88748638143596
133,23.65,3.777511E-02,41.828403267438034
134,23.7,3.512956E-02,42.7825474302
135,23.75,3.456166E-02,43.749954296325825
136,23.8,4.343152E-02,44.73065928398967
137,23.85,5.020142E-02,45.72469780293591
138,23.9,0.0307244,46.73210525447945
139,23.95,0.015628,47.75291703150589
140,24,9.348552E-03,48.78716851847037
141,24.05,3.829962E-03,49.834895091399176
142,24.1,-9.62712E-03,50.89613211788827
143,24.15,-7.006363E-03,51.970914957104355
144,24.2,-2.311107E-03,53.059278959784365
145,24.25,4.373762E-03,54.1612594682357
146,24.3,6.175456E-05,55.27689181633576
147,24.35,-7.336128E-04,56.40621132953271
148,24.4,-1.306081E-02,57.54925332484481
149,24.45,-3.717326E-02,58.70605311086058
150,24.5,-4.022976E-02,59.876645987739266
151,24.55,-3.292593E-02,61.06106724721002
152,24.6,-3.228682E-02,62.25935217257279
153,24.65,-3.361991E-02,63.471536038697025
154,24.7,-3.546899E-02,64.69765411202354
155,24.75,-5.811691E-02,65.93774165056305
156,24.8,-5.955292E-02,67.19183390389628
157,24.85,-5.211677E-02,68.45996611317508
158,24.9,-4.585206E-02,69.7421735111206
159,24.95,-5.587002E-02,71.03849132202544
160,25,-8.646337E-02,72.34895476175183
161,25.05,-0.1095469,73.67359903773257
162,25.1,-0.102711,75.0124593489706
163,25.15,-9.354446E-02,76.36557088603934
164,25.2,-7.195816E-02,77.73296883108287
165,25.25,-5.375643E-02,79.11468835781511
166,25.3,-3.737456E-02,80.51076463152049
167,25.35,-2.364333E-02,81.92123280905378
168,25.4,-8.762802E-03,83.34612803884022
169,25.45,1.149842E-02,84.7854854608754
170,25.5,0.0268248,86.23934020672505
171,25.55,3.177242E-02,87.70772739952548
172,25.6,4.795986E-02,89.19068215398295
173,25.65,5.746155E-02,90.68823957637431
174,25.7,5.969665E-02,92.20043476454703
175,25.75,5.965386E-02,93.72730280791859
176,25.8,0.0696505,95.26887878747664
177,25.85,8.529092E-02,96.82519777577971
178,25.9,0.0832376,98.39629483695609
179,25.95,7.806198E-02,99.98220502670483
180,26,9.853197E-02,101.58296339229537
181,26.05,0.1187902,103.19860497256701
182,26.1,0.1230873,104.82916479792993
183,26.15,0.1383172,106.47467789036392
184,26.2,0.1516399,108.13517926342018
185,26.25,0.1574516,109.81070392221943
186,26.3,0.157786,111.50128686345312
187,26.35,0.1738288,113.20696307538265
188,26.4,0.201224,114.92776753783994
189,26.45,0.2144002,116.66373522222761
190,26.5,0.2154719,118.41490109151852
191,26.55,0.2198505,120.1813001002551
192,26.6,0.2127033,121.96296719455114
193,26.65,0.2112533,123.75993731209002
194,26.7,0.2214806,125.57224538212603
195,26.75,0.226404,127.39992632548342
196,26.8,0.236959,129.24301505455708
197,26.85,0.2412529,131.10154647331188
198,26.9,0.2606653,132.97555547728314
199,26.95,0.272534,134.86507695357716
200,27,0.2681961,136.77014578086948
201,27.05,0.2733546,138.69079682940668
202,27.1,0.2735265,140.6270649610056
203,27.15,0.2627129,142.57898502905311
204,27.2,0.261867,144.54659187850706
205,27.25,0.2765761,146.5299203458951
206,27.3,0.2730566,148.52900525931528
207,27.35,0.2627774,150.54388143843613
208,27.4,0.2560803,152.57458369449654
209,27.45,0.2586037,154.62114683030563
210,27.5,0.2663442,156.68360564024283
211,27.55,0.2836091,158.76199491025807
212,27.6,0.3077592,160.85634941787163
213,27.65,0.3237966,162.9667039321739
214,27.7,0.330538,165.09309321382574
215,27.75,0.3439367,167.2355520150586
216,27.8,0.3492125,169.39411507967384
217,27.85,0.3467005,171.5688171430436
218,27.9,0.3478401,173.75969293210977
219,27.95,0.3378816,175.9667771653851
220,28,0.3290147,178.1901045529525
221,28.05,0.3506838,180.42970979646535
222,28.1,0.4037817,182.68562758914717
223,28.15,0.4566287,184.95789261579182
224,28.2,0.4717167,187.24653955276372
