,Time,Value,Nucleotides
0,17,1.70517E-03,-11.403701203735466
1,17.05,1.70517E-03,-11.410065951740535
2,17.1,1.70517E-03,-11.412866555778066
3,17.15,1.70517E-03,-11.41203587768706
4,17.2,1.70517E-03,-11.407506867453435
5,17.25,1.70517E-03,-11.399212563209801
6,17.3,1.70517E-03,-11.38708609123546
7,17.35,1.70517E-03,-11.371060665956463
8,17.4,-6.444092E-03,-11.351069589945325
9,17.45,-7.325451E-03,-11.327046253921765
10,17.5,-2.233887E-02,-11.298924136752191
11,17.55,-2.773318E-02,-11.266636805448968
12,17.6,-2.330247E-02,-11.2301179151724
13,17.65,-0.0111008,-11.18930120922846
14,17.7,-2.597244E-02,-11.144120519070327
15,17.75,-2.169154E-02,-11.094509764298039
16,17.8,-1.827852E-02,-11.040402952657814
17,17.85,-2.188454E-02,-10.981734180043418
18,17.9,-3.975024E-02,-10.918437630494338
19,17.95,-5.722801E-02,-10.850447576197723
20,18,-6.787942E-02,-10.777698377486843
21,18.05,-5.762639E-02,-10.700124482842057
22,18.1,-4.866852E-02,-10.617660428890076
23,18.15,-3.165486E-02,-10.530240840404758
24,18.2,-3.426697E-02,-10.43780043030631
25,18.25,-5.749708E-02,-10.340273999661974
26,18.3,-7.455429E-02,-10.237596437685568
27,18.35,-6.117729E-02,-10.129702721737374
28,18.4,-3.407127E-02,-10.016527917324993
29,18.45,-1.722717E-02,-9.898007178102603
30,18.5,-1.337203E-02,-9.774075745870391
31,18.55,-2.374808E-04,-9.644668950576147
32,18.6,1.183151E-02,-9.509722210313953
33,18.65,1.511676E-02,-9.369171031324981
34,18.7,1.553769E-02,-9.222951007996642
35,18.75,0.0179348,-9.070997822863262
36,18.8,2.110824E-02,-8.91324724660592
37,18.85,3.173363E-02,-8.749635138052554
38,18.9,5.570333E-02,-8.580097444177738
39,18.95,7.338665E-02,-8.404570200102683
40,19,0.0700676,-8.222989529095287
41,19.05,4.670684E-02,-8.035291642570428
42,19.1,0.0213327,-7.841412840089276
43,19.15,1.727807E-02,-7.641289509360433
44,19.2,3.319267E-02,-7.434858126238623
45,19.25,4.914742E-02,-7.222055254725262
46,19.3,5.183149E-02,-7.002817546969027
47,19.35,3.358185E-02,-6.777081743264603
48,19.4,6.857624E-03,-6.544784672054391
49,19.45,-2.703753E-02,-6.305863249926233
50,19.5,-0.0637909,-6.0602544816156865
51,19.55,-8.069912E-02,-5.8078954600050565
52,19.6,-6.182291E-02,-5.548723366122488
53,19.65,-5.355896E-02,-5.282675469143669
54,19.7,-5.142299E-02,-5.009689126391038
55,19.75,-4.319267E-02,-4.729701783333326
56,19.8,-4.484133E-02,-4.442650973585671
57,19.85,-5.607367E-02,-4.148474318910814
58,19.9,-5.023377E-02,-3.8471095292180735
59,19.95,-4.133766E-02,-3.538494402562833
60,20,-3.393936E-02,-3.222566825147794
61,20.05,-4.647001E-02,-2.899264771322123
62,20.1,-5.470595E-02,-2.568526303581791
63,20.15,-5.566238E-02,-2.230289572569518
64,20.2,-6.584824E-02,-1.8844928170748858
65,20.25,-6.628074E-02,-1.5310743640335431
66,20.3,-4.744617E-02,-1.1699726285290808
67,20.35,-0.0170083,-0.8011261137907013
68,20.4,4.189029E-03,-0.42447341119469684
69,20.45,2.455727E-02,-0.039953200264164934
70,20.5,4.004124E-02,0.3524957513311051
71,20.55,5.178495E-02,0.7529345877746323
72,20.6,4.745865E-02,1.1614243651030165
73,20.65,3.270883E-02,1.5780260512062227
74,20.7,1.983093E-02,2.0028005258280928
75,20.75,-8.763383E-04,2.43580858056481
76,20.8,-1.982875E-02,2.877110918866265
77,20.85,-1.092361E-02,3.326768156035598
78,20.9,2.20279E-03,3.7848408192292027
79,20.95,6.326675E-03,4.25138934745695
80,21,-1.836926E-04,4.726474091581565
81,21.05,-3.145418E-03,5.210155314319422
82,21.1,-3.984375E-03,5.702493190240034
83,21.15,-2.556861E-03,6.20354780576605
84,21.2,1.812988E-02,6.713379159173485
85,21.25,4.165814E-02,7.23204716059189
86,21.3,0.0456918,7.759611632003896
87,21.35,3.634606E-02,8.296132307245273
88,21.4,1.588655E-02,8.841668832004757
89,21.45,-9.998591E-03,9.39628076382553
90,21.5,-3.010483E-02,9.96002757210266
91,21.55,-4.252753E-02,10.532968638085492
92,21.6,-0.0332991,11.115163254876109
93,21.65,-7.190349E-03,11.706670627429844
94,21.7,8.528775E-03,12.307549872556024
95,21.75,1.700096E-02,12.91786001891603
96,21.8,1.019786E-02,13.537660007025977
97,21.85,9.406967E-03,14.167008689253805
98,21.9,2.968686E-02,14.805964829821619
99,21.95,4.318079E-02,15.45458710480466
100,22,6.399536E-02,16.11293410213159
101,22.05,7.261586E-02,16.78106432158353
102,22.1,2.004837E-02,17.45903617479587
103,22.15,0.1051562,18.146907985256973
104,22.2,0.8746217,18.844737988307827
105,22.25,2.981112,19.552584331143635
106,22.3,6.647189,20.270505072812398
107,22.35,11.30421,20.998558184215938
108,22.4,15.73178,21.736801548107678
109,22.45,18.79209,22.485292959096796
110,22.5,19.77038,23.244090123643673
111,22.55,18.65326,24.01325066006342
112,22.6,16.31513,24.79283209852298
113,22.65,13.52226,25.58289188104368
114,22.7,10.84473,26.383487361500045
115,22.75,8.434392,27.194675805619283
116,22.8,6.311413,28.01651439098248
117,22.85,4.560986,28.849060207023513
118,22.9,3.140408,29.692370255029687
119,22.95,2.037387,30.54650144814167
120,23,1.287931,31.41151061135355
121,23.05,0.7970243,32.287454481512555
122,23.1,0.5054595,33.17438970731888
123,23.15,0.3351838,34.0723728493262
124,23.2,0.2449364,34.981460379942064
125,23.25,0.2266742,35.90170868342648
126,23.3,0.248742,36.83317405589247
127,23.35,0.2919292,37.77591270530746
128,23.4,0.3289571,38.729980751491325
129,23.45,0.3601712,39.6954342261177
130,23.5,0.3705315,40.6723290727129
131,23.55,0.3823864,41.660721146657124
132,23.6,0.4208058,42.660666215183596
133,23.65,0.4742523,43.67221995737816
134,23.7,0.5146063,44.69543796418128
135,23.75,0.5360638,45.73037573838576
136,23.8,0.5547585,46.77708869463771
137,23.85,0.5763872,47.83563215943701
138,23.9,0.6001462,48.906061371136104
139,23.95,0.6415629,49.98843147994154
140,24,0.7057739,51.082797547912435
141,24.05,0.7607232,52.189214548961615
142,24.1,0.8157313,53.3077373688547
143,24.15,0.9043081,54.43842080521114
144,24.2,1.001513,55.58131956750361
145,24.25,1.10494,56.736488277057276
146,24.3,1.193464,57.903981467051835
147,24.35,1.271303,59.08385358251934
148,24.4,1.327253,60.276158980345144
149,24.45,1.368775,61.4809519292682
150,24.5,1.397105,62.69828660988094
151,24.55,1.431385,63.928217114628296
152,24.6,1.462262,65.17079744780926
153,24.65,1.493685,66.42608152557591
154,24.7,1.524406,67.6941231759331
155,24.75,1.573484,68.97497613873946
156,24.8,1.622415,70.26869406570665
157,24.85,1.664675,71.57533052040009
158,24.9,1.703189,72.8949389782374
159,24.95,1.726458,74.22757282649104
160,25,1.759083,75.57328536428548
161,25.05,1.775419,76.9321298025987
162,25.1,1.792848,78.30415926426218
163,25.15,1.801323,79.68942678396047
164,25.2,1.844003,81.08798530823213
165,25.25,1.910183,82.49988769546786
166,25.3,1.977669,83.9251867159121
167,25.35,2.026138,85.3639350516633
168,25.4,2.095515,86.8161852966715
169,25.45,2.161726,88.28198995674165
170,25.5,2.227957,89.76140144953155
171,25.55,2.265895,91.25447210455144
172,25.6,2.301462,92.7612541631662
173,25.65,2.29943,94.28179977859247
174,25.7,2.285397,95.81616101590174
175,25.75,2.297598,97.36438985201738
176,25.8,2.371144,98.92653817571681
177,25.85,2.485199,100.50265778763088
178,25.9,2.608703,102.09280040024271
179,25.95,2.714124,103.69701763788981
180,26,2.797618,105.31536103676262
181,26.05,2.828346,106.94788204490482
182,26.1,2.793728,108.5946320222128
183,26.15,2.718725,110.25566224043672
184,26.2,2.629119,111.93102388318067
185,26.25,2.538078,113.620768045901
186,26.3,2.452508,115.32494573590759
187,26.35,2.405998,117.04360787236374
188,26.4,2.41123,118.77680528628576
