Data File Name,Eukaryote Total RNA Nano_2020-12-02_15-54-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 11:54:46 PM"
Date Last Modified,"Thursday, December 3, 2020 12:27:00 AM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a17_TP4
Number of Events,1060
 
Time,Value
17,0.037946
17.05,4.590146E-02
17.1,4.505948E-02
17.15,3.247805E-02
17.2,1.647222E-02
17.25,-5.62703E-03
17.3,-1.164637E-02
17.35,-2.980277E-02
17.4,-3.928869E-02
17.45,-4.767901E-02
17.5,-2.687159E-02
17.55,-3.599199E-02
17.6,-3.534117E-03
17.65,0.0247053
17.7,4.547966E-02
17.75,3.509153E-02
17.8,2.384692E-02
17.85,0.0140607
17.9,-1.568076E-03
17.95,-6.30016E-03
18,7.568069E-04
18.05,-1.863175E-03
18.1,-1.167481E-02
18.15,-2.003796E-02
18.2,-1.272875E-02
18.25,7.545101E-03
18.3,9.715573E-03
18.35,3.088922E-03
18.4,-1.266083E-02
18.45,-1.241997E-02
18.5,-5.925246E-03
18.55,2.873826E-02
18.6,6.210272E-02
18.65,8.120323E-02
18.7,9.043436E-02
18.75,9.485053E-02
18.8,9.932837E-02
18.85,0.1003989
18.9,0.1040109
18.95,0.1158809
19,0.119799
19.05,0.1269095
19.1,0.1109602
19.15,0.1135228
19.2,0.1118581
19.25,9.083854E-02
19.3,6.767891E-02
19.35,6.709207E-02
19.4,5.923295E-02
19.45,5.784953E-02
19.5,6.184972E-02
19.55,6.934738E-02
19.6,5.627299E-02
19.65,4.567328E-02
19.7,5.212912E-02
19.75,3.821217E-02
19.8,0.0100703
19.85,-2.048374E-02
19.9,-3.379502E-02
19.95,-4.825348E-02
20,-4.675684E-02
20.05,-1.887903E-02
20.1,3.407824E-03
20.15,8.601085E-03
20.2,-7.750156E-03
20.25,-2.129495E-02
20.3,-4.060623E-02
20.35,-0.0413848
20.4,-2.065326E-02
20.45,-1.474657E-02
20.5,4.564202E-04
20.55,1.748087E-02
20.6,3.077666E-02
20.65,3.410029E-02
20.7,4.050836E-02
20.75,2.396121E-02
20.8,-6.09967E-03
20.85,-8.853937E-03
20.9,5.618304E-03
20.95,2.091368E-02
21,3.300773E-02
21.05,4.517671E-02
21.1,5.510917E-02
21.15,5.858181E-02
21.2,7.856804E-02
21.25,9.172027E-02
21.3,0.1011815
21.35,9.339537E-02
21.4,7.791888E-02
21.45,6.231991E-02
21.5,4.039151E-02
21.55,3.513148E-02
21.6,1.469163E-02
21.65,3.806379E-03
21.7,-4.855517E-03
21.75,-1.930558E-04
