Data File Name,Eukaryote Total RNA Nano_2020-12-02_14-31-30.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 10:31:29 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:31:50 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a3_TP1
Number of Events,1060
 
Time,Value
17,-0.123392
17.05,-0.1252729
17.1,-0.1311057
17.15,-0.139285
17.2,-0.1739326
17.25,-0.191411
17.3,-0.186427
17.35,-0.1725791
17.4,-0.1601586
17.45,-0.1494997
17.5,-0.1258766
17.55,-8.862882E-02
17.6,-6.454285E-02
17.65,-9.725682E-03
17.7,9.786864E-03
17.75,4.890793E-03
17.8,-2.122989E-02
17.85,-3.334478E-02
17.9,-3.009583E-02
17.95,-2.148271E-02
18,-8.5955E-04
18.05,3.16103E-03
18.1,-1.397546E-02
18.15,-4.820906E-02
18.2,-7.053166E-02
18.25,-4.315233E-02
18.3,6.190283E-03
18.35,8.085793E-02
18.4,0.1021378
18.45,8.500521E-02
18.5,5.934958E-02
18.55,2.615012E-02
18.6,5.77273E-03
18.65,-1.779142E-02
18.7,-3.655853E-02
18.75,-3.889399E-02
18.8,-5.536823E-02
18.85,-3.819093E-02
18.9,-4.572846E-02
18.95,-9.034976E-02
19,-0.1252454
19.05,-0.1284219
19.1,-0.1174422
19.15,-0.0995518
19.2,-6.880565E-02
19.25,-4.059926E-02
19.3,-2.761911E-02
19.35,-4.848996E-03
19.4,1.912502E-02
19.45,3.049638E-03
19.5,-2.571818E-03
19.55,-5.503863E-04
19.6,5.216898E-02
19.65,9.205683E-02
19.7,0.1198838
19.75,0.1058482
19.8,5.969464E-02
19.85,1.132992E-02
19.9,-2.116876E-02
19.95,-3.178531E-02
20,-3.628422E-02
20.05,-4.483447E-02
20.1,-4.486398E-02
20.15,-4.467412E-02
20.2,-4.394844E-02
20.25,-6.985479E-02
20.3,-0.123939
20.35,-0.1739079
20.4,-0.1967054
20.45,-0.1881679
20.5,-0.1805563
20.55,-0.1740365
20.6,-0.1574136
20.65,-0.1626646
20.7,-0.1764791
20.75,-0.1587315
20.8,-0.1483765
20.85,-0.1636053
20.9,-0.177929
20.95,-0.1926086
21,-0.224691
21.05,-0.2496196
21.1,-0.2371647
21.15,-0.2248607
21.2,-0.2121109
21.25,-0.1904835
21.3,-0.1932788
21.35,-0.2153328
21.4,-0.2354976
21.45,-0.2529638
21.5,-0.2734898
21.55,-0.2494366
21.6,-0.2101233
21.65,-0.1743252
21.7,-0.1410217
21.75,-0.1276149
21.8,-0.150508
21.85,-0.1634221
21.9,-0.1428623
21.95,-0.1085299
22,-7.820372E-02
22.05,-7.351767E-02
22.1,-9.705102E-02
22.15,-0.1266792
22.2,6.405776E-02
22.25,0.9369489
22.3,3.070889
22.35,6.537264
22.4,10.63195
22.45,14.07617
22.5,15.74593
22.55,14.98415
22.6,12.37546
22.65,8.905253
22.7,5.621693
22.75,3.036717
22.8,1.327548
22.85,0.3880421
22.9,-6.059673E-03
22.95,-0.1330321
23,-0.1668205
23.05,-0.1764673
23.1,-0.1747501
23.15,-0.1362808
23.2,-7.769533E-02
23.25,-3.208634E-02
23.3,-1.780642E-02
23.35,-4.718596E-02
23.4,-0.0800007
23.45,-9.453849E-02
23.5,-0.1027209
23.55,-7.767777E-02
23.6,-7.107612E-02
23.65,-4.729235E-02
23.7,-4.784532E-02
