Data File Name,Eukaryote Total RNA Nano_2020-12-02_14-31-30.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 10:31:29 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:31:50 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a2_TP1
Number of Events,1060
 
Time,Value
17,-0.1123678
17.05,-0.1114804
17.1,-0.1196878
17.15,-0.1230232
17.2,-0.1268823
17.25,-0.1348688
17.3,-0.1207186
17.35,-7.127029E-02
17.4,-2.861797E-02
17.45,5.336823E-03
17.5,2.312054E-02
17.55,4.282844E-02
17.6,5.740442E-02
17.65,7.793534E-02
17.7,0.1175231
17.75,0.1201738
17.8,0.1020872
17.85,7.311848E-02
17.9,2.161623E-02
17.95,-0.0128543
18,-3.533173E-02
18.05,-3.990619E-02
18.1,-5.724275E-02
18.15,-8.519258E-02
18.2,-0.1167315
18.25,-0.1316879
18.3,-0.1205384
18.35,-0.1180291
18.4,-0.136431
18.45,-0.1437309
18.5,-0.1363559
18.55,-0.1225302
18.6,-7.349997E-02
18.65,-1.792074E-02
18.7,-1.305903E-02
18.75,-1.710769E-02
18.8,-2.612533E-02
18.85,-4.546398E-02
18.9,-0.0616074
18.95,-6.672344E-02
19,-7.686713E-02
19.05,-0.1073976
19.1,-0.1350015
19.15,-0.1353714
19.2,-0.1322924
19.25,-8.355103E-02
19.3,-1.042384E-02
19.35,3.075675E-02
19.4,3.759018E-02
19.45,9.739434E-03
19.5,-0.0132169
19.55,-0.0309957
19.6,-0.0213002
19.65,1.761597E-02
19.7,5.313836E-02
19.75,0.0833274
19.8,7.788189E-02
19.85,0.0873833
19.9,9.302793E-02
19.95,8.353748E-02
20,6.525548E-02
20.05,6.333327E-02
20.1,5.724472E-02
20.15,5.307726E-02
20.2,4.271285E-02
20.25,2.706264E-02
20.3,-1.596416E-02
20.35,-6.698158E-02
20.4,-9.314506E-02
20.45,-0.1074749
20.5,-8.652363E-02
20.55,-5.889968E-02
20.6,-2.088562E-02
20.65,1.505019E-03
20.7,1.822165E-02
20.75,3.913981E-02
20.8,6.224755E-02
20.85,7.004989E-02
20.9,8.219786E-02
20.95,8.813749E-02
21,0.0935466
21.05,8.241844E-02
21.1,7.268406E-02
21.15,5.844213E-02
21.2,4.821487E-02
21.25,5.766783E-02
21.3,5.372969E-02
21.35,7.546024E-02
21.4,7.624851E-02
21.45,6.568816E-02
21.5,5.539634E-02
21.55,3.611713E-02
21.6,1.783516E-02
21.65,-4.043487E-03
21.7,2.994793E-03
21.75,6.514668E-04
21.8,-1.676325E-02
21.85,-4.092987E-02
21.9,-4.661623E-02
21.95,-2.620959E-02
22,-1.105191E-02
22.05,1.152804E-02
22.1,9.939098E-03
22.15,2.449192E-02
22.2,0.3324923
22.25,1.546603
22.3,4.262181
22.35,8.410152
22.4,12.96892
22.45,16.46361
22.5,17.64869
22.55,16.1317
22.6,12.83223
22.65,9.020471
22.7,5.674042
22.75,3.182568
22.8,1.569678
22.85,0.6747295
22.9,0.2704762
22.95,9.147234E-02
23,3.034579E-02
23.05,3.696202E-02
23.1,5.141071E-02
23.15,4.115543E-02
23.2,1.924551E-02
23.25,2.382962E-02
23.3,1.233382E-02
23.35,1.630396E-02
23.4,4.030541E-02
23.45,4.761608E-02
23.5,3.939846E-02
23.55,4.342453E-02
23.6,5.182968E-02
23.65,4.466355E-02
