Data File Name,Eukaryote Total RNA Nano_2020-12-02_14-31-30.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-12-02
Date Created,"Wednesday, December 2, 2020 10:31:29 PM"
Date Last Modified,"Wednesday, December 2, 2020 11:31:50 PM"
Version Created,B.02.11.SI811
Version Last Modified,B.02.11.SI811
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,17a2_TP2
Number of Events,1060
 
Time,Value
17,-0.1738982
17.05,-0.1554702
17.1,-0.1528477
17.15,-0.1814518
17.2,-0.2088477
17.25,-0.2060703
17.3,-0.1686791
17.35,-0.1284841
17.4,-0.1179766
17.45,-0.1300104
17.5,-0.1761761
17.55,-0.188667
17.6,-0.1263742
17.65,-3.946283E-02
17.7,3.673585E-02
17.75,8.676945E-02
17.8,8.843262E-02
17.85,7.196368E-02
17.9,0.0687797
17.95,9.442988E-02
18,0.1400862
18.05,0.182428
18.1,0.2005166
18.15,0.1795477
18.2,0.1380602
18.25,9.314112E-02
18.3,0.0583327
18.35,4.494925E-02
18.4,4.625733E-02
18.45,-1.135948E-03
18.5,-6.075756E-02
18.55,-0.1286748
18.6,-0.1878348
18.65,-0.1908564
18.7,-0.1638914
18.75,-0.1327502
18.8,-0.1239924
18.85,-0.1376526
18.9,-0.1439753
18.95,-0.1531281
19,-0.1344556
19.05,-0.1299785
19.1,-0.1670516
19.15,-0.2110342
19.2,-0.2499666
19.25,-0.2678789
19.3,-0.2683715
19.35,-0.2523541
19.4,-0.215276
19.45,-0.1836489
19.5,-0.1703129
19.55,-0.1780209
19.6,-0.1880593
19.65,-0.1970421
19.7,-0.20881
19.75,-0.1844432
19.8,-0.13669
19.85,-0.1265386
19.9,-0.1527124
19.95,-0.1935856
20,-0.2199186
20.05,-0.243869
20.1,-0.2424658
20.15,-0.2376755
20.2,-0.2293572
20.25,-0.2230782
20.3,-0.2203339
20.35,-0.1910837
20.4,-0.1444464
20.45,-9.971716E-02
20.5,-6.459584E-02
20.55,-1.550093E-02
20.6,8.210001E-03
20.65,-2.243819E-02
20.7,-6.195042E-02
20.75,-8.441005E-02
20.8,-0.1005463
20.85,-9.364174E-02
20.9,-7.119998E-02
20.95,-0.0473836
21,-0.0528334
21.05,-8.342317E-02
21.1,-0.1133047
21.15,-0.1178644
21.2,-0.1284665
21.25,-0.1125888
21.3,-9.241834E-02
21.35,-8.767013E-02
21.4,-0.1063924
21.45,-0.1180257
21.5,-0.1212585
21.55,-0.154674
21.6,-0.1544068
21.65,-0.1114866
21.7,-8.218076E-02
21.75,-2.067236E-02
21.8,7.182615E-03
21.85,-1.20362E-03
21.9,-4.999205E-02
21.95,-0.1193528
22,-0.1531937
22.05,-0.1767557
22.1,-0.1889146
22.15,-0.1875075
22.2,4.99721E-03
22.25,0.9881138
22.3,3.418823
22.35,7.316218
22.4,11.94192
22.45,15.82505
22.5,17.71663
22.55,16.89566
22.6,14.04205
22.65,10.30166
22.7,6.673227
22.75,3.810748
22.8,1.920419
22.85,0.8401189
22.9,0.3210689
22.95,8.264894E-02
23,-3.506487E-02
23.05,-9.023661E-02
23.1,-0.1097981
23.15,-0.1075801
23.2,-0.1126166
23.25,-0.1603598
23.3,-0.1968736
23.35,-0.2147493
23.4,-0.2054157
23.45,-0.1770456
23.5,-0.1292844
23.55,-8.613252E-02
23.6,-7.762687E-02
23.65,-9.663414E-02
23.7,-0.0775187
23.75,-6.532161E-02
23.8,-5.536248E-02
23.85,-0.0525998
23.9,-4.184394E-02
23.95,-6.695914E-02
