,Time,Value,Nucleotides
0,17,5.726109E-02,-60.95978156068213
1,17.05,5.824839E-02,-60.128149824266075
2,17.1,0.0553504,-59.3009468248265
3,17.15,4.105508E-02,-58.47808469965639
4,17.2,3.868543E-02,-57.65947551395925
5,17.25,5.420352E-02,-56.845031260849964
6,17.3,4.898477E-02,-56.03466386135392
7,17.35,7.432965E-02,-55.228285164407225
8,17.4,6.171453E-02,-54.42580694685739
9,17.45,5.204472E-02,-53.62714091346152
10,17.5,3.312673E-02,-52.832198696889236
11,17.55,1.443745E-02,-52.040891857719544
12,17.6,4.335471E-03,-51.253131884443064
13,17.65,-1.727792E-02,-50.46883019346046
14,17.7,-3.784935E-02,-49.687898129083806
15,17.75,-5.282024E-02,-48.910246963536565
16,17.8,-5.519938E-02,-48.135787896951115
17,17.85,-5.781018E-02,-47.36443205737305
18,17.9,-5.806373E-02,-46.59609050075687
19,17.95,-5.795716E-02,-45.83067421096894
20,18,-3.914642E-02,-45.06809409978564
21,18.05,-3.045764E-02,-44.308261006894554
22,18.1,-3.388467E-02,-43.55108569989466
23,18.15,-2.440489E-02,-42.79647887429542
24,18.2,-8.694763E-03,-42.04435115351589
25,18.25,-1.030276E-02,-41.294613088887445
26,18.3,-2.600279E-02,-40.54717515965217
27,18.35,-4.167262E-02,-39.80194777296242
28,18.4,-5.021216E-02,-39.05884126388105
29,18.45,-0.040976,-38.317765895382536
30,18.5,2.307248E-02,-37.57863185835163
31,18.55,9.531599E-02,-36.841349271584704
32,18.6,0.1360412,-36.105828181787274
33,18.65,0.1218904,-35.37197856357784
34,18.7,0.1204244,-34.639710319483584
35,18.75,0.1075159,-33.90893327994422
36,18.8,9.687862E-02,-33.17955720330929
37,18.85,8.981151E-02,-32.45149177583926
38,18.9,7.056025E-02,-31.724646611706248
39,18.95,3.748032E-02,-30.998931252991042
40,19,2.189798E-03,-30.27425516968833
41,19.05,-1.579427E-02,-29.550527759701254
42,19.1,-2.868316E-02,-28.82765834884458
43,19.15,-4.943598E-02,-28.105556190843572
44,19.2,-7.080509E-02,-27.38413046733467
45,19.25,-7.312499E-02,-26.663290287865493
46,19.3,-4.057435E-02,-25.94294468989301
47,19.35,-1.311699E-02,-25.223002638786966
48,19.4,-6.743893E-03,-24.503373027826
49,19.45,-3.604065E-03,-23.783964678201528
50,19.5,2.235055E-02,-23.064686339013633
51,19.55,4.104836E-02,-22.345446687274944
52,19.6,5.308358E-02,-21.626154327908125
53,19.65,3.893246E-02,-20.906717793746566
54,19.7,-1.432269E-02,-20.187045545535284
55,19.75,-0.0782376,-19.467045971928655
56,19.8,-0.1010916,-18.746627389493597
57,19.85,-7.313726E-02,-18.02569804270661
58,19.9,-3.125479E-02,-17.304166103955595
59,19.95,-2.869791E-03,-16.581939673538272
60,20,7.398095E-03,-15.858926779664444
61,20.05,-3.580871E-02,-15.135035378454631
62,20.1,-7.932755E-02,-14.410173353938944
63,20.15,-0.1028468,-13.684248518059803
64,20.2,-0.1040476,-12.957168610669441
65,20.25,-0.1115095,-12.228841299531041
66,20.3,-0.1220214,-11.499174180319187
67,20.35,-0.1262591,-10.768074776618505
68,20.4,-0.1211553,-10.035450539925478
69,20.45,-9.128556E-02,-9.301208849645718
70,20.5,-4.938095E-02,-8.565257013096925
71,20.55,-8.490606E-03,-7.827502265507746
72,20.6,1.326319E-02,-7.087851770016414
73,20.65,3.901955E-02,-6.346212617674382
74,20.7,6.649102E-02,-5.602491827440417
75,20.75,7.044103E-02,-4.856596346187416
76,20.8,8.015521E-02,-4.108433048696497
77,20.85,9.114806E-02,-3.357908737662001
78,20.9,8.591285E-02,-2.6049301436862606
79,20.95,8.128192E-02,-1.8494039252859693
80,21,7.141604E-02,-1.0912366688849033
81,21.05,8.074878E-02,-0.3303348888207438
82,21.1,0.1072437,0.43339497266083526
83,21.15,0.1431103,1.2000465454002551
84,21.2,0.1511787,1.969713531329944
85,21.25,0.1119521,2.742489704469108
86,21.3,0.0762274,3.5184689109289593
87,21.35,4.455666E-02,4.297745068907034
88,21.4,3.521934E-02,5.08041216869151
89,21.45,4.165033E-02,5.8665642726598435
90,21.5,3.182819E-02,6.656295515278089
91,21.55,3.281475E-02,7.449700103102259
92,21.6,3.148577E-02,8.246872314776738
93,21.65,2.728417E-02,9.047906501035186
94,21.7,2.902218E-02,9.852897084700999
95,21.75,2.210336E-02,10.661938560686167
96,21.8,2.921433E-02,11.475125495993098
97,21.85,7.222081E-03,12.292552529711656
98,21.9,1.249081E-03,13.114314373021216
99,21.95,-3.190905E-02,13.940505809192246
100,22,-5.548189E-02,14.771221693581538
101,22.05,-7.031213E-02,15.606556953637437
102,22.1,-0.0684731,16.446606588895975
103,22.15,2.759098E-02,17.291465670983598
104,22.2,0.5825267,18.14122934361444
105,22.25,2.270948,18.99599282259328
106,22.3,5.497255,19.855851395813715
107,22.35,9.79997,20.720900423257717
108,22.4,14.03132,21.59123533699676
109,22.45,16.75678,22.46695164119251
110,22.5,17.0121,23.348144912094767
111,22.55,14.74928,24.234910798042847
112,22.6,11.18836,25.12734501946511
113,22.65,7.487828,26.025543368879198
114,22.7,4.405225,26.929601710892484
115,22.75,2.248363,27.839615982200712
116,22.8,0.9748749,28.755682191588676
117,22.85,0.3263586,29.677896419931585
118,22.9,5.625686E-02,30.606354820192337
119,22.95,-5.385308E-02,31.541153617424015
120,23,-0.1218158,32.48238910876921
121,23.05,-0.1319546,33.430157663457976
122,23.1,-0.1314341,34.384555722811456
123,23.15,-0.1013504,35.34567980023871
124,23.2,-6.872962E-02,36.313626481239226
125,23.25,-4.537637E-02,37.288492423400385
126,23.3,-3.734555E-02,38.270374356399316
127,23.35,-1.187847E-02,39.25936908200242
128,23.4,3.610177E-02,40.25557347406516
129,23.45,0.062486,41.25908447853226
130,23.5,8.443471E-02,42.26999911343751
131,23.55,0.1029858,43.28841446890419
132,23.6,0.1205674,44.314427707144205
133,23.65,0.1371279,45.34813606245916
134,23.7,0.149136,46.389636841239735
135,23.75,0.1568462,47.43902742196565
136,23.8,0.1120346,48.49640525520658
137,23.85,9.325755E-02,49.56186786361968
138,23.9,6.697661E-02,50.635512841952504
139,23.95,5.002719E-02,51.71743785704234
140,24,5.078016E-02,52.807740647813944
141,24.05,6.686466E-02,53.90651902528316
142,24.1,8.038971E-02,55.01387087255375
143,24.15,8.354162E-02,56.129894144818536
144,24.2,8.555564E-02,57.25468686936097
145,24.25,7.341694E-02,58.38834714555219
146,24.3,5.466336E-02,59.530973144853306
147,24.35,5.372691E-02,60.68266311081425
148,24.4,5.746316E-02,61.84351535907422
149,24.45,4.455985E-02,63.01362827736148
150,24.5,4.891452E-02,64.19310032549402
151,24.55,6.608051E-02,65.3820300353791
152,24.6,0.0729511,66.5805160110117
153,24.65,0.1048522,67.78865692847785
154,24.7,0.1338427,69.00655153595062
155,24.75,0.1405183,70.23429865369576
156,24.8,0.1366366,71.47199717406443
157,24.85,0.1203753,72.71974606149888
158,24.9,9.769884E-02,73.97764435253043
159,24.95,6.671833E-02,75.24579115577944
160,25,6.172055E-02,76.52428565195532
161,25.05,7.613944E-02,77.81322709385677
162,25.1,0.1009379,79.11271480637151
163,25.15,0.1454865,80.42284818647659
164,25.2,0.1413355,81.74372670323896
165,25.25,0.1554166,83.07544989781377
166,25.3,0.1778924,84.41811738344518
167,25.35,0.181702,85.77182884546778
168,25.4,0.1887763,87.13668404130385
169,25.45,0.1839613,88.51278280046608
170,25.5,0.1819142,89.90022502455531
171,25.55,0.1975404,91.29911068726256
172,25.6,0.2283678,92.70953983436834
173,25.65,0.2550654,94.13161258373998
174,25.7,0.2608396,95.56542912533678
175,25.75,0.2810802,97.01108972120574
176,25.8,0.340366,98.46869470548359
177,25.85,0.3851245,99.93834448439588
178,25.9,0.4147059,101.42013953625724
179,25.95,0.4097205,102.91418041147267
180,26,0.3970702,104.42056773253398
181,26.05,0.4222295,105.93940219402543
182,26.1,0.4640598,107.47078456261715
183,26.15,0.5198392,109.0148156770706
184,26.2,0.5636437,110.5715964482356
185,26.25,0.5708357,112.14122785905192
186,26.3,0.556775,113.72381096454774
187,26.35,0.5224759,115.31944689184024
188,26.4,0.525923,116.92823684013615
189,26.45,0.5217127,118.55028208073213
190,26.5,0.5610256,120.185683957013
191,26.55,0.6023533,121.83454388445307
192,26.6,0.5977658,123.49696335061594
193,26.65,0.592519,125.1730439151545
194,26.7,0.6118042,126.86288720980997
195,26.75,0.6662238,128.56659493841403
196,26.8,0.7467706,130.28426887688738
197,26.85,0.84134,132.01601087323843
198,26.9,0.8766547,133.76192284756712
199,26.95,0.8586797,135.52210679205973
200,27,0.8208733,137.296664770995
201,27.05,0.7767938,139.08569892073774
202,27.1,0.7313672,140.8893114497439
203,27.15,0.6956915,142.70760463855868
204,27.2,0.6586756,144.54068083981497
205,27.25,0.6466481,146.3886424782363
206,27.3,0.6804492,148.25159205063437
207,27.35,0.7194941,150.12963212591126
208,27.4,0.7526522,152.02286534505674
209,27.45,0.7984266,153.93139442115103
210,27.5,0.8327812,155.8553221393629
211,27.55,0.8572637,157.79475135695088
212,27.6,0.8739353,159.74978500326165
213,27.65,0.8970293,161.7205260797316
214,27.7,0.9315445,163.70707765988686
215,27.75,0.9528315,165.70954288934217
216,27.8,1.030182,167.72802498580154
217,27.85,1.137142,169.76262723905893
218,27.9,1.237765,171.81345301099532
219,27.95,1.317237,173.88060573558346
220,28,1.380886,175.96418891888334
221,28.05,1.442764,178.0643061390458
222,28.1,1.478639,180.18106104630942
223,28.15,1.495301,182.31455736300313
224,28.2,1.502528,184.46489888354358
225,28.25,1.467411,186.6321894744383
226,28.3,1.421861,188.8165330742836
227,28.35,1.34758,191.0180336937633
228,28.4,1.272852,193.23679541565275
229,28.45,1.176505,195.472922394815
230,28.5,1.081991,197.72651885820233
231,28.55,1.039929,199.99768910485818
232,28.6,1.083908,202.28653750591184
233,28.65,1.198864,204.59316850458413
234,28.7,1.339892,206.91768661618494
235,28.75,1.450787,209.26019642811275
236,28.8,1.478307,211.62080259985532
237,28.85,1.419344,213.99960986298925
238,28.9,1.322293,216.39672302118083
239,28.95,1.218935,218.8122469501859
240,29,1.125324,221.24628659784912
241,29.05,1.087052,223.6989469841035
242,29.1,1.100351,226.17033320097266
243,29.15,1.132542,228.660550412568
244,29.2,1.221824,231.16970385509126
245,29.25,1.342822,233.6978988368337
246,29.3,1.444132,236.24524073817383
247,29.35,1.507532,238.81183501158125
248,29.4,1.539907,241.39778718161347
249,29.45,1.53901,244.0032028449184
250,29.5,1.516298,246.62818767023214
251,29.55,1.567431,249.27284739838
252,29.6,1.600129,251.937287842278
253,29.65,1.681571,254.62161488692823
254,29.7,1.850336,257.32593448942544
255,29.75,2.20427,260.0503526789521
256,29.8,2.817041,262.7949755567786
257,29.85,3.71225,265.55990929626614
258,29.9,4.848256,268.3452601428653
259,29.95,6.017279,271.15113441411495
260,30,7.023615,273.9776384996428
261,30.05,7.67272,276.82487886116724
262,30.1,7.831625,279.6929620324952
263,30.15,7.462169,282.5819946195211
264,30.2,6.708838,285.49208330023
265,30.25,5.802678,288.4233348246985
266,30.3,4.904593,291.3758560150891
267,30.35,4.184185,294.3497537656526
268,30.4,3.622612,297.3451350427324
269,30.45,3.186013,300.3621068847599
270,30.5,2.829796,303.4007764022547
271,30.55,2.567065,306.46125077782517
272,30.6,2.393968,309.54363726617225
273,30.65,2.266441,312.648043194082
274,30.7,2.208334,315.774575960432
275,30.75,2.167511,318.9233430361878
276,30.8,2.114641,322.0944519644056
277,30.85,2.098798,325.2880103602288
278,30.9,2.108345,328.5041259108923
279,30.95,2.126197,331.7429063757188
280,31,2.142098,335.00445958611976
281,31.05,2.170945,338.28889344559707
282,31.1,2.175263,341.5963159297405
283,31.15,2.113691,344.92683508623054
284,31.2,2.036106,348.28055903483505
285,31.25,1.931395,351.65759596741304
286,31.3,1.802404,355.0580541479119
287,31.35,1.712465,358.4820419123664
288,31.4,1.682262,361.92966766890436
289,31.45,1.706622,365.40103989773866
290,31.5,1.704521,368.8962671511747
291,31.55,1.676317,372.41545805360397
