,Time,Value,Nucleotides
0,17,-1.873252E-02,-131.7970945077077
1,17.05,-2.211258E-02,-129.7617390612254
2,17.1,-0.0174128,-127.7438577590674
3,17.15,-7.247559E-03,-125.7432795939294
4,17.2,-1.532818E-02,-123.75983374176303
5,17.25,-3.422025E-02,-121.79334956177718
6,17.3,-4.801256E-02,-119.84365659643845
7,17.35,-4.883857E-02,-117.91058457146892
8,17.4,-5.436219E-02,-115.99396339584928
9,17.45,-5.224978E-02,-114.0936231618166
10,17.5,-3.090247E-02,-112.20939414486384
11,17.55,-2.045814E-02,-110.3411068037417
12,17.6,-8.954685E-03,-108.48859178045677
13,17.65,-8.52841E-03,-106.65167990027612
14,17.7,-0.0165889,-104.83020217171861
15,17.75,-5.284374E-03,-103.02398978656447
16,17.8,1.764125E-02,-101.23287411984847
17,17.85,5.552697E-02,-99.4566867298613
18,17.9,8.465993E-02,-97.69525935815454
19,17.95,9.335694E-02,-95.94842392953296
20,18,9.000536E-02,-94.21601255205815
21,18.05,8.282157E-02,-92.49785751705258
22,18.1,8.438074E-02,-90.79379129909148
23,18.15,7.796036E-02,-89.10364655600961
24,18.2,7.600645E-02,-87.42725612889717
25,18.25,0.0603649,-85.76445304210029
26,18.3,4.079789E-02,-84.11507050322643
27,18.35,3.252184E-02,-82.47894190313491
28,18.4,2.199103E-02,-80.85590081594546
29,18.45,0.0206033,-79.24578099903192
30,18.5,7.417169E-03,-77.64841639302722
31,18.55,-8.417839E-03,-76.063641121822
32,18.6,-3.785471E-02,-74.49128949255919
33,18.65,-5.573039E-02,-72.93119599564488
34,18.7,-4.365029E-02,-71.383195304737
35,18.75,-4.805292E-02,-69.84712227675254
36,18.8,-2.917795E-02,-68.32281195186806
37,18.85,-4.219969E-02,-66.81009955351101
38,18.9,-4.469343E-02,-65.30882048836884
39,18.95,-5.439318E-02,-63.818810346389455
40,19,-4.605129E-02,-62.33990490077122
41,19.05,-2.677265E-02,-60.87194010797384
42,19.1,-2.247532E-02,-59.41475210771296
43,19.15,-3.108313E-02,-57.96817722296055
44,19.2,-3.464138E-02,-56.53205195994451
45,19.25,-3.723456E-02,-55.1062130081541
46,19.3,-3.969312E-02,-53.69049724032948
47,19.35,-3.514325E-02,-52.28474171247126
48,19.4,-3.325116E-02,-50.888783663837785
49,19.45,-2.885177E-02,-49.50246051694148
50,19.5,-4.454095E-02,-48.125609877553416
51,19.55,-3.054085E-02,-46.75806953470146
52,19.6,-2.081778E-02,-45.399677460669864
53,19.65,-1.690439E-02,-44.05027181100104
54,19.7,-1.223355E-02,-42.709690924492406
55,19.75,0.0112553,-41.37777332320002
56,19.8,4.145848E-02,-40.05435771243583
57,19.85,3.547951E-02,-38.739282980769076
58,19.9,3.691879E-02,-37.43238820002716
59,19.95,3.260768E-02,-36.13351262529204
60,20,1.920275E-02,-34.84249569490339
61,20.05,8.238029E-03,-33.55917703045861
62,20.1,-5.900214E-04,-32.28339643681238
63,20.15,-2.475866E-02,-31.014993902074366
64,20.2,-4.691451E-02,-29.753809597612417
65,20.25,-4.048062E-02,-28.49968387805302
66,20.3,-1.934251E-02,-27.252457281275383
67,20.35,-8.894804E-03,-26.01197052841826
68,20.4,-1.731678E-03,-24.778064523878584
69,20.45,4.812358E-03,-23.550580355308284
