,Time,Value,Nucleotides
0,17,4.109997E-03,-103.7386625682584
1,17.05,-8.265202E-03,-102.11959773656508
2,17.1,-2.850627E-02,-100.51449168120371
3,17.15,-4.718066E-02,-98.92318842593568
4,17.2,-4.273333E-02,-97.34553213999516
5,17.25,-4.600161E-02,-95.78136713808863
6,17.3,-4.692355E-02,-94.2305378803976
7,17.35,-5.374569E-02,-92.69288897257275
8,17.4,-6.878942E-02,-91.16826516574156
9,17.45,-7.472151E-02,-89.65651135650069
10,17.5,-6.958667E-02,-88.15747258692181
11,17.55,-4.796448E-02,-86.67099404454711
12,17.6,-3.253552E-02,-85.19692106239336
13,17.65,-5.718242E-02,-83.73509911895007
14,17.7,-6.120524E-02,-82.28537383817866
15,17.75,-8.064096E-02,-80.84759098951326
16,17.8,-5.331291E-02,-79.42159648786128
17,17.85,-3.843354E-02,-78.00723639360194
18,17.9,-1.209918E-02,-76.60435691258817
19,17.95,6.706932E-03,-75.21280439614566
20,18,5.760193E-03,-73.83242534107148
21,18.05,-1.731462E-02,-72.46306638963642
22,18.1,-2.837268E-02,-71.10457432958447
23,18.15,-4.952156E-02,-69.75679609413146
24,18.2,-4.631715E-02,-68.41957876196557
25,18.25,-6.742047E-02,-67.09276955724908
26,18.3,-4.364797E-02,-65.77621584961571
27,18.35,-2.040808E-02,-64.46976515417282
28,18.4,-1.741257E-02,-63.17326513150101
29,18.45,-1.834241E-02,-61.88656358765047
30,18.5,-0.0162524,-60.60950847414779
31,18.55,-1.881762E-02,-59.34194788798959
32,18.6,-4.328537E-04,-58.08373007164846
33,18.65,3.171379E-02,-56.83470341306611
34,18.7,5.417892E-02,-55.59471644565929
35,18.75,5.179811E-02,-54.3636178483157
36,18.8,4.193217E-02,-53.14125644539763
37,18.85,4.090961E-02,-51.927481206738776
38,18.9,3.095474E-02,-50.72214124764605
39,18.95,2.338843E-02,-49.525085828900046
40,19,3.255937E-02,-48.3361643567514
41,19.05,3.334714E-02,-47.155226382925775
42,19.1,2.734134E-02,-45.98212160462117
43,19.15,2.120164E-02,-44.81669986450697
44,19.2,1.550976E-02,-43.65881115072807
45,19.25,5.382318E-03,-42.508305596898936
46,19.3,-6.717648E-03,-41.36503348210863
47,19.35,-2.800468E-03,-40.22884523091852
48,19.4,1.212818E-02,-39.09959141336185
49,19.45,0.0240223,-37.97712274494597
50,19.5,3.915047E-02,-36.861290086651024
51,19.55,5.175693E-02,-35.751944444928085
