,Time,Value,Nucleotides
0,17,0.0258992,-56.1567814312275
1,17.05,2.462747E-02,-55.32995107016109
2,17.1,2.955322E-02,-54.50866456382778
3,17.15,2.223423E-02,-53.69281987698082
4,17.2,5.984154E-03,-52.8823149663026
5,17.25,-6.941725E-03,-52.07704778040352
6,17.3,-0.0180038,-51.27691625982402
7,17.35,-1.953694E-02,-50.48181833703097
8,17.4,-2.592577E-02,-49.69165193642266
9,17.45,-3.607976E-02,-48.90631497432423
10,17.5,-3.015587E-02,-48.12570535898976
11,17.55,-3.011313E-02,-47.34972099060269
12,17.6,-1.457717E-02,-46.578259761274694
13,17.65,-0.0128107,-45.811219555046364
14,17.7,3.51585E-03,-45.0484982478863
15,17.75,1.968496E-02,-44.28999370769316
16,17.8,2.220357E-02,-43.53560379429268
17,17.85,2.446136E-02,-42.785226359440685
18,17.9,1.974992E-02,-42.038759246820746
19,17.95,1.651755E-02,-41.29610029204582
20,18,1.689148E-02,-40.55714732265665
21,18.05,2.568834E-02,-39.82179815812424
22,18.1,2.148848E-02,-39.089950609846255
23,18.15,9.33787E-04,-38.36150248115064
24,18.2,-4.14735E-03,-37.63635156729356
25,18.25,8.030429E-03,-36.91439565545966
26,18.3,2.938415E-02,-36.195532524762484
27,18.35,0.0337695,-35.47965994624451
28,18.4,3.236827E-02,-34.76667568287644
29,18.45,1.933764E-02,-34.056477489557665
30,18.5,2.718884E-02,-33.34896311311695
31,18.55,3.790716E-02,-32.64403029231062
32,18.6,4.495806E-02,-31.941576757824805
33,18.65,0.0534501,-31.24150023227412
34,18.7,0.0413135,-30.543698430201857
35,18.75,5.030894E-02,-29.848069058078636
36,18.8,4.333775E-02,-29.15450981430604
37,18.85,5.833761E-02,-28.46291838921252
38,18.9,7.279846E-02,-27.77319246505681
39,18.95,7.808316E-02,-27.08522971602474
40,19,8.219495E-02,-26.398927808231974
41,19.05,7.031372E-02,-25.714184399721944
42,19.1,5.877183E-02,-25.03089714046837
43,19.15,5.289426E-02,-24.34896367237161
44,19.2,7.188434E-02,-23.668281629262083
45,19.25,0.0875275,-22.988748636898663
46,19.3,0.1111854,-22.310262312968916
47,19.35,0.1411412,-21.632720267088416
48,19.4,0.1373555,-20.956020100803016
49,19.45,0.1265658,-20.280059407585213
50,19.5,0.1195874,-19.604735772837785
51,19.55,0.1154952,-18.929946773891743
52,19.6,0.1062644,-18.255589980006334
53,19.65,9.644549E-02,-17.581562952370177
54,19.7,8.849454E-02,-16.90776324410035
55,19.75,6.405953E-02,-16.2340884002424
56,19.8,6.555768E-02,-15.56043595777146
57,19.85,7.376618E-02,-14.886703445589774
58,19.9,0.0734954,-14.212788384529404
59,19.95,6.862012E-02,-13.538588287351104
60,20,6.275297E-02,-12.864000658743407
61,20.05,5.732863E-02,-12.188922995325584
62,20.1,6.553859E-02,-11.513252785642862
63,20.15,0.0765712,-10.836887510171437
64,20.2,7.898692E-02,-10.159724641315279
65,20.25,8.466848E-02,-9.481661643406369
66,20.3,8.170491E-02,-8.802595972706968
67,20.35,6.916299E-02,-8.122425077406433
68,20.4,5.477261E-02,-7.441046397624177
69,20.45,5.082169E-02,-6.758357365407392
70,20.5,3.589706E-02,-6.074255404732185
71,20.55,2.051844E-02,-5.388637931504036
72,20.6,2.301744E-02,-4.701402353555977
73,20.65,3.951833E-02,-4.012446070650185
74,20.7,0.0615475,-3.321666474478434
75,20.75,7.766014E-02,-2.628960948659369
76,20.8,9.201232E-02,-1.9342268687421438
77,20.85,8.892334E-02,-1.237361602203464
78,20.9,7.042923E-02,-0.5382625084491792
79,20.95,5.755652E-02,0.16317306118594388
80,21,6.488903E-02,0.8670477634393592
81,21.05,6.726968E-02,1.5734642631189217
82,21.1,7.084058E-02,2.2825252331033425
83,21.15,0.0759249,2.9943333543444624
84,21.2,0.0741046,3.708991315863841
85,21.25,6.422493E-02,4.426601814754804
86,21.3,6.693421E-02,5.14726755618176
87,21.35,6.919523E-02,5.87109125338111
88,21.4,6.590642E-02,6.598175627659884
89,21.45,7.244255E-02,7.328623408396879
90,21.5,9.398129E-02,8.062537333041519
91,21.55,0.1018127,8.80002014711522
92,21.6,9.065428E-02,9.541174604210482
93,21.65,7.314186E-02,10.286103465990891
94,21.7,6.442101E-02,11.034909502191567
95,21.75,5.584479E-02,11.787695490619399
96,21.8,0.048521,12.544564217150992
97,21.85,5.655441E-02,13.30561847573631
98,21.9,0.0526995,14.070961068394581
99,21.95,5.365027E-02,14.840694805218618
100,22,6.489219E-02,15.614922504370497
101,22.05,6.293868E-02,16.393746992084743
102,22.1,4.133505E-02,17.177271102666737
103,22.15,6.674706E-02,17.96559767849294
104,22.2,0.379746,18.758829570012495
105,22.25,1.450382,19.557069635743346
106,22.3,3.624193,20.3604207422768
107,22.35,6.663708,21.168985764275476
108,22.4,9.774815,21.982867584471933
109,22.45,11.9185,22.802169093671182
110,22.5,12.29804,23.62699319074909
111,22.55,10.7914,24.457442782652606
112,22.6,8.292341,25.29362078439999
113,22.65,5.651425,26.135630119081952
114,22.7,3.429663,26.983573717858462
115,22.75,1.866645,27.837554519963078
116,22.8,0.9370278,28.697675472698847
117,22.85,0.4374258,29.56403953144104
118,22.9,0.2076527,30.436749659636234
119,22.95,0.1180203,31.315908828801412
120,23,6.967543E-02,32.201620018525546
121,23.05,5.430256E-02,33.09398621647006
122,23.1,4.885663E-02,33.99311041836472
123,23.15,6.556895E-02,34.89909562801358
124,23.2,9.004211E-02,35.81204485729086
125,23.25,0.111124,36.73206112614048
126,23.3,0.1084247,37.659247462581334
127,23.35,8.274651E-02,38.59370690270043
128,23.4,0.070242,39.53554249065678
129,23.45,0.0605904,40.484857278681375
130,23.5,6.679472E-02,41.441754327076524
131,23.55,9.691852E-02,42.406336704215164
132,23.6,0.1227502,43.37870748654177
133,23.65,0.1299545,44.358969758571675
134,23.7,0.1426188,45.347226612893564
135,23.75,0.1583498,46.34358115016539
136,23.8,0.1637046,47.348136479115965
137,23.85,0.1551923,48.36099571654654
138,23.9,0.1505088,49.38226198733105
139,23.95,0.1421151,50.41203842441064
140,24,0.1383367,51.45042816880277
141,24.05,0.1347643,52.49753436959281
142,24.1,0.1261663,53.55346018393743
143,24.15,0.1140888,54.61830877706666
144,24.2,0.0962587,55.6921833222807
145,24.25,0.1029936,56.775187000951064
146,24.3,0.106851,57.867423002519445
147,24.35,0.1019961,58.96899452450157
148,24.4,0.1008501,60.080004772480606
149,24.45,9.501927E-02,61.200556960115364
150,24.5,9.819449E-02,62.330754309133454
151,24.55,0.1065415,63.470700049333345
152,24.6,0.1143267,64.62049741858664
153,24.65,0.102211,65.7802496628351
154,24.7,0.1046814,66.95006003609046
155,24.75,0.1365572,68.13003180043916
156,24.8,0.1488898,69.32026822603666
157,24.85,0.1591848,70.52087259110931
158,24.9,0.1559344,71.73194818195589
159,24.95,0.1435596,72.95359829294716
160,25,0.121701,74.18592622652227
161,25.05,0.101196,75.42903529319483
162,25.1,8.163728E-02,76.68302881154818
163,25.15,0.0717837,77.94801010823699
164,25.2,6.669278E-02,79.22408251798765
165,25.25,8.260436E-02,80.51134938359905
166,25.3,0.1031932,81.80991405593818
167,25.35,8.343386E-02,83.11987989394515
168,25.4,7.577376E-02,84.44135026463323
169,25.45,5.207843E-02,85.77442854308356
170,25.5,4.771592E-02,87.11921811245065
171,25.55,5.989305E-02,88.4758223639601
172,25.6,7.789049E-02,89.84434469690837
173,25.65,9.403057E-02,91.22488851866342
174,25.7,0.1103548,92.61755724466502
175,25.75,0.1388983,94.0224542984231
176,25.8,0.1398889,95.4396831115198
177,25.85,0.1263725,96.86934712360744
178,25.9,0.1471408,98.31154978241284
179,25.95,0.1611847,99.76639454372958
180,26,0.2024437,101.23398487142549
181,26.05,0.2519933,102.71442423743929
182,26.1,0.2821698,104.20781612178007
183,26.15,0.2959977,105.71426401252847
184,26.2,0.2905438,107.23387140583895
185,26.25,0.2774041,108.7667418059325
186,26.3,0.2545426,110.31297872510527
187,26.35,0.249601,111.8726856837236
188,26.4,0.2259956,113.44596621022424
189,26.45,0.2009298,115.0329238411166
190,26.5,0.1954582,116.63366212098185
191,26.55,0.2026447,118.24828460246863
192,26.6,0.1928945,119.8768948463021
193,26.65,0.1877656,121.51959642127508
194,26.7,0.1979563,123.17649290425379
195,26.75,0.2020646,124.84768788017391
196,26.8,0.208042,126.5332849420447
197,26.85,0.2145018,128.23338769094448
198,26.9,0.2276242,129.9480997360224
199,26.95,0.2300401,131.67752469450375
200,27,0.2572212,133.4217661916773
201,27.05,0.2776006,135.18092786091142
202,27.1,0.2740149,136.9551133436405
203,27.15,0.2572459,138.74442628937027
204,27.2,0.236604,140.54897035568138
205,27.25,0.2130169,142.36884920822172
206,27.3,0.2238238,144.20416652071344
207,27.35,0.2485747,146.0550259749475
208,27.4,0.2684722,147.9215312607887
209,27.45,0.2839388,149.80378607617126
210,27.5,0.293334,151.70189412710124
211,27.55,0.2985953,153.6159591276571
212,27.6,0.2621527,155.54608479998637
213,27.65,0.2600216,157.49237487430946
214,27.7,0.2690793,159.4549330889181
215,27.75,0.2821106,161.43386319017463
216,27.8,0.2898739,163.42926893251388
217,27.85,0.2804576,165.44125407844058
218,27.9,0.2565038,167.46992239853057
219,27.95,0.2517112,169.51537767143168
220,28,0.2686907,171.5777236838651
221,28.05,0.2903472,173.65706423061988
222,28.1,0.3161153,175.75350311455713
223,28.15,0.3328247,177.86714414661242
224,28.2,0.3811691,179.99809114578784
225,28.25,0.4576137,182.1464479391591
226,28.3,0.5396098,184.31231836187567
227,28.35,0.603699,186.49580625715203
228,28.4,0.6525919,188.69701547628074
229,28.45,0.6677301,190.91604987862252
230,28.5,0.6529417,193.15301333160824
231,28.55,0.601483,195.40800971074282
232,28.6,0.5439997,197.68114289960067
233,28.65,0.4769382,199.97251678982707
234,28.7,0.4031412,202.28223528113995
235,28.75,0.3631126,204.61040228132856
236,28.8,0.3380861,206.95712170625234
237,28.85,0.3266061,209.322497479842
238,28.9,0.3159383,211.70663353410214
239,28.95,0.332344,214.10963380910584
240,29,0.3655887,216.5316022529969
241,29.05,0.3833364,218.9726428219942
242,29.1,0.4234039,221.4328594803835
243,29.15,0.4234736,223.91235620052544
244,29.2,0.426052,226.41123696285126
245,29.25,0.4306778,228.92960575585948
246,29.3,0.4502569,231.46756657612582
247,29.35,0.4800237,234.0252234282941
248,29.4,0.5210858,236.6026803250793
249,29.45,0.5429421,239.20004128726896
250,29.5,0.5438508,241.81741034372294
251,29.55,0.5781157,244.45489153136828
252,29.6,0.6475007,247.1125888952056
253,29.65,0.7365986,249.7906064883107
254,29.7,0.8242062,252.4890483718225
255,29.75,0.9190288,255.20801861495875
256,29.8,1.115716,257.9476212950051
257,29.85,1.561527,260.70796049731825
258,29.9,2.318291,263.4891403153267
259,29.95,3.352347,266.29126485053234
260,30,4.476967,269.11443821250396
261,30.05,5.422207,271.95876451888535
262,30.1,5.945334,274.8243478953914
263,30.15,5.969504,277.71129247580507
264,30.2,5.514846,280.61970240198434
265,30.25,4.735035,283.54968182385824
266,30.3,3.879694,286.5013348994232
267,30.35,3.1058,289.4747657947512
268,30.4,2.48155,292.47007868398373
269,30.45,1.993501,295.48737774933375
270,30.5,1.62131,298.5267671810848
271,30.55,1.341594,301.5883511775951
272,30.6,1.13805,304.672233945289
273,30.65,0.9913616,307.7785196986647
274,30.7,0.8962586,310.9073126602925
275,30.75,0.8480237,314.0587170608153
276,30.8,0.798419,317.23283713894125
277,30.85,0.7432457,320.42977714145695
278,30.9,0.6886798,323.649641323216
279,30.95,0.6437079,326.89253394714365
280,31,0.6062715,330.158559284238
281,31.05,0.5920274,333.4478216135699
282,31.1,0.5751065,336.760425222275
283,31.15,0.5481711,340.0964744055675
284,31.2,0.5204246,343.4560734667298
285,31.25,0.4931326,346.8393267171141
286,31.3,0.4812152,350.2463384761468
287,31.35,0.4515871,353.67721307132547
288,31.4,0.4104435,357.1320548382155
289,31.45,0.3719945,360.6109681204575
290,31.5,0.3415155,364.11405726976136
291,31.55,0.317514,367.6414266459087
292,31.6,0.2954102,371.1931806167531
293,31.65,0.288542,374.7694235582194
294,31.7,0.2949877,378.37025985430023
295,31.75,0.2956528,381.99579389706537
296,31.8,0.2827274,385.64613008665356
297,31.85,0.2766096,389.32137283127145
298,31.9,0.2895758,393.0216265472011
299,31.95,0.3042741,396.74699565879564
300,32,0.3239228,400.49758459847726
301,32.05,0.3421119,404.2734978067406
302,32.1,0.3489272,408.07483973215335
303,32.15,0.3559995,411.9017148313508
304,32.2,0.3794499,415.75422756904277
305,32.25,0.3970485,419.632482418009
306,32.3,0.3844308,423.5365838590992
307,32.35,0.3614553,427.46663638123846
308,32.4,0.3265299,431.42274448141893
309,32.45,0.3089957,435.4050126647064
310,32.5,0.3068159,439.4135454442369
311,32.55,0.3046923,443.448447341219
312,32.6,0.3130806,447.5098228849299
313,32.65,0.3190159,451.5977766127219
314,32.7,0.3271518,455.7124130700156
315,32.75,0.3385164,459.85383681030476
316,32.8,0.3562945,464.02215239515135
317,32.85,0.3469304,468.217464394196
318,32.9,0.344804,472.43987738513897
319,32.95,0.3547789,476.6894959537635
320,33,0.3666722,480.96642469391713
321,33.05,0.3990935,485.2707682075197
322,33.1,0.4089436,489.6026311045655
323,33.15,0.3894558,493.96211800311653
324,33.2,0.3553334,498.3493335293074
325,33.25,0.3347483,502.76438231734346
326,33.3,0.3296044,507.2073690095042
327,33.35,0.3245375,511.67839825613737
328,33.4,0.3368483,516.177574715661
329,33.45,0.3429304,520.705003054569
330,33.5,0.3552018,525.260787947421
331,33.55,0.397294,529.845034076852
332,33.6,0.4219832,534.4578461335695
333,33.65,0.4464237,539.0993288163452
334,33.7,0.4711803,543.7695868320309
335,33.75,0.5139045,548.4687248955445
336,33.8,0.5561526,553.1968477298747
337,33.85,0.6066326,557.954060066085
338,33.9,0.6510385,562.7404666433072
339,33.95,0.6828674,567.5561722087464
340,34,0.7129651,572.4012815176775
341,34.05,0.7243432,577.2758993334473
342,34.1,0.7330495,582.1801304274745
343,34.15,0.7220249,587.1140795792464
344,34.2,0.7105765,592.0778515763284
345,34.25,0.6986684,597.0715512143468
346,34.3,0.6739872,602.0952832970086
347,34.35,0.6492809,607.1491526360883
348,34.4,0.6511569,612.2332640514294
349,34.45,0.6921164,617.3477223709522
