,Time,Value,Nucleotides
0,17,1.877506E-02,-131.7970945077077
1,17.05,1.343399E-02,-129.7617390612254
2,17.1,2.100335E-03,-127.7438577590674
3,17.15,-1.315649E-02,-125.7432795939294
4,17.2,-2.976188E-02,-123.75983374176303
5,17.25,-3.033344E-02,-121.79334956177718
6,17.3,-3.853615E-02,-119.84365659643845
7,17.35,-5.509814E-02,-117.91058457146892
8,17.4,-7.692152E-02,-115.99396339584928
9,17.45,-8.400316E-02,-114.0936231618166
10,17.5,-6.796869E-02,-112.20939414486384
11,17.55,-3.388472E-02,-110.3411068037417
12,17.6,-9.641128E-03,-108.48859178045677
13,17.65,1.018073E-02,-106.65167990027612
14,17.7,2.309158E-02,-104.83020217171861
15,17.75,2.597059E-02,-103.02398978656447
16,17.8,0.0415389,-101.23287411984847
17,17.85,5.817063E-02,-99.4566867298613
18,17.9,4.989595E-02,-97.69525935815454
19,17.95,0.0262739,-95.94842392953296
20,18,1.859093E-03,-94.21601255205815
21,18.05,-0.010473,-92.49785751705258
22,18.1,-0.0208709,-90.79379129909148
23,18.15,3.734247E-03,-89.10364655600961
24,18.2,3.008923E-02,-87.42725612889717
25,18.25,4.302487E-02,-85.76445304210029
26,18.3,3.559351E-02,-84.11507050322643
27,18.35,2.017656E-02,-82.47894190313491
28,18.4,0.0103454,-80.85590081594546
29,18.45,-2.075472E-03,-79.24578099903192
30,18.5,-1.990591E-03,-77.64841639302722
31,18.55,7.652606E-03,-76.063641121822
32,18.6,5.107115E-03,-74.49128949255919
33,18.65,-1.522941E-03,-72.93119599564488
34,18.7,3.859999E-04,-71.383195304737
35,18.75,8.728549E-03,-69.84712227675254
36,18.8,2.19215E-03,-68.32281195186806
37,18.85,-2.905548E-03,-66.81009955351101
38,18.9,1.080069E-03,-65.30882048836884
39,18.95,-8.759787E-03,-63.818810346389455
40,19,-2.945408E-02,-62.33990490077122
41,19.05,-2.755976E-02,-60.87194010797384
42,19.1,-3.540462E-03,-59.41475210771296
43,19.15,2.731139E-02,-57.96817722296055
44,19.2,5.421994E-02,-56.53205195994451
45,19.25,6.984963E-02,-55.1062130081541
46,19.3,4.559291E-02,-53.69049724032948
47,19.35,9.031638E-03,-52.28474171247126
48,19.4,7.918064E-03,-50.888783663837785
49,19.45,2.229708E-02,-49.50246051694148
50,19.5,3.591327E-02,-48.125609877553416
51,19.55,3.195245E-02,-46.75806953470146
52,19.6,3.267223E-02,-45.399677460669864
53,19.65,3.839883E-02,-44.05027181100104
54,19.7,0.0496962,-42.709690924492406
55,19.75,5.546604E-02,-41.37777332320002
56,19.8,5.525986E-02,-40.05435771243583
57,19.85,5.432883E-02,-38.739282980769076
58,19.9,5.366777E-02,-37.43238820002716
59,19.95,5.135701E-02,-36.13351262529204
60,20,0.0481842,-34.84249569490339
61,20.05,3.869698E-02,-33.55917703045861
62,20.1,1.100403E-02,-32.28339643681238
63,20.15,8.694126E-03,-31.014993902074366
64,20.2,2.304853E-02,-29.753809597612417
65,20.25,1.647631E-02,-28.49968387805302
66,20.3,5.606165E-03,-27.252457281275383
67,20.35,-1.068672E-03,-26.01197052841826
68,20.4,-0.0053395,-24.778064523878584
69,20.45,-5.738753E-03,-23.550580355308284
70,20.5,-6.408966E-03,-22.329359293614743
71,20.55,-4.025553E-03,-21.11424279296716
72,20.6,-9.97455E-03,-19.90507249078746
73,20.65,-6.485984E-03,-18.701690207754837
74,20.7,-0.0020552,-17.503937947807117
75,20.75,-0.0152119,-16.311657898138492
76,20.8,-3.363542E-02,-15.124692429198149
77,20.85,-0.0465264,-13.942884094697092
78,20.9,-4.737647E-02,-12.766075631597687
79,20.95,-4.652358E-02,-11.594109960121386
80,21,-4.224235E-02,-10.42683018374737
81,21.05,-3.270239E-02,-9.264079589211633
82,21.1,-3.284344E-02,-8.105701646505167
83,21.15,-0.0344108,-6.9515400088794195
84,21.2,-1.594816E-02,-5.801438512838104
85,21.25,-1.187405E-02,-4.655241178147207
86,21.3,-2.600181E-02,-3.5127922078254414
87,21.35,-4.509658E-02,-2.373935988148787
88,21.4,-5.870408E-02,-1.238517088653225
89,21.45,-5.809985E-02,-0.10638026212836849
90,21.5,-3.035126E-02,1.0226295553775344
91,21.55,5.579929E-02,2.148667244560329
92,21.6,0.1365158,3.271887502856771
93,21.65,0.1854509,4.392444844449528
94,21.7,0.2008185,5.510493600263544
95,21.75,0.1847573,6.626187917964671
96,21.8,0.1584904,7.739681761964221
97,21.85,0.1155926,8.851128913417597
98,21.9,0.1039845,9.960682970219295
99,21.95,0.1092134,11.068497347009725
100,22,0.1012448,12.174725275172477
101,22.05,8.194154E-02,13.2795198028316
102,22.1,5.192034E-02,14.38303379485933
103,22.15,3.620426E-02,15.485419932865625
104,22.2,0.1782828,16.586830715205906
105,22.25,0.8530606,17.687418456977866
106,22.3,2.342907,18.787335290024657
107,22.35,4.6467,19.886733162929886
108,22.4,7.150955,20.985763841019434
109,22.45,8.991734,22.08457890636646
110,22.5,9.421051,23.183329757782758
111,22.55,8.243929,24.282167610826036
112,22.6,6.115228,25.381243497796277
113,22.65,3.859129,26.480708267734826
