,Time,Value,Nucleotides
0,17,-8.329017E-02,-131.7970945077077
1,17.05,-9.015022E-02,-129.7617390612254
2,17.1,-9.849028E-02,-127.7438577590674
3,17.15,-8.650005E-02,-125.7432795939294
4,17.2,-6.662387E-02,-123.75983374176303
5,17.25,-5.572349E-02,-121.79334956177718
6,17.3,-4.263624E-02,-119.84365659643845
7,17.35,-4.517552E-02,-117.91058457146892
8,17.4,-5.817151E-02,-115.99396339584928
9,17.45,-6.674829E-02,-114.0936231618166
10,17.5,-4.379546E-02,-112.20939414486384
11,17.55,-1.614597E-02,-110.3411068037417
12,17.6,1.32796E-03,-108.48859178045677
13,17.65,4.439004E-03,-106.65167990027612
14,17.7,-9.665084E-03,-104.83020217171861
15,17.75,-1.373236E-02,-103.02398978656447
16,17.8,9.504043E-03,-101.23287411984847
17,17.85,0.0572969,-99.4566867298613
18,17.9,0.1258342,-97.69525935815454
19,17.95,0.1619367,-95.94842392953296
20,18,0.1577268,-94.21601255205815
21,18.05,0.1488155,-92.49785751705258
22,18.1,0.1362613,-90.79379129909148
23,18.15,0.1030066,-89.10364655600961
24,18.2,7.482249E-02,-87.42725612889717
25,18.25,7.567109E-02,-85.76445304210029
26,18.3,5.439943E-02,-84.11507050322643
27,18.35,3.511954E-02,-82.47894190313491
28,18.4,0.0309858,-80.85590081594546
29,18.45,1.941136E-02,-79.24578099903192
30,18.5,-9.884172E-03,-77.64841639302722
31,18.55,-2.642304E-02,-76.063641121822
32,18.6,-2.907185E-02,-74.49128949255919
33,18.65,-3.923624E-02,-72.93119599564488
34,18.7,-3.677062E-02,-71.383195304737
35,18.75,-4.594098E-02,-69.84712227675254
36,18.8,-0.0603725,-68.32281195186806
37,18.85,-0.0594613,-66.81009955351101
38,18.9,-1.688468E-02,-65.30882048836884
39,18.95,0.0425133,-63.818810346389455
40,19,9.010368E-02,-62.33990490077122
41,19.05,0.1200493,-60.87194010797384
42,19.1,0.1137342,-59.41475210771296
43,19.15,7.859758E-02,-57.96817722296055
44,19.2,4.568721E-02,-56.53205195994451
45,19.25,3.102089E-02,-55.1062130081541
46,19.3,2.155455E-03,-53.69049724032948
47,19.35,-1.679043E-02,-52.28474171247126
48,19.4,-1.653789E-02,-50.888783663837785
49,19.45,-7.038984E-03,-49.50246051694148
50,19.5,-1.72507E-03,-48.125609877553416
51,19.55,-9.295549E-03,-46.75806953470146
52,19.6,-3.052204E-02,-45.399677460669864
53,19.65,-5.591318E-02,-44.05027181100104
54,19.7,-7.336729E-02,-42.709690924492406
55,19.75,-0.0831827,-41.37777332320002
56,19.8,-7.217669E-02,-40.05435771243583
57,19.85,-4.470704E-02,-38.739282980769076
58,19.9,-1.785013E-02,-37.43238820002716
59,19.95,-1.747923E-02,-36.13351262529204
60,20,-1.438926E-02,-34.84249569490339
61,20.05,-2.059882E-02,-33.55917703045861
62,20.1,-2.690836E-02,-32.28339643681238
63,20.15,-4.039133E-03,-31.014993902074366
64,20.2,2.788211E-02,-29.753809597612417
65,20.25,4.616487E-02,-28.49968387805302
66,20.3,5.714826E-02,-27.252457281275383
67,20.35,6.431603E-02,-26.01197052841826
68,20.4,5.375761E-02,-24.778064523878584
69,20.45,4.335202E-02,-23.550580355308284
70,20.5,2.750964E-02,-22.329359293614743
71,20.55,1.973714E-02,-21.11424279296716
72,20.6,1.677197E-03,-19.90507249078746
73,20.65,8.810621E-03,-18.701690207754837
74,20.7,1.620529E-02,-17.503937947807117
75,20.75,7.807887E-03,-16.311657898138492
76,20.8,2.245116E-03,-15.124692429198149
77,20.85,-1.567159E-02,-13.942884094697092
78,20.9,-3.856288E-02,-12.766075631597687
79,20.95,-5.921116E-02,-11.594109960121386
80,21,-5.970794E-02,-10.42683018374737
81,21.05,-4.501018E-02,-9.264079589211633
82,21.1,-2.818217E-02,-8.105701646505167
83,21.15,-2.751565E-02,-6.9515400088794195
84,21.2,-1.568557E-02,-5.801438512838104
85,21.25,-3.861682E-02,-4.655241178147207
86,21.3,-5.426499E-02,-3.5127922078254414
87,21.35,-0.0532895,-2.373935988148787
88,21.4,-3.958563E-02,-1.238517088653225
89,21.45,-3.811047E-02,-0.10638026212836849
90,21.5,-4.704549E-02,1.0226295553775344
91,21.55,-5.542175E-02,2.148667244560329
92,21.6,-5.755829E-02,3.271887502856771
93,21.65,-4.309437E-02,4.392444844449528
94,21.7,-2.069943E-02,5.510493600263544
95,21.75,-6.445806E-03,6.626187917964671
96,21.8,-1.857238E-02,7.739681761964221
97,21.85,-2.957615E-02,8.851128913417597
98,21.9,-4.503578E-02,9.960682970219295
99,21.95,-5.887605E-02,11.068497347009725
100,22,-0.0595234,12.174725275172477
101,22.05,-7.011124E-02,13.2795198028316
102,22.1,-5.982361E-02,14.38303379485933
103,22.15,-3.187751E-02,15.485419932865625
104,22.2,0.1226474,16.586830715205906
105,22.25,0.7083446,17.687418456977866
106,22.3,2.020718,18.787335290024657
107,22.35,4.016287,19.886733162929886
108,22.4,6.164426,20.985763841019434
109,22.45,7.668029,22.08457890636646
110,22.5,7.8808,23.183329757782758
111,22.55,6.677897,24.282167610826036
112,22.6,4.761554,25.381243497796277
113,22.65,2.838894,26.480708267734826
114,22.7,1.401288,27.580712586428945
115,22.75,0.5673227,28.68140693640771
116,22.8,0.1812789,29.782941616942935
117,22.85,3.689285E-02,30.885466744048244
118,22.9,-2.841798E-03,31.989132250485
119,22.95,-1.508503E-02,33.09408788575229
120,23,-4.006416E-02,34.20048321609465
121,23.05,-2.689444E-02,35.30846762450028
122,23.1,-1.520809E-02,36.41819031069872
123,23.15,-6.986878E-03,37.529800291163156
124,23.2,-1.420214E-02,38.64344639911269
125,23.25,-1.743636E-02,39.759277284505515
126,23.3,2.774375E-03,40.87744141404437
127,23.35,8.055035E-03,41.99808707117381
128,23.4,2.655259E-02,43.12136235608614
129,23.45,3.829471E-02,44.24741518571136
130,23.5,4.521301E-02,45.37639329372405
131,23.55,5.219287E-02,46.50844423054377
132,23.6,6.703226E-02,47.6437153633301
133,23.65,7.514811E-02,48.782353875989884
134,23.7,0.0750401,49.9245067691686
135,23.75,8.402992E-02,51.07032086025538
136,23.8,7.961527E-02,52.21994278338798
137,23.85,9.660607E-02,53.37351898943871
138,23.9,0.1238479,54.531195746031244
139,23.95,0.1361426,55.69311913752426
140,24,0.1258074,56.859435065026446
