,Time,Value,Nucleotides
0,17,-0.2112787,-60.95978156068213
1,17.05,-0.2134546,-60.128149824266075
2,17.1,-0.1750618,-59.3009468248265
3,17.15,-0.1338246,-58.47808469965639
4,17.2,-9.688163E-02,-57.65947551395925
5,17.25,-8.805078E-02,-56.845031260849964
6,17.3,-8.472457E-02,-56.03466386135392
7,17.35,-9.299497E-02,-55.228285164407225
8,17.4,-9.005885E-02,-54.42580694685739
9,17.45,-7.291439E-02,-53.62714091346152
10,17.5,-6.335703E-02,-52.832198696889236
11,17.55,-3.961596E-02,-52.040891857719544
12,17.6,1.678973E-02,-51.253131884443064
13,17.65,7.714751E-02,-50.46883019346046
14,17.7,9.473618E-02,-49.687898129083806
15,17.75,8.556309E-02,-48.910246963536565
16,17.8,7.484586E-02,-48.135787896951115
17,17.85,2.880008E-02,-47.36443205737305
18,17.9,1.475287E-02,-46.59609050075687
19,17.95,-1.834258E-03,-45.83067421096894
20,18,-6.418406E-03,-45.06809409978564
21,18.05,7.680119E-03,-44.308261006894554
22,18.1,1.244905E-02,-43.55108569989466
23,18.15,-1.701809E-02,-42.79647887429542
24,18.2,-5.697469E-02,-42.04435115351589
25,18.25,-8.644871E-02,-41.294613088887445
26,18.3,-9.852335E-02,-40.54717515965217
27,18.35,-8.240143E-02,-39.80194777296242
28,18.4,-3.594142E-02,-39.05884126388105
29,18.45,-2.542478E-03,-38.317765895382536
30,18.5,-3.64657E-03,-37.57863185835163
31,18.55,-1.104477E-02,-36.841349271584704
32,18.6,-2.466176E-02,-36.105828181787274
33,18.65,-4.011884E-02,-35.37197856357784
34,18.7,-4.622259E-02,-34.639710319483584
35,18.75,-4.428864E-02,-33.90893327994422
36,18.8,-6.675422E-02,-33.17955720330929
37,18.85,-8.057593E-02,-32.45149177583926
38,18.9,-7.794417E-02,-31.724646611706248
39,18.95,-7.085194E-02,-30.998931252991042
40,19,-3.725418E-02,-30.27425516968833
41,19.05,5.323017E-03,-29.550527759701254
42,19.1,2.159111E-02,-28.82765834884458
43,19.15,2.608522E-02,-28.105556190843572
44,19.2,3.867695E-02,-27.38413046733467
45,19.25,3.314649E-02,-26.663290287865493
46,19.3,6.148452E-03,-25.94294468989301
47,19.35,3.974138E-03,-25.223002638786966
48,19.4,9.627381E-03,-24.503373027826
49,19.45,5.281888E-04,-23.783964678201528
50,19.5,-2.155799E-02,-23.064686339013633
51,19.55,-2.086367E-02,-22.345446687274944
52,19.6,-2.686044E-02,-21.626154327908125
53,19.65,-6.203605E-02,-20.906717793746566
54,19.7,-7.562748E-02,-20.187045545535284
55,19.75,-7.579639E-02,-19.467045971928655
56,19.8,-0.0993354,-18.746627389493597
57,19.85,-0.1178169,-18.02569804270661
58,19.9,-0.1086668,-17.304166103955595
59,19.95,-8.242787E-02,-16.581939673538272
60,20,-7.704026E-02,-15.858926779664444
61,20.05,-6.474694E-02,-15.135035378454631
62,20.1,-4.485226E-02,-14.410173353938944
63,20.15,-2.468373E-02,-13.684248518059803
64,20.2,2.762672E-03,-12.957168610669441
65,20.25,2.091669E-02,-12.228841299531041
66,20.3,2.920378E-02,-11.499174180319187
67,20.35,3.501712E-02,-10.768074776618505
68,20.4,5.111776E-02,-10.035450539925478
69,20.45,7.598904E-02,-9.301208849645718
70,20.5,9.053484E-02,-8.565257013096925
71,20.55,0.117655,-7.827502265507746
72,20.6,0.1253426,-7.087851770016414
73,20.65,0.1007912,-6.346212617674382
74,20.7,8.194223E-02,-5.602491827440417
75,20.75,0.0337832,-4.856596346187416
76,20.8,7.51504E-03,-4.108433048696497
77,20.85,-2.485219E-02,-3.357908737662001
78,20.9,-3.532998E-02,-2.6049301436862606
79,20.95,-3.971832E-02,-1.8494039252859693
80,21,-3.102409E-02,-1.0912366688849033
81,21.05,-2.120782E-02,-0.3303348888207438
82,21.1,-2.392741E-02,0.43339497266083526
83,21.15,-2.960247E-02,1.2000465454002551
84,21.2,-2.268743E-02,1.969713531329944
85,21.25,0.016706,2.742489704469108
86,21.3,0.0595428,3.5184689109289593
87,21.35,9.090135E-02,4.297745068907034
88,21.4,0.1205218,5.08041216869151
89,21.45,0.1057218,5.8665642726598435
90,21.5,7.303526E-02,6.656295515278089
91,21.55,4.986018E-02,7.449700103102259
92,21.6,0.0361333,8.246872314776738
93,21.65,2.769591E-02,9.047906501035186
94,21.7,-3.651279E-03,9.852897084700999
95,21.75,-2.540606E-02,10.661938560686167
96,21.8,-3.643171E-02,11.475125495993098
97,21.85,-5.278727E-02,12.292552529711656
98,21.9,-5.273107E-02,13.114314373021216
99,21.95,-3.966729E-02,13.940505809192246
100,22,-6.179701E-03,14.771221693581538
101,22.05,3.673209E-02,15.606556953637437
102,22.1,6.529295E-02,16.446606588895975
103,22.15,6.801794E-02,17.291465670983598
104,22.2,0.2123404,18.14122934361444
105,22.25,0.991367,18.99599282259328
106,22.3,3.072664,19.855851395813715
107,22.35,6.735026,20.720900423257717
108,22.4,11.2305,21.59123533699676
109,22.45,15.25471,22.46695164119251
110,22.5,17.38717,23.348144912094767
111,22.55,16.77034,24.234910798042847
112,22.6,14.0022,25.12734501946511
113,22.65,10.23737,26.025543368879198
114,22.7,6.627408,26.929601710892484
115,22.75,3.817793,27.839615982200712
116,22.8,1.932304,28.755682191588676
117,22.85,0.8991328,29.677896419931585
118,22.9,0.4247038,30.606354820192337
119,22.95,0.2639334,31.541153617424015
120,23,0.219604,32.48238910876921
121,23.05,0.1923906,33.430157663457976
122,23.1,0.1611591,34.384555722811456
123,23.15,0.1091461,35.34567980023871
124,23.2,6.954249E-02,36.313626481239226
125,23.25,4.980291E-02,37.288492423400385
126,23.3,3.659689E-02,38.270374356399316
127,23.35,1.698755E-02,39.25936908200242
128,23.4,1.404951E-02,40.25557347406516
129,23.45,1.952756E-02,41.25908447853226
130,23.5,5.280145E-02,42.26999911343751
131,23.55,6.867778E-02,43.28841446890419
132,23.6,0.1059891,44.314427707144205
133,23.65,0.1307317,45.34813606245916
134,23.7,0.1331839,46.389636841239735
135,23.75,0.127744,47.43902742196565
136,23.8,0.1358068,48.49640525520658
137,23.85,0.1667746,49.56186786361968
138,23.9,0.1888901,50.635512841952504
139,23.95,0.2096995,51.71743785704234
140,24,0.2264702,52.807740647813944
141,24.05,0.2029938,53.90651902528316
142,24.1,0.1636683,55.01387087255375
143,24.15,0.1213073,56.129894144818536
144,24.2,9.853154E-02,57.25468686936097
145,24.25,9.293947E-02,58.38834714555219
146,24.3,0.1038092,59.530973144853306
147,24.35,0.1315684,60.68266311081425
148,24.4,0.1360639,61.84351535907422
149,24.45,0.1169981,63.01362827736148
150,24.5,9.216017E-02,64.19310032549402
151,24.55,6.470787E-02,65.3820300353791
152,24.6,4.654744E-02,66.5805160110117
153,24.65,5.894523E-02,67.78865692847785
154,24.7,8.455661E-02,69.00655153595062
155,24.75,0.1173296,70.23429865369576
156,24.8,0.1351031,71.47199717406443
157,24.85,0.1461615,72.71974606149888
158,24.9,0.1346376,73.97764435253043
159,24.95,0.1149393,75.24579115577944
160,25,0.1109569,76.52428565195532
161,25.05,0.1007117,77.81322709385677
162,25.1,8.994317E-02,79.11271480637151
163,25.15,9.371046E-02,80.42284818647659
164,25.2,0.1040767,81.74372670323896
165,25.25,0.1057442,83.07544989781377
166,25.3,8.500899E-02,84.41811738344518
167,25.35,0.0664648,85.77182884546778
168,25.4,4.847737E-02,87.13668404130385
169,25.45,2.702262E-02,88.51278280046608
170,25.5,3.423958E-02,89.90022502455531
171,25.55,4.833157E-02,91.29911068726256
172,25.6,5.150404E-02,92.70953983436834
173,25.65,4.936673E-02,94.13161258373998
174,25.7,6.326008E-02,95.56542912533678
175,25.75,8.547824E-02,97.01108972120574
176,25.8,8.472393E-02,98.46869470548359
177,25.85,7.325503E-02,99.93834448439588
178,25.9,5.814778E-02,101.42013953625724
179,25.95,5.418332E-02,102.91418041147267
180,26,5.106901E-02,104.42056773253398
181,26.05,8.134838E-02,105.93940219402543
182,26.1,0.1104007,107.47078456261715
183,26.15,0.1272071,109.0148156770706
184,26.2,0.1358749,110.5715964482356
185,26.25,0.1041946,112.14122785905192
186,26.3,6.983659E-02,113.72381096454774
187,26.35,5.584147E-02,115.31944689184024
188,26.4,8.168855E-02,116.92823684013615
189,26.45,0.1301661,118.55028208073213
190,26.5,0.1587273,120.185683957013
191,26.55,0.1865388,121.83454388445307
192,26.6,0.1848788,123.49696335061594
193,26.65,0.1617096,125.1730439151545
194,26.7,0.1637337,126.86288720980997
195,26.75,0.1738388,128.56659493841403
196,26.8,0.1670778,130.28426887688738
197,26.85,0.1656524,132.01601087323843
198,26.9,0.1608213,133.76192284756712
199,26.95,0.162389,135.52210679205973
200,27,0.1662438,137.296664770995
201,27.05,0.1878997,139.08569892073774
202,27.1,0.1794153,140.8893114497439
203,27.15,0.1544896,142.70760463855868
204,27.2,0.1297484,144.54068083981497
205,27.25,0.1163551,146.3886424782363
206,27.3,0.1244921,148.25159205063437
207,27.35,0.175195,150.12963212591126
208,27.4,0.2216067,152.02286534505674
209,27.45,0.2344632,153.93139442115103
210,27.5,0.2423277,155.8553221393629
211,27.55,0.2582104,157.79475135695088
212,27.6,0.2669762,159.74978500326165
213,27.65,0.2837397,161.7205260797316
214,27.7,0.2965392,163.70707765988686
215,27.75,0.288851,165.70954288934217
216,27.8,0.2731228,167.72802498580154
217,27.85,0.2661199,169.76262723905893
218,27.9,0.2572634,171.81345301099532
219,27.95,0.2531495,173.88060573558346
220,28,0.247851,175.96418891888334
221,28.05,0.2520276,178.0643061390458
222,28.1,0.2616762,180.18106104630942
223,28.15,0.2729791,182.31455736300313
224,28.2,0.3074927,184.46489888354358
225,28.25,0.3196104,186.6321894744383
226,28.3,0.3534245,188.8165330742836
227,28.35,0.3963506,191.0180336937633
228,28.4,0.4032515,193.23679541565275
229,28.45,0.3778007,195.472922394815
230,28.5,0.3357427,197.72651885820233
231,28.55,0.296066,199.99768910485818
232,28.6,0.2542104,202.28653750591184
233,28.65,0.2349944,204.59316850458413
234,28.7,0.2409063,206.91768661618494
235,28.75,0.2267195,209.26019642811275
236,28.8,0.2179625,211.62080259985532
237,28.85,0.2065349,213.99960986298925
238,28.9,0.2078518,216.39672302118083
239,28.95,0.2034673,218.8122469501859
240,29,0.1978439,221.24628659784912
241,29.05,0.1928763,223.6989469841035
242,29.1,0.1943112,226.17033320097266
243,29.15,0.2036796,228.660550412568
244,29.2,0.2194162,231.16970385509126
245,29.25,0.2437879,233.6978988368337
246,29.3,0.2602936,236.24524073817383
247,29.35,0.2590573,238.81183501158125
248,29.4,0.2741647,241.39778718161347
249,29.45,0.3092333,244.0032028449184
250,29.5,0.3519265,246.62818767023214
251,29.55,0.375752,249.27284739838
252,29.6,0.3904926,251.937287842278
253,29.65,0.376981,254.62161488692823
254,29.7,0.3592479,257.32593448942544
255,29.75,0.4219453,260.0503526789521
256,29.8,0.6138008,262.7949755567786
257,29.85,1.091805,265.55990929626614
258,29.9,1.937206,268.3452601428653
259,29.95,3.190598,271.15113441411495
260,30,4.663624,273.9776384996428
261,30.05,6.018964,276.82487886116724
262,30.1,6.923712,279.6929620324952
263,30.15,7.116052,282.5819946195211
264,30.2,6.67909,285.49208330023
265,30.25,5.804721,288.4233348246985
266,30.3,4.74183,291.3758560150891
267,30.35,3.722355,294.3497537656526
268,30.4,2.882637,297.3451350427324
269,30.45,2.255643,300.3621068847599
270,30.5,1.795177,303.4007764022547
271,30.55,1.481991,306.46125077782517
272,30.6,1.26752,309.54363726617225
273,30.65,1.12361,312.648043194082
274,30.7,1.035328,315.774575960432
275,30.75,0.9571933,318.9233430361878
276,30.8,0.8572835,322.0944519644056
277,30.85,0.7768337,325.2880103602288
278,30.9,0.7149418,328.5041259108923
279,30.95,0.6739967,331.7429063757188
280,31,0.643435,335.00445958611976
281,31.05,0.6246522,338.28889344559707
282,31.1,0.5869029,341.5963159297405
283,31.15,0.5232269,344.92683508623054
284,31.2,0.4827064,348.28055903483505
285,31.25,0.4480141,351.65759596741304
286,31.3,0.4062805,355.0580541479119
287,31.35,0.37173,358.4820419123664
288,31.4,0.355816,361.92966766890436
289,31.45,0.3641651,365.40103989773866
290,31.5,0.3859487,368.8962671511747
291,31.55,0.3994371,372.41545805360397
292,31.6,0.3892202,375.9587213015109
293,31.65,0.3557117,379.5261656634657
294,31.7,0.3055816,383.11789998012864
295,31.75,0.2538195,386.73403316425106
296,31.8,0.230528,390.3746742006713
297,31.85,0.2580864,394.03993214631873
298,31.9,0.2774458,397.72991613020827
299,31.95,0.314138,401.4447353534483
300,32,0.3420564,405.18449908923526
301,32.05,0.3109074,408.9493166828529
302,32.1,0.2769915,412.7392975516766
303,32.15,0.2430463,416.55455118516875
304,32.2,0.2342322,420.39518714488236
305,32.25,0.2483317,424.26131506445927
306,32.3,0.2870685,428.1530446496299
307,32.35,0.3315257,432.07048567821676
308,32.4,0.3430437,436.0137480001256
309,32.45,0.3442362,439.98294153735856
310,32.5,0.337972,443.97817628400026
311,32.55,0.3337038,447.9995623062284
312,32.6,0.350535,452.04720974231145
313,32.65,0.3818378,456.12122880260176
314,32.7,0.4205042,460.2217297695463
315,32.75,0.4442382,464.3488229976756
316,32.8,0.4699694,468.50261891361515
317,32.85,0.5159336,472.68322801607724
318,32.9,0.5128908,476.8907608758607
319,32.95,0.5157912,481.12532813585904
320,33,0.5048597,485.38704051104855
321,33.05,0.4908687,489.6760087885002
322,33.1,0.4725595,493.992343827372
323,33.15,0.4466806,498.3361565589096
324,33.2,0.4285923,502.70755798645155
325,33.25,0.4028386,507.1066591854217
326,33.3,0.3942191,511.53357130333484
327,33.35,0.390285,515.9884055597963
328,33.4,0.3822842,520.471273246498
329,33.45,0.3721203,524.9822857272227
330,33.5,0.3620417,529.5215544378414
331,33.55,0.3966818,534.0891908863155
332,33.6,0.4250265,538.6853066526942
333,33.65,0.4835685,543.3100133891169
334,33.7,0.5564739,547.9634228198126
335,33.75,0.6440926,552.6456467410974
336,33.8,0.7282524,557.3567970213787
337,33.85,0.8088564,562.096985601152
338,33.9,0.8696596,566.8663244930024
339,33.95,0.9228207,571.664925781605
340,34,0.9399234,576.4929016237209
341,34.05,0.9282721,581.3503642482049
342,34.1,0.8985431,586.2374259559988
343,34.15,0.8541846,591.1541991201309
344,34.2,0.7979776,596.1007961857244
345,34.25,0.7509354,601.0773296699867
346,34.3,0.6901216,606.0839121622168
347,34.35,0.6180206,611.1206563238036
348,34.4,0.553836,616.1876748882228
349,34.45,0.5098772,621.2850806610406
350,34.5,0.5040267,626.4129865199113
351,34.55,0.5069203,631.5715054145808
352,34.6,0.5324458,636.7607503668833
353,34.65,0.5318371,641.980834470739
354,34.7,0.5241169,647.2318708921625
355,34.75,0.5376988,652.5139728692541
356,34.8,0.5496346,657.8272537122039
357,34.85,0.5527509,663.1718268032917
358,34.9,0.5756601,668.5478055968865
359,34.95,0.5987265,673.9553036194463
360,35,0.6024017,679.3944344695171
361,35.05,0.6113069,684.8653118177365
362,35.1,0.628484,690.3680494068301
363,35.15,0.6566648,695.9027610516112
364,35.2,0.6924539,701.4695606389862
365,35.25,0.7195714,707.0685621279451
366,35.3,0.7579355,712.699879549572
367,35.35,0.7758064,718.3636270070388
368,35.4,0.7839495,724.0599186756044
369,35.45,0.800689,729.7888688026208
370,35.5,0.8251667,735.5505917075252
371,35.55,0.8594894,741.3452017818458
372,35.6,0.8585516,747.1728134892021
373,35.65,0.8773232,753.0335413652988
374,35.7,0.8995752,758.9275000179327
