,Time,Value,Nucleotides
0,17,2.989371E-02,-56.1567814312275
1,17.05,4.249703E-02,-55.32995107016109
2,17.1,4.509126E-02,-54.50866456382778
3,17.15,2.505497E-02,-53.69281987698082
4,17.2,8.021702E-03,-52.8823149663026
5,17.25,7.775306E-04,-52.07704778040352
6,17.3,-2.214347E-02,-51.27691625982402
7,17.35,-4.428447E-02,-50.48181833703097
8,17.4,-3.424686E-02,-49.69165193642266
9,17.45,-3.275663E-02,-48.90631497432423
10,17.5,-6.262702E-02,-48.12570535898976
11,17.55,-7.732503E-02,-47.34972099060269
12,17.6,-6.626398E-02,-46.578259761274694
13,17.65,-0.028665,-45.811219555046364
14,17.7,3.436136E-02,-45.0484982478863
15,17.75,9.362113E-02,-44.28999370769316
16,17.8,9.835134E-02,-43.53560379429268
17,17.85,6.670886E-02,-42.785226359440685
18,17.9,3.497575E-02,-42.038759246820746
19,17.95,1.605953E-03,-41.29610029204582
20,18,-1.197088E-03,-40.55714732265665
21,18.05,-1.166384E-02,-39.82179815812424
22,18.1,-3.299375E-02,-39.089950609846255
23,18.15,-4.758542E-02,-38.36150248115064
24,18.2,-6.314566E-02,-37.63635156729356
25,18.25,-6.454192E-02,-36.91439565545966
26,18.3,-7.694621E-02,-36.195532524762484
27,18.35,-0.071405,-35.47965994624451
28,18.4,-7.487582E-02,-34.76667568287644
29,18.45,-0.0825152,-34.056477489557665
30,18.5,-7.740256E-02,-33.34896311311695
31,18.55,-8.346601E-02,-32.64403029231062
32,18.6,-8.421051E-02,-31.941576757824805
33,18.65,-8.633387E-02,-31.24150023227412
34,18.7,-8.758786E-02,-30.543698430201857
35,18.75,-8.698019E-02,-29.848069058078636
36,18.8,-7.800606E-02,-29.15450981430604
37,18.85,-6.636769E-02,-28.46291838921252
38,18.9,-5.865443E-02,-27.77319246505681
39,18.95,-5.126556E-02,-27.08522971602474
40,19,-4.482362E-02,-26.398927808231974
41,19.05,-4.231718E-02,-25.714184399721944
42,19.1,-4.109085E-02,-25.03089714046837
43,19.15,-3.104113E-02,-24.34896367237161
44,19.2,-2.399746E-02,-23.668281629262083
45,19.25,-1.289567E-02,-22.988748636898663
46,19.3,-4.704603E-03,-22.310262312968916
47,19.35,1.036602E-02,-21.632720267088416
48,19.4,0.0448404,-20.956020100803016
49,19.45,7.585089E-02,-20.280059407585213
50,19.5,0.1060655,-19.604735772837785
51,19.55,0.1218041,-18.929946773891743
52,19.6,0.1180934,-18.255589980006334
53,19.65,9.671678E-02,-17.581562952370177
54,19.7,8.116367E-02,-16.90776324410035
55,19.75,0.05325,-16.2340884002424
56,19.8,0.0245295,-15.56043595777146
57,19.85,-1.056629E-03,-14.886703445589774
58,19.9,-1.028729E-02,-14.212788384529404
59,19.95,2.10545E-03,-13.538588287351104
60,20,3.991266E-02,-12.864000658743407
61,20.05,8.012208E-02,-12.188922995325584
62,20.1,0.1226484,-11.513252785642862
63,20.15,0.1608992,-10.836887510171437
64,20.2,0.1718075,-10.159724641315279
65,20.25,0.1690784,-9.481661643406369
66,20.3,0.1500291,-8.802595972706968
67,20.35,0.1252757,-8.122425077406433
68,20.4,8.203301E-02,-7.441046397624177
69,20.45,6.485219E-02,-6.758357365407392
70,20.5,4.228508E-02,-6.074255404732185
71,20.55,3.402599E-02,-5.388637931504036
72,20.6,4.820254E-02,-4.701402353555977
73,20.65,6.129125E-02,-4.012446070650185
74,20.7,6.182572E-02,-3.321666474478434
75,20.75,4.526097E-02,-2.628960948659369
76,20.8,0.0188009,-1.9342268687421438
77,20.85,-2.121729E-04,-1.237361602203464
78,20.9,-1.058393E-02,-0.5382625084491792
79,20.95,-1.981464E-03,0.16317306118594388
80,21,2.611458E-02,0.8670477634393592
81,21.05,4.773324E-02,1.5734642631189217
82,21.1,6.476747E-02,2.2825252331033425
83,21.15,6.553625E-02,2.9943333543444624
84,21.2,6.103997E-02,3.708991315863841
85,21.25,6.269211E-02,4.426601814754804
86,21.3,6.965832E-02,5.14726755618176
87,21.35,7.748379E-02,5.87109125338111
88,21.4,7.918046E-02,6.598175627659884
89,21.45,5.759388E-02,7.328623408396879
90,21.5,4.698063E-02,8.062537333041519
91,21.55,5.049784E-02,8.80002014711522
92,21.6,6.127322E-02,9.541174604210482
93,21.65,0.0584981,10.286103465990891
94,21.7,0.048743,11.034909502191567
95,21.75,0.0451864,11.787695490619399
96,21.8,4.037241E-02,12.544564217150992
97,21.85,4.046403E-02,13.30561847573631
98,21.9,4.060889E-02,14.070961068394581
99,21.95,2.895284E-02,14.840694805218618
100,22,1.146804E-02,15.614922504370497
101,22.05,1.543989E-02,16.393746992084743
102,22.1,2.700109E-02,17.177271102666737
103,22.15,4.352643E-02,17.96559767849294
104,22.2,0.1630399,18.758829570012495
105,22.25,0.694994,19.557069635743346
106,22.3,2.042431,20.3604207422768
107,22.35,4.266999,21.168985764275476
108,22.4,6.978351,21.982867584471933
109,22.45,9.39233,22.802169093671182
110,22.5,10.66431,23.62699319074909
111,22.55,10.19127,24.457442782652606
112,22.6,8.414366,25.29362078439999
113,22.65,6.051578,26.135630119081952
114,22.7,3.757423,26.983573717858462
115,22.75,2.004856,27.837554519963078
116,22.8,0.9454314,28.697675472698847
117,22.85,0.4614484,29.56403953144104
118,22.9,0.3224582,30.436749659636234
119,22.95,0.3094657,31.315908828801412
120,23,0.2925667,32.201620018525546
121,23.05,0.2206994,33.09398621647006
122,23.1,0.1296848,33.99311041836472
123,23.15,6.966183E-02,34.89909562801358
124,23.2,6.131851E-02,35.81204485729086
125,23.25,6.653258E-02,36.73206112614048
126,23.3,8.127288E-02,37.659247462581334
127,23.35,7.511932E-02,38.59370690270043
128,23.4,7.125976E-02,39.53554249065678
129,23.45,8.309868E-02,40.484857278681375
130,23.5,0.1075156,41.441754327076524
131,23.55,0.1313992,42.406336704215164
132,23.6,0.1421899,43.37870748654177
133,23.65,0.1548011,44.358969758571675
134,23.7,0.1630273,45.347226612893564
135,23.75,0.1918485,46.34358115016539
136,23.8,0.2231413,47.348136479115965
137,23.85,0.2316051,48.36099571654654
138,23.9,0.2266074,49.38226198733105
139,23.95,0.2194923,50.41203842441064
140,24,0.2037722,51.45042816880277
141,24.05,0.2019179,52.49753436959281
142,24.1,0.2189184,53.55346018393743
143,24.15,0.2270708,54.61830877706666
144,24.2,0.2208145,55.6921833222807
145,24.25,0.1887013,56.775187000951064
146,24.3,0.1653891,57.867423002519445
147,24.35,0.1522212,58.96899452450157
148,24.4,0.1550194,60.080004772480606
149,24.45,0.1835689,61.200556960115364
150,24.5,0.2145265,62.330754309133454
151,24.55,0.2161807,63.470700049333345
152,24.6,0.1894786,64.62049741858664
153,24.65,0.1785007,65.7802496628351
154,24.7,0.1937079,66.95006003609046
155,24.75,0.2197231,68.13003180043916
156,24.8,0.2422751,69.32026822603666
157,24.85,0.2440884,70.52087259110931
158,24.9,0.2151739,71.73194818195589
159,24.95,0.1924471,72.95359829294716
160,25,0.194317,74.18592622652227
161,25.05,0.2152627,75.42903529319483
162,25.1,0.2287301,76.68302881154818
163,25.15,0.2228981,77.94801010823699
164,25.2,0.2380578,79.22408251798765
165,25.25,0.2506371,80.51134938359905
166,25.3,0.2708915,81.80991405593818
167,25.35,0.2929199,83.11987989394515
168,25.4,0.3201952,84.44135026463323
169,25.45,0.3415197,85.77442854308356
170,25.5,0.3570858,87.11921811245065
171,25.55,0.3900431,88.4758223639601
172,25.6,0.4132061,89.84434469690837
173,25.65,0.4439662,91.22488851866342
174,25.7,0.4465333,92.61755724466502
175,25.75,0.4394093,94.0224542984231
176,25.8,0.4256633,95.4396831115198
177,25.85,0.3981676,96.86934712360744
178,25.9,0.3920653,98.31154978241284
179,25.95,0.403291,99.76639454372958
180,26,0.4231764,101.23398487142549
181,26.05,0.4180811,102.71442423743929
182,26.1,0.3989818,104.20781612178007
183,26.15,0.3919811,105.71426401252847
184,26.2,0.3830459,107.23387140583895
185,26.25,0.4032453,108.7667418059325
186,26.3,0.4156435,110.31297872510527
187,26.35,0.4074487,111.8726856837236
188,26.4,0.3892081,113.44596621022424
189,26.45,0.3781327,115.0329238411166
190,26.5,0.3988747,116.63366212098185
191,26.55,0.4364783,118.24828460246863
192,26.6,0.4824169,119.8768948463021
193,26.65,0.501034,121.51959642127508
194,26.7,0.4984291,123.17649290425379
195,26.75,0.5086077,124.84768788017391
196,26.8,0.4950724,126.5332849420447
197,26.85,0.4942684,128.23338769094448
198,26.9,0.4739181,129.9480997360224
199,26.95,0.4556423,131.67752469450375
200,27,0.4422439,133.4217661916773
201,27.05,0.4576809,135.18092786091142
202,27.1,0.5091165,136.9551133436405
203,27.15,0.5749518,138.74442628937027
204,27.2,0.6162235,140.54897035568138
205,27.25,0.6281449,142.36884920822172
206,27.3,0.6255894,144.20416652071344
207,27.35,0.5782905,146.0550259749475
208,27.4,0.5327926,147.9215312607887
209,27.45,0.5216997,149.80378607617126
