,Time,Value,Nucleotides
0,17,-2.982716E-02,-56.1567814312275
1,17.05,-3.290181E-02,-55.32995107016109
2,17.1,-2.281973E-02,-54.50866456382778
3,17.15,-1.037244E-03,-53.69281987698082
4,17.2,1.645363E-02,-52.8823149663026
5,17.25,0.0259112,-52.07704778040352
6,17.3,8.135221E-03,-51.27691625982402
7,17.35,-1.204674E-02,-50.48181833703097
8,17.4,-9.237626E-03,-49.69165193642266
9,17.45,-8.497489E-03,-48.90631497432423
10,17.5,2.982781E-03,-48.12570535898976
11,17.55,1.910364E-02,-47.34972099060269
12,17.6,4.041817E-02,-46.578259761274694
13,17.65,3.104207E-02,-45.811219555046364
14,17.7,1.386839E-02,-45.0484982478863
15,17.75,-3.689261E-03,-44.28999370769316
16,17.8,-1.110491E-02,-43.53560379429268
17,17.85,-2.533119E-03,-42.785226359440685
18,17.9,1.393449E-02,-42.038759246820746
19,17.95,1.796607E-02,-41.29610029204582
20,18,5.163393E-03,-40.55714732265665
21,18.05,-1.797808E-02,-39.82179815812424
22,18.1,-3.342079E-02,-39.089950609846255
23,18.15,-0.0345883,-38.36150248115064
24,18.2,-3.403366E-02,-37.63635156729356
25,18.25,-3.933039E-02,-36.91439565545966
26,18.3,-4.122213E-02,-36.195532524762484
27,18.35,-1.893879E-02,-35.47965994624451
28,18.4,-8.90277E-03,-34.76667568287644
29,18.45,5.36725E-04,-34.056477489557665
30,18.5,2.659084E-02,-33.34896311311695
31,18.55,4.380476E-02,-32.64403029231062
32,18.6,3.690252E-02,-31.941576757824805
33,18.65,2.815498E-02,-31.24150023227412
34,18.7,3.653942E-02,-30.543698430201857
35,18.75,4.546614E-02,-29.848069058078636
36,18.8,5.707013E-02,-29.15450981430604
37,18.85,6.772772E-02,-28.46291838921252
38,18.9,4.657944E-02,-27.77319246505681
39,18.95,-2.867074E-03,-27.08522971602474
40,19,-2.582145E-02,-26.398927808231974
41,19.05,-4.166229E-02,-25.714184399721944
42,19.1,-4.597454E-02,-25.03089714046837
43,19.15,-5.390965E-02,-24.34896367237161
44,19.2,-5.101612E-02,-23.668281629262083
45,19.25,-5.288772E-02,-22.988748636898663
46,19.3,-4.564779E-02,-22.310262312968916
47,19.35,-3.088065E-02,-21.632720267088416
48,19.4,-1.881389E-02,-20.956020100803016
49,19.45,-2.073759E-02,-20.280059407585213
50,19.5,-2.913132E-02,-19.604735772837785
51,19.55,-3.303912E-02,-18.929946773891743
52,19.6,-4.005752E-02,-18.255589980006334
53,19.65,-3.354923E-02,-17.581562952370177
54,19.7,-2.697849E-02,-16.90776324410035
55,19.75,-1.145972E-02,-16.2340884002424
56,19.8,1.217876E-02,-15.56043595777146
57,19.85,2.314316E-02,-14.886703445589774
58,19.9,1.353494E-02,-14.212788384529404
59,19.95,-4.427466E-03,-13.538588287351104
60,20,-4.865711E-03,-12.864000658743407
61,20.05,2.299844E-03,-12.188922995325584
62,20.1,0.0157937,-11.513252785642862
63,20.15,2.865463E-02,-10.836887510171437
64,20.2,2.756666E-02,-10.159724641315279
65,20.25,7.296933E-03,-9.481661643406369
66,20.3,-6.890889E-03,-8.802595972706968
67,20.35,-7.479224E-03,-8.122425077406433
68,20.4,-2.017677E-02,-7.441046397624177
69,20.45,-1.823498E-02,-6.758357365407392
70,20.5,-8.682607E-03,-6.074255404732185
71,20.55,-1.218463E-02,-5.388637931504036
72,20.6,-2.393109E-02,-4.701402353555977
73,20.65,-2.204591E-02,-4.012446070650185
74,20.7,-0.0128834,-3.321666474478434
75,20.75,-8.172457E-03,-2.628960948659369
76,20.8,4.443535E-03,-1.9342268687421438
77,20.85,8.202687E-03,-1.237361602203464
78,20.9,1.42801E-03,-0.5382625084491792
79,20.95,9.460127E-04,0.16317306118594388
80,21,4.698425E-03,0.8670477634393592
81,21.05,1.862923E-03,1.5734642631189217
82,21.1,8.325309E-03,2.2825252331033425
83,21.15,2.934095E-02,2.9943333543444624
84,21.2,5.490474E-02,3.708991315863841
85,21.25,0.1063304,4.426601814754804
86,21.3,0.162545,5.14726755618176
87,21.35,0.1687871,5.87109125338111
88,21.4,0.1422617,6.598175627659884
89,21.45,0.1036908,7.328623408396879
90,21.5,4.557329E-02,8.062537333041519
91,21.55,4.163149E-02,8.80002014711522
92,21.6,7.440399E-02,9.541174604210482
93,21.65,0.1039413,10.286103465990891
94,21.7,0.1017643,11.034909502191567
95,21.75,0.1033558,11.787695490619399
