,Time,Value,Nucleotides
0,17,-0.0284996,-41.21288388985522
1,17.05,-3.472777E-02,-40.65299426221543
2,17.1,-3.667376E-02,-40.095431914055894
3,17.15,-3.827285E-02,-39.54011906002495
4,17.2,-1.419254E-02,-38.986977837657946
5,17.25,1.220703E-03,-38.435930307378044
6,17.3,-5.057747E-03,-37.886898452495984
7,17.35,-0.0364141,-37.33980417921077
8,17.4,-3.746571E-02,-36.794569316607976
9,17.45,-4.319646E-02,-36.251115616662105
10,17.5,-7.347742E-02,-35.709364754234116
11,17.55,-7.038227E-02,-35.16923832707357
12,17.6,-4.971656E-02,-34.630657855817276
13,17.65,-2.040385E-02,-34.09354478398927
14,17.7,1.781443E-02,-33.55782047800233
15,17.75,4.367192E-02,-33.02340622715565
16,17.8,3.675337E-02,-32.490223243637274
17,17.85,2.417671E-02,-31.958192662521924
18,17.9,1.804788E-02,-31.427235541772575
19,17.95,1.115076E-02,-30.897272862239674
20,18,0.0302887,-30.368225527661025
21,18.05,2.332493E-02,-29.840014364662807
22,18.1,1.943749E-02,-29.312560122758327
23,18.15,2.979117E-02,-28.785783474348705
24,18.2,4.318166E-02,-28.25960501472241
25,18.25,6.083934E-02,-27.73394526205618
26,18.3,6.889191E-02,-27.20872465741354
27,18.35,6.734388E-02,-26.683863564746844
28,18.4,0.0456218,-26.159282270895233
29,18.45,2.334887E-02,-25.634900985585546
30,18.5,1.834361E-02,-25.11063984143277
31,18.55,9.702472E-03,-24.58641889393914
32,18.6,2.732031E-02,-24.062158121494235
33,18.65,4.774512E-02,-23.537777425376703
34,18.7,6.125711E-02,-23.01319662975095
35,18.75,7.546997E-02,-22.488335481670447
36,18.8,8.257131E-02,-21.963113651075673
37,18.85,0.1047479,-21.43745073079492
38,18.9,0.114653,-20.911266236544293
39,18.95,0.1173935,-20.38447960692713
40,19,0.113313,-19.85701020343504
41,19.05,0.102247,-19.32877731044664
42,19.1,9.486384E-02,-18.79970013522893
43,19.15,9.169616E-02,-18.269697807935813
44,19.2,9.612667E-02,-17.73868938160922
45,19.25,0.1011391,-17.206593832179124
46,19.3,8.903813E-02,-16.673330058462398
47,19.35,8.096997E-02,-16.138816882163837
48,19.4,8.354031E-02,-15.602973047876503
49,19.45,6.572793E-02,-15.0657172230799
50,19.5,5.093002E-02,-14.526967998142709
51,19.55,4.387908E-02,-13.986643886319598
52,19.6,3.372816E-02,-13.444663323754298
53,19.65,1.760724E-02,-12.900944669477894
54,19.7,6.097962E-03,-12.355406205407917
55,19.75,5.747477E-03,-11.807966136351638
56,19.8,1.345166E-02,-11.25854259000198
57,19.85,5.041893E-02,-10.707053616941266
58,19.9,8.023822E-02,-10.153417190638038
59,19.95,9.740246E-02,-9.597551207449214
60,20,9.887823E-02,-9.039373486619297
61,20.05,6.354519E-02,-8.478801770280256
62,20.1,2.189377E-02,-7.9157537234525535
63,20.15,-1.189276E-03,-7.350146934042641
64,20.2,8.283751E-04,-6.781898912846373
65,20.25,-1.395798E-02,-6.210927093546047
66,20.3,1.371252E-02,-5.6371488327120005
67,20.35,4.821082E-02,-5.06048140980306
68,20.4,6.810218E-02,-4.480842027163817
69,20.45,7.825048E-02,-3.8981478100288314
70,20.5,7.198969E-02,-3.312315806518086
71,20.55,4.364729E-02,-2.723262987640851
72,20.6,3.486509E-02,-2.130906247293751
73,20.65,4.770873E-02,-1.5351624022605392
74,20.7,5.108931E-02,-0.935948192212436
75,20.75,3.396606E-02,-0.33318027970949515
76,20.8,1.857294E-02,0.27322474980155675
77,20.85,0.0152565,0.8833503879865248
78,20.9,-5.483051E-03,1.49728020362204
79,20.95,-1.235943E-02,2.115097842598857
80,21,4.570007E-03,2.736887027919238
81,21.05,2.401178E-02,3.3627315596982044
82,21.1,2.590051E-02,3.992715315162286
83,21.15,5.753683E-02,4.626922248650999
84,21.2,8.103762E-02,5.265436391615822
85,21.25,6.568018E-02,5.908341852621675
86,21.3,3.998786E-02,6.555722817343735
87,21.35,4.226938E-02,7.207663548571986
88,21.4,3.769791E-02,7.864248386206782
89,21.45,4.034287E-02,8.525561747261463
90,21.5,5.455272E-02,9.191688125862584
91,21.55,0.0563401,9.862712093247296
92,21.6,4.018692E-02,10.538718297767105
93,21.65,1.363216E-02,11.219791464883656
94,21.7,6.634715E-03,11.90601639717272
95,21.75,8.430481E-04,12.597477974321805
96,21.8,1.890792E-02,13.294261153130606
97,21.85,3.698901E-02,13.996450967511464
98,21.9,5.920853E-02,14.704132528488344
99,21.95,6.834534E-02,15.417391024198537
100,22,0.0561498,16.13631171989141
101,22.05,4.572044E-02,16.860979957928294
102,22.1,8.419238E-03,17.591481157782937
103,22.15,-1.736772E-02,18.327900816041506
104,22.2,0.179049,19.0703245064027
105,22.25,1.094696,19.818837879677176
106,22.3,3.307506,20.57352666378881
107,22.35,6.845781,21.334476663772193
108,22.4,11.03,22.10177376177637
109,22.45,14.5227,22.875503917060655
110,22.5,16.11084,23.65575316599768
111,22.55,15.16683,24.442607622073183
112,22.6,12.34889,25.236153475883725
113,22.65,8.75859,26.036476995139083
114,22.7,5.465345,26.84366452466179
115,22.75,2.989684,27.657802486384753
116,22.8,1.446658,28.47897737935591
117,22.85,0.6327956,29.307275779734255
118,22.9,0.2703479,30.142784340790286
119,22.95,0.1285982,30.985589792908172
120,23,8.389282E-02,31.83577894358359
121,23.05,8.236659E-02,32.69343867742555
122,23.1,0.1022074,33.55865595615421
123,23.15,0.102944,34.4315178186024
124,23.2,0.1042928,35.312111380715805
125,23.25,6.238937E-02,36.2005238355523
126,23.3,6.553604E-02,37.096842453281624
127,23.35,6.382404E-02,38.00115458118671
128,23.4,7.070398E-02,38.913547643661445
129,23.45,6.394029E-02,39.83410914221383
130,23.5,6.943385E-02,40.762926655462365
131,23.55,7.323976E-02,41.700087839139655
132,23.6,8.239092E-02,42.64568042608937
133,23.65,0.1178701,43.59979222626771
134,23.7,0.1511949,44.56251112674397
135,23.75,0.1777827,45.53392509169851
136,23.8,0.1914947,46.51412216242602
137,23.85,0.1921997,47.50319045733147
138,23.9,0.1930522,48.50121817193258
139,23.95,0.1756848,49.508293578860844
140,24,0.175972,50.524505027858936
141,24.05,0.1641381,51.54994094578126
142,24.1,0.1617185,52.58468983659634
143,24.15,0.1599975,53.62884028138296
144,24.2,0.1623554,54.682480938334265
145,24.25,0.1616516,55.745700542753866
146,24.3,0.1820506,56.81858790705928
147,24.35,0.2054129,57.90123192077988
148,24.4,0.2058219,58.99372155055664
149,24.45,0.1927489,60.096145840144004
150,24.5,0.184934,61.2085939104079
151,24.55,0.1976971,62.33115495932714
152,24.6,0.2169786,63.46391826199226
153,24.65,0.2402439,64.6069731706068
154,24.7,0.2381627,65.76040911448627
155,24.75,0.1952133,66.92431560005878
156,24.8,0.1643846,68.09878221086467
157,24.85,0.145142,69.28389860755578
158,24.9,0.1580062,70.47975452789808
159,24.95,0.1679327,71.68643978676869
160,25,0.1576945,72.90404427615647
161,25.05,0.1190741,74.13265796516453
162,25.1,9.318561E-02,75.37237090000644
163,25.15,7.615706E-02,76.62327320400937
164,25.2,6.197196E-02,77.88545507761194
165,25.25,7.908121E-02,79.15900679836545
166,25.3,0.107322,80.44401872093408
167,25.35,0.1030875,81.74058127709338
168,25.4,9.255505E-02,83.0487849757319
169,25.45,0.1006937,84.3687204028505
170,25.5,0.101284,85.70047822156232
171,25.55,9.428851E-02,87.04414917209215
172,25.6,0.120051,88.39982407177854
173,25.65,0.1472884,89.76759381507077
174,25.7,0.1550256,91.14754937353212
175,25.75,0.1497688,92.53978179583703
176,25.8,0.1523217,93.94438220777215
177,25.85,0.1493329,95.36144181223767
178,25.9,0.1519452,96.7910518892445
179,25.95,0.1616418,98.23330379591766
180,26,0.1505928,99.6882889664929
181,26.05,0.1351335,101.15609891231975
182,26.1,0.1530169,102.636825221859
183,26.15,0.1886228,104.13055956068388
184,26.2,0.2119123,105.63739367148048
185,26.25,0.2339973,107.15741937404744
