,Time,Value,Nucleotides
0,17,-4.129651E-02,-41.21288388985522
1,17.05,-0.0356835,-40.65299426221543
2,17.1,-2.711414E-02,-40.095431914055894
3,17.15,-6.739744E-03,-39.54011906002495
4,17.2,0.0236117,-38.986977837657946
5,17.25,6.408077E-02,-38.435930307378044
6,17.3,7.736153E-02,-37.886898452495984
7,17.35,6.872689E-02,-37.33980417921077
8,17.4,7.030364E-02,-36.794569316607976
9,17.45,5.564057E-02,-36.251115616662105
10,17.5,3.533511E-02,-35.709364754234116
11,17.55,3.192275E-02,-35.16923832707357
12,17.6,1.626593E-02,-34.630657855817276
13,17.65,-6.257286E-03,-34.09354478398927
14,17.7,-2.957462E-02,-33.55782047800233
15,17.75,-3.090335E-02,-33.02340622715565
16,17.8,-2.854263E-02,-32.490223243637274
17,17.85,-2.747368E-02,-31.958192662521924
18,17.9,-1.942506E-02,-31.427235541772575
19,17.95,-0.0240475,-30.897272862239674
20,18,-1.860487E-02,-30.368225527661025
21,18.05,-9.10028E-03,-29.840014364662807
22,18.1,-1.004883E-02,-29.312560122758327
23,18.15,1.348682E-02,-28.785783474348705
24,18.2,3.007434E-02,-28.25960501472241
25,18.25,3.989159E-02,-27.73394526205618
26,18.3,0.0171701,-27.20872465741354
27,18.35,2.473167E-03,-26.683863564746844
28,18.4,1.470864E-02,-26.159282270895233
29,18.45,7.322858E-03,-25.634900985585546
30,18.5,2.170583E-02,-25.11063984143277
31,18.55,4.358955E-02,-24.58641889393914
32,18.6,3.697618E-02,-24.062158121494235
33,18.65,1.894499E-02,-23.537777425376703
34,18.7,9.248694E-03,-23.01319662975095
35,18.75,1.426315E-02,-22.488335481670447
36,18.8,-3.520321E-03,-21.963113651075673
37,18.85,-8.441254E-03,-21.43745073079492
38,18.9,-1.905332E-03,-20.911266236544293
39,18.95,-2.911158E-03,-20.38447960692713
40,19,-1.332839E-02,-19.85701020343504
41,19.05,-2.120238E-02,-19.32877731044664
42,19.1,-2.730846E-02,-18.79970013522893
43,19.15,-1.650087E-02,-18.269697807935813
44,19.2,-9.539814E-04,-17.73868938160922
45,19.25,1.888975E-02,-17.206593832179124
46,19.3,2.657428E-02,-16.673330058462398
47,19.35,3.332322E-02,-16.138816882163837
48,19.4,3.945867E-02,-15.602973047876503
49,19.45,4.691597E-02,-15.0657172230799
50,19.5,0.0538968,-14.526967998142709
51,19.55,5.461968E-02,-13.986643886319598
52,19.6,3.868343E-02,-13.444663323754298
53,19.65,1.704862E-02,-12.900944669477894
54,19.7,4.814216E-03,-12.355406205407917
55,19.75,1.090905E-02,-11.807966136351638
56,19.8,2.389869E-02,-11.25854259000198
57,19.85,5.047425E-02,-10.707053616941266
58,19.9,6.783163E-02,-10.153417190638038
59,19.95,2.190586E-02,-9.597551207449214
60,20,-3.630777E-03,-9.039373486619297
61,20.05,-3.321581E-02,-8.478801770280256
62,20.1,-2.722882E-02,-7.9157537234525535
63,20.15,-1.187636E-02,-7.350146934042641
64,20.2,1.309816E-02,-6.781898912846373
65,20.25,3.348456E-02,-6.210927093546047
66,20.3,1.802453E-02,-5.6371488327120005
67,20.35,4.155148E-03,-5.06048140980306
68,20.4,-1.769118E-03,-4.480842027163817
69,20.45,5.524481E-04,-3.8981478100288314
