,Time,Value,Nucleotides
0,17,-0.1720777,-60.95978156068213
1,17.05,-0.1682678,-60.128149824266075
2,17.1,-0.1333253,-59.3009468248265
3,17.15,-8.973836E-02,-58.47808469965639
4,17.2,-4.630748E-02,-57.65947551395925
5,17.25,-2.477985E-02,-56.845031260849964
6,17.3,-0.0411928,-56.03466386135392
7,17.35,-5.788676E-02,-55.228285164407225
8,17.4,-0.0498327,-54.42580694685739
9,17.45,-4.756458E-02,-53.62714091346152
10,17.5,-5.757326E-02,-52.832198696889236
11,17.55,-6.951907E-02,-52.040891857719544
12,17.6,-8.687207E-02,-51.253131884443064
13,17.65,-0.0819545,-50.46883019346046
14,17.7,-6.273735E-02,-49.687898129083806
15,17.75,-1.829011E-02,-48.910246963536565
16,17.8,-2.774846E-03,-48.135787896951115
17,17.85,-3.035651E-03,-47.36443205737305
18,17.9,-9.636928E-03,-46.59609050075687
19,17.95,-2.825721E-02,-45.83067421096894
20,18,-2.781288E-02,-45.06809409978564
21,18.05,-2.606634E-02,-44.308261006894554
22,18.1,-3.177381E-02,-43.55108569989466
23,18.15,-1.316488E-02,-42.79647887429542
24,18.2,0.0220019,-42.04435115351589
25,18.25,3.472652E-02,-41.294613088887445
26,18.3,3.264376E-02,-40.54717515965217
27,18.35,1.187083E-02,-39.80194777296242
28,18.4,-6.655979E-03,-39.05884126388105
29,18.45,-2.337386E-02,-38.317765895382536
30,18.5,-1.514277E-02,-37.57863185835163
31,18.55,1.996704E-02,-36.841349271584704
32,18.6,3.050284E-02,-36.105828181787274
33,18.65,4.304652E-02,-35.37197856357784
34,18.7,2.426833E-02,-34.639710319483584
35,18.75,1.839191E-03,-33.90893327994422
36,18.8,-6.899031E-03,-33.17955720330929
37,18.85,-2.533836E-02,-32.45149177583926
38,18.9,-5.423608E-02,-31.724646611706248
39,18.95,-9.360082E-02,-30.998931252991042
40,19,-0.1257619,-30.27425516968833
41,19.05,-0.1361155,-29.550527759701254
42,19.1,-0.143544,-28.82765834884458
43,19.15,-9.610546E-02,-28.105556190843572
44,19.2,1.169506E-02,-27.38413046733467
45,19.25,8.663817E-02,-26.663290287865493
46,19.3,0.1164645,-25.94294468989301
47,19.35,0.1128994,-25.223002638786966
48,19.4,8.872276E-02,-24.503373027826
49,19.45,4.443628E-02,-23.783964678201528
50,19.5,0.0112758,-23.064686339013633
51,19.55,9.527015E-03,-22.345446687274944
52,19.6,1.240967E-02,-21.626154327908125
53,19.65,1.959339E-02,-20.906717793746566
54,19.7,3.055077E-02,-20.187045545535284
55,19.75,3.153587E-02,-19.467045971928655
56,19.8,3.102935E-02,-18.746627389493597
57,19.85,6.694049E-02,-18.02569804270661
58,19.9,0.1142612,-17.304166103955595
59,19.95,0.1526079,-16.581939673538272
60,20,0.2021769,-15.858926779664444
61,20.05,0.2077488,-15.135035378454631
62,20.1,0.1877796,-14.410173353938944
63,20.15,0.143809,-13.684248518059803
64,20.2,0.1164463,-12.957168610669441
65,20.25,7.172391E-02,-12.228841299531041
66,20.3,1.885542E-02,-11.499174180319187
67,20.35,4.591579E-04,-10.768074776618505
68,20.4,-1.162694E-02,-10.035450539925478
69,20.45,7.547437E-03,-9.301208849645718
70,20.5,0.0515897,-8.565257013096925
71,20.55,0.1027445,-7.827502265507746
72,20.6,0.1781424,-7.087851770016414
73,20.65,0.2438833,-6.346212617674382
74,20.7,0.2900035,-5.602491827440417
75,20.75,0.3043503,-4.856596346187416
76,20.8,0.2743602,-4.108433048696497
77,20.85,0.2021156,-3.357908737662001
78,20.9,0.1391275,-2.6049301436862606
79,20.95,0.1125475,-1.8494039252859693
80,21,8.773807E-02,-1.0912366688849033
81,21.05,5.895168E-02,-0.3303348888207438
82,21.1,5.547169E-02,0.43339497266083526
83,21.15,4.952834E-02,1.2000465454002551
84,21.2,5.333545E-02,1.969713531329944
85,21.25,0.1000733,2.742489704469108
86,21.3,0.1419692,3.5184689109289593
87,21.35,0.1445977,4.297745068907034
88,21.4,0.1019569,5.08041216869151
89,21.45,7.331596E-02,5.8665642726598435
90,21.5,4.552869E-02,6.656295515278089
91,21.55,3.185179E-02,7.449700103102259
92,21.6,1.850181E-02,8.246872314776738
93,21.65,1.299899E-02,9.047906501035186
94,21.7,1.236202E-02,9.852897084700999
95,21.75,3.319801E-02,10.661938560686167
96,21.8,6.996105E-02,11.475125495993098
97,21.85,9.793768E-02,12.292552529711656
98,21.9,8.912136E-02,13.114314373021216
99,21.95,5.216435E-02,13.940505809192246
100,22,9.680944E-03,14.771221693581538
101,22.05,-1.861569E-02,15.606556953637437
102,22.1,-2.139439E-02,16.446606588895975
103,22.15,3.961724E-02,17.291465670983598
104,22.2,0.4722084,18.14122934361444
105,22.25,1.792165,18.99599282259328
106,22.3,4.342481,19.855851395813715
107,22.35,7.895215,20.720900423257717
108,22.4,11.59217,21.59123533699676
109,22.45,14.25733,22.46695164119251
110,22.5,14.88668,23.348144912094767
111,22.55,13.28452,24.234910798042847
112,22.6,10.28734,25.12734501946511
113,22.65,6.934129,26.025543368879198
114,22.7,4.075545,26.929601710892484
115,22.75,2.088699,27.839615982200712
116,22.8,0.9468887,28.755682191588676
117,22.85,0.3940529,29.677896419931585
118,22.9,0.1721649,30.606354820192337
119,22.95,0.0988523,31.541153617424015
120,23,7.715783E-02,32.48238910876921
121,23.05,6.756546E-02,33.430157663457976
122,23.1,4.570109E-02,34.384555722811456
123,23.15,2.634024E-02,35.34567980023871
124,23.2,-2.710838E-03,36.313626481239226
125,23.25,-2.775737E-02,37.288492423400385
126,23.3,-3.859781E-02,38.270374356399316
127,23.35,-1.544279E-02,39.25936908200242
128,23.4,2.084783E-02,40.25557347406516
129,23.45,5.400814E-02,41.25908447853226
130,23.5,8.956076E-02,42.26999911343751
131,23.55,0.1417963,43.28841446890419
132,23.6,0.2058029,44.314427707144205
133,23.65,0.2907661,45.34813606245916
134,23.7,0.3682174,46.389636841239735
135,23.75,0.404255,47.43902742196565
136,23.8,0.4348518,48.49640525520658
137,23.85,0.4580157,49.56186786361968
138,23.9,0.4859308,50.635512841952504
139,23.95,0.5478868,51.71743785704234
140,24,0.6179055,52.807740647813944
141,24.05,0.6752153,53.90651902528316
142,24.1,0.6601541,55.01387087255375
143,24.15,0.5983214,56.129894144818536
144,24.2,0.5296047,57.25468686936097
145,24.25,0.4593758,58.38834714555219
146,24.3,0.4083764,59.530973144853306
147,24.35,0.3843996,60.68266311081425
148,24.4,0.3687631,61.84351535907422
149,24.45,0.3244182,63.01362827736148
150,24.5,0.2843201,64.19310032549402
151,24.55,0.2490289,65.3820300353791
152,24.6,0.2362846,66.5805160110117
153,24.65,0.233635,67.78865692847785
154,24.7,0.2357383,69.00655153595062
155,24.75,0.2581428,70.23429865369576
156,24.8,0.2822739,71.47199717406443
157,24.85,0.3030078,72.71974606149888
158,24.9,0.3035772,73.97764435253043
159,24.95,0.2726066,75.24579115577944
160,25,0.246735,76.52428565195532
161,25.05,0.2470924,77.81322709385677
162,25.1,0.2786421,79.11271480637151
163,25.15,0.3044967,80.42284818647659
164,25.2,0.3164165,81.74372670323896
165,25.25,0.343864,83.07544989781377
166,25.3,0.3614419,84.41811738344518
167,25.35,0.3708431,85.77182884546778
168,25.4,0.3784443,87.13668404130385
169,25.45,0.3835187,88.51278280046608
170,25.5,0.3855429,89.90022502455531
171,25.55,0.3920982,91.29911068726256
172,25.6,0.4115416,92.70953983436834
173,25.65,0.4251749,94.13161258373998
174,25.7,0.4133844,95.56542912533678
175,25.75,0.3727064,97.01108972120574
176,25.8,0.3367549,98.46869470548359
177,25.85,0.3368851,99.93834448439588
178,25.9,0.3768266,101.42013953625724
179,25.95,0.4186898,102.91418041147267
180,26,0.4675795,104.42056773253398
181,26.05,0.4744157,105.93940219402543
182,26.1,0.4282724,107.47078456261715
183,26.15,0.3978381,109.0148156770706
184,26.2,0.3930908,110.5715964482356
185,26.25,0.4177023,112.14122785905192
186,26.3,0.4777662,113.72381096454774
187,26.35,0.5469864,115.31944689184024
188,26.4,0.6240794,116.92823684013615
189,26.45,0.6835925,118.55028208073213
190,26.5,0.7428797,120.185683957013
191,26.55,0.7733988,121.83454388445307
192,26.6,0.7626754,123.49696335061594
193,26.65,0.7319859,125.1730439151545
194,26.7,0.6940047,126.86288720980997
195,26.75,0.6726062,128.56659493841403
196,26.8,0.6593898,130.28426887688738
197,26.85,0.6594194,132.01601087323843
198,26.9,0.6389067,133.76192284756712
199,26.95,0.6021904,135.52210679205973
200,27,0.5822309,137.296664770995
201,27.05,0.5827602,139.08569892073774
202,27.1,0.5750383,140.8893114497439
203,27.15,0.5810074,142.70760463855868
204,27.2,0.5691876,144.54068083981497
205,27.25,0.5648634,146.3886424782363
206,27.3,0.5602667,148.25159205063437
207,27.35,0.5717592,150.12963212591126
208,27.4,0.5759337,152.02286534505674
209,27.45,0.5973403,153.93139442115103
210,27.5,0.6541623,155.8553221393629
211,27.55,0.7364696,157.79475135695088
212,27.6,0.7896137,159.74978500326165
213,27.65,0.8183116,161.7205260797316
214,27.7,0.8065211,163.70707765988686
215,27.75,0.7757922,165.70954288934217
