,Time,Value,Nucleotides
0,17,-2.845764E-03,-41.21288388985522
1,17.05,7.486977E-03,-40.65299426221543
2,17.1,1.659169E-02,-40.095431914055894
3,17.15,2.767376E-02,-39.54011906002495
4,17.2,8.916371E-04,-38.986977837657946
5,17.25,-0.0293541,-38.435930307378044
6,17.3,-4.007594E-02,-37.886898452495984
7,17.35,-3.748333E-02,-37.33980417921077
8,17.4,-1.747611E-02,-36.794569316607976
9,17.45,8.324954E-03,-36.251115616662105
10,17.5,2.641296E-02,-35.709364754234116
11,17.55,3.831483E-02,-35.16923832707357
12,17.6,4.028146E-02,-34.630657855817276
13,17.65,3.059736E-02,-34.09354478398927
14,17.7,8.289022E-03,-33.55782047800233
15,17.75,5.794525E-03,-33.02340622715565
16,17.8,1.424115E-02,-32.490223243637274
17,17.85,7.010555E-03,-31.958192662521924
18,17.9,-2.458124E-03,-31.427235541772575
19,17.95,5.983138E-03,-30.897272862239674
20,18,2.365112E-04,-30.368225527661025
21,18.05,-1.397531E-02,-29.840014364662807
22,18.1,-1.493016E-02,-29.312560122758327
23,18.15,-3.550187E-02,-28.785783474348705
24,18.2,-0.0352405,-28.25960501472241
25,18.25,-0.0366478,-27.73394526205618
26,18.3,-2.970364E-02,-27.20872465741354
27,18.35,-0.0259753,-26.683863564746844
28,18.4,-2.823764E-02,-26.159282270895233
29,18.45,-2.139565E-02,-25.634900985585546
30,18.5,-5.971273E-03,-25.11063984143277
31,18.55,1.172737E-02,-24.58641889393914
32,18.6,1.019968E-02,-24.062158121494235
33,18.65,2.537085E-03,-23.537777425376703
34,18.7,-0.0111661,-23.01319662975095
35,18.75,-2.555847E-02,-22.488335481670447
36,18.8,-4.344914E-02,-21.963113651075673
37,18.85,-2.737262E-02,-21.43745073079492
38,18.9,-1.595684E-02,-20.911266236544293
39,18.95,-2.027716E-02,-20.38447960692713
40,19,-2.549616E-02,-19.85701020343504
41,19.05,-3.596722E-02,-19.32877731044664
42,19.1,-4.888529E-02,-18.79970013522893
43,19.15,-6.495357E-02,-18.269697807935813
44,19.2,-6.539988E-02,-17.73868938160922
45,19.25,-5.975723E-02,-17.206593832179124
46,19.3,-6.221965E-02,-16.673330058462398
47,19.35,-6.810459E-02,-16.138816882163837
48,19.4,-5.711274E-02,-15.602973047876503
49,19.45,-4.500206E-02,-15.0657172230799
50,19.5,-5.770874E-02,-14.526967998142709
51,19.55,-4.185778E-02,-13.986643886319598
52,19.6,-1.472082E-02,-13.444663323754298
53,19.65,2.406914E-02,-12.900944669477894
54,19.7,2.898344E-02,-12.355406205407917
55,19.75,2.480825E-02,-11.807966136351638
56,19.8,1.180025E-02,-11.25854259000198
57,19.85,-2.417777E-02,-10.707053616941266
58,19.9,-2.997806E-02,-10.153417190638038
59,19.95,-1.472452E-02,-9.597551207449214
60,20,2.278646E-03,-9.039373486619297
61,20.05,2.866737E-03,-8.478801770280256
62,20.1,6.256074E-04,-7.9157537234525535
63,20.15,1.192921E-02,-7.350146934042641
64,20.2,2.209996E-02,-6.781898912846373
65,20.25,4.254913E-02,-6.210927093546047
66,20.3,7.467124E-02,-5.6371488327120005
67,20.35,0.0541996,-5.06048140980306
68,20.4,3.600024E-02,-4.480842027163817
69,20.45,1.637407E-02,-3.8981478100288314
70,20.5,1.281357E-02,-3.312315806518086
71,20.55,1.279545E-02,-2.723262987640851
72,20.6,1.510548E-03,-2.130906247293751
73,20.65,-3.144329E-03,-1.5351624022605392
74,20.7,-2.125217E-02,-0.935948192212436
75,20.75,-3.123347E-02,-0.33318027970949515
76,20.8,-2.558731E-02,0.27322474980155675
77,20.85,-1.397619E-02,0.8833503879865248
78,20.9,-8.160686E-03,1.49728020362204
79,20.95,1.008255E-02,2.115097842598857
80,21,4.248428E-02,2.736887027919238
81,21.05,7.300126E-02,3.3627315596982044
82,21.1,0.1091592,3.992715315162286
83,21.15,0.1153162,4.626922248650999
84,21.2,9.013334E-02,5.265436391615822
85,21.25,5.293782E-02,5.908341852621675
86,21.3,2.437618E-02,6.555722817343735
87,21.35,0.0122576,7.207663548571986
88,21.4,1.198498E-02,7.864248386206782
89,21.45,2.812232E-02,8.525561747261463
90,21.5,4.542287E-02,9.191688125862584
91,21.55,6.999084E-02,9.862712093247296
92,21.6,8.634882E-02,10.538718297767105
93,21.65,0.0838949,11.219791464883656
94,21.7,6.734948E-02,11.90601639717272
95,21.75,6.372833E-02,12.597477974321805
96,21.8,7.824076E-02,13.294261153130606
97,21.85,9.145363E-02,13.996450967511464
98,21.9,9.951781E-02,14.704132528488344
99,21.95,9.461935E-02,15.417391024198537
100,22,7.289251E-02,16.13631171989141
101,22.05,5.300269E-02,16.860979957928294
102,22.1,1.637619E-02,17.591481157782937
103,22.15,8.755322E-04,18.327900816041506
104,22.2,0.159795,19.0703245064027
105,22.25,0.9260623,19.818837879677176
106,22.3,2.778416,20.57352666378881
107,22.35,5.811793,21.334476663772193
108,22.4,9.363776,22.10177376177637
109,22.45,12.31605,22.875503917060655
110,22.5,13.67568,23.65575316599768
111,22.55,12.82932,24.442607622073183
112,22.6,10.36409,25.236153475883725
113,22.65,7.294014,26.036476995139083
114,22.7,4.477046,26.84366452466179
115,22.75,2.382344,27.657802486384753
