,Time,Value,Nucleotides
0,17,2.762958E-02,-104.4841348346904
1,17.05,3.577242E-02,-102.88145729960797
2,17.1,5.507421E-02,-101.29193772763892
3,17.15,4.809313E-02,-99.71543194099013
4,17.2,1.598575E-02,-98.15179586084423
5,17.25,-2.157003E-02,-96.60088550736373
6,17.3,-3.773198E-02,-95.06255699969051
7,17.35,-3.912356E-02,-93.53666655594407
8,17.4,-2.862816E-02,-92.02307049322462
9,17.45,-0.0188699,-90.52162522761
10,17.5,-1.446067E-02,-89.0321872741556
11,17.55,-1.179967E-02,-87.5546132468985
12,17.6,-1.723089E-02,-86.08875985885288
13,17.65,-2.514799E-02,-84.6344839220119
14,17.7,-3.633973E-02,-83.19164234734717
15,17.75,-3.148663E-02,-81.76009214481064
16,17.8,-6.528758E-03,-80.33969042333092
17,17.85,2.577805E-02,-78.93029439081783
18,17.9,6.284901E-02,-77.53176135415833
19,17.95,7.536135E-02,-76.14394871921832
20,18,7.404629E-02,-74.76671399084307
21,18.05,7.119339E-02,-73.3999147728573
22,18.1,5.883058E-02,-72.04340876806282
23,18.15,4.870621E-02,-70.69705377824312
24,18.2,3.320142E-02,-69.36070770415608
25,18.25,1.629265E-02,-68.03422854554265
26,18.3,5.425547E-03,-66.71747440112085
27,18.35,1.667235E-02,-65.41030346858679
28,18.4,2.802355E-02,-64.11257404461776
29,18.45,3.101764E-02,-62.82414452486728
30,18.5,5.334515E-02,-61.54487340396872
31,18.55,5.914292E-02,-60.27461927553486
32,18.6,6.140973E-02,-59.01324083215741
33,18.65,5.592231E-02,-57.76059686540475
34,18.7,0.0527244,-56.516546265827856
35,18.75,4.458374E-02,-55.28094802295254
36,18.8,5.449948E-02,-54.053661225286305
37,18.85,7.353753E-02,-52.83454506031512
38,18.9,7.446931E-02,-51.62345881450119
39,18.95,8.788189E-02,-50.42026187328884
40,19,8.136038E-02,-49.22481372109905
41,19.05,9.300145E-02,-48.036973941333144
42,19.1,8.058172E-02,-46.85660221637181
43,19.15,7.403165E-02,-45.68355832757106
44,19.2,0.0552527,-44.51770215526949
45,19.25,2.892431E-02,-43.35889367878326
46,19.3,2.697082E-02,-42.20699297640613
47,19.35,4.219532E-02,-41.0618602254126
48,19.4,4.152481E-02,-39.92335570205523
49,19.45,3.723808E-02,-38.79133978156506
50,19.5,4.771912E-02,-37.665672938152056
