,Time,Value,Nucleotides
0,17,-1.172141E-02,-115.7296365440402
1,17.05,-1.669037E-02,-113.91766070267431
2,17.1,-1.947321E-02,-112.12149546801948
3,17.15,-2.266216E-02,-110.34097543527741
4,17.2,1.519084E-03,-108.57593536834747
5,17.25,3.366131E-03,-106.82621019983026
6,17.3,-4.642526E-03,-105.09163503102536
7,17.35,-8.011946E-03,-103.37204513193092
8,17.4,-0.0128654,-101.6672759412445
9,17.45,-1.863747E-02,-99.97716306636221
10,17.5,-1.709664E-02,-98.30154228338233
11,17.55,-1.677335E-03,-96.64024953709895
12,17.6,-2.097215E-02,-94.99312094100605
13,17.65,-2.818922E-02,-93.3599927772998
14,17.7,-8.341499E-03,-91.74070149687168
15,17.75,7.053304E-03,-90.13508371931493
16,17.8,2.368922E-02,-88.54297623292223
17,17.85,3.517888E-02,-86.96421599468385
18,17.9,0.038665,-85.39864013028955
19,17.95,3.940201E-02,-83.84608593413031
20,18,1.796324E-02,-82.30639086929523
21,18.05,6.557677E-03,-80.779392567571
22,18.1,-9.284351E-04,-79.26492882944603
23,18.15,-7.386865E-03,-77.76283762410776
24,18.2,-2.539581E-02,-76.2729570894412
25,18.25,-3.455631E-02,-74.79512553203313
26,18.3,-0.0225457,-73.32918142716517
27,18.35,-8.985973E-03,-71.87496341882525
28,18.4,1.078043E-02,-70.43231031969299
29,18.45,2.209366E-02,-69.00106111115292
30,18.5,2.420602E-02,-67.58105494328584
31,18.55,1.814814E-02,-66.17213113487333
32,18.6,1.309473E-02,-64.77412917339507
33,18.65,1.731128E-02,-63.386888715030636
34,18.7,0.0238897,-62.010249584659505
35,18.75,2.770108E-02,-60.64405177585877
36,18.8,2.716845E-02,-59.288135450905884
37,18.85,2.096019E-02,-57.942340940778195
38,18.9,1.020542E-02,-56.606508745152496
39,18.95,-9.133318E-03,-55.28047953240093
40,19,-2.445536E-02,-53.964094139601
41,19.05,-2.481893E-02,-52.65719357252419
42,19.1,-6.22243E-03,-51.35961900564462
43,19.15,-1.020511E-02,-50.071211782134014
44,19.2,-2.668764E-02,-48.791813413865384
45,19.25,-3.889264E-02,-47.52126558140753
46,19.3,-4.551338E-02,-46.25941013403144
47,19.35,-4.595321E-02,-45.00608908970662
48,19.4,-1.053437E-02,-43.76114463510157
49,19.45,1.257816E-02,-42.524419125583336
50,19.5,1.752308E-02,-41.29575508522203
51,19.55,-1.677971E-03,-40.07499520677993
52,19.6,-7.065288E-03,-38.861982351725146
53,19.65,-1.268373E-02,-37.65655955022248
54,19.7,-8.179808E-03,-36.45857000113665
55,19.75,-6.478953E-03,-35.26785707202998
56,19.8,-3.773217E-03,-34.08426429916608
57,19.85,-1.575824E-02,-32.90763538750707
58,19.9,-3.419328E-02,-31.737814210714077
59,19.95,-0.0213548,-30.574644811147664
60,20,-0.0141368,-29.417971399867838
61,20.05,-6.843057E-03,-28.267638356634052
62,20.1,-1.085136E-02,-27.1234902299052
