,Time,Value,Nucleotides
0,17,-1.316918E-03,-131.7970945077077
1,17.05,2.238294E-03,-129.7617390612254
2,17.1,4.317475E-03,-127.7438577590674
3,17.15,8.113334E-03,-125.7432795939294
4,17.2,-3.712887E-03,-123.75983374176303
5,17.25,-1.608896E-02,-121.79334956177718
6,17.3,-8.236664E-03,-119.84365659643845
7,17.35,1.548947E-02,-117.91058457146892
8,17.4,4.464359E-03,-115.99396339584928
9,17.45,1.158336E-02,-114.0936231618166
10,17.5,1.809862E-04,-112.20939414486384
11,17.55,-2.024923E-02,-110.3411068037417
12,17.6,-2.034641E-02,-108.48859178045677
13,17.65,-1.464168E-02,-106.65167990027612
14,17.7,7.602437E-03,-104.83020217171861
15,17.75,1.065548E-02,-103.02398978656447
16,17.8,8.470606E-03,-101.23287411984847
17,17.85,1.075209E-02,-99.4566867298613
18,17.9,2.193229E-02,-97.69525935815454
19,17.95,4.923757E-02,-95.94842392953296
20,18,7.335663E-02,-94.21601255205815
21,18.05,9.633377E-02,-92.49785751705258
22,18.1,7.779618E-02,-90.79379129909148
23,18.15,7.093383E-02,-89.10364655600961
24,18.2,6.172935E-02,-87.42725612889717
25,18.25,3.448634E-02,-85.76445304210029
26,18.3,8.343345E-03,-84.11507050322643
27,18.35,-1.023418E-02,-82.47894190313491
28,18.4,-1.993613E-02,-80.85590081594546
29,18.45,-1.636658E-02,-79.24578099903192
30,18.5,8.290911E-03,-77.64841639302722
31,18.55,-7.116769E-03,-76.063641121822
32,18.6,-1.848704E-02,-74.49128949255919
33,18.65,-2.288274E-02,-72.93119599564488
34,18.7,-2.624673E-02,-71.383195304737
35,18.75,-1.979848E-02,-69.84712227675254
36,18.8,-1.667716E-02,-68.32281195186806
37,18.85,-0.0277732,-66.81009955351101
38,18.9,-3.218165E-02,-65.30882048836884
39,18.95,-1.952184E-02,-63.818810346389455
40,19,-3.102347E-02,-62.33990490077122
41,19.05,-3.725705E-02,-60.87194010797384
42,19.1,-3.238236E-03,-59.41475210771296
43,19.15,-1.215848E-02,-57.96817722296055
44,19.2,-1.160999E-02,-56.53205195994451
45,19.25,2.290259E-02,-55.1062130081541
46,19.3,5.342863E-02,-53.69049724032948
47,19.35,4.894485E-02,-52.28474171247126
48,19.4,3.916106E-02,-50.888783663837785
49,19.45,3.932783E-02,-49.50246051694148
50,19.5,2.026533E-02,-48.125609877553416
51,19.55,3.256056E-02,-46.75806953470146
52,19.6,6.901842E-02,-45.399677460669864
53,19.65,9.831894E-02,-44.05027181100104
54,19.7,7.948462E-02,-42.709690924492406
55,19.75,5.150901E-02,-41.37777332320002
56,19.8,0.0432685,-40.05435771243583
57,19.85,2.382185E-02,-38.739282980769076
58,19.9,2.147681E-02,-37.43238820002716
59,19.95,3.824895E-02,-36.13351262529204
60,20,4.694156E-02,-34.84249569490339
61,20.05,0.0417698,-33.55917703045861
62,20.1,3.445569E-02,-32.28339643681238
63,20.15,3.222987E-02,-31.014993902074366
64,20.2,3.375295E-02,-29.753809597612417
65,20.25,5.282211E-02,-28.49968387805302
66,20.3,6.859881E-02,-27.252457281275383
67,20.35,0.0936075,-26.01197052841826
68,20.4,9.852399E-02,-24.778064523878584
69,20.45,8.233786E-02,-23.550580355308284
70,20.5,6.349359E-02,-22.329359293614743
71,20.55,4.978348E-02,-21.11424279296716
72,20.6,3.501657E-02,-19.90507249078746
73,20.65,3.049896E-02,-18.701690207754837
74,20.7,3.504867E-02,-17.503937947807117
75,20.75,3.705088E-02,-16.311657898138492
76,20.8,3.361891E-02,-15.124692429198149
77,20.85,5.398229E-02,-13.942884094697092
78,20.9,5.910214E-02,-12.766075631597687
79,20.95,5.653704E-02,-11.594109960121386
80,21,4.235774E-02,-10.42683018374737
81,21.05,1.873889E-02,-9.264079589211633
82,21.1,8.000522E-03,-8.105701646505167
83,21.15,1.832556E-02,-6.9515400088794195
84,21.2,3.271815E-02,-5.801438512838104
85,21.25,3.439334E-02,-4.655241178147207
86,21.3,4.442902E-02,-3.5127922078254414
87,21.35,5.394709E-02,-2.373935988148787
88,21.4,6.282786E-02,-1.238517088653225
89,21.45,6.107362E-02,-0.10638026212836849
90,21.5,6.717767E-02,1.0226295553775344
91,21.55,5.731778E-02,2.148667244560329
92,21.6,5.356827E-02,3.271887502856771
93,21.65,4.596542E-02,4.392444844449528
94,21.7,3.850979E-02,5.510493600263544
95,21.75,0.0231491,6.626187917964671
96,21.8,7.488708E-03,7.739681761964221
97,21.85,1.089896E-02,8.851128913417597
98,21.9,1.576827E-02,9.960682970219295
99,21.95,1.944155E-02,11.068497347009725
100,22,6.325616E-03,12.174725275172477
101,22.05,-2.138146E-03,13.2795198028316
102,22.1,-1.636548E-02,14.38303379485933
103,22.15,-5.563112E-03,15.485419932865625
104,22.2,0.1863747,16.586830715205906
105,22.25,0.8571367,17.687418456977866
106,22.3,2.315885,18.787335290024657
107,22.35,4.545441,19.886733162929886
108,22.4,6.978529,20.985763841019434
109,22.45,8.732345,22.08457890636646
110,22.5,9.10043,23.183329757782758
111,22.55,7.863099,24.282167610826036
112,22.6,5.791339,25.381243497796277
113,22.65,3.635017,26.480708267734826
114,22.7,1.93363,27.580712586428945
115,22.75,0.8701222,28.68140693640771
116,22.8,0.3220927,29.782941616942935
117,22.85,0.1094754,30.885466744048244
118,22.9,5.396692E-02,31.989132250485
119,22.95,0.0658104,33.09408788575229
120,23,6.226099E-02,34.20048321609465
121,23.05,4.339362E-02,35.30846762450028
122,23.1,4.054693E-02,36.41819031069872
123,23.15,3.184198E-02,37.529800291163156
124,23.2,1.061885E-02,38.64344639911269
125,23.25,-6.432035E-03,39.759277284505515
126,23.3,-2.487232E-02,40.87744141404437
127,23.35,-1.541968E-02,41.99808707117381
128,23.4,2.287008E-03,43.12136235608614
129,23.45,3.300688E-02,44.24741518571136
130,23.5,5.257999E-02,45.37639329372405
131,23.55,5.797792E-02,46.50844423054377
132,23.6,6.699912E-02,47.6437153633301
133,23.65,7.204799E-02,48.782353875989884
134,23.7,0.0944814,49.9245067691686
135,23.75,0.1188537,51.07032086025538
136,23.8,0.130138,52.21994278338798
137,23.85,0.1334511,53.37351898943871
138,23.9,0.1538372,54.531195746031244
139,23.95,0.1865218,55.69311913752426
140,24,0.1987838,56.859435065026446
141,24.05,0.2047929,58.03028924638602
142,24.1,0.2040036,59.205827216193484
143,24.15,0.1842164,60.38619432578753
144,24.2,0.1744462,61.57153574324184
145,24.25,0.1887228,62.761996453381926
146,24.3,0.195078,63.95772125776875
147,24.35,0.1815582,65.15885477471193
148,24.4,0.1768212,66.36554143925878
149,24.45,0.1725545,67.57792550320664
150,24.5,0.1629934,68.79615103509013
151,24.55,0.1501124,70.02036192018977
152,24.6,0.1453161,71.25070186052517
153,24.65,0.1297422,72.48731437486731
154,24.7,0.1337754,73.73034279872081
155,24.75,0.1420593,74.97993028433984
156,24.8,0.1555791,76.23621980071903
157,24.85,0.1772588,77.4993541335948
158,24.9,0.1934595,78.76947588545045
159,24.95,0.1967111,80.04672747550967
160,25,0.1734088,81.33125113974029
161,25.05,0.1509711,82.62318893085057
162,25.1,0.1402909,83.92268271829698
163,25.15,0.1467939,85.22987418827233
164,25.2,0.1707527,86.54490484372036
165,25.25,0.1780743,87.8679160043207
166,25.3,0.1701325,89.19904880650165
167,25.35,0.1552895,90.53844420342966
168,25.4,0.1474123,91.88624296501757
169,25.45,0.1421602,93.24258567792049
170,25.5,0.1483212,94.60761274553442
171,25.55,0.1685783,95.98146438800495
172,25.6,0.1735174,97.36428064221218
173,25.65,0.1682336,98.75620136178713
174,25.7,0.1592862,100.1573662170963
175,25.75,0.1645876,101.5679146952566
176,25.8,0.1950279,102.98798610012
177,25.85,0.239226,104.41771955228978
178,25.9,0.274983,105.85725398910654
179,25.95,0.2877284,107.30672816465858
180,26,0.294463,108.76628064977376
181,26.05,0.3002964,110.23604983202222
182,26.1,0.3051582,111.71617391571908
183,26.15,0.3220937,113.2067909219245
184,26.2,0.3431218,114.70803868843814
185,26.25,0.3645653,116.22005486980424
186,26.3,0.3859233,117.74297693730978
187,26.35,0.4021142,119.27694217898443
188,26.4,0.4096146,120.82208769960425
189,26.45,0.4243875,122.3785504206835
190,26.5,0.4303848,123.94646708048231
191,26.55,0.4369439,125.52597423400312
192,26.6,0.4505989,127.11720825299244
193,26.65,0.4520058,128.72030532593635
194,26.7,0.4516317,130.3354014580691
195,26.75,0.4480653,131.96263247136494
196,26.8,0.4526675,133.60213400454222
197,26.85,0.4446865,135.25404151306338
198,26.9,0.432495,136.91849026912905
199,26.95,0.4104945,138.59561536168758
200,27,0.385582,140.28555169643187
201,27.05,0.3548987,141.98843399579027
202,27.1,0.3474888,143.70439679894343
203,27.15,0.3734742,145.43357446181017
204,27.2,0.4049475,147.1761011570511
205,27.25,0.4565346,148.93211087407462
206,27.3,0.5121754,150.70173741902772
207,27.35,0.5738614,152.4851144148024
208,27.4,0.6297413,154.28237530103206
209,27.45,0.686969,156.09365333409642
210,27.5,0.7163275,157.91908158711658
211,27.55,0.7385972,159.75879294995684
212,27.6,0.757116,161.61292012922377
213,27.65,0.7842007,163.48159564826756
214,27.7,0.7982838,165.36495184717978
215,27.75,0.8179982,167.2631208828002
216,27.8,0.826432,169.17623472870446
217,27.85,0.8385888,171.10442517521824
218,27.9,0.8299434,173.04782382940584
219,27.95,0.8206988,175.0065621150752
220,28,0.8295694,176.98077127278157
221,28.05,0.8313851,178.97058235981467
222,28.1,0.8775012,180.97612625021657
223,28.15,0.9430774,182.9975336347643
224,28.2,1.033765,185.03493502098536
225,28.25,1.044142,187.08846073314635
226,28.3,1.032371,189.15824091225477
227,28.35,1.006846,191.24440551606585
228,28.4,0.9526988,193.34708431907757
229,28.45,0.9311349,195.4664069125247
230,28.5,0.950139,197.60250270439292
231,28.55,0.9833319,199.7555009194084
232,28.6,1.010303,201.92553059903912
233,28.65,1.051679,204.11272060149622
234,28.7,1.068432,206.31719960173314
235,28.75,1.03825,208.53909609145194
236,28.8,1.018101,210.77853837908788
237,28.85,0.9812957,213.0356545898294
238,28.9,0.944764,215.31057266560083
239,28.95,0.9068395,217.60342036507336
240,29,0.8708774,219.91432526366225
241,29.05,0.8341538,222.2434147535214
242,29.1,0.8146409,224.59081604354787
243,29.15,0.8217743,226.95665615938924
244,29.2,0.8303731,229.34106194342712
245,29.25,0.8464508,231.74416005479407
246,29.3,0.8512776,234.16607696935534
247,29.35,0.8733147,236.6069389797317
248,29.4,0.895557,239.06687219527794
249,29.45,0.9335173,241.54600254209527
250,29.5,0.9835941,244.04445576302896
251,29.55,1.00195,246.56235741766523
