,Time,Value,Nucleotides
0,17,-0.1468949,-39.877901004558
1,17.05,-0.1581066,-39.31390885361566
2,17.1,-0.1551173,-38.75287082679108
3,17.15,-0.1297479,-38.1946987857865
4,17.2,-0.1080153,-37.639304556619436
5,17.25,-0.1002564,-37.086599929622366
6,17.3,-0.1011866,-36.536496659443856
7,17.35,-0.1071598,-35.988906465046625
8,17.4,-0.1086591,-35.443741029708804
9,17.45,-6.485068E-02,-34.90091200102415
10,17.5,-0.014634,-34.360330990900934
11,17.55,7.011485E-03,-33.82190957556338
12,17.6,3.124396E-02,-33.285559295549774
13,17.65,5.098056E-02,-32.75119165571448
14,17.7,4.762681E-02,-32.218718125226815
15,17.75,6.726342E-02,-31.68805013757128
16,17.8,6.932969E-02,-31.1590990905471
17,17.85,7.142409E-02,-30.631776346269135
18,17.9,6.405072E-02,-30.10599323116753
19,17.95,3.792191E-02,-29.58166103598728
20,18,6.413867E-03,-29.0586910157881
21,18.05,-1.909302E-02,-28.53699438994545
22,18.1,-2.899187E-02,-28.01648234215054
23,18.15,-4.142591E-02,-27.49706602040851
24,18.2,-6.312026E-02,-26.978656537040365
25,18.25,-6.036839E-02,-26.461164968682397
26,18.3,-6.817751E-02,-25.944502356285284
27,18.35,-5.636453E-02,-25.428579705115794
28,18.4,-3.240578E-02,-24.91330798475542
29,18.45,-2.987027E-02,-24.398598129100378
30,18.5,-0.0429427,-23.884361036362975
31,18.55,-8.500858E-02,-23.370507569070128
32,18.6,-0.0817111,-22.85694855406416
33,18.65,-7.566132E-02,-22.343594782502237
34,18.7,-7.312302E-02,-21.830357009856584
35,18.75,-0.0709962,-21.317145955915407
36,18.8,-8.664381E-02,-20.80387230478084
37,18.85,-0.1005677,-20.29044670487167
38,18.9,-0.110493,-19.776779768920846
39,18.95,-0.101688,-19.26278207397604
40,19,-7.514393E-02,-18.748364161401582
41,19.05,-5.888019E-02,-18.2334365368755
42,19.1,-4.004136E-02,-17.71790967039169
43,19.15,-3.522502E-02,-17.201693996259223
44,19.2,-5.155837E-02,-16.684699913102577
45,19.25,-8.976447E-02,-16.1668377838605
46,19.3,-0.1217259,-15.648017935787834
47,19.35,-0.1181918,-15.128150660453684
48,19.4,-9.258731E-02,-14.607146213743022
49,19.45,-5.298401E-02,-14.084914815856564
50,19.5,-0.0404021,-13.56136665130839
51,19.55,-5.652498E-02,-13.036411868929122
52,19.6,-8.815183E-02,-12.50996058186422
53,19.65,-0.1056798,-11.98192286757444
54,19.7,-8.378427E-02,-11.452208767835145
55,19.75,-7.019775E-02,-10.92072828873836
56,19.8,-6.769868E-02,-10.387391400688443
57,19.85,-7.853948E-02,-9.852108038407778
58,19.9,-9.157573E-02,-9.31478810093256
59,19.95,-8.559967E-02,-8.77534145161394
60,20,-5.280249E-02,-8.23367791811927
61,20.05,-2.290723E-02,-7.689707292430398
62,20.1,-1.473993E-02,-7.143339330843787
63,20.15,-3.091053E-02,-6.594483753972327
64,20.2,-5.001675E-02,-6.043050246743292
65,20.25,-7.736073E-02,-5.488948458398795
66,20.3,-9.123225E-02,-4.93208800249738
67,20.35,-0.0823274,-4.37237845691061
68,20.4,-9.513199E-02,-3.809729363827728
69,20.45,-9.703889E-02,-3.2440502297511102
70,20.5,-9.767641E-02,-2.6752505255000187
71,20.55,-9.005645E-02,-2.1032396862078713
72,20.6,-7.325858E-02,-1.5279271113220148
73,20.65,-7.292461E-02,-0.9492221646080452
74,20.7,-7.737679E-02,-0.36703417414400974
75,20.75,-8.801838E-02,0.21872756767595547
76,20.8,-0.1134408,0.808153804142421
77,20.85,-0.1175632,1.4013353142300957
78,20.9,-0.1246702,1.9983629126004416
79,20.95,-0.1076731,2.599327449597922
80,21,-8.595678E-02,3.204319811252617
81,21.05,-7.823409E-02,3.8134309192794262
82,21.1,-8.187439E-02,4.426751731078525
83,21.15,-9.558631E-02,5.044373239733545
84,21.2,-0.097259,5.66638647401453
85,21.25,-9.983705E-02,6.292882498375434
86,21.3,-7.591851E-02,6.9239524129551455
87,21.35,-5.503379E-02,7.559687353577601
88,21.4,-6.174299E-02,8.200178491751558
89,21.45,-8.165023E-02,8.845517034670479
90,21.5,-8.979107E-02,9.495794225213103
91,21.55,-6.922927E-02,10.151101341941853
92,21.6,-5.222546E-02,10.81152969910545
93,21.65,-3.890381E-02,11.477170646636637
94,21.7,-4.612914E-02,12.148115570153323
95,21.75,-6.885649E-02,12.824455890957438
96,21.8,-8.757355E-02,13.506283066036872
97,21.85,-8.562817E-02,14.193688588063992
98,21.9,-7.569831E-02,14.886763985394964
99,21.95,-6.824175E-02,15.585600822073047
100,22,-0.0730553,16.290290697823707
101,22.05,-8.683494E-02,17.000925248059616
102,22.1,-0.1053891,17.717596143876335
103,22.15,-8.691889E-02,18.440395092055496
104,22.2,0.2367268,19.169413835063324
105,22.25,1.418196,19.90474415105018
106,22.3,3.933059,20.646477853852502
107,22.35,7.633885,21.39470679299052
108,22.4,11.69382,22.149522853670078
109,22.45,14.82265,22.911017956780825
110,22.5,16.00658,23.679284058898133
111,22.55,14.83529,24.454413152281973
112,22.6,12.04716,25.236497264877244
113,22.65,8.672672,26.025628460313555
114,22.7,5.587458,26.821898837904882
115,22.75,3.21021,27.62540053265161
116,22.8,1.635839,28.436225715236787
117,22.85,0.726452,29.254466592029758
118,22.9,0.2870101,30.08021540508446
119,22.95,8.709905E-02,30.91356443213965
120,23,9.018653E-03,31.75460598661823
121,23.05,-7.821266E-03,32.603432417629165
122,23.1,-2.284002E-02,33.46013610996499
123,23.15,-5.107393E-02,34.324809484104435
124,23.2,-7.364451E-02,35.197544996209785
125,23.25,-8.185592E-02,36.078435138128725
126,23.3,-8.463811E-02,36.967572437393756
127,23.35,-7.982019E-02,37.86504945722277
128,23.4,-4.709737E-02,38.77095879651699
129,23.45,-4.372645E-02,39.685393089864306
130,23.5,-3.826874E-02,40.608445007536716
131,23.55,-4.535584E-02,41.54020725548969
132,23.6,-0.0341653,42.48077257536568
133,23.65,-2.560399E-02,43.43023374449115
134,23.7,-1.344432E-02,44.388683575876485
135,23.75,9.506866E-03,45.356214918218484
136,23.8,1.959451E-02,46.33292065589785
137,23.85,1.272387E-02,47.318893708979886
138,23.9,1.841983E-02,48.31422703321596
139,23.95,2.863706E-02,49.31901362004089
140,24,3.651177E-02,50.33334649657502
141,24.05,4.029346E-02,51.35731872562292
142,24.1,6.717999E-02,52.391023405675014
143,24.15,8.646881E-02,53.43455367090621
144,24.2,0.088319,54.488002691175666
145,24.25,8.430837E-02,55.55146367202792
146,24.3,8.227944E-02,56.62502985469246
147,24.35,5.729389E-02,57.708794516083
148,24.4,0.0532038,58.80285096879834
149,24.45,8.338755E-02,59.90729256112297
150,24.5,0.1052505,61.02221267702464
151,24.55,9.380754E-02,62.14770473615738
152,24.6,7.498696E-02,63.28386219385891
153,24.65,5.202737E-02,64.43077854115279
154,24.7,1.045936E-02,65.58854730474684
155,24.75,-6.966853E-04,66.75726204703358
156,24.8,-3.282587E-03,67.93701636609114
157,24.85,9.939654E-03,69.12790389568147
158,24.9,2.932505E-02,70.33001830525188
159,24.95,3.942916E-02,71.54345329993487
160,25,4.973026E-02,72.76830262054739
161,25.05,3.317877E-02,74.00466004359066
162,25.1,1.605318E-02,75.25261938125198
163,25.15,-2.899572E-03,76.51227448140264
164,25.2,1.479333E-02,77.78371922759845
165,25.25,0.0265341,79.06704753908105
166,25.3,0.01135,80.36235337077653
167,25.35,-7.203529E-03,81.66973071329551
168,25.4,-2.622816E-02,82.9892735929335
169,25.45,-5.414107E-02,84.32107607167097
170,25.5,-4.676813E-02,85.665232247174
171,25.55,-2.062693E-02,87.02183625279179
172,25.6,-1.152477E-02,88.39098225755936
173,25.65,-1.869136E-02,89.77276446619737
174,25.7,-1.495248E-02,91.16727711910983
175,25.75,-0.0216087,92.57461449238701
176,25.8,-2.828052E-02,93.99487089780212
177,25.85,-4.270764E-02,95.4281406828153
178,25.9,-0.0552805,96.87451823056983
179,25.95,-0.0655229,98.33409795989485
180,26,-4.866836E-02,99.80697432530485
181,26.05,-2.373299E-02,101.29324181699724
182,26.1,-9.536505E-03,102.79299496085616
183,26.15,7.982149E-03,104.30632831844912
184,26.2,-8.866196E-03,105.83333648702967
185,26.25,-2.280471E-02,107.37411409953563
186,26.3,-2.125052E-02,108.92875582458976
187,26.35,4.573101E-03,110.4973563664995
188,26.4,5.109668E-02,112.08001046525726
189,26.45,7.700522E-02,113.6768128965399
190,26.5,7.427862E-02,115.28785847171059
191,26.55,5.886121E-02,116.91324203781494
192,26.6,3.948378E-02,118.5530584775853
193,26.65,6.843894E-02,120.20740270943872
