,Time,Value,Nucleotides
0,17,2.858356E-02,-56.1567814312275
1,17.05,2.201802E-02,-55.32995107016109
2,17.1,2.057739E-02,-54.50866456382778
3,17.15,-6.115161E-03,-53.69281987698082
4,17.2,-1.571793E-02,-52.8823149663026
5,17.25,1.435826E-03,-52.07704778040352
6,17.3,-2.180974E-03,-51.27691625982402
7,17.35,-1.992848E-02,-50.48181833703097
8,17.4,-3.358798E-02,-49.69165193642266
9,17.45,-4.315852E-02,-48.90631497432423
10,17.5,-4.088974E-02,-48.12570535898976
11,17.55,-1.865645E-02,-47.34972099060269
12,17.6,2.596218E-03,-46.578259761274694
13,17.65,1.882865E-03,-45.811219555046364
14,17.7,1.075196E-02,-45.0484982478863
15,17.75,1.592147E-02,-44.28999370769316
16,17.8,-7.988766E-03,-43.53560379429268
17,17.85,-3.495244E-02,-42.785226359440685
18,17.9,-3.882029E-02,-42.038759246820746
19,17.95,-1.995244E-02,-41.29610029204582
20,18,8.413456E-03,-40.55714732265665
21,18.05,1.989451E-02,-39.82179815812424
22,18.1,1.867746E-02,-39.089950609846255
23,18.15,1.767059E-02,-38.36150248115064
24,18.2,5.893389E-02,-37.63635156729356
25,18.25,0.1049651,-36.91439565545966
26,18.3,0.1331025,-36.195532524762484
27,18.35,0.1257883,-35.47965994624451
28,18.4,8.666157E-02,-34.76667568287644
29,18.45,5.498301E-02,-34.056477489557665
30,18.5,2.193356E-02,-33.34896311311695
31,18.55,-8.186945E-03,-32.64403029231062
32,18.6,-1.917655E-02,-31.941576757824805
33,18.65,-1.584302E-02,-31.24150023227412
34,18.7,1.390323E-02,-30.543698430201857
35,18.75,3.339767E-02,-29.848069058078636
36,18.8,5.586012E-02,-29.15450981430604
37,18.85,4.258745E-02,-28.46291838921252
38,18.9,2.464731E-02,-27.77319246505681
39,18.95,1.563088E-02,-27.08522971602474
40,19,-2.953823E-03,-26.398927808231974
41,19.05,-4.065368E-03,-25.714184399721944
42,19.1,2.266274E-02,-25.03089714046837
43,19.15,5.499018E-02,-24.34896367237161
44,19.2,6.939768E-02,-23.668281629262083
45,19.25,7.774468E-02,-22.988748636898663
46,19.3,8.332744E-02,-22.310262312968916
47,19.35,7.094219E-02,-21.632720267088416
48,19.4,5.376857E-02,-20.956020100803016
49,19.45,3.523984E-02,-20.280059407585213
50,19.5,0.0109129,-19.604735772837785
51,19.55,-1.229235E-02,-18.929946773891743
52,19.6,-1.584725E-02,-18.255589980006334
53,19.65,-3.367003E-04,-17.581562952370177
54,19.7,2.528448E-02,-16.90776324410035
55,19.75,0.0385391,-16.2340884002424
56,19.8,3.219054E-02,-15.56043595777146
57,19.85,1.389042E-02,-14.886703445589774
58,19.9,-4.845203E-04,-14.212788384529404
59,19.95,-6.34299E-03,-13.538588287351104
60,20,1.106389E-02,-12.864000658743407
61,20.05,4.750816E-02,-12.188922995325584
62,20.1,8.234887E-02,-11.513252785642862
63,20.15,8.546225E-02,-10.836887510171437
64,20.2,6.679955E-02,-10.159724641315279
65,20.25,5.028905E-02,-9.481661643406369
66,20.3,4.457409E-02,-8.802595972706968
67,20.35,5.140885E-02,-8.122425077406433
68,20.4,6.784561E-02,-7.441046397624177
69,20.45,7.032811E-02,-6.758357365407392
70,20.5,8.766211E-02,-6.074255404732185
71,20.55,0.121229,-5.388637931504036
72,20.6,0.1789308,-4.701402353555977
73,20.65,0.2401816,-4.012446070650185
74,20.7,0.3114217,-3.321666474478434
75,20.75,0.3520959,-2.628960948659369
76,20.8,0.3550435,-1.9342268687421438
77,20.85,0.3339179,-1.237361602203464
78,20.9,0.2766375,-0.5382625084491792
79,20.95,0.2456671,0.16317306118594388
80,21,0.2247166,0.8670477634393592
81,21.05,0.2126298,1.5734642631189217
82,21.1,0.2078476,2.2825252331033425
83,21.15,0.1937033,2.9943333543444624
84,21.2,0.1808004,3.708991315863841
85,21.25,0.2017853,4.426601814754804
86,21.3,0.2429616,5.14726755618176
87,21.35,0.280311,5.87109125338111
88,21.4,0.3223427,6.598175627659884
89,21.45,0.3239552,7.328623408396879
90,21.5,0.2900567,8.062537333041519
91,21.55,0.2328907,8.80002014711522
92,21.6,0.1941798,9.541174604210482
93,21.65,0.1447764,10.286103465990891
94,21.7,0.1038622,11.034909502191567
95,21.75,0.087731,11.787695490619399
96,21.8,7.470629E-02,12.544564217150992
97,21.85,0.1002554,13.30561847573631
98,21.9,0.135554,14.070961068394581
99,21.95,0.2038368,14.840694805218618
100,22,0.3118703,15.614922504370497
101,22.05,0.4280863,16.393746992084743
102,22.1,0.4787887,17.177271102666737
103,22.15,0.451894,17.96559767849294
104,22.2,0.5030746,18.758829570012495
105,22.25,0.9555539,19.557069635743346
106,22.3,2.181454,20.3604207422768
107,22.35,4.270568,21.168985764275476
108,22.4,6.837495,21.982867584471933
109,22.45,9.098557,22.802169093671182
110,22.5,10.19904,23.62699319074909
