,Time,Value,Nucleotides
0,17,-6.937075E-03,-115.7296365440402
1,17.05,-1.756612E-02,-113.91766070267431
2,17.1,-2.342679E-02,-112.12149546801948
3,17.15,-2.621539E-02,-110.34097543527741
4,17.2,-2.233956E-02,-108.57593536834747
5,17.25,-2.001064E-02,-106.82621019983026
6,17.3,-1.571472E-02,-105.09163503102536
7,17.35,-1.435128E-02,-103.37204513193092
8,17.4,-1.225053E-02,-101.6672759412445
9,17.45,-7.087633E-03,-99.97716306636221
10,17.5,6.164261E-03,-98.30154228338233
11,17.55,1.442229E-02,-96.64024953709895
12,17.6,2.419978E-02,-94.99312094100605
13,17.65,2.586337E-02,-93.3599927772998
14,17.7,7.491041E-03,-91.74070149687168
15,17.75,-6.454254E-03,-90.13508371931493
16,17.8,-4.858887E-03,-88.54297623292223
17,17.85,6.188455E-03,-86.96421599468385
18,17.9,7.276456E-03,-85.39864013028955
19,17.95,1.058293E-02,-83.84608593413031
20,18,-2.191513E-03,-82.30639086929523
21,18.05,-1.570704E-02,-80.779392567571
22,18.1,-2.078102E-02,-79.26492882944603
23,18.15,-1.516698E-02,-77.76283762410776
24,18.2,-9.268695E-03,-76.2729570894412
25,18.25,-4.696247E-03,-74.79512553203313
26,18.3,5.200661E-04,-73.32918142716517
27,18.35,-2.873103E-03,-71.87496341882525
28,18.4,-3.380482E-03,-70.43231031969299
29,18.45,4.681463E-03,-69.00106111115292
30,18.5,1.605997E-02,-67.58105494328584
31,18.55,7.769037E-03,-66.17213113487333
32,18.6,-1.037975E-02,-64.77412917339507
33,18.65,-4.149489E-02,-63.386888715030636
34,18.7,-0.054012,-62.010249584659505
35,18.75,-6.577561E-02,-60.64405177585877
36,18.8,-6.785356E-02,-59.288135450905884
37,18.85,-7.155244E-02,-57.942340940778195
38,18.9,-8.272602E-02,-56.606508745152496
39,18.95,-0.075532,-55.28047953240093
40,19,-6.179664E-02,-53.964094139601
41,19.05,-0.0577027,-52.65719357252419
42,19.1,-7.125545E-02,-51.35961900564462
43,19.15,-7.305227E-02,-50.071211782134014
44,19.2,-0.0683075,-48.791813413865384
45,19.25,-6.655929E-02,-47.52126558140753
46,19.3,-6.301106E-02,-46.25941013403144
47,19.35,-0.0465459,-45.00608908970662
48,19.4,-3.168016E-02,-43.76114463510157
49,19.45,-2.967084E-04,-42.524419125583336
50,19.5,7.711824E-03,-41.29575508522203
51,19.55,6.667857E-03,-40.07499520677993
52,19.6,-8.580548E-03,-38.861982351725146
53,19.65,-0.0206123,-37.65655955022248
54,19.7,-1.669424E-02,-36.45857000113665
55,19.75,-0.0142307,-35.26785707202998
56,19.8,-2.628996E-02,-34.08426429916608
57,19.85,-5.405253E-02,-32.90763538750707
58,19.9,-0.0631499,-31.737814210714077
59,19.95,-3.359145E-02,-30.574644811147664
60,20,0.0167814,-29.417971399867838
61,20.05,7.577013E-02,-28.267638356634052
62,20.1,0.1147728,-27.1234902299052
63,20.15,8.431439E-02,-25.985371736836896
64,20.2,4.629759E-02,-24.85312776328874
65,20.25,-2.421729E-03,-23.72660336381523
66,20.3,-0.0142043,-22.60564376167349
67,20.35,-1.225587E-02,-21.490094348816
68,20.4,-3.180561E-03,-20.379800685899227
69,20.45,9.896903E-03,-19.274608502275896
70,20.5,1.995099E-02,-18.174363695997727
71,20.55,2.014547E-02,-17.078912333817698
72,20.6,2.015586E-02,-15.988100651186869
73,20.65,1.836853E-02,-14.901775052255744
74,20.7,1.455843E-02,-13.819782109871994
75,20.75,9.308726E-03,-12.74196856558865
76,20.8,-6.527784E-03,-11.668181329649997
77,20.85,-2.611736E-02,-10.598267481007042
78,20.9,-5.521653E-02,-9.532074267304779
79,20.95,-7.248566E-02,-8.469449104888554
80,21,-5.362686E-02,-7.410239578804976
81,21.05,-3.517778E-02,-6.354293442799644
82,21.1,-3.296404E-02,-5.301458619313962
83,21.15,-4.080093E-02,-4.251583199493325
84,21.2,-4.005617E-02,-3.204515443178934
85,21.25,-2.971637E-02,-2.1601037789127986
86,21.3,-1.615717E-02,-1.118196803936371
87,21.35,-5.603547E-03,-0.078643284190548
88,21.4,9.236406E-06,0.9587078456875133
89,21.45,-9.460653E-03,1.9940074823548457
90,21.5,-1.817096E-02,3.027406353778588
91,21.55,-7.368695E-03,4.059055019216885
92,21.6,-2.176477E-03,5.089103869233895
93,21.65,3.522763E-03,6.117703125697062
94,21.7,-1.247838E-03,7.1450028417666545
95,21.75,6.073377E-03,8.171152901910773
96,21.8,5.783084E-03,9.196303021894892
97,21.85,1.036107E-02,10.220602748786405
98,21.9,2.352582E-02,11.244201460952354
99,21.95,2.583323E-02,12.267248368061246
100,22,1.395624E-02,13.289892511083053
101,22.05,-7.097909E-03,14.312282762286486
102,22.1,-4.638756E-02,15.334567825243084
103,22.15,-5.341652E-02,16.35689623482267
104,22.2,0.1798952,17.379416357198807
105,22.25,1.1134,18.402276389845156
106,22.3,3.13656,19.4256243615323
107,22.35,6.202206,20.449608132336834
108,22.4,9.604047,21.474375393632272
109,22.45,12.29969,22.500073668095865
110,22.5,13.36996,23.526850309701786
111,22.55,12.53717,24.554852503729308
112,22.6,10.40034,25.58422726675508
113,22.65,7.745937,26.615121446658122
114,22.7,5.212897,27.647681722618017
115,22.75,3.186949,28.682054605112626
116,22.8,1.745027,29.718386435926732
117,22.85,0.8330678,30.75682338813931
118,22.9,0.3413025,31.79751146613171
119,22.95,0.1302076,32.840596505587655
120,23,0.0463777,33.88622417349234
121,23.05,2.111644E-02,34.934539968127865
122,23.1,1.273489E-02,35.98568921908145
123,23.15,8.628094E-03,37.03981708723677
124,23.2,5.606986E-03,38.09706856478306
125,23.25,-1.308995E-02,39.1575884752051
126,23.3,-1.519247E-03,40.22152147329234
127,23.35,5.392489E-03,41.28901204513204
128,23.4,8.633643E-03,42.3602045081152
129,23.45,1.192142E-02,43.43524301093112
130,23.5,1.943892E-02,44.51427153357281
131,23.55,3.789908E-02,45.5974338873275
132,23.6,5.189586E-02,46.68487371479205
133,23.65,6.018016E-02,47.77673448985752
134,23.7,4.653689E-02,48.87315951771916
135,23.75,3.653233E-02,49.97429193486869
136,23.8,3.810742E-02,51.08027470910338
137,23.85,3.569767E-02,52.191250639517875
138,23.9,0.0402986,53.30736235651284
139,23.95,6.315334E-02,54.428752321779484
140,24,7.929148E-02,55.55556282832231
141,24.05,8.418909E-02,56.68793600043682
142,24.1,0.1015135,57.82601379372181
143,24.15,0.1075065,58.96993799507936
144,24.2,9.506838E-02,60.11985022271119
145,24.25,8.947834E-02,61.275891926116856
146,24.3,0.1073145,62.4382043861001
147,24.35,0.1134804,63.60692871476567
148,24.4,9.741754E-02,64.7822058555139
149,24.45,0.0874258,65.96417658305336
150,24.5,8.318669E-02,67.15298150338731
151,24.55,7.823589E-02,68.34876105382318
152,24.6,6.461645E-02,69.55165550296533
153,24.65,6.416027E-02,70.76180495072595
154,24.7,0.0936449,71.97934932830913
155,24.75,0.1267201,73.2044283982259
156,24.8,0.1573795,74.43718175428467
157,24.85,0.1506797,75.67774882159802
158,24.9,0.1133856,76.92626885657455
159,24.95,4.328192E-02,78.18288094693071
160,25,2.457923E-02,79.44772401167347
161,25.05,2.520706E-02,80.72093680112084
162,25.1,4.624071E-02,82.00265789688501
163,25.15,4.253354E-02,83.29302571188191
164,25.2,3.005194E-02,84.5921784903253
165,25.25,0.0164527,85.90025430773267
166,25.3,2.233761E-03,87.21739107092162
167,25.35,6.833232E-03,88.54372651800895
168,25.4,1.452852E-02,89.87939821841246
169,25.45,2.505265E-02,91.22454357285415
170,25.5,0.01819,92.57929981335201
171,25.55,1.496741E-03,93.94380400322689
172,25.6,-0.0178557,95.31819303710017
173,25.65,-1.946051E-02,96.70260364089472
174,25.7,-9.892938E-03,98.09717237183258
175,25.75,1.815275E-02,99.50203561843773
176,25.8,2.502073E-02,100.91732960053605
177,25.85,3.170535E-02,102.34319036924899
178,25.9,2.619117E-02,103.779753807004
179,25.95,2.263198E-02,105.22715562752865
180,26,1.143223E-02,106.6855313758524
181,26.05,2.76791E-04,108.15501642829668
182,26.1,-9.089082E-03,109.63574599249523
183,26.15,-0.0147318,111.12785510737604
184,26.2,-5.143802E-03,112.63147864316943
185,26.25,-5.778901E-04,114.1467513014054
186,26.3,3.502796E-02,115.67380761491768
187,26.35,8.360522E-02,117.21278194783599
188,26.4,0.1290937,118.76380849559382
189,26.45,0.1514721,120.32702128492701
190,26.5,0.1084681,121.90255417386834
191,26.55,5.275048E-02,123.4905408517543
192,26.6,-8.946661E-04,125.09111483921743
193,26.65,-2.186772E-02,126.70440948819896
194,26.7,-1.725614E-02,128.3305579819339
195,26.75,9.407577E-03,129.969693334961
196,26.8,3.382753E-02,131.62194839311815
197,26.85,4.745017E-02,133.28745583354748
198,26.9,5.524682E-02,134.9663481646844
199,26.95,5.798274E-02,136.65875772627533
200,27,4.670311E-02,138.3648166893595
201,27.05,4.279224E-02,140.08465705627896
202,27.1,4.331259E-02,141.81841066067773
203,27.15,3.845834E-02,143.56620916749898
204,27.2,5.745733E-02,145.3281840729892
205,27.25,5.868242E-02,147.1044667046931
206,27.3,5.491248E-02,148.8951882214542
207,27.35,4.686743E-02,150.70047961342334
208,27.4,4.064678E-02,152.52047170204423
209,27.45,3.707476E-02,154.35529514006885
210,27.5,3.429729E-02,156.2050804115447
211,27.55,4.414816E-02,158.06995783182037
212,27.6,4.228605E-02,159.9500575475463
213,27.65,5.147173E-02,161.84550953667713
214,27.7,6.593809E-02,163.75644360846172
215,27.75,7.933342E-02,165.6829894034513
216,27.8,8.445635E-02,167.625276393504
217,27.85,7.954922E-02,169.58343388176945
218,27.9,7.289854E-02,171.5575910027037
219,27.95,5.478575E-02,173.5478767220643
220,28,6.394182E-02,175.55441983690525
221,28.05,8.990704E-02,177.5773489755852
222,28.1,9.848037E-02,179.6167925977611
223,28.15,0.1304066,181.67287899439043
224,28.2,0.1631335,183.74573628773442
225,28.25,0.2050155,185.8354924313512
226,28.3,0.2331907,187.94227521010407
227,28.35,0.2702721,190.06621224014953
228,28.4,0.3155604,192.20743096895512
229,28.45,0.3361949,194.36605867527942
230,28.5,0.3430759,196.54222246919016
231,28.55,0.3176977,198.73604929204566
232,28.6,0.2994544,200.94766591651705
233,28.65,0.273055,203.17719894656693
234,28.7,0.2490602,205.42477481746255
235,28.75,0.2435181,207.69051979576807
236,28.8,0.2135272,209.9745599793573
237,28.85,0.1847567,212.2770212973951
238,28.9,0.1582866,214.5980295103518
239,28.95,0.1440777,216.93771020999748
240,29,0.153515,219.2961888194004
241,29.05,0.1582856,221.6735905929363
242,29.1,0.1607322,224.07004061627413
243,29.15,0.1827805,226.4856638063893
244,29.2,0.2069044,228.92058491155422
245,29.25,0.2162862,231.37492851134357
246,29.3,0.2269866,233.8488190166322
247,29.35,0.2186703,236.3423806695987
248,29.4,0.2072185,238.85573754371444
249,29.45,0.2047716,241.38901354376003
250,29.5,0.2220438,243.94233240581252
251,29.55,0.2488759,246.51581769725317
252,29.6,0.2443938,249.10959281675878
253,29.65,0.2407759,251.7237809943108
254,29.7,0.2360665,254.35850529118898
255,29.75,0.2833988,257.0138885999768
256,29.8,0.4667924,259.690053644556
257,29.85,0.8424908,262.3871229801084
258,29.9,1.496347,265.10521899312016
259,29.95,2.410552,267.84446390137464
260,30,3.435334,270.60497975395765
261,30.05,4.331481,273.38688843125374
262,30.1,4.886594,276.1903116449507
263,30.15,5.000072,279.01537093803927
264,30.2,4.745139,281.8621876848024
265,30.25,4.196412,284.7308830908314
266,30.3,3.552911,287.62157819301683
267,30.35,2.917177,290.5343938595479
268,30.4,2.371286,293.46945078991484
269,30.45,1.917119,296.4268695149117
270,30.5,1.582912,299.4067703966298
271,30.55,1.348104,302.40927362846287
272,30.6,1.169524,305.4344992351066
273,30.65,1.035974,308.4825670725504
274,30.7,0.9500334,311.55359682809603
275,30.75,0.8821131,314.6477080203358
276,30.8,0.8034931,317.7650199991699
277,30.85,0.7235463,320.9056519457931
278,30.9,0.6574993,324.0697228727031
279,30.95,0.6208677,327.25735162370347
280,31,0.6148308,330.4686568738889
281,31.05,0.6031979,333.7037571296628
282,31.1,0.5753327,336.96277072872726
283,31.15,0.5409046,340.2458158400841
284,31.2,0.4732525,343.5530104640329
285,31.25,0.4173867,346.88447243218025
286,31.3,0.3756106,350.2403194074295
287,31.35,0.3401886,353.6206688839866
288,31.4,0.3167039,357.02563818735416
289,31.45,0.3054115,360.4553444743424
290,31.5,0.3199082,363.90990473305646
291,31.55,0.309496,367.389435782904
292,31.6,0.2935327,370.8940542745927
293,31.65,0.28077,374.42387669013624
294,31.7,0.2385358,377.97901934283846
295,31.75,0.2126206,381.5595983773155
296,31.8,0.2064891,385.1657297694751
297,31.85,0.2309134,388.7975293265331
298,31.9,0.2432028,392.4551126869969
299,31.95,0.2508533,396.13859532069
300,32,0.2693456,399.84809252871355
301,32.05,0.2496495,403.58371944349165
302,32.1,0.2354616,407.3455910287398
303,32.15,0.2369076,411.1338220794705
304,32.2,0.2286597,414.9485272220036
305,32.25,0.2213835,418.7898209139589
306,32.3,0.2197527,422.65781744425067
307,32.35,0.2281797,426.5526309331008
308,32.4,0.2298363,430.47437533203174
309,32.45,0.2387097,434.4231644238589
310,32.5,0.2606756,438.39911182270953
311,32.55,0.2633829,442.40233097400187
312,32.6,0.2560008,446.43293515446294
313,32.65,0.2445578,450.49103747211166
314,32.7,0.2463188,454.5767508662798
315,32.75,0.2632426,458.6901881075837
316,32.8,0.2726253,462.8314617979545
317,32.85,0.283706,467.00068437062055
318,32.9,0.2903504,471.19796809010677
319,32.95,0.299095,475.42342505223905
320,33,0.3229893,479.6771671841507
321,33.05,0.3541543,483.95930624427
322,33.1,0.359494,488.2699538223246
323,33.15,0.3399863,492.60922133934946
324,33.2,0.3227928,496.97722004767684
325,33.25,0.3331786,501.37406103093326
326,33.3,0.3700712,505.799855204059
327,33.35,0.3965664,510.254713313283
328,33.4,0.4211124,514.7387459361425
329,33.45,0.432043,519.2520634814723
330,33.5,0.4430779,523.7947761894097
331,33.55,0.4626402,528.3669941313901
332,33.6,0.4885587,532.9688272101521
333,33.65,0.5008231,537.6003851597343
334,33.7,0.5230018,542.2617775454719
335,33.75,0.5795708,546.953113764011
336,33.8,0.6760462,551.6745030432871
337,33.85,0.7838932,556.426054442546
338,33.9,0.870213,561.2078768523224
339,33.95,0.9295489,566.020078994467
340,34,0.9224766,570.8627694221195
341,34.05,0.8842201,575.736056519725
342,34.1,0.8310025,580.6400485030272
343,34.15,0.8058811,585.5748534190739
344,34.2,0.7431667,590.5405791462076
345,34.25,0.6775364,595.5373333940802
346,34.3,0.6093616,600.5652237036334
347,34.35,0.551031,605.6243574471232
348,34.4,0.5077285,610.7148418280913
349,34.45,0.4756709,615.8367838813951
350,34.5,0.4626557,620.9902904731784
351,34.55,0.4336647,626.1754683008971
352,34.6,0.4172035,631.3924238933023
353,34.65,0.4305862,636.6412636104474
354,34.7,0.4401544,641.9220936436836
355,34.75,0.462354,647.2350200156675
356,34.8,0.4756505,652.5801485803536
357,34.85,0.524043,657.9575850229985
358,34.9,0.5530843,663.3674348601567
359,34.95,0.5839359,668.8098034396853
360,35,0.6185372,674.2847959407454
361,35.05,0.6467941,679.7925173737935
362,35.1,0.6790367,685.333072580589
363,35.15,0.6979181,690.9065662341918
364,35.2,0.7156017,696.5131028389687
365,35.25,0.7314096,702.1527867305676
366,35.3,0.7380572,707.8257220759642
367,35.35,0.7494365,713.5320128734138
368,35.4,0.7553657,719.271762952485
369,35.45,0.7560914,725.0450759740402
370,35.5,0.7473024,730.852055430245
371,35.55,0.7481707,736.6928046445619
372,35.6,0.7498479,742.5674267717627
373,35.65,0.7767127,748.4760247979111
374,35.7,0.7974142,754.4187015403813
375,35.75,0.7984632,760.395559647835
376,35.8,0.7819884,766.4067016002414
377,35.85,0.7985961,772.4522297088765
378,35.9,0.8185219,778.5322461163105
