,Time,Value,Nucleotides
0,17,-2.781033E-03,-131.7970945077077
1,17.05,1.184288E-03,-129.7617390612254
2,17.1,2.168263E-02,-127.7438577590674
3,17.15,1.466965E-02,-125.7432795939294
4,17.2,0.0289354,-123.75983374176303
5,17.25,0.0120272,-121.79334956177718
6,17.3,5.247401E-03,-119.84365659643845
7,17.35,-3.912991E-03,-117.91058457146892
8,17.4,-3.947402E-03,-115.99396339584928
9,17.45,1.079717E-03,-114.0936231618166
10,17.5,3.437411E-03,-112.20939414486384
11,17.55,-6.242282E-03,-110.3411068037417
12,17.6,-3.098691E-02,-108.48859178045677
13,17.65,-4.385961E-02,-106.65167990027612
14,17.7,-4.375245E-02,-104.83020217171861
15,17.75,-3.198252E-02,-103.02398978656447
16,17.8,-7.539485E-03,-101.23287411984847
17,17.85,1.573131E-02,-99.4566867298613
18,17.9,0.0341001,-97.69525935815454
19,17.95,0.0238792,-95.94842392953296
20,18,2.610151E-02,-94.21601255205815
21,18.05,1.670544E-02,-92.49785751705258
22,18.1,1.745408E-02,-90.79379129909148
23,18.15,2.426941E-02,-89.10364655600961
24,18.2,2.984855E-02,-87.42725612889717
25,18.25,2.995239E-02,-85.76445304210029
26,18.3,2.090831E-03,-84.11507050322643
27,18.35,-0.0154878,-82.47894190313491
28,18.4,-0.0275015,-80.85590081594546
29,18.45,-1.786365E-02,-79.24578099903192
30,18.5,-6.457926E-03,-77.64841639302722
31,18.55,-6.705377E-03,-76.063641121822
32,18.6,3.64126E-03,-74.49128949255919
33,18.65,-9.974686E-03,-72.93119599564488
34,18.7,-2.157575E-03,-71.383195304737
35,18.75,7.108279E-04,-69.84712227675254
36,18.8,-3.38745E-03,-68.32281195186806
37,18.85,-1.522752E-02,-66.81009955351101
38,18.9,-0.0167515,-65.30882048836884
39,18.95,-7.261333E-03,-63.818810346389455
40,19,-8.363615E-03,-62.33990490077122
41,19.05,8.406932E-03,-60.87194010797384
42,19.1,1.435515E-02,-59.41475210771296
43,19.15,1.589217E-02,-57.96817722296055
44,19.2,-1.994216E-03,-56.53205195994451
45,19.25,2.431536E-03,-55.1062130081541
46,19.3,-7.50388E-03,-53.69049724032948
47,19.35,-2.143181E-02,-52.28474171247126
48,19.4,-0.0321288,-50.888783663837785
49,19.45,-5.326205E-02,-49.50246051694148
50,19.5,-6.812333E-02,-48.125609877553416
51,19.55,-7.980791E-02,-46.75806953470146
