,Time,Value,Nucleotides
0,17,-9.699714E-02,-41.21288388985522
1,17.05,-0.0666535,-40.65299426221543
2,17.1,-4.533243E-02,-40.095431914055894
3,17.15,-3.002507E-02,-39.54011906002495
4,17.2,-1.563506E-02,-38.986977837657946
5,17.25,-1.076346E-02,-38.435930307378044
6,17.3,-1.010635E-02,-37.886898452495984
7,17.35,-2.869289E-02,-37.33980417921077
8,17.4,-0.0483797,-36.794569316607976
9,17.45,-4.960483E-02,-36.251115616662105
10,17.5,-2.941895E-02,-35.709364754234116
11,17.55,-1.018136E-02,-35.16923832707357
12,17.6,2.285382E-03,-34.630657855817276
13,17.65,1.092893E-02,-34.09354478398927
14,17.7,-1.566439E-03,-33.55782047800233
15,17.75,-1.534736E-02,-33.02340622715565
16,17.8,-3.573513E-02,-32.490223243637274
17,17.85,-1.790145E-03,-31.958192662521924
18,17.9,2.812648E-02,-31.427235541772575
19,17.95,4.105001E-02,-30.897272862239674
20,18,0.0537522,-30.368225527661025
21,18.05,4.855971E-02,-29.840014364662807
22,18.1,2.118851E-02,-29.312560122758327
23,18.15,6.147405E-03,-28.785783474348705
24,18.2,-3.655149E-03,-28.25960501472241
25,18.25,-5.837029E-03,-27.73394526205618
26,18.3,-1.937152E-02,-27.20872465741354
27,18.35,-3.394685E-02,-26.683863564746844
28,18.4,-0.0407193,-26.159282270895233
29,18.45,-4.052106E-02,-25.634900985585546
30,18.5,-2.495479E-02,-25.11063984143277
31,18.55,-1.971802E-02,-24.58641889393914
32,18.6,-0.0182518,-24.062158121494235
33,18.65,-1.881453E-02,-23.537777425376703
34,18.7,-4.836718E-02,-23.01319662975095
35,18.75,-5.392456E-02,-22.488335481670447
36,18.8,-3.117432E-02,-21.963113651075673
37,18.85,-2.818829E-02,-21.43745073079492
38,18.9,6.624595E-04,-20.911266236544293
39,18.95,2.510511E-02,-20.38447960692713
40,19,3.949615E-02,-19.85701020343504
41,19.05,2.564061E-02,-19.32877731044664
42,19.1,1.138206E-02,-18.79970013522893
43,19.15,-4.620161E-03,-18.269697807935813
44,19.2,-2.382697E-02,-17.73868938160922
45,19.25,-2.173973E-02,-17.206593832179124
46,19.3,-1.393384E-02,-16.673330058462398
47,19.35,-8.513725E-03,-16.138816882163837
48,19.4,-1.063813E-02,-15.602973047876503
49,19.45,-2.953205E-02,-15.0657172230799
50,19.5,-4.718576E-02,-14.526967998142709
51,19.55,-2.969219E-02,-13.986643886319598
52,19.6,-7.492126E-03,-13.444663323754298
53,19.65,8.701496E-03,-12.900944669477894
54,19.7,3.798834E-02,-12.355406205407917
55,19.75,3.867088E-02,-11.807966136351638
56,19.8,3.314248E-02,-11.25854259000198
57,19.85,2.149104E-02,-10.707053616941266
58,19.9,2.373665E-02,-10.153417190638038
59,19.95,0.0320889,-9.597551207449214
60,20,3.892785E-02,-9.039373486619297
61,20.05,0.0507598,-8.478801770280256
62,20.1,5.636183E-02,-7.9157537234525535
63,20.15,5.238574E-02,-7.350146934042641
64,20.2,4.393487E-02,-6.781898912846373
65,20.25,2.885601E-02,-6.210927093546047
66,20.3,1.434333E-02,-5.6371488327120005
67,20.35,1.734612E-02,-5.06048140980306
68,20.4,3.534196E-03,-4.480842027163817
69,20.45,1.455425E-03,-3.8981478100288314
70,20.5,-1.381728E-03,-3.312315806518086
71,20.55,9.587687E-03,-2.723262987640851
72,20.6,1.227162E-02,-2.130906247293751
73,20.65,3.550257E-03,-1.5351624022605392
74,20.7,-8.768165E-03,-0.935948192212436
75,20.75,-0.0267105,-0.33318027970949515
76,20.8,-4.882209E-02,0.27322474980155675
77,20.85,-4.981468E-02,0.8833503879865248
78,20.9,-2.349305E-02,1.49728020362204
79,20.95,1.248581E-02,2.115097842598857
80,21,1.932075E-02,2.736887027919238
81,21.05,0.0167207,3.3627315596982044
82,21.1,-1.169095E-02,3.992715315162286
83,21.15,-4.116553E-02,4.626922248650999
84,21.2,-4.890874E-02,5.265436391615822
85,21.25,-3.475134E-02,5.908341852621675
