,Time,Value,Nucleotides
0,17,-6.071091E-02,-39.877901004558
1,17.05,-8.480328E-02,-39.31390885361566
2,17.1,-9.457246E-02,-38.75287082679108
3,17.15,-7.224829E-02,-38.1946987857865
4,17.2,-0.026237,-37.639304556619436
5,17.25,-4.436493E-03,-37.086599929622366
6,17.3,-1.014304E-02,-36.536496659443856
7,17.35,-4.252852E-02,-35.988906465046625
8,17.4,-6.996375E-02,-35.443741029708804
9,17.45,-7.234082E-02,-34.90091200102415
10,17.5,-4.264323E-02,-34.360330990900934
11,17.55,-6.628709E-03,-33.82190957556338
12,17.6,1.448103E-02,-33.285559295549774
13,17.65,3.495597E-02,-32.75119165571448
14,17.7,2.623476E-02,-32.218718125226815
15,17.75,6.674448E-03,-31.68805013757128
16,17.8,-7.023159E-03,-31.1590990905471
17,17.85,-1.631705E-02,-30.631776346269135
18,17.9,-7.576085E-03,-30.10599323116753
19,17.95,-1.459925E-02,-29.58166103598728
20,18,1.674271E-02,-29.0586910157881
21,18.05,1.985942E-02,-28.53699438994545
22,18.1,0.0304915,-28.01648234215054
23,18.15,4.504386E-02,-27.49706602040851
24,18.2,5.326436E-02,-26.978656537040365
25,18.25,4.792277E-02,-26.461164968682397
26,18.3,2.986785E-02,-25.944502356285284
27,18.35,1.940741E-02,-25.428579705115794
28,18.4,8.842384E-03,-24.91330798475542
29,18.45,-6.17919E-03,-24.398598129100378
30,18.5,-6.855011E-03,-23.884361036362975
31,18.55,-1.224477E-02,-23.370507569070128
32,18.6,-5.629638E-03,-22.85694855406416
33,18.65,1.663138E-02,-22.343594782502237
34,18.7,1.999868E-02,-21.830357009856584
35,18.75,0.0139122,-21.317145955915407
36,18.8,-2.047774E-03,-20.80387230478084
37,18.85,-1.619352E-02,-20.29044670487167
38,18.9,-3.313662E-02,-19.776779768920846
39,18.95,-4.170993E-02,-19.26278207397604
40,19,-2.934011E-02,-18.748364161401582
41,19.05,-1.791867E-02,-18.2334365368755
42,19.1,-5.470491E-03,-17.71790967039169
43,19.15,-4.880638E-04,-17.201693996259223
44,19.2,6.852864E-03,-16.684699913102577
45,19.25,5.055746E-03,-16.1668377838605
46,19.3,1.23647E-04,-15.648017935787834
47,19.35,9.034828E-03,-15.128150660453684
48,19.4,3.319809E-02,-14.607146213743022
49,19.45,3.688991E-02,-14.084914815856564
50,19.5,2.608871E-02,-13.56136665130839
51,19.55,2.298126E-02,-13.036411868929122
52,19.6,7.274564E-03,-12.50996058186422
53,19.65,4.953586E-03,-11.98192286757444
54,19.7,2.934382E-02,-11.452208767835145
55,19.75,5.019252E-02,-10.92072828873836
56,19.8,5.544051E-02,-10.387391400688443
57,19.85,5.665691E-02,-9.852108038407778
58,19.9,5.974931E-02,-9.31478810093256
59,19.95,6.151122E-02,-8.77534145161394
60,20,6.468964E-02,-8.23367791811927
61,20.05,7.871219E-02,-7.689707292430398
62,20.1,6.395092E-02,-7.143339330843787
63,20.15,4.259252E-02,-6.594483753972327
64,20.2,3.585248E-02,-6.043050246743292
65,20.25,4.919052E-02,-5.488948458398795
66,20.3,5.693351E-02,-4.93208800249738
67,20.35,4.915759E-02,-4.37237845691061
68,20.4,0.0612992,-3.809729363827728
69,20.45,5.202366E-02,-3.2440502297511102
70,20.5,0.0456988,-2.6752505255000187
71,20.55,5.195679E-02,-2.1032396862078713
72,20.6,5.976338E-02,-1.5279271113220148
