,Time,Value,Nucleotides
0,17,-0.1629313,-39.877901004558
1,17.05,-0.1856731,-39.31390885361566
2,17.1,-0.1837789,-38.75287082679108
3,17.15,-0.1755927,-38.1946987857865
4,17.2,-0.1872113,-37.639304556619436
5,17.25,-0.1729933,-37.086599929622366
6,17.3,-0.1424833,-36.536496659443856
7,17.35,-0.1053955,-35.988906465046625
8,17.4,-6.906928E-02,-35.443741029708804
9,17.45,-1.865962E-02,-34.90091200102415
10,17.5,3.076527E-02,-34.360330990900934
11,17.55,5.240406E-02,-33.82190957556338
12,17.6,6.187283E-02,-33.285559295549774
13,17.65,3.596226E-02,-32.75119165571448
14,17.7,-1.161163E-02,-32.218718125226815
15,17.75,-5.824405E-02,-31.68805013757128
16,17.8,-8.157182E-02,-31.1590990905471
17,17.85,-7.882726E-02,-30.631776346269135
18,17.9,-7.634153E-02,-30.10599323116753
19,17.95,-4.455879E-02,-29.58166103598728
20,18,-6.874084E-03,-29.0586910157881
21,18.05,3.875096E-02,-28.53699438994545
22,18.1,7.503255E-02,-28.01648234215054
23,18.15,7.184167E-02,-27.49706602040851
24,18.2,6.180213E-02,-26.978656537040365
25,18.25,5.051789E-02,-26.461164968682397
26,18.3,2.648481E-02,-25.944502356285284
27,18.35,4.602445E-02,-25.428579705115794
28,18.4,3.310826E-02,-24.91330798475542
29,18.45,2.477117E-02,-24.398598129100378
30,18.5,-2.621036E-03,-23.884361036362975
31,18.55,-3.544202E-02,-23.370507569070128
32,18.6,-5.760143E-02,-22.85694855406416
33,18.65,-5.638557E-02,-22.343594782502237
34,18.7,-4.165965E-02,-21.830357009856584
35,18.75,-3.120422E-02,-21.317145955915407
36,18.8,-2.039055E-02,-20.80387230478084
37,18.85,-9.282562E-03,-20.29044670487167
38,18.9,8.626716E-03,-19.776779768920846
39,18.95,2.756278E-02,-19.26278207397604
40,19,4.938069E-02,-18.748364161401582
41,19.05,5.584289E-02,-18.2334365368755
42,19.1,4.951458E-02,-17.71790967039169
43,19.15,3.735916E-02,-17.201693996259223
44,19.2,0.0180484,-16.684699913102577
45,19.25,-4.066481E-03,-16.1668377838605
46,19.3,9.409086E-04,-15.648017935787834
47,19.35,-2.838624E-03,-15.128150660453684
48,19.4,1.869608E-03,-14.607146213743022
49,19.45,3.087417E-03,-14.084914815856564
50,19.5,-7.944323E-03,-13.56136665130839
51,19.55,-3.377452E-02,-13.036411868929122
52,19.6,-6.435471E-02,-12.50996058186422
53,19.65,-6.927104E-02,-11.98192286757444
54,19.7,-6.590649E-02,-11.452208767835145
55,19.75,-6.780906E-02,-10.92072828873836
56,19.8,-7.662201E-02,-10.387391400688443
57,19.85,-9.972494E-02,-9.852108038407778
58,19.9,-0.1154744,-9.31478810093256
59,19.95,-0.116399,-8.77534145161394
60,20,-9.506017E-02,-8.23367791811927
61,20.05,-7.278718E-02,-7.689707292430398
62,20.1,-6.337768E-02,-7.143339330843787
63,20.15,-6.975277E-02,-6.594483753972327
64,20.2,-7.194611E-02,-6.043050246743292
65,20.25,-0.0806395,-5.488948458398795
66,20.3,-6.378972E-02,-4.93208800249738
67,20.35,-5.950839E-02,-4.37237845691061
68,20.4,-4.422901E-02,-3.809729363827728
69,20.45,-3.368561E-02,-3.2440502297511102
70,20.5,-3.125118E-02,-2.6752505255000187
71,20.55,-3.533259E-02,-2.1032396862078713
72,20.6,-2.956988E-02,-1.5279271113220148
73,20.65,-3.948789E-02,-0.9492221646080452
74,20.7,-5.126485E-02,-0.36703417414400974
75,20.75,-5.490315E-02,0.21872756767595547
76,20.8,-6.131329E-02,0.808153804142421
77,20.85,-7.238002E-02,1.4013353142300957
78,20.9,-7.246879E-02,1.9983629126004416
79,20.95,-7.336687E-02,2.599327449597922
80,21,-0.1032196,3.204319811252617
81,21.05,-0.1364446,3.8134309192794262
82,21.1,-0.1333421,4.426751731078525
83,21.15,-0.1193961,5.044373239733545
84,21.2,-0.1031795,5.66638647401453
85,21.25,-0.0856621,6.292882498375434
86,21.3,-9.501225E-02,6.9239524129551455
87,21.35,-0.1030346,7.559687353577601
88,21.4,-8.838967E-02,8.200178491751558
89,21.45,-7.873325E-02,8.845517034670479
90,21.5,-0.0877778,9.495794225213103
91,21.55,-9.575447E-02,10.151101341941853
92,21.6,-0.0971529,10.81152969910545
93,21.65,-8.879601E-02,11.477170646636637
94,21.7,-0.0591366,12.148115570153323
95,21.75,-1.958791E-02,12.824455890957438
96,21.8,-6.863878E-03,13.506283066036872
97,21.85,-1.529509E-02,14.193688588063992
98,21.9,-2.212506E-02,14.886763985394964
99,21.95,-3.442463E-02,15.585600822073047
100,22,-4.000646E-02,16.290290697823707
101,22.05,-4.787615E-02,17.000925248059616
102,22.1,-6.156768E-02,17.717596143876335
103,22.15,-0.0876675,18.440395092055496
104,22.2,0.0359368,19.169413835063324
105,22.25,0.7392779,19.90474415105018
106,22.3,2.52617,20.646477853852502
107,22.35,5.491746,21.39470679299052
108,22.4,9.172754,22.149522853670078
109,22.45,12.50105,22.911017956780825
110,22.5,14.35271,23.679284058898133
111,22.55,14.06589,24.454413152281973
112,22.6,12.03687,25.236497264877244
113,22.65,9.052796,26.025628460313555
114,22.7,6.010098,26.821898837904882
115,22.75,3.503694,27.62540053265161
116,22.8,1.798122,28.436225715236787
117,22.85,0.7726831,29.254466592029758
118,22.9,0.2615362,30.08021540508446
119,22.95,6.515304E-02,30.91356443213965
120,23,-6.915766E-04,31.75460598661823
121,23.05,-2.535052E-02,32.603432417629165
122,23.1,-4.098263E-02,33.46013610996499
123,23.15,-4.060111E-02,34.324809484104435
124,23.2,-0.0296473,35.197544996209785
125,23.25,-2.538872E-02,36.078435138128725
126,23.3,-4.000798E-02,36.967572437393756
127,23.35,-5.650922E-02,37.86504945722277
128,23.4,-6.463424E-02,38.77095879651699
129,23.45,-0.0815914,39.685393089864306
130,23.5,-8.717597E-02,40.608445007536716
131,23.55,-7.823261E-02,41.54020725548969
132,23.6,-8.506842E-02,42.48077257536568
133,23.65,-7.420839E-02,43.43023374449115
134,23.7,-0.0628373,44.388683575876485
135,23.75,-5.562479E-02,45.356214918218484
136,23.8,-3.149832E-02,46.33292065589785
137,23.85,-3.731042E-03,47.318893708979886
138,23.9,2.018427E-02,48.31422703321596
