,Time,Value,Nucleotides
0,17,2.673172E-02,-104.4841348346904
1,17.05,5.536872E-03,-102.88145729960797
2,17.1,-4.740443E-03,-101.29193772763892
3,17.15,-2.622717E-02,-99.71543194099013
4,17.2,-4.291419E-02,-98.15179586084423
5,17.25,-3.477469E-02,-96.60088550736373
6,17.3,-1.895475E-02,-95.06255699969051
7,17.35,9.274411E-04,-93.53666655594407
8,17.4,3.921391E-03,-92.02307049322462
9,17.45,0.0169666,-90.52162522761
10,17.5,7.159713E-03,-89.0321872741556
11,17.55,-8.241839E-03,-87.5546132468985
12,17.6,-4.411886E-03,-86.08875985885288
13,17.65,2.324743E-03,-84.6344839220119
14,17.7,1.302767E-02,-83.19164234734717
15,17.75,5.625167E-03,-81.76009214481064
16,17.8,2.450804E-03,-80.33969042333092
17,17.85,-1.583218E-02,-78.93029439081783
18,17.9,-2.713161E-02,-77.53176135415833
19,17.95,-2.649596E-02,-76.14394871921832
20,18,-2.879029E-02,-74.76671399084307
21,18.05,-3.035443E-02,-73.3999147728573
22,18.1,-2.819146E-02,-72.04340876806282
23,18.15,-2.368363E-02,-70.69705377824312
24,18.2,-2.403405E-02,-69.36070770415608
25,18.25,-9.470486E-03,-68.03422854554265
26,18.3,-8.47376E-04,-66.71747440112085
27,18.35,9.224867E-03,-65.41030346858679
28,18.4,7.305988E-03,-64.11257404461776
29,18.45,1.930094E-02,-62.82414452486728
30,18.5,4.660695E-02,-61.54487340396872
31,18.55,5.804968E-02,-60.27461927553486
32,18.6,7.374512E-02,-59.01324083215741
33,18.65,0.073948,-57.76059686540475
34,18.7,5.166715E-02,-56.516546265827856
35,18.75,0.0166111,-55.28094802295254
36,18.8,-6.084468E-03,-54.053661225286305
37,18.85,-0.0147459,-52.83454506031512
38,18.9,-0.0379432,-51.62345881450119
39,18.95,-3.856936E-02,-50.42026187328884
40,19,-2.371959E-02,-49.22481372109905
41,19.05,-2.061326E-02,-48.036973941333144
42,19.1,-2.929001E-02,-46.85660221637181
43,19.15,-3.561236E-02,-45.68355832757106
44,19.2,-4.234066E-02,-44.51770215526949
45,19.25,-5.872697E-02,-43.35889367878326
46,19.3,-8.135411E-02,-42.20699297640613
47,19.35,-7.798539E-02,-41.0618602254126
48,19.4,-9.954875E-02,-39.92335570205523
49,19.45,-8.365461E-02,-38.79133978156506
50,19.5,-6.841949E-02,-37.665672938152056
51,19.55,-4.991655E-02,-36.54621574500561
52,19.6,-3.922262E-02,-35.432828874294046
53,19.65,-3.518576E-02,-34.325373097163265
54,19.7,-3.226402E-02,-33.223709283739026
55,19.75,-3.286607E-02,-32.12769840312603
56,19.8,-0.0280345,-31.037201523406566
57,19.85,-2.717432E-02,-29.952079811644126
58,19.9,-1.795938E-02,-28.872194533878428
59,19.95,-2.459075E-02,-27.797407055129497
60,20,-3.774165E-02,-26.727578839395846
61,20.05,-3.741659E-02,-25.66257144965448
62,20.1,-2.237932E-02,-24.60224654786316
63,20.15,-2.219995E-02,-23.546465894955418
64,20.2,-0.0250536,-22.495091350844632
65,20.25,-3.066302E-02,-21.447984874424947
66,20.3,-3.636911E-02,-20.405008523568085
67,20.35,-3.042977E-02,-19.366024455123352
68,20.4,-2.088474E-02,-18.33089492491945
69,20.45,-5.040784E-03,-17.29948228776584
70,20.5,-1.896583E-02,-16.27164899744912
71,20.55,-2.454427E-02,-15.247257606734365
72,20.6,-4.612917E-02,-14.226170767366511
73,20.65,-5.587706E-02,-13.208251230069436
74,20.7,-5.070592E-02,-12.193361844545052
75,20.75,-0.0457571,-11.18136555947467
76,20.8,-3.700725E-02,-10.172125422517638
77,20.85,-0.0357005,-9.165504580312245
78,20.9,-3.414497E-02,-8.161366278476635
79,20.95,-4.079995E-02,-7.159573861608351
80,21,-2.739024E-02,-6.159990773281606
81,21.05,-1.884221E-02,-5.162480556049104
82,21.1,-0.0306187,-4.166906851445674
83,21.15,-0.0441129,-3.1731333999832714
84,21.2,-5.400673E-02,-2.1810240411509767
85,21.25,-5.642797E-02,-1.190442713419543
86,21.3,-3.819805E-02,-0.201253454235939
87,21.35,-1.263738E-02,0.7866795999725582
88,21.4,-7.509122E-03,1.7734922137979083
89,21.45,-4.360951E-04,2.759320052858129
90,21.5,-3.119422E-03,3.7442986837882017
91,21.55,-1.048473E-02,4.728563574245982
