,Time,Value,Nucleotides
0,17,-6.028572E-02,-115.7296365440402
1,17.05,-3.848048E-02,-113.91766070267431
2,17.1,-3.265091E-02,-112.12149546801948
3,17.15,-3.201436E-02,-110.34097543527741
4,17.2,-2.984261E-02,-108.57593536834747
5,17.25,-2.015941E-02,-106.82621019983026
6,17.3,-0.0150244,-105.09163503102536
7,17.35,9.17648E-03,-103.37204513193092
8,17.4,4.066894E-02,-101.6672759412445
9,17.45,3.771039E-02,-99.97716306636221
10,17.5,2.735477E-02,-98.30154228338233
11,17.55,2.082092E-02,-96.64024953709895
12,17.6,1.869188E-02,-94.99312094100605
13,17.65,1.289533E-02,-93.3599927772998
14,17.7,2.225797E-02,-91.74070149687168
15,17.75,3.150802E-02,-90.13508371931493
16,17.8,8.055896E-03,-88.54297623292223
17,17.85,-1.794836E-02,-86.96421599468385
18,17.9,-3.204146E-02,-85.39864013028955
19,17.95,-3.625949E-02,-83.84608593413031
20,18,-3.836293E-02,-82.30639086929523
21,18.05,-3.464722E-02,-80.779392567571
22,18.1,-3.446376E-02,-79.26492882944603
23,18.15,-3.939239E-02,-77.76283762410776
24,18.2,-4.684542E-02,-76.2729570894412
25,18.25,-3.989748E-02,-74.79512553203313
26,18.3,-1.124055E-02,-73.32918142716517
27,18.35,-8.769805E-04,-71.87496341882525
28,18.4,1.323738E-02,-70.43231031969299
29,18.45,5.390541E-03,-69.00106111115292
30,18.5,1.282215E-02,-67.58105494328584
31,18.55,2.539315E-02,-66.17213113487333
32,18.6,3.479716E-02,-64.77412917339507
33,18.65,3.373463E-02,-63.386888715030636
34,18.7,8.894498E-03,-62.010249584659505
35,18.75,-8.229507E-03,-60.64405177585877
36,18.8,2.861275E-03,-59.288135450905884
37,18.85,2.734756E-02,-57.942340940778195
38,18.9,3.097977E-02,-56.606508745152496
39,18.95,0.0172467,-55.28047953240093
40,19,-6.054354E-03,-53.964094139601
41,19.05,-0.017271,-52.65719357252419
42,19.1,2.23539E-03,-51.35961900564462
43,19.15,3.109168E-02,-50.071211782134014
44,19.2,0.024754,-48.791813413865384
45,19.25,-2.077047E-03,-47.52126558140753
46,19.3,-2.427418E-02,-46.25941013403144
47,19.35,-2.808299E-02,-45.00608908970662
48,19.4,-2.621956E-02,-43.76114463510157
49,19.45,-2.918581E-02,-42.524419125583336
50,19.5,-1.970385E-02,-41.29575508522203
51,19.55,-3.329069E-02,-40.07499520677993
52,19.6,-1.430518E-02,-38.861982351725146
53,19.65,7.878236E-03,-37.65655955022248
54,19.7,2.058799E-02,-36.45857000113665
55,19.75,2.339108E-02,-35.26785707202998
56,19.8,4.399012E-03,-34.08426429916608
57,19.85,-5.528281E-03,-32.90763538750707
58,19.9,-0.0125727,-31.737814210714077
59,19.95,-1.751059E-02,-30.574644811147664
60,20,-1.888105E-02,-29.417971399867838
61,20.05,6.972982E-04,-28.267638356634052
62,20.1,2.553056E-02,-27.1234902299052
63,20.15,5.063743E-02,-25.985371736836896
64,20.2,3.940499E-02,-24.85312776328874
65,20.25,0.0281434,-23.72660336381523
66,20.3,3.293435E-02,-22.60564376167349
67,20.35,2.291213E-02,-21.490094348816
68,20.4,2.566749E-02,-20.379800685899227
69,20.45,2.566204E-02,-19.274608502275896
70,20.5,0.022406,-18.174363695997727
71,20.55,1.176412E-02,-17.078912333817698
72,20.6,1.214928E-02,-15.988100651186869
73,20.65,9.389713E-03,-14.901775052255744
74,20.7,-3.341959E-03,-13.819782109871994
75,20.75,-1.893584E-03,-12.74196856558865
76,20.8,2.199128E-02,-11.668181329649997
77,20.85,5.272525E-02,-10.598267481007042
78,20.9,7.646641E-02,-9.532074267304779
79,20.95,8.684472E-02,-8.469449104888554
80,21,6.515811E-02,-7.410239578804976
81,21.05,4.200778E-02,-6.354293442799644
82,21.1,2.308506E-02,-5.301458619313962
83,21.15,2.313078E-02,-4.251583199493325
84,21.2,3.300859E-02,-3.204515443178934
85,21.25,6.289743E-02,-2.1601037789127986
86,21.3,8.618833E-02,-1.118196803936371
87,21.35,8.790297E-02,-0.078643284190548
88,21.4,7.348996E-02,0.9587078456875133
89,21.45,3.717284E-02,1.9940074823548457
90,21.5,2.776587E-02,3.027406353778588
91,21.55,3.067494E-02,4.059055019216885
92,21.6,4.758145E-02,5.089103869233895
93,21.65,6.686918E-02,6.117703125697062
94,21.7,7.728079E-02,7.1450028417666545
95,21.75,0.0772387,8.171152901910773
96,21.8,8.744745E-02,9.196303021894892
97,21.85,0.1050074,10.220602748786405
98,21.9,0.1011976,11.244201460952354
99,21.95,9.839721E-02,12.267248368061246
100,22,8.202855E-02,13.289892511083053
101,22.05,7.702586E-02,14.312282762286486
102,22.1,6.241298E-02,15.334567825243084
103,22.15,9.072089E-02,16.35689623482267
104,22.2,0.3051157,17.379416357198807
105,22.25,1.069231,18.402276389845156
106,22.3,2.68644,19.4256243615323
107,22.35,5.078623,20.449608132336834
108,22.4,7.710736,21.474375393632272
109,22.45,9.726837,22.500073668095865
110,22.5,10.4565,23.526850309701786
111,22.55,9.564467,24.554852503729308
112,22.6,7.658334,25.58422726675508
113,22.65,5.428078,26.615121446658122
114,22.7,3.414041,27.647681722618017
115,22.75,1.925436,28.682054605112626
116,22.8,0.9787424,29.718386435926732
117,22.85,0.4765287,30.75682338813931
118,22.9,0.2547379,31.79751146613171
119,22.95,0.1804031,32.840596505587655
120,23,0.1702459,33.88622417349234
121,23.05,0.1744381,34.934539968127865
122,23.1,0.171062,35.98568921908145
123,23.15,0.1625303,37.03981708723677
124,23.2,0.1363178,38.09706856478306
125,23.25,0.1158126,39.1575884752051
126,23.3,0.1281484,40.22152147329234
127,23.35,0.1530198,41.28901204513204
128,23.4,0.184937,42.3602045081152
129,23.45,0.1964721,43.43524301093112
130,23.5,0.1851936,44.51427153357281
131,23.55,0.163929,45.5974338873275
132,23.6,0.1524925,46.68487371479205
133,23.65,0.1627079,47.77673448985752
134,23.7,0.1430435,48.87315951771916
135,23.75,0.1588533,49.97429193486869
136,23.8,0.152232,51.08027470910338
137,23.85,0.1279657,52.191250639517875
138,23.9,0.1255255,53.30736235651284
139,23.95,0.1446935,54.428752321779484
140,24,0.1511051,55.55556282832231
141,24.05,0.1616363,56.68793600043682
142,24.1,0.1680658,57.82601379372181
143,24.15,0.1434419,58.96993799507936
144,24.2,0.1336855,60.11985022271119
145,24.25,0.1418185,61.275891926116856
146,24.3,0.1421374,62.4382043861001
147,24.35,0.1374329,63.60692871476567
148,24.4,0.1604823,64.7822058555139
149,24.45,0.1710734,65.96417658305336
150,24.5,0.1639421,67.15298150338731
151,24.55,0.1783885,68.34876105382318
152,24.6,0.171471,69.55165550296533
153,24.65,0.1498228,70.76180495072595
154,24.7,0.1322956,71.97934932830913
155,24.75,0.1292884,73.2044283982259
156,24.8,0.1292278,74.43718175428467
157,24.85,0.1256622,75.67774882159802
158,24.9,0.1276175,76.92626885657455
159,24.95,0.1005876,78.18288094693071
160,25,9.452955E-02,79.44772401167347
161,25.05,9.998341E-02,80.72093680112084
