,Time,Value,Nucleotides
0,17,6.210092E-02,-103.7386625682584
1,17.05,2.391352E-02,-102.11959773656508
2,17.1,-8.58236E-03,-100.51449168120371
3,17.15,-2.072905E-02,-98.92318842593568
4,17.2,-2.296279E-02,-97.34553213999516
5,17.25,-1.537813E-02,-95.78136713808863
6,17.3,-1.112052E-02,-94.2305378803976
7,17.35,-7.861647E-03,-92.69288897257275
8,17.4,1.492126E-02,-91.16826516574156
9,17.45,3.966192E-02,-89.65651135650069
10,17.5,3.334175E-02,-88.15747258692181
11,17.55,7.10144E-03,-86.67099404454711
12,17.6,-2.211518E-02,-85.19692106239336
13,17.65,-4.857497E-02,-83.73509911895007
14,17.7,-3.924845E-02,-82.28537383817866
15,17.75,-1.744973E-02,-80.84759098951326
16,17.8,-4.525299E-04,-79.42159648786128
17,17.85,-4.432559E-03,-78.00723639360194
18,17.9,-2.853313E-02,-76.60435691258817
19,17.95,-3.720094E-02,-75.21280439614566
20,18,-4.268265E-02,-73.83242534107148
21,18.05,-3.242447E-02,-72.46306638963642
22,18.1,-5.181432E-03,-71.10457432958447
23,18.15,2.302898E-02,-69.75679609413146
24,18.2,5.391302E-02,-68.41957876196557
25,18.25,5.864759E-02,-67.09276955724908
26,18.3,3.889025E-02,-65.77621584961571
27,18.35,1.537438E-02,-64.46976515417282
28,18.4,-1.245393E-02,-63.17326513150101
29,18.45,-2.799775E-02,-61.88656358765047
30,18.5,-2.742363E-02,-60.60950847414779
31,18.55,-1.026964E-02,-59.34194788798959
32,18.6,2.714043E-03,-58.08373007164846
33,18.65,1.285597E-02,-56.83470341306611
34,18.7,1.549037E-02,-55.59471644565929
35,18.75,8.21913E-03,-54.3636178483157
36,18.8,-0.0112866,-53.14125644539763
37,18.85,-3.680572E-02,-51.927481206738776
38,18.9,-4.099655E-02,-50.72214124764605
39,18.95,-3.631894E-02,-49.525085828900046
40,19,-1.852563E-02,-48.3361643567514
41,19.05,-2.36818E-03,-47.155226382925775
42,19.1,1.130422E-03,-45.98212160462117
43,19.15,1.025318E-02,-44.81669986450697
44,19.2,1.633528E-02,-43.65881115072807
45,19.25,1.399056E-02,-42.508305596898936
46,19.3,1.688076E-02,-41.36503348210863
47,19.35,1.471994E-02,-40.22884523091852
48,19.4,1.037326E-02,-39.09959141336185
49,19.45,4.238167E-03,-37.97712274494597
50,19.5,8.686214E-03,-36.861290086651024
51,19.55,3.509708E-03,-35.751944444928085
52,19.6,-1.100589E-02,-34.64893697170237
53,19.65,-2.396081E-02,-33.55211896437186
54,19.7,-1.831214E-02,-32.461341865805935
55,19.75,2.07451E-03,-31.376457264347664
56,19.8,1.188126E-02,-30.297316893814696
57,19.85,2.128612E-02,-29.22377263349381
58,19.9,1.022706E-03,-28.15567650814546
59,19.95,-2.230532E-02,-27.092880688004698
60,20,-4.385751E-02,-26.03523748877933
61,20.05,-6.436131E-02,-24.982599371645392
62,20.1,-0.0682076,-23.93481894325714
63,20.15,-8.300166E-02,-22.891748955739786
64,20.2,-9.201596E-02,-21.85324230669039
65,20.25,-4.832458E-02,-20.81915203917788
66,20.3,-6.232495E-03,-19.789331341745765
67,20.35,2.278801E-02,-18.763633548411235
68,20.4,3.209598E-02,-17.74191213866061
69,20.45,2.124074E-02,-16.724020737455703
70,20.5,-8.895773E-03,-15.709813115229736
71,20.55,-3.830218E-02,-14.699143187890513
72,20.6,-2.712818E-02,-13.691865016815882
73,20.65,-9.785955E-03,-12.68783280885782
74,20.7,-6.605064E-03,-11.686900916341983
75,20.75,-9.894737E-03,-10.68892383706634
76,20.8,-1.059249E-03,-9.693756214297537
77,20.85,-8.759209E-03,-8.701252836782714
78,20.9,-2.200811E-02,-7.711268638734509
79,20.95,-2.258737E-02,-6.7236586998419625
80,21,-0.0187897,-5.7382782452650645
81,21.05,-0.0133595,-4.754982645639757
82,21.1,-1.092907E-02,-3.7736274170702018
83,21.15,-3.675268E-04,-2.7940682211374224
84,21.2,1.329064E-03,-1.816160864891117
85,21.25,-0.0106134,-0.8397613008569351
86,21.3,-4.457517E-03,0.1352743729685244
87,21.35,1.821998E-02,1.109089913114076
88,21.4,0.0412889,2.0818289306375846
89,21.45,5.118835E-02,3.0536348911246023
90,21.5,6.305174E-02,4.024651114686549
91,21.55,7.609717E-02,4.995020775962075
92,21.6,7.108432E-02,5.96488690411752
93,21.65,5.882156E-02,6.934392382847818
94,21.7,4.084191E-02,7.903679950372862
95,21.75,2.795781E-02,8.872892199441594
96,21.8,3.104413E-02,9.842171577329736
97,21.85,4.767779E-02,10.811660385839332
98,21.9,6.975438E-02,11.781500781300565
99,21.95,7.934009E-02,12.751834774571762
100,22,7.064448E-02,13.722804231038026
101,22.05,5.166016E-02,14.694550870610328
102,22.1,1.093867E-02,15.667216267727781
103,22.15,-1.810282E-02,16.640941851358093
104,22.2,0.132582,17.61586890499393
105,22.25,0.9535012,18.59213856665656
106,22.3,2.921335,19.56989182889629
107,22.35,6.148547,20.549269538786575
108,22.4,9.913268,21.53041239793265
109,22.45,13.21289,22.513460962461977
110,22.5,14.94101,23.49855564303425
111,22.55,14.5709,24.48583670483231
112,22.6,12.51361,25.47544426757122
113,22.65,9.572051,26.467518305488284
114,22.7,6.602621,27.462198647350306
115,22.75,4.104494,28.459624976453142
116,22.8,2.299981,29.459936830615334
117,22.85,1.155721,30.4632736021872
118,22.9,0.4979765,31.469774538043566
