,Time,Value,Nucleotides
0,17,-1.456003E-02,-41.21288388985522
1,17.05,-2.077353E-02,-40.65299426221543
2,17.1,-1.246103E-02,-40.095431914055894
3,17.15,-7.665072E-03,-39.54011906002495
4,17.2,7.814601E-03,-38.986977837657946
5,17.25,3.476979E-02,-38.435930307378044
6,17.3,3.952162E-02,-37.886898452495984
7,17.35,2.214515E-02,-37.33980417921077
8,17.4,1.080266E-02,-36.794569316607976
9,17.45,4.632161E-03,-36.251115616662105
10,17.5,-2.067531E-02,-35.709364754234116
11,17.55,-3.082577E-02,-35.16923832707357
12,17.6,-2.873295E-02,-34.630657855817276
13,17.65,-2.799464E-02,-34.09354478398927
14,17.7,-1.316039E-02,-33.55782047800233
15,17.75,-7.497972E-03,-33.02340622715565
16,17.8,-2.447128E-03,-32.490223243637274
17,17.85,2.635634E-03,-31.958192662521924
18,17.9,5.655035E-03,-31.427235541772575
19,17.95,1.337777E-02,-30.897272862239674
20,18,2.674103E-03,-30.368225527661025
21,18.05,-7.222995E-03,-29.840014364662807
22,18.1,-1.312178E-02,-29.312560122758327
23,18.15,-2.309294E-02,-28.785783474348705
24,18.2,-9.93817E-03,-28.25960501472241
25,18.25,6.774428E-03,-27.73394526205618
26,18.3,7.34538E-03,-27.20872465741354
27,18.35,7.11469E-03,-26.683863564746844
28,18.4,1.134233E-02,-26.159282270895233
29,18.45,3.236403E-02,-25.634900985585546
30,18.5,3.304414E-02,-25.11063984143277
31,18.55,3.137004E-02,-24.58641889393914
32,18.6,2.573102E-02,-24.062158121494235
33,18.65,9.890176E-03,-23.537777425376703
34,18.7,1.225165E-02,-23.01319662975095
35,18.75,2.004065E-02,-22.488335481670447
36,18.8,3.659514E-02,-21.963113651075673
37,18.85,0.0349352,-21.43745073079492
38,18.9,2.167417E-02,-20.911266236544293
39,18.95,9.667124E-03,-20.38447960692713
40,19,-3.432604E-03,-19.85701020343504
41,19.05,-2.138942E-02,-19.32877731044664
42,19.1,-1.795465E-02,-18.79970013522893
43,19.15,1.956558E-03,-18.269697807935813
44,19.2,1.519814E-02,-17.73868938160922
45,19.25,2.309404E-02,-17.206593832179124
46,19.3,1.239696E-02,-16.673330058462398
47,19.35,1.201781E-02,-16.138816882163837
48,19.4,-8.961504E-03,-15.602973047876503
49,19.45,7.703973E-03,-15.0657172230799
50,19.5,1.667296E-02,-14.526967998142709
51,19.55,2.836676E-02,-13.986643886319598
52,19.6,2.640514E-02,-13.444663323754298
53,19.65,1.679218E-02,-12.900944669477894
54,19.7,1.812536E-02,-12.355406205407917
55,19.75,3.428342E-02,-11.807966136351638
56,19.8,5.496108E-02,-11.25854259000198
57,19.85,4.888036E-02,-10.707053616941266
58,19.9,2.955914E-02,-10.153417190638038
59,19.95,1.974762E-03,-9.597551207449214
60,20,-2.107347E-03,-9.039373486619297
61,20.05,7.270862E-04,-8.478801770280256
62,20.1,7.778428E-03,-7.9157537234525535
63,20.15,3.275565E-02,-7.350146934042641
64,20.2,0.0475474,-6.781898912846373
65,20.25,6.918573E-02,-6.210927093546047
66,20.3,7.549898E-02,-5.6371488327120005
67,20.35,4.844382E-02,-5.06048140980306
68,20.4,8.079573E-03,-4.480842027163817
69,20.45,-1.306689E-02,-3.8981478100288314
70,20.5,-5.551873E-03,-3.312315806518086
71,20.55,1.138023E-02,-2.723262987640851
72,20.6,1.986302E-02,-2.130906247293751
73,20.65,1.248839E-02,-1.5351624022605392
74,20.7,9.111948E-03,-0.935948192212436
75,20.75,1.873289E-02,-0.33318027970949515
76,20.8,3.555456E-02,0.27322474980155675
77,20.85,3.650181E-02,0.8833503879865248
78,20.9,8.326737E-03,1.49728020362204
79,20.95,-1.546593E-02,2.115097842598857
80,21,-2.437217E-02,2.736887027919238
81,21.05,7.973451E-04,3.3627315596982044
82,21.1,1.419205E-02,3.992715315162286
83,21.15,1.740917E-02,4.626922248650999
84,21.2,1.491312E-02,5.265436391615822
85,21.25,1.111591E-02,5.908341852621675
86,21.3,2.814457E-02,6.555722817343735
87,21.35,3.322371E-02,7.207663548571986
88,21.4,4.260929E-02,7.864248386206782
89,21.45,4.438128E-02,8.525561747261463
90,21.5,3.842323E-02,9.191688125862584
91,21.55,3.335626E-02,9.862712093247296
92,21.6,3.256676E-02,10.538718297767105
93,21.65,2.340597E-02,11.219791464883656
94,21.7,0.0114122,11.90601639717272
95,21.75,3.620746E-02,12.597477974321805
96,21.8,5.725084E-02,13.294261153130606
97,21.85,8.488899E-02,13.996450967511464
98,21.9,9.912103E-02,14.704132528488344
99,21.95,9.388131E-02,15.417391024198537
100,22,8.065371E-02,16.13631171989141
101,22.05,0.072404,16.860979957928294
102,22.1,5.007906E-02,17.591481157782937
103,22.15,2.245209E-02,18.327900816041506
104,22.2,0.1158371,19.0703245064027
105,22.25,0.7729017,19.818837879677176
106,22.3,2.506233,20.57352666378881
107,22.35,5.555167,21.334476663772193
108,22.4,9.433987,22.10177376177637
109,22.45,12.98315,22.875503917060655
110,22.5,14.99162,23.65575316599768
111,22.55,14.51507,24.442607622073183
112,22.6,12.14106,25.236153475883725
113,22.65,8.81183,26.036476995139083
114,22.7,5.581612,26.84366452466179
115,22.75,3.082352,27.657802486384753
116,22.8,1.481836,28.47897737935591
117,22.85,0.6258312,29.307275779734255
118,22.9,0.224941,30.142784340790286
119,22.95,8.157369E-02,30.985589792908172
120,23,2.540398E-02,31.83577894358359
121,23.05,-1.222418E-02,32.69343867742555
122,23.1,-2.347809E-02,33.55865595615421
123,23.15,-1.453311E-02,34.4315178186024
124,23.2,-8.776214E-03,35.312111380715805
125,23.25,3.734556E-03,36.2005238355523
126,23.3,3.735903E-03,37.096842453281624
127,23.35,4.176661E-03,38.00115458118671
128,23.4,-2.698409E-03,38.913547643661445
129,23.45,3.58178E-03,39.83410914221383
130,23.5,-6.918734E-03,40.762926655462365
131,23.55,-2.925117E-02,41.700087839139655
132,23.6,-1.080907E-02,42.64568042608937
133,23.65,4.141929E-02,43.59979222626771
134,23.7,9.483805E-02,44.56251112674397
135,23.75,0.1235573,45.53392509169851
136,23.8,0.1546625,46.51412216242602
137,23.85,0.1397666,47.50319045733147
138,23.9,0.1387995,48.50121817193258
139,23.95,0.1612917,49.508293578860844
140,24,0.2191613,50.524505027858936
141,24.05,0.2612374,51.54994094578126
142,24.1,0.2998969,52.58468983659634
143,24.15,0.3380785,53.62884028138296
144,24.2,0.3479026,54.682480938334265
145,24.25,0.3367793,55.745700542753866
146,24.3,0.316119,56.81858790705928
147,24.35,0.2798439,57.90123192077988
148,24.4,0.2467367,58.99372155055664
149,24.45,0.227175,60.096145840144004
150,24.5,0.2109394,61.2085939104079
151,24.55,0.2185996,62.33115495932714
152,24.6,0.221918,63.46391826199226
153,24.65,0.232879,64.6069731706068
154,24.7,0.2055684,65.76040911448627
155,24.75,0.1732116,66.92431560005878
156,24.8,0.1549034,68.09878221086467
157,24.85,0.1458396,69.28389860755578
158,24.9,0.1558305,70.47975452789808
159,24.95,0.1515425,71.68643978676869
160,25,0.1934508,72.90404427615647
161,25.05,0.1892274,74.13265796516453
162,25.1,0.1786117,75.37237090000644
163,25.15,0.1391252,76.62327320400937
164,25.2,0.1163939,77.88545507761194
165,25.25,0.1009732,79.15900679836545
166,25.3,6.317563E-02,80.44401872093408
167,25.35,5.694735E-02,81.74058127709338
168,25.4,6.101551E-02,83.0487849757319
169,25.45,5.442053E-02,84.3687204028505
170,25.5,5.596673E-02,85.70047822156232
171,25.55,7.545301E-02,87.04414917209215
172,25.6,0.1006466,88.39982407177854
173,25.65,8.328332E-02,89.76759381507077
174,25.7,9.772824E-02,91.14754937353212
175,25.75,0.0967379,92.53978179583703
176,25.8,8.984803E-02,93.94438220777215
177,25.85,0.1010852,95.36144181223767
178,25.9,9.414362E-02,96.7910518892445
179,25.95,0.1031327,98.23330379591766
180,26,0.1127081,99.6882889664929
181,26.05,0.1079675,101.15609891231975
182,26.1,0.1042555,102.636825221859
183,26.15,0.1209583,104.13055956068388
184,26.2,0.1562465,105.63739367148048
185,26.25,0.1704154,107.15741937404744
186,26.3,0.1756555,108.69072856529431
187,26.35,0.1712801,110.23741321924433
188,26.4,0.1483483,111.7975653870335
189,26.45,0.14208,113.3712771969083
190,26.5,0.1482824,114.95864085422886
191,26.55,0.1643693,116.55974864146788
192,26.6,0.1817384,118.17469291820953
193,26.65,0.1867406,119.80356612115088
194,26.7,0.1906162,121.44646076410106
195,26.75,0.2020922,123.10346943798152
196,26.8,0.2206714,124.77468481082667
197,26.85,0.2382735,126.460199627782
198,26.9,0.2434043,128.16010671110655
199,26.95,0.2486713,129.8744989601721
200,27,0.2352715,131.6034693514606
201,27.05,0.2230407,133.3471109385681
202,27.1,0.2156712,135.10551685220332
203,27.15,0.227145,136.87878030018567
204,27.2,0.273878,138.666994567448
205,27.25,0.3046562,140.4702530160356
206,27.3,0.3265785,142.28864908510582
207,27.35,0.3514092,144.1222762909283
208,27.4,0.3800157,145.97122822688425
209,27.45,0.4077985,147.83559856346892
210,27.5,0.4305412,149.71548104828946
211,27.55,0.4662031,151.61096950606395
212,27.6,0.4681513,153.5221578386238
213,27.65,0.4704362,155.44914002491305
214,27.7,0.4839334,157.39201012098806
215,27.75,0.4790245,159.35086226001738
216,27.8,0.4499327,161.3257906522806
217,27.85,0.415755,163.31688958517202
218,27.9,0.388124,165.3242534231963
219,27.95,0.3737309,167.34797660797153
220,28,0.3667416,169.3881536582279
221,28.05,0.3867472,171.4448791698079
222,28.1,0.4113223,173.5182478156663
223,28.15,0.4211894,175.60835434586954
224,28.2,0.4382496,177.71529358759835
225,28.25,0.4790777,179.83916044514353
226,28.3,0.5226907,181.98004989991045
227,28.35,0.5565518,184.13805701041395
228,28.4,0.5852911,186.31327691228398
229,28.45,0.5921781,188.5058048182617
230,28.5,0.5801568,190.71573601820035
231,28.55,0.5598152,192.94316587906576
232,28.6,0.5272097,195.18818984493612
233,28.65,0.4837149,197.45090343700247
234,28.7,0.4434316,199.73140225356667
235,28.75,0.3973824,202.0297819700453
236,28.8,0.3626644,204.34613833896458
237,28.85,0.348589,206.68056718996615
238,28.9,0.3485949,209.03316442980042
239,28.95,0.3552002,211.40402604233316
240,29,0.3784965,213.79324808854096
241,29.05,0.4067795,216.20092670651263
242,29.1,0.4262975,218.62715811145029
243,29.15,0.4328712,221.07203859566823
244,29.2,0.4372372,223.53566452859275
245,29.25,0.4393426,226.01813235676138
246,29.3,0.4497882,228.51953860382594
247,29.35,0.4732535,231.0399798705497
248,29.4,0.5125831,233.57955283480885
249,29.45,0.5820239,236.1383542515906
250,29.5,0.626547,238.71648095299463
251,29.55,0.6492378,241.31402984823637
252,29.6,0.6651642,243.9310979236376
253,29.65,0.6648521,246.56778224263746
254,29.7,0.6586467,249.22417994578507
255,29.75,0.6967611,251.90038825074396
256,29.8,0.862386,254.596504452286
257,29.85,1.248901,257.3126259222996
258,29.9,1.988486,260.0488501097831
259,29.95,3.088125,262.8052745408496
260,30,4.351239,265.5819968187203
261,30.05,5.498203,268.379114623733
262,30.1,6.257143,271.19672571333615
263,30.15,6.474334,274.0349279220894
264,30.2,6.177318,276.8938191616668
265,30.25,5.549685,279.77349742085346
266,30.3,4.795267,282.67406076554823
267,30.35,4.030774,285.59560733875935
268,30.4,3.346549,288.53823536061066
269,30.45,2.764209,291.50204312833637
270,30.5,2.279572,294.4871290162845
271,30.55,1.901061,297.4935914759136
272,30.6,1.622058,300.5215290357959
273,30.65,1.430617,303.5710403016159
274,30.7,1.301546,306.64222395616923
275,30.75,1.231968,309.7351787593658
276,30.8,1.20354,312.8500035482265
277,30.85,1.179871,315.9867972368842
278,30.9,1.153076,319.1456588165862
279,30.95,1.091747,322.3266873556896
280,31,1.035131,325.52998199966544
281,31.05,0.9979833,328.7556419710969
282,31.1,0.9692045,332.0037665696783
283,31.15,0.9602834,335.2744551722177
284,31.2,0.9597058,338.567807232636
285,31.25,0.9337088,341.8839222819639
