,Time,Value,Nucleotides
0,17,2.217175E-02,-41.21288388985522
1,17.05,1.843762E-02,-40.65299426221543
2,17.1,-2.220931E-03,-40.095431914055894
3,17.15,-3.575372E-02,-39.54011906002495
4,17.2,-0.0712035,-38.986977837657946
5,17.25,-9.285735E-02,-38.435930307378044
6,17.3,-9.269519E-02,-37.886898452495984
7,17.35,-8.292071E-02,-37.33980417921077
8,17.4,-6.576353E-02,-36.794569316607976
9,17.45,-4.606868E-02,-36.251115616662105
10,17.5,-3.333711E-02,-35.709364754234116
11,17.55,2.12383E-04,-35.16923832707357
12,17.6,8.125937E-03,-34.630657855817276
13,17.65,-1.937756E-03,-34.09354478398927
14,17.7,-0.0134856,-33.55782047800233
15,17.75,9.253114E-03,-33.02340622715565
16,17.8,2.793514E-02,-32.490223243637274
17,17.85,4.367126E-02,-31.958192662521924
18,17.9,5.317279E-02,-31.427235541772575
19,17.95,4.844033E-02,-30.897272862239674
20,18,1.841133E-02,-30.368225527661025
21,18.05,-9.114013E-03,-29.840014364662807
22,18.1,-6.743792E-03,-29.312560122758327
23,18.15,-8.192338E-03,-28.785783474348705
24,18.2,-1.383361E-02,-28.25960501472241
25,18.25,-1.976908E-02,-27.73394526205618
26,18.3,-2.516646E-02,-27.20872465741354
27,18.35,-0.039896,-26.683863564746844
28,18.4,-1.706357E-02,-26.159282270895233
29,18.45,4.754941E-03,-25.634900985585546
30,18.5,9.555964E-03,-25.11063984143277
31,18.55,-7.479989E-03,-24.58641889393914
32,18.6,-1.733071E-02,-24.062158121494235
33,18.65,-1.893768E-02,-23.537777425376703
34,18.7,-2.128644E-02,-23.01319662975095
35,18.75,-2.071242E-02,-22.488335481670447
36,18.8,-6.659762E-03,-21.963113651075673
37,18.85,-4.8439E-04,-21.43745073079492
38,18.9,1.110481E-02,-20.911266236544293
39,18.95,2.202209E-02,-20.38447960692713
40,19,3.211105E-02,-19.85701020343504
41,19.05,1.492687E-02,-19.32877731044664
42,19.1,-2.409418E-02,-18.79970013522893
43,19.15,-3.148331E-02,-18.269697807935813
44,19.2,-4.300035E-02,-17.73868938160922
45,19.25,-2.568497E-02,-17.206593832179124
46,19.3,-1.945779E-02,-16.673330058462398
47,19.35,-9.398432E-03,-16.138816882163837
48,19.4,6.157414E-03,-15.602973047876503
49,19.45,-3.181658E-03,-15.0657172230799
50,19.5,-0.015634,-14.526967998142709
51,19.55,-2.709639E-02,-13.986643886319598
52,19.6,-4.144692E-02,-13.444663323754298
53,19.65,-0.0551381,-12.900944669477894
54,19.7,-4.345007E-02,-12.355406205407917
55,19.75,-1.835696E-02,-11.807966136351638
56,19.8,-5.554455E-03,-11.25854259000198
57,19.85,-2.443683E-02,-10.707053616941266
58,19.9,-4.020457E-02,-10.153417190638038
59,19.95,-4.977214E-02,-9.597551207449214
60,20,-4.367855E-02,-9.039373486619297
61,20.05,-2.702714E-02,-8.478801770280256
