Data File Name,Eukaryote Total RNA Nano_2020-10-21_16-41-52.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Wednesday, October 21, 2020 11:41:52 PM"
Date Last Modified,"Thursday, October 22, 2020 12:09:19 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA4_C_TP4
Number of Events,1060
 
Time,Value
17,-0.128006
17.05,-0.128006
17.1,-0.128006
17.15,-0.128006
17.2,-0.128006
17.25,-0.128006
17.3,-0.128006
17.35,-0.128006
17.4,-0.128006
17.45,-0.128006
17.5,-0.1393456
17.55,-0.153619
17.6,-0.1660978
17.65,-0.1812888
17.7,-0.1909592
17.75,-0.1813191
17.8,-0.1541642
17.85,-0.1349818
17.9,-0.1339225
17.95,-0.1254637
18,-8.929027E-02
18.05,-3.066877E-02
18.1,3.016834E-02
18.15,6.589137E-02
18.2,6.011605E-02
18.25,1.772243E-02
18.3,-4.717272E-02
18.35,-8.496784E-02
18.4,-8.584294E-02
18.45,-6.170766E-02
18.5,-4.823431E-02
18.55,-4.444134E-02
18.6,-4.470087E-02
18.65,-7.309555E-02
18.7,-8.664513E-02
18.75,-6.070709E-02
18.8,-0.0398928
18.85,-1.673322E-02
18.9,-5.562468E-04
18.95,6.966057E-03
19,-9.895274E-03
19.05,-3.816722E-02
19.1,-4.910933E-02
19.15,-4.575242E-02
19.2,-3.445622E-02
19.25,-2.804517E-02
19.3,-0.0152126
19.35,-2.265351E-02
19.4,-3.631139E-02
19.45,-1.451499E-02
19.5,3.467747E-02
19.55,7.251279E-02
19.6,9.063444E-02
19.65,7.669273E-02
19.7,4.142637E-02
19.75,2.469576E-03
19.8,-2.278682E-02
19.85,-1.625318E-02
19.9,3.146796E-03
19.95,1.122293E-02
20,-8.969211E-03
20.05,-4.807718E-02
20.1,-9.277042E-02
20.15,-0.1091078
20.2,-0.1030204
20.25,-8.356974E-02
20.3,-0.0582184
20.35,-3.998906E-02
20.4,-4.446948E-02
20.45,-5.778015E-02
20.5,-5.292099E-02
20.55,-5.607362E-02
20.6,-6.778314E-02
20.65,-7.110999E-02
20.7,-6.614572E-02
20.75,-7.121699E-02
20.8,-7.297076E-02
20.85,-6.866792E-02
20.9,-7.751822E-02
20.95,-8.594886E-02
21,-7.618506E-02
21.05,-5.309132E-02
21.1,-5.941255E-02
21.15,-6.722595E-02
21.2,-8.219541E-02
21.25,-9.161879E-02
21.3,-7.917688E-02
21.35,-4.852241E-02
21.4,-2.626196E-02
21.45,-1.528592E-02
21.5,-1.628485E-02
21.55,-1.566183E-02
21.6,-0.0216281
21.65,-3.492475E-02
21.7,-3.470831E-02
21.75,-3.096697E-02
21.8,-2.703834E-02
21.85,-0.0209559
21.9,-1.224908E-02
21.95,-8.905914E-03
22,-3.289771E-02
22.05,-0.0733094
22.1,-9.874035E-02
22.15,-8.279929E-02
22.2,0.3638624
22.25,1.95322
22.3,4.995184
22.35,9.221711
22.4,13.68228
22.45,17.26512
22.5,19.00206
22.55,18.57127
22.6,16.66771
22.65,14.18216
22.7,11.58345
22.75,9.203038
22.8,7.117387
22.85,5.33201
22.9,3.814593
22.95,2.594063
23,1.6719
23.05,1.024462
23.1,0.5751647
23.15,0.2901534
23.2,0.1290495
23.25,3.912559E-02
23.3,-1.000644E-02
23.35,-3.755421E-02
23.4,-3.391038E-02
23.45,2.100313E-03
23.5,3.431074E-02
23.55,4.932318E-02
23.6,5.796083E-02
23.65,0.0579176
23.7,4.782371E-02
23.75,0.0327722
23.8,3.336402E-02
23.85,5.347139E-02
23.9,5.956115E-02
23.95,0.0626995
24,6.049452E-02
24.05,4.077483E-02
24.1,1.960775E-02
24.15,1.556491E-02
24.2,3.130742E-02
24.25,4.110986E-02
24.3,4.862716E-02
24.35,8.620927E-02
24.4,0.1132956
24.45,0.1292307
24.5,0.1358461
24.55,0.1338722
24.6,0.1458845
24.65,0.1868565
24.7,0.2346576
24.75,0.2927466
24.8,0.3439343
24.85,0.3629544
24.9,0.3491672
24.95,0.3383794
25,0.3176527
25.05,0.2823899
25.1,0.2492636
25.15,0.2430594
25.2,0.2538219
25.25,0.2661223
25.3,0.2810907
25.35,0.28987
25.4,0.2841584
25.45,0.270328
25.5,0.2556184
25.55,0.2409191
25.6,0.2224234
25.65,0.2042187
25.7,0.1943056
25.75,0.1874776
25.8,0.1884425
25.85,0.2123269
25.9,0.2386041
25.95,0.2814075
26,0.3153416
26.05,0.3473741
26.1,0.4096298
26.15,0.4775986
26.2,0.5512869
26.25,0.6361809
26.3,0.6790978
26.35,0.6996062
26.4,0.6970347
26.45,0.6675117
26.5,0.6281469
26.55,0.576422
26.6,0.5435364
26.65,0.5312127
26.7,0.5546326
26.75,0.5981631
26.8,0.6423879
26.85,0.6734943
26.9,0.6899211
26.95,0.6991324
27,0.6961823
27.05,0.6914899
27.1,0.7212225
27.15,0.7743251
27.2,0.842134
27.25,0.9243965
27.3,1.011916
27.35,1.081968
27.4,1.108428
27.45,1.118285
27.5,1.127418
27.55,1.128341
27.6,1.103175
27.65,1.07089
27.7,1.057967
27.75,1.05977
27.8,1.031789
27.85,1.013831
27.9,0.9810696
27.95,0.9375381
28,0.8913657
28.05,0.8533573
28.1,0.8270026
28.15,0.8386425
28.2,0.8323606
28.25,0.8365356
28.3,0.8542256
28.35,0.8841554
28.4,0.9065306
28.45,0.9176991
28.5,0.9198181
28.55,0.9421753
28.6,0.9944571
28.65,1.121015
28.7,1.380035
28.75,1.784002
28.8,2.32221
28.85,2.97276
28.9,3.684525
28.95,4.407077
29,5.047108
29.05,5.532122
29.1,5.827544
29.15,5.90525
29.2,5.763267
29.25,5.4192
29.3,4.920398
29.35,4.347532
29.4,3.767417
29.45,3.225605
29.5,2.776933
29.55,2.413339
29.6,2.152101
29.65,1.957073
29.7,1.803016
29.75,1.692945
29.8,1.610796
29.85,1.539243
29.9,1.482233
29.95,1.412503
30,1.375465
30.05,1.311724
30.1,1.249388
30.15,1.204062
30.2,1.183821
30.25,1.167811
30.3,1.164394
30.35,1.186717
30.4,1.245667
30.45,1.325409
30.5,1.478597
30.55,1.687532
30.6,1.948687
30.65,2.218598
30.7,2.471956
30.75,2.676935
30.8,2.796116
30.85,2.803638
30.9,2.719154
30.95,2.563426
31,2.378309
31.05,2.194325
31.1,1.998605
31.15,1.812836
31.2,1.652843
31.25,1.506259
31.3,1.376787
31.35,1.26768
31.4,1.171949
31.45,1.111554
31.5,1.036274
31.55,0.9941024
31.6,0.9930283
31.65,0.9964804
31.7,1.011486
31.75,1.025494
31.8,1.044842
31.85,1.083356
31.9,1.082343
31.95,1.11601
32,1.160247
32.05,1.204994
32.1,1.249542
32.15,1.264436
32.2,1.256759
32.25,1.234183
32.3,1.211121
32.35,1.229206
32.4,1.259242
32.45,1.281206
32.5,1.28463
32.55,1.273504
32.6,1.253802
32.65,1.238052
32.7,1.237675
32.75,1.248964
32.8,1.248568
32.85,1.235922
32.9,1.22725
32.95,1.236424
33,1.262348
33.05,1.288537
33.1,1.314083
33.15,1.3202
33.2,1.2947
33.25,1.241565
33.3,1.204296
33.35,1.181254
33.4,1.176183
33.45,1.199491
33.5,1.241618
33.55,1.284607
33.6,1.317125
33.65,1.309529
33.7,1.347841
33.75,1.366131
33.8,1.393403
33.85,1.431881
33.9,1.443261
33.95,1.442641
34,1.423716
34.05,1.441103
34.1,1.480483
34.15,1.487127
34.2,1.464391
34.25,1.422473
34.3,1.365757
34.35,1.340411
34.4,1.33737
34.45,1.357614
34.5,1.374593
34.55,1.370922
34.6,1.355478
34.65,1.34166
34.7,1.329572
34.75,1.332749
34.8,1.324035
34.85,1.295486
34.9,1.281301
34.95,1.249181
35,1.207673
35.05,1.178113
35.1,1.185815
35.15,1.19706
35.2,1.210834
35.25,1.225898
35.3,1.261275
35.35,1.287357
35.4,1.329164
35.45,1.373226
35.5,1.418585
35.55,1.455807
35.6,1.512429
35.65,1.569774
35.7,1.592807
35.75,1.602052
35.8,1.593256
35.85,1.607622
35.9,1.647937
35.95,1.704134
36,1.768278
36.05,1.789193
36.1,1.755192
36.15,1.721083
36.2,1.719339
36.25,1.735046
36.3,1.762524
36.35,1.806858
36.4,1.855898
36.45,1.885483
36.5,1.934356
36.55,2.047172
36.6,2.202089
36.65,2.382994
36.7,2.603681
36.75,2.891432
36.8,3.2923
36.85,3.867418
36.9,4.696849
36.95,5.746521
37,6.902429
37.05,8.06031
37.1,8.903352
37.15,9.332056
37.2,9.340741
37.25,8.937733
37.3,8.283638
37.35,7.401279
37.4,6.440194
37.45,5.509206
37.5,4.550224
37.55,3.710559
37.6,3.087169
37.65,2.581293
37.7,2.218738
37.75,1.90816
37.8,1.638657
37.85,1.427258
37.9,1.251568
37.95,1.112029
38,1.030774
38.05,0.9384205
38.1,0.8650346
38.15,0.8115579
38.2,0.7694375
38.25,0.7613493
38.3,0.7668278
38.35,0.7563772
38.4,0.7223994
38.45,0.69154
38.5,0.6762575
38.55,0.6453341
38.6,0.6034169
38.65,0.5747499
38.7,0.552195
38.75,0.5339635
38.8,0.5054756
38.85,0.4809495
38.9,0.4780619
38.95,0.4576583
39,0.4314394
39.05,0.4234141
39.1,0.4240088
39.15,0.4251901
39.2,0.4160173
39.25,0.4344076
39.3,0.4523062
39.35,0.4593916
39.4,0.425519
39.45,0.3883887
39.5,0.3743596
39.55,0.3608944
39.6,0.367938
39.65,0.3943623
39.7,0.3884657
39.75,0.3985987
39.8,0.3927894
39.85,0.3913797
39.9,0.374387
39.95,0.3417904
40,0.3056612
40.05,0.2865726
40.1,0.2674694
40.15,0.2534038
40.2,0.2555292
40.25,0.2731796
40.3,0.285301
40.35,0.2809288
40.4,0.2618552
40.45,0.2276497
