Data File Name,Eukaryote Total RNA Nano_2020-10-21_16-41-52.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Wednesday, October 21, 2020 11:41:52 PM"
Date Last Modified,"Thursday, October 22, 2020 12:09:19 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA4_C_TP5
Number of Events,1060
 
Time,Value
17,-1.504135E-02
17.05,-1.504135E-02
17.1,-1.504135E-02
17.15,-1.504135E-02
17.2,-1.504135E-02
17.25,-1.504135E-02
17.3,-1.504135E-02
17.35,-1.504135E-02
17.4,-1.504135E-02
17.45,-1.504135E-02
17.5,-2.310039E-02
17.55,-2.560429E-02
17.6,-3.045245E-02
17.65,-3.378367E-02
17.7,-2.862272E-02
17.75,-2.656272E-02
17.8,-0.0121474
17.85,1.307324E-02
17.9,3.094869E-02
17.95,5.796006E-02
18,8.360059E-02
18.05,8.050106E-02
18.1,6.780528E-02
18.15,5.218117E-02
18.2,3.500172E-02
18.25,3.458713E-02
18.3,3.173577E-02
18.35,3.851034E-02
18.4,3.713859E-02
18.45,2.662776E-02
18.5,1.394834E-02
18.55,3.800385E-03
18.6,3.233227E-03
18.65,2.828334E-02
18.7,4.933782E-02
18.75,6.305313E-02
18.8,5.749498E-02
18.85,4.115668E-02
18.9,0.0178406
18.95,4.844021E-03
19,9.961682E-03
19.05,2.452197E-02
19.1,3.620735E-02
19.15,3.433762E-02
19.2,2.041799E-02
19.25,6.623143E-05
19.3,-1.306748E-02
19.35,-0.0150923
19.4,-5.876781E-03
19.45,5.204615E-03
19.5,1.556007E-02
19.55,2.255519E-02
19.6,2.209312E-02
19.65,6.768646E-03
19.7,-1.363656E-02
19.75,-2.250162E-02
19.8,-0.0264737
19.85,-3.010803E-02
19.9,-2.795055E-02
19.95,-2.570648E-02
20,-2.892162E-02
20.05,-4.182623E-02
20.1,-0.0532341
20.15,-4.636929E-02
20.2,-2.843571E-02
20.25,-1.267416E-02
20.3,-1.925082E-03
20.35,-8.53407E-03
20.4,-2.445542E-02
20.45,-2.679915E-02
20.5,-1.998109E-02
20.55,-7.514007E-03
20.6,1.492562E-02
20.65,3.349433E-02
20.7,3.030254E-02
20.75,2.172816E-02
20.8,1.228559E-02
20.85,1.595763E-02
20.9,3.102656E-03
20.95,1.700354E-03
21,0.0149137
21.05,3.413761E-02
21.1,2.705484E-02
21.15,0.0130414
21.2,-3.118024E-03
21.25,2.605231E-03
21.3,1.727758E-02
21.35,3.435193E-02
21.4,0.0427217
21.45,4.955054E-02
21.5,5.679444E-02
21.55,6.240561E-02
21.6,7.114768E-02
21.65,8.635241E-02
21.7,8.928189E-02
21.75,7.605289E-02
21.8,6.097589E-02
21.85,3.849249E-02
21.9,2.183529E-02
21.95,-1.732089E-02
22,-0.0562411
22.05,-0.1110972
22.1,-0.1262144
22.15,0.2228272
22.2,1.550961
22.25,4.289468
22.3,8.2959
22.35,12.6246
22.4,16.28625
22.45,18.3136
22.5,18.3897
22.55,16.83046
22.6,14.4439
22.65,11.89173
22.7,9.450576
22.75,7.269096
22.8,5.430607
22.85,3.900583
22.9,2.67351
22.95,1.72547
23,1.037486
23.05,0.5840168
23.1,0.3131832
23.15,0.1870437
23.2,0.1324942
23.25,0.1135994
23.3,0.1062494
23.35,0.1033924
23.4,9.739494E-02
23.45,8.309964E-02
23.5,0.0840475
23.55,9.672888E-02
23.6,9.621324E-02
23.65,0.0889964
23.7,8.409972E-02
23.75,7.902668E-02
23.8,7.650577E-02
23.85,9.683827E-02
23.9,0.1317055
23.95,0.1709733
24,0.1810738
24.05,0.1785166
24.1,0.1738576
24.15,0.1661315
24.2,0.1752546
24.25,0.1803776
24.3,0.188511
24.35,0.1929808
24.4,0.2048921
24.45,0.2170708
24.5,0.2590418
24.55,0.3141538
24.6,0.3648112
24.65,0.3862376
24.7,0.3964052
24.75,0.4023055
24.8,0.4107188
24.85,0.4148082
24.9,0.4139173
24.95,0.400064
25,0.3742552
25.05,0.348285
25.1,0.3441885
25.15,0.3587073
25.2,0.3704282
25.25,0.3721586
25.3,0.3650398
25.35,0.3570509
25.4,0.3532419
25.45,0.3637147
25.5,0.3870566
25.55,0.3868105
25.6,0.3676653
25.65,0.3600622
25.7,0.3504768
25.75,0.3473023
25.8,0.3502567
25.85,0.3673988
25.9,0.3840882
25.95,0.3963349
26,0.4271981
26.05,0.4847944
26.1,0.5472351
26.15,0.6008258
26.2,0.6539893
26.25,0.7059898
26.3,0.7370554
26.35,0.7229711
26.4,0.673285
26.45,0.6114011
26.5,0.5496614
26.55,0.5129346
26.6,0.5085787
26.65,0.5394395
26.7,0.583935
26.75,0.6173066
26.8,0.6476787
26.85,0.6818515
26.9,0.7189412
26.95,0.7609631
27,0.8076428
27.05,0.861827
27.1,0.9187756
27.15,0.9747772
27.2,1.033663
27.25,1.087097
27.3,1.137937
27.35,1.181596
27.4,1.200956
27.45,1.206782
27.5,1.202676
27.55,1.18871
27.6,1.140366
27.65,1.086162
27.7,1.052321
27.75,1.010851
27.8,0.9778254
27.85,0.9571813
27.9,0.9295099
27.95,0.8906668
28,0.8579494
28.05,0.8552485
28.1,0.8644847
28.15,0.8685169
28.2,0.8917573
28.25,0.9246093
28.3,0.9581672
28.35,1.00387
28.4,1.027364
28.45,1.033116
28.5,1.061457
28.55,1.119029
28.6,1.238921
28.65,1.494121
28.7,1.855174
28.75,2.329103
28.8,2.902316
28.85,3.535795
28.9,4.169463
28.95,4.720163
29,5.157944
29.05,5.418602
29.1,5.426513
29.15,5.219462
29.2,4.854342
29.25,4.377333
29.3,3.876859
29.35,3.397039
29.4,2.956835
29.45,2.580789
29.5,2.269885
29.55,2.034725
29.6,1.860622
29.65,1.729698
29.7,1.643905
29.75,1.580796
29.8,1.537031
29.85,1.528455
29.9,1.532452
29.95,1.516953
30,1.495106
30.05,1.437536
30.1,1.372418
30.15,1.313119
30.2,1.263185
30.25,1.262512
30.3,1.301879
30.35,1.361497
30.4,1.461348
30.45,1.637222
30.5,1.8551
30.55,2.095309
30.6,2.323535
30.65,2.496239
30.7,2.582379
30.75,2.576113
30.8,2.528057
30.85,2.472864
30.9,2.371652
30.95,2.240357
31,2.09604
31.05,1.929605
31.1,1.765891
31.15,1.621469
31.2,1.508092
31.25,1.401586
31.3,1.291854
31.35,1.201946
31.4,1.158922
31.45,1.161385
31.5,1.163739
31.55,1.164519
31.6,1.155619
31.65,1.111627
31.7,1.08481
31.75,1.087834
31.8,1.111548
31.85,1.143043
31.9,1.126324
31.95,1.142245
32,1.142423
32.05,1.155969
32.1,1.198493
32.15,1.260932
32.2,1.337234
32.25,1.402202
32.3,1.424896
32.35,1.397464
32.4,1.371495
32.45,1.357991
32.5,1.352865
32.55,1.366359
32.6,1.388902
32.65,1.392204
32.7,1.371841
32.75,1.34756
32.8,1.354407
32.85,1.374796
32.9,1.390551
32.95,1.412494
33,1.428863
33.05,1.42873
33.1,1.410246
33.15,1.395249
33.2,1.380323
33.25,1.379286
33.3,1.379728
33.35,1.373141
33.4,1.3559
33.45,1.338659
33.5,1.331333
33.55,1.327411
33.6,1.319815
33.65,1.304887
33.7,1.317728
33.75,1.320736
33.8,1.350707
33.85,1.389563
33.9,1.430293
33.95,1.433858
34,1.444281
34.05,1.459899
34.1,1.477375
34.15,1.49664
34.2,1.498055
34.25,1.480358
34.3,1.4663
34.35,1.455125
34.4,1.47427
34.45,1.491588
34.5,1.492078
34.55,1.480008
34.6,1.437818
34.65,1.38366
34.7,1.350376
34.75,1.335383
34.8,1.34273
34.85,1.359814
34.9,1.362757
34.95,1.358631
35,1.339403
35.05,1.329607
35.1,1.350728
35.15,1.429863
35.2,1.534828
35.25,1.605141
35.3,1.635166
35.35,1.621947
35.4,1.595261
35.45,1.579652
35.5,1.578526
35.55,1.640725
35.6,1.675477
35.65,1.69564
35.7,1.720601
35.75,1.741383
35.8,1.785031
35.85,1.81633
35.9,1.880619
35.95,1.950216
36,1.962315
36.05,1.973392
36.1,2.004434
36.15,2.020984
36.2,2.037018
36.25,2.055155
36.3,2.05246
36.35,2.038741
36.4,2.053887
36.45,2.111943
36.5,2.223638
36.55,2.37186
36.6,2.559986
36.65,2.795626
36.7,3.079549
36.75,3.457119
36.8,3.971217
36.85,4.668838
36.9,5.532711
36.95,6.42676
37,7.254218
37.05,7.873034
37.1,8.099749
37.15,7.940094
37.2,7.517304
37.25,6.874922
37.3,6.084084
37.35,5.211124
37.4,4.446334
37.45,3.752344
37.5,3.140591
37.55,2.638307
37.6,2.306133
37.65,1.989658
37.7,1.736724
37.75,1.547194
37.8,1.420217
37.85,1.325222
37.9,1.242937
37.95,1.136886
38,1.069856
38.05,0.9853218
38.1,0.9242215
38.15,0.8959135
38.2,0.8812532
38.25,0.8587353
38.3,0.8196723
38.35,0.781729
38.4,0.7693143
38.45,0.7586933
38.5,0.7459819
38.55,0.7354618
38.6,0.7038121
38.65,0.6621969
38.7,0.6252095
38.75,0.6029307
38.8,0.6044984
38.85,0.6207537
38.9,0.6127493
38.95,0.5986049
39,0.5801135
39.05,0.5605028
39.1,0.5418882
39.15,0.5272542
39.2,0.5143485
39.25,0.5456664
39.3,0.5543759
39.35,0.5657446
39.4,0.556959
39.45,0.5126824
39.5,0.4690149
39.55,0.4350821
39.6,0.4266699
39.65,0.4353871
39.7,0.4292786
39.75,0.4150785
39.8,0.3895943
39.85,0.3763749
39.9,0.3781406
39.95,0.3913869
40,0.4006499
40.05,0.3764859
40.1,0.3469898
40.15,0.3112606
40.2,0.2818847
40.25,0.2613973
40.3,0.2503963
40.35,0.2619165
40.4,0.2880057
40.45,0.3070513
40.5,0.3187906
40.55,0.3205868
40.6,0.2991297
40.65,0.2781835
