Data File Name,Eukaryote Total RNA Nano_2020-10-21_16-41-52.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Wednesday, October 21, 2020 11:41:52 PM"
Date Last Modified,"Thursday, October 22, 2020 12:09:19 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
28.55,17.75858
28.6,21.64577
28.65,23.87629
28.7,23.64948
28.75,20.90006
28.8,16.52516
28.85,11.8054
28.9,7.836338
28.95,5.124626
29,3.481427
29.05,2.487644
29.1,1.860635
29.15,1.471215
29.2,1.209438
29.25,1.03225
29.3,0.9018668
29.35,0.8136711
29.4,0.7663555
29.45,0.6974617
29.5,0.6076483
29.55,0.5159199
29.6,0.4213799
29.65,0.3455279
29.7,0.3008448
29.75,0.274739
29.8,0.2577404
29.85,0.2437171
29.9,0.2256046
29.95,0.2084715
30,0.2102393
30.05,0.2306291
30.1,0.2450037
30.15,0.25411
30.2,0.2536603
30.25,0.263935
30.3,0.284119
30.35,0.2915998
30.4,0.2911654
30.45,0.2886949
30.5,0.2670074
30.55,0.2488003
30.6,0.2445326
30.65,0.242622
30.7,0.2527741
30.75,0.2759807
30.8,0.2861111
30.85,0.2842489
30.9,0.2813145
30.95,0.2830488
31,0.2779052
31.05,0.2659483
31.1,0.2638223
31.15,0.2694019
31.2,0.2606431
31.25,0.24866
31.3,0.2649381
31.35,0.2855678
31.4,0.2867842
31.45,0.2902239
31.5,0.2979225
31.55,0.3020871
31.6,0.3100176
31.65,0.3162559
31.7,0.3334907
31.75,0.3663661
31.8,0.3951563
31.85,0.4231896
31.9,0.4367064
31.95,0.4486453
32,0.4572862
32.05,0.4595979
32.1,0.4778873
32.15,0.5102
32.2,0.5318365
32.25,0.5873931
32.3,0.7082881
32.35,1.076697
32.4,1.769414
32.45,2.775233
32.5,4.146025
32.55,6.441001
32.6,10.35433
32.65,15.99414
32.7,22.24517
32.75,27.45301
32.8,30.19185
32.85,29.77326
32.9,26.75729
32.95,22.62265
33,18.84792
33.05,16.15805
33.1,14.37016
33.15,12.97082
33.2,11.59487
33.25,10.00997
33.3,8.23443
33.35,6.498064
33.4,4.933356
33.45,3.678212
33.5,2.709053
33.55,2.026736
33.6,1.556322
33.65,1.253054
33.7,1.053468
33.75,0.9310068
33.8,0.8233915
33.85,0.7189021
33.9,0.6114821
33.95,0.5651737
34,0.5205815
34.05,0.4805203
34.1,0.4680603
34.15,0.4525362
34.2,0.4291572
34.25,0.4014883
34.3,0.3741515
34.35,0.3792561
34.4,0.3665424
34.45,0.3469277
34.5,0.3447408
34.55,0.3470608
34.6,0.3394272
34.65,0.3295429
34.7,0.3398405
34.75,0.3796453
34.8,0.4325852
34.85,0.4686703
34.9,0.4951929
34.95,0.4971048
35,0.4789679
35.05,0.4554394
35.1,0.4520441
35.15,0.4567943
35.2,0.4651245
35.25,0.4723711
35.3,0.4692518
35.35,0.4741069
35.4,0.4826748
35.45,0.465308
35.5,0.4682823
35.55,0.4774461
35.6,0.4768637
35.65,0.4772055
35.7,0.4812177
35.75,0.4966201
35.8,0.517063
35.85,0.5244254
35.9,0.5276998
35.95,0.5086767
36,0.4953949
36.05,0.5126287
36.1,0.5362933
36.15,0.5437461
36.2,0.5466298
36.25,0.5504023
36.3,0.5517514
36.35,0.5634405
36.4,0.5865412
36.45,0.6009421
36.5,0.5834154
36.55,0.5464565
36.6,0.5331699
36.65,0.5312861
36.7,0.5346989
36.75,0.5593866
36.8,0.6005761
36.85,0.6369812
36.9,0.6462595
36.95,0.6241648
37,0.6361656
37.05,0.6300734
37.1,0.6419952
37.15,0.6641523
37.2,0.7029778
37.25,0.7358223
37.3,0.7798716
37.35,0.7978384
37.4,0.8428748
37.45,0.87025
37.5,0.879181
37.55,0.878881
37.6,1.015981
37.65,1.556493
37.7,2.725573
37.75,4.697306
37.8,7.50851
37.85,10.91676
37.9,14.42955
37.95,17.38924
38,19.19452
38.05,19.63977
38.1,18.91046
38.15,17.38597
38.2,15.51836
38.25,13.63597
38.3,11.92964
38.35,10.34041
38.4,8.813093
38.45,7.407836
38.5,6.292093
38.55,5.363329
38.6,4.547452
38.65,3.895902
38.7,3.386505
38.75,2.949093
38.8,2.598474
38.85,2.361231
38.9,2.248296
38.95,2.143396
39,2.058328
39.05,1.977261
39.1,1.876994
39.15,1.767774
39.2,1.679179
39.25,1.622632
39.3,1.581914
39.35,1.542549
39.4,1.49017
39.45,1.411758
39.5,1.330771
39.55,1.26809
39.6,1.207502
39.65,1.160346
39.7,1.12432
39.75,1.056044
39.8,0.9886762
39.85,0.9082138
39.9,0.8802673
39.95,0.8554009
40,0.8493341
40.05,0.8578723
40.1,0.852503
40.15,0.8079502
40.2,0.7775138
40.25,0.7084817
40.3,0.7880906
40.35,0.8417244
40.4,0.8925689
40.45,0.893562
40.5,0.8758063
40.55,0.8577347
40.6,0.8270917
40.65,0.8006068
40.7,0.792482
40.75,0.7791603
40.8,0.7823562
40.85,0.7976801
40.9,0.8315087
40.95,0.8720351
41,0.8967762
41.05,0.9017685
41.1,0.9047471
41.15,0.9276025
41.2,0.9412822
41.25,0.9141137
41.3,0.8750919
41.35,0.8447322
41.4,0.8150966
41.45,0.8018653
41.5,0.7905892
41.55,0.7739492
41.6,0.7441849
41.65,0.7087525
41.7,0.693114
41.75,0.6902696
41.8,0.6793148
41.85,0.6980416
41.9,0.7084647
41.95,0.7303683
42,0.7573654
42.05,0.7804728
42.1,0.7800124
42.15,0.7643394
42.2,0.7321956
42.25,0.7157681
42.3,0.7222016
42.35,0.7388127
42.4,0.7701333
42.45,0.8202895
42.5,0.8657286
42.55,0.8819858
42.6,0.8672494
42.65,0.8282602
42.7,0.7739148
42.75,0.7224981
42.8,0.7064072
42.85,0.7342176
42.9,0.7746875
42.95,0.8308994
43,0.9021357
43.05,1.018835
43.1,1.210521
43.15,1.50126
43.2,1.90425
43.25,2.43302
43.3,3.067468
43.35,3.741601
43.4,4.463745
43.45,5.252848
43.5,6.023209
43.55,6.789186
43.6,7.4858
43.65,8.122276
43.7,8.752474
43.75,9.306896
43.8,9.819444
43.85,10.42895
43.9,11.01295
43.95,11.5022
44,11.96136
44.05,12.43145
44.1,12.79651
44.15,13.00135
44.2,13.11357
44.25,13.21922
44.3,13.17876
44.35,12.86
44.4,12.4284
44.45,11.8814
44.5,11.05689
44.55,10.03329
44.6,8.972972
44.65,7.852814
44.7,6.717771
44.75,5.554548
44.8,4.601321
44.85,3.83312
44.9,3.197327
44.95,2.700848
45,2.388082
45.05,2.102156
45.1,1.923536
45.15,1.79038
45.2,1.697559
45.25,1.601679
45.3,1.502215
45.35,1.405277
45.4,1.339135
45.45,1.240175
45.5,1.162006
45.55,1.106128
45.6,1.059737
45.65,1.009268
45.7,0.9446343
45.75,0.8894392
45.8,0.8468917
45.85,0.798107
45.9,0.7746588
45.95,0.7902983
46,0.7979528
46.05,0.7877332
46.1,0.7673205
46.15,0.7305638
46.2,0.6928623
46.25,0.6725212
46.3,0.6634223
46.35,0.6892843
46.4,0.7171735
46.45,0.7129601
46.5,0.7476437
46.55,0.765448
46.6,0.7758372
46.65,0.7939365
46.7,0.7809256
46.75,0.7617251
46.8,0.7384115
46.85,0.7063527
46.9,0.7141693
46.95,0.6977934
47,0.7177768
47.05,0.7477877
47.1,0.7719398
47.15,0.7922183
47.2,0.8059535
47.25,0.8142793
47.3,0.8088453
47.35,0.7911437
47.4,0.7874734
47.45,0.7813669
47.5,0.7585635
47.55,0.7311789
47.6,0.7081065
47.65,0.7034882
47.7,0.7009025
47.75,0.7083238
47.8,0.7122806
47.85,0.7218387
47.9,0.7424189
47.95,0.7478421
48,0.780738
48.05,0.8377972
48.1,0.8877156
48.15,0.9202984
48.2,0.9197493
48.25,0.9522924
48.3,0.9924411
48.35,0.9916241
48.4,1.002409
48.45,0.9859573
48.5,0.9713808
48.55,0.9513581
48.6,0.9525961
48.65,0.9675762
48.7,0.9712893
48.75,0.9586546
48.8,0.9194285
48.85,0.8786787
48.9,0.8620998
48.95,0.8710533
49,0.9073936
49.05,0.9482819
49.1,0.9873464
49.15,1.018497
49.2,1.020334
49.25,1.012061
49.3,1.003618
49.35,1.009104
49.4,1.01339
49.45,0.9897178
49.5,0.976993
49.55,0.977168
49.6,0.9614353
49.65,0.9843393
49.7,0.9974409
49.75,1.061271
49.8,1.067622
49.85,1.041593
49.9,1.080224
49.95,1.088477
50,1.119599
50.05,1.184921
50.1,1.240557
50.15,1.332751
50.2,1.380644
50.25,1.452735
50.3,1.529162
50.35,1.57895
50.4,1.599778
50.45,1.61825
50.5,1.687912
50.55,1.794435
50.6,1.878913
50.65,1.951228
50.7,2.044235
50.75,2.120285
50.8,2.16757
50.85,2.244893
50.9,2.364134
50.95,2.499078
51,2.632498
51.05,2.817499
51.1,3.075953
51.15,3.358831
51.2,3.662792
51.25,3.961307
51.3,4.157452
51.35,4.306146
51.4,4.479016
51.45,4.813058
51.5,5.126236
51.55,5.452584
51.6,5.717334
51.65,5.96377
51.7,6.243432
51.75,6.523933
51.8,6.911304
51.85,7.361094
51.9,7.756248
51.95,8.158648
52,8.532181
52.05,8.847079
52.1,9.170188
52.15,9.489135
52.2,9.771722
52.25,10.01776
52.3,10.2753
52.35,10.55024
52.4,10.79066
52.45,10.96742
52.5,11.08196
52.55,11.22714
52.6,11.38186
52.65,11.55594
52.7,11.67866
52.75,11.64922
52.8,11.52507
52.85,11.37486
52.9,11.25427
52.95,11.14443
53,11.00888
53.05,10.91373
53.1,10.70833
53.15,10.45066
53.2,10.18004
53.25,9.767651
53.3,9.305235
53.35,8.748207
53.4,8.159146
53.45,7.689291
53.5,7.213037
53.55,6.694084
53.6,6.099605
53.65,5.477217
53.7,4.926774
53.75,4.448486
53.8,4.060725
53.85,3.805892
53.9,3.580711
53.95,3.28525
54,2.955429
54.05,2.658319
54.1,2.401598
54.15,2.117741
54.2,1.874672
54.25,1.706189
54.3,1.573699
54.35,1.451989
54.4,1.318314
54.45,1.241404
54.5,1.187383
54.55,1.196949
54.6,1.392134
54.65,1.529924
54.7,1.540011
54.75,1.410817
54.8,1.221162
54.85,1.052597
54.9,0.9449941
54.95,0.9037789
55,0.899877
55.05,0.8728522
55.1,0.857821
55.15,0.8384855
55.2,0.8547941
55.25,0.8713943
55.3,0.9027852
55.35,0.9242095
55.4,0.9259768
55.45,0.9077238
