Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-39-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:39:16 PM"
Date Last Modified,"Tuesday, October 13, 2020 12:11:08 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA8_TP1
Number of Events,1060
 
Time,Value
17,-5.231198E-02
17.05,-5.584998E-02
17.1,-7.237334E-02
17.15,-7.802927E-02
17.2,-8.698079E-02
17.25,-9.562937E-02
17.3,-9.022456E-02
17.35,-7.656275E-02
17.4,-8.412035E-02
17.45,-8.567594E-02
17.5,-5.996983E-02
17.55,-5.001575E-02
17.6,-6.293671E-02
17.65,-7.364531E-02
17.7,-7.628762E-02
17.75,-8.508461E-02
17.8,-9.961306E-02
17.85,-7.556247E-02
17.9,-0.0624244
17.95,-7.158358E-02
18,-6.778717E-02
18.05,-7.577444E-02
18.1,-0.1003752
18.15,-0.1094345
18.2,-9.957177E-02
18.25,-7.595752E-02
18.3,-6.659739E-02
18.35,-5.687549E-02
18.4,-5.265461E-02
18.45,-7.700456E-02
18.5,-9.369476E-02
18.55,-7.785527E-02
18.6,-6.473123E-02
18.65,-0.0519137
18.7,-4.365463E-02
18.75,2.633921E-02
18.8,9.900682E-02
18.85,0.1573399
18.9,0.1811067
18.95,0.1488811
19,0.0796371
19.05,3.132808E-03
19.1,-3.558384E-02
19.15,-2.921328E-02
19.2,-2.559986E-02
19.25,-2.900595E-02
19.3,-5.321386E-02
19.35,-7.498024E-02
19.4,-0.0815544
19.45,-7.573843E-02
19.5,-6.781641E-02
19.55,-6.637138E-02
19.6,-7.359919E-02
19.65,-9.913179E-02
19.7,-0.1036041
19.75,-9.531527E-02
19.8,-9.102947E-02
19.85,-9.395626E-02
19.9,-0.1013902
19.95,-9.181676E-02
20,-9.171148E-02
20.05,-0.0909812
20.1,-7.645819E-02
20.15,-7.928566E-02
20.2,-8.986378E-02
20.25,-0.107832
20.3,-0.1254318
20.35,-0.1318126
20.4,-0.1360275
20.45,-0.1283633
20.5,-0.1206813
20.55,-0.1129693
20.6,-0.1048432
20.65,-0.1079848
20.7,-9.710123E-02
20.75,-7.977787E-02
20.8,-0.0861657
20.85,-0.1030444
20.9,-0.1164164
20.95,-0.1308452
21,-0.1666044
21.05,-0.1874774
21.1,-0.1898047
21.15,-0.1908886
21.2,-0.1845023
21.25,-0.1666697
21.3,-0.1643836
21.35,-0.1788787
21.4,-0.1903268
21.45,-0.1923954
21.5,-0.1815298
21.55,-0.1556748
21.6,-0.1369506
21.65,-0.127159
21.7,-0.143938
21.75,-0.1526012
21.8,-0.1628479
21.85,-0.1708122
21.9,-0.1643726
21.95,-0.1615117
22,-0.1604771
22.05,-0.1588841
22.1,-0.2121256
22.15,-0.1677812
22.2,0.5712709
22.25,2.573998
22.3,5.944219
22.35,9.997515
22.4,13.60037
22.45,15.78646
22.5,15.91615
22.55,14.31761
22.6,11.89715
22.65,9.327497
22.7,6.99234
22.75,5.010437
22.8,3.411987
22.85,2.208822
22.9,1.281283
22.95,0.6955583
23,0.3426862
23.05,0.1158719
23.1,-2.672757E-02
23.15,-8.907402E-02
23.2,-0.1085689
23.25,-0.1096312
23.3,-0.1040636
23.35,-8.362571E-02
23.4,-7.612941E-02
23.45,-4.410036E-02
23.5,-2.342586E-02
23.55,-9.651682E-03
23.6,-1.036827E-02
23.65,-1.002426E-02
23.7,-6.145931E-03
23.75,-8.250803E-03
23.8,-1.904854E-02
23.85,-2.275562E-02
23.9,-5.384084E-02
23.95,-0.0852356
24,-8.952586E-02
24.05,-9.175338E-02
24.1,-7.954143E-02
24.15,-6.501627E-02
24.2,-0.0454617
24.25,-1.782255E-02
24.3,-6.444459E-03
24.35,-6.216684E-03
24.4,-1.975455E-02
24.45,-4.448098E-02
24.5,-4.628254E-02
24.55,-4.132129E-02
24.6,-2.201244E-02
24.65,-4.764009E-03
24.7,-6.423556E-03
24.75,-3.400612E-02
24.8,-8.412205E-02
24.85,-0.1307962
24.9,-0.153133
24.95,-0.1525194
25,-0.1427582
25.05,-0.1276825
25.1,-0.1172663
25.15,-0.1104522
25.2,-0.1045333
25.25,-0.1036542
25.3,-9.811974E-02
25.35,-0.1005997
25.4,-9.975989E-02
25.45,-0.1085832
25.5,-0.115612
25.55,-0.1042106
25.6,-9.336907E-02
25.65,-8.271417E-02
25.7,-8.105332E-02
25.75,-0.0936565
25.8,-8.803427E-02
25.85,-9.693316E-02
25.9,-0.103223
25.95,-0.1128055
26,-0.1157358
26.05,-0.1152866
26.1,-0.1056716
26.15,-8.634908E-02
26.2,-7.311391E-02
26.25,-7.877668E-02
26.3,-8.342903E-02
26.35,-9.118682E-02
26.4,-7.540985E-02
26.45,-2.494823E-02
26.5,3.035689E-02
26.55,6.763176E-02
26.6,0.1414185
26.65,0.2589725
26.7,0.4192199
26.75,0.5842152
26.8,0.7208469
26.85,0.7732508
26.9,0.7135437
26.95,0.5853704
27,0.4399452
27.05,0.2924337
27.1,0.1886981
27.15,0.1251591
27.2,0.1026718
27.25,0.0961381
27.3,0.1061767
27.35,0.143715
27.4,0.1992834
27.45,0.2699941
27.5,0.350689
27.55,0.4110011
27.6,0.4583867
27.65,0.4837528
27.7,0.4953194
27.75,0.508826
27.8,0.5129304
27.85,0.5111939
27.9,0.4894778
27.95,0.4514084
28,0.4085931
28.05,0.3638553
28.1,0.3083337
28.15,0.2735352
28.2,0.2592564
28.25,0.256813
28.3,0.2695459
28.35,0.3059531
28.4,0.3450672
