Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-39-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:39:16 PM"
Date Last Modified,"Tuesday, October 13, 2020 12:11:08 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,Sample 1
Number of Events,1060
 
Time,Value
17,6.670532E-02
17.05,7.220228E-02
17.1,6.841546E-02
17.15,0.0602836
17.2,0.0425659
17.25,2.715836E-02
17.3,1.859929E-02
17.35,3.147206E-02
17.4,3.749774E-02
17.45,3.555677E-02
17.5,3.807704E-02
17.55,2.381647E-02
17.6,8.142715E-03
17.65,1.210454E-02
17.7,2.049758E-02
17.75,3.720589E-02
17.8,4.318922E-02
17.85,3.089464E-02
17.9,2.095514E-02
17.95,1.656611E-02
18,3.257737E-02
18.05,5.135724E-02
18.1,5.690782E-02
18.15,5.995573E-02
18.2,5.465115E-02
18.25,5.413311E-02
18.3,6.391693E-02
18.35,0.0658773
18.4,6.706282E-02
18.45,5.513624E-02
18.5,4.292725E-02
18.55,3.627386E-02
18.6,3.140872E-02
18.65,3.010105E-02
18.7,1.240902E-02
18.75,-6.738812E-03
18.8,-0.0180283
18.85,-2.820293E-02
18.9,-2.239064E-02
18.95,-5.635093E-03
19,6.333043E-03
19.05,-1.831472E-03
19.1,-0.0307263
19.15,-4.947904E-02
19.2,-5.474789E-02
19.25,-0.0501871
19.3,-3.383146E-02
19.35,-8.623869E-03
19.4,1.814137E-02
19.45,3.172534E-02
19.5,2.627315E-02
19.55,2.316938E-02
19.6,2.109752E-02
19.65,1.808344E-02
19.7,2.923683E-02
19.75,5.214587E-02
19.8,6.606591E-02
19.85,7.232898E-02
19.9,6.018645E-02
19.95,4.900882E-02
20,0.0468928
20.05,4.586905E-02
20.1,3.590021E-02
20.15,2.587508E-02
20.2,3.041071E-02
20.25,3.091541E-02
20.3,3.988539E-02
20.35,4.836357E-02
20.4,5.142183E-02
20.45,5.041347E-02
20.5,5.168536E-02
20.55,7.521879E-02
20.6,8.597209E-02
20.65,7.319286E-02
20.7,5.042067E-02
20.75,1.285351E-02
20.8,2.325099E-03
20.85,-1.179346E-02
20.9,3.53982E-03
20.95,2.250163E-02
21,4.075103E-02
21.05,5.833619E-02
21.1,6.408605E-02
21.15,4.533666E-02
21.2,1.841258E-02
21.25,1.683789E-04
21.3,9.528566E-03
21.35,-8.642055E-04
21.4,2.661236E-03
21.45,-3.04315E-04
21.5,-3.944364E-04
21.55,5.038792E-04
21.6,-1.214794E-02
21.65,-4.233863E-02
21.7,-8.661734E-02
21.75,-0.107763
21.8,-0.1075674
21.85,-0.1104688
21.9,-8.534028E-02
21.95,-0.0634149
22,-5.350619E-02
22.05,-6.546351E-02
22.1,-0.1093703
22.15,-0.1069605
22.2,0.3478801
22.25,1.964465
22.3,4.911359
22.35,8.666371
22.4,12.25773
22.45,14.70018
22.5,15.36475
22.55,14.31723
22.6,12.20954
22.65,9.805417
22.7,7.511916
22.75,5.553386
22.8,3.969455
22.85,2.77707
22.9,1.889405
22.95,1.238372
23,0.7717537
23.05,0.4641258
23.1,0.2814559
23.15,0.176226
23.2,0.1283989
23.25,0.105687
23.3,9.690594E-02
23.35,7.445201E-02
23.4,0.0561564
23.45,4.028429E-02
23.5,4.691165E-02
23.55,4.682492E-02
23.6,7.137182E-02
23.65,0.0760388
23.7,7.665877E-02
23.75,4.904175E-02
23.8,2.541071E-02
23.85,1.042937E-02
23.9,9.458616E-03
23.95,9.659341E-03
24,2.254334E-02
24.05,2.480872E-02
24.1,3.830692E-02
24.15,6.305335E-02
24.2,6.524853E-02
24.25,4.284452E-02
24.3,0.026639
24.35,9.679091E-03
24.4,-6.508881E-03
24.45,-1.487368E-02
24.5,-2.970912E-02
24.55,-3.788638E-02
24.6,-5.640979E-02
24.65,-5.574204E-02
24.7,-0.0298198
24.75,-0.0124073
24.8,-1.678541E-02
24.85,-2.972924E-02
24.9,-4.576308E-02
24.95,-5.265956E-02
25,-6.152852E-02
25.05,-4.640708E-02
25.1,-1.590314E-02
25.15,-7.208196E-03
25.2,-1.102647E-02
25.25,-1.762492E-02
25.3,-2.814346E-02
25.35,-3.164516E-02
25.4,-2.420005E-02
25.45,6.418979E-03
25.5,2.930527E-02
25.55,3.212977E-02
25.6,2.164517E-02
25.65,1.073814E-02
25.7,5.112509E-04
25.75,-1.737701E-02
25.8,-3.355575E-02
25.85,-4.103488E-02
25.9,-4.339273E-02
25.95,-3.430858E-02
26,-9.675742E-03
26.05,2.188235E-02
26.1,2.563324E-02
26.15,1.374364E-02
26.2,1.016921E-03
26.25,-4.318162E-03
26.3,-7.189394E-03
26.35,-2.290744E-02
26.4,-4.597367E-02
26.45,-7.104179E-02
26.5,-7.860322E-02
26.55,-0.0672879
26.6,-5.796483E-02
26.65,-4.106358E-02
26.7,-2.705679E-02
26.75,-2.228245E-02
26.8,-9.378735E-03
26.85,1.203168E-02
26.9,1.736563E-02
26.95,-1.161716E-03
27,-2.347213E-02
27.05,-0.0369162
27.1,-4.079417E-02
27.15,-4.187971E-02
27.2,-3.245375E-02
27.25,-2.794892E-02
27.3,-3.382851E-02
27.35,-3.723537E-02
27.4,-4.063341E-02
27.45,-4.284975E-02
27.5,-3.110354E-02
27.55,-2.763218E-02
27.6,-2.882034E-02
27.65,-2.705259E-02
27.7,4.433253E-03
27.75,4.110374E-02
27.8,6.623306E-02
27.85,0.0753529
27.9,5.517159E-02
27.95,1.948383E-02
28,-3.077615E-03
