Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-39-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:39:16 PM"
Date Last Modified,"Tuesday, October 13, 2020 12:11:08 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA8_TP2
Number of Events,1060
 
Time,Value
17,0.0337598
17.05,2.583399E-02
17.1,9.299101E-03
17.15,5.30914E-03
17.2,-1.577439E-02
17.25,-3.186401E-02
17.3,-3.131636E-02
17.35,-3.488168E-02
17.4,-1.596137E-02
17.45,1.739678E-02
17.5,4.015892E-02
17.55,5.739929E-02
17.6,4.671003E-02
17.65,2.950806E-02
17.7,1.371155E-02
17.75,5.497655E-03
17.8,3.863345E-03
17.85,3.263358E-03
17.9,7.810502E-03
17.95,4.211711E-03
18,-1.023684E-02
18.05,-1.455129E-02
18.1,-1.466402E-02
18.15,-1.520461E-02
18.2,-2.145725E-02
18.25,-2.887836E-02
18.3,-4.479135E-02
18.35,-4.627183E-02
18.4,-3.789106E-02
18.45,-2.540997E-02
18.5,-1.114625E-02
18.55,-1.617258E-02
18.6,-2.243809E-02
18.65,-0.0175342
18.7,-1.677082E-02
18.75,-1.993003E-02
18.8,-1.262913E-02
18.85,-1.745089E-03
18.9,-4.07297E-03
18.95,-2.278194E-02
19,0.0214911
19.05,0.1103813
19.1,0.1189592
19.15,9.156299E-02
19.2,3.229939E-02
19.25,-3.986629E-02
19.3,-0.1034319
19.35,-0.1076577
19.4,-6.080483E-02
19.45,-4.172587E-02
19.5,-4.969635E-02
19.55,-5.611682E-02
19.6,-0.0667557
19.65,-5.558547E-02
19.7,-4.648091E-02
19.75,-3.884917E-02
19.8,-2.988321E-02
19.85,-5.055018E-02
19.9,-6.772841E-02
19.95,-8.058837E-02
20,-7.450977E-02
20.05,-0.0566769
20.1,-4.596594E-02
20.15,-3.682264E-02
20.2,-3.677925E-02
20.25,-5.745157E-02
20.3,-6.961318E-02
20.35,-6.656633E-02
20.4,-4.835993E-02
20.45,-2.340931E-02
20.5,-1.536023E-02
20.55,-2.628112E-02
20.6,-3.421412E-02
20.65,-3.538307E-02
20.7,-2.704993E-02
20.75,-1.636798E-02
20.8,-1.81686E-04
20.85,4.758751E-03
20.9,-2.36399E-03
20.95,7.579865E-04
21,5.839895E-03
21.05,-1.052159E-02
21.1,-0.0272027
21.15,-3.307464E-02
21.2,-2.902555E-02
21.25,-1.948767E-02
21.3,-6.90047E-03
21.35,1.226232E-02
21.4,1.483814E-02
21.45,1.704172E-02
21.5,1.560145E-02
21.55,-1.377455E-02
21.6,-3.899446E-02
21.65,-5.699111E-02
21.7,-0.0506719
21.75,-1.201548E-02
21.8,9.329385E-03
21.85,1.633189E-02
21.9,-4.129922E-03
21.95,-4.404213E-02
22,-6.637648E-02
22.05,-7.882224E-02
22.1,-7.786623E-02
22.15,-0.1070277
22.2,0.1476964
22.25,1.253054
22.3,3.706036
22.35,7.347901
22.4,11.33771
22.45,14.42192
22.5,15.78761
22.55,15.22052
22.6,13.31729
22.65,10.80163
22.7,8.309208
22.75,6.148444
22.8,4.398743
22.85,2.989122
22.9,1.991195
22.95,1.311839
23,0.8476558
23.05,0.5193971
23.1,0.3194162
23.15,0.2350156
23.2,0.1887178
23.25,0.1563278
23.3,0.1641662
23.35,0.1878068
23.4,0.1913172
23.45,0.1884865
23.5,0.1906614
23.55,0.179618
23.6,0.163443
23.65,0.1585146
23.7,0.1574203
23.75,0.1538669
23.8,0.1421933
23.85,0.1408951
23.9,0.1442148
23.95,0.143868
24,0.1354406
24.05,0.1162116
24.1,9.396867E-02
24.15,7.882635E-02
24.2,6.624505E-02
24.25,7.398871E-02
24.3,9.520751E-02
24.35,0.1087524
24.4,0.1090104
24.45,9.648002E-02
24.5,7.817992E-02
24.55,7.988819E-02
24.6,7.611974E-02
24.65,7.938164E-02
24.7,6.848861E-02
24.75,0.0475659
24.8,4.784818E-02
24.85,4.827994E-02
24.9,8.923566E-02
24.95,0.1210841
25,0.106642
25.05,9.456705E-02
25.1,6.652305E-02
25.15,5.762425E-02
25.2,7.393135E-02
25.25,7.617855E-02
25.3,0.100453
25.35,8.840748E-02
25.4,6.666085E-02
25.45,6.111507E-02
25.5,6.436348E-02
25.55,9.939232E-02
25.6,0.1147308
25.65,0.1295263
25.7,0.158622
25.75,0.1809385
25.8,0.2039421
25.85,0.2175213
25.9,0.2214543
25.95,0.2103879
26,0.1839135
26.05,0.175003
26.1,0.1550406
26.15,0.1501918
26.2,0.1476889
26.25,0.1539537
26.3,0.1749408
26.35,0.1810666
26.4,0.1809402
26.45,0.1835428
26.5,0.1862456
26.55,0.2216865
26.6,0.3156885
26.65,0.4656375
26.7,0.6482668
26.75,0.8573534
26.8,1.044744
26.85,1.136308
26.9,1.104379
26.95,0.9875063
27,0.8393058
27.05,0.6950074
27.1,0.5741733
27.15,0.4842029
27.2,0.4255392
27.25,0.3884999
27.3,0.3913782
27.35,0.4509311
27.4,0.5421862
27.45,0.6427297
27.5,0.7479989
27.55,0.8405665
27.6,0.8963246
27.65,0.9039837
27.7,0.8970814
27.75,0.9033514
27.8,0.9096228
27.85,0.9143214
27.9,0.9144709
27.95,0.8866847
28,0.8353959
28.05,0.7830482
28.1,0.7279369
28.15,0.6830916
28.2,0.662219
28.25,0.6597251
28.3,0.6963491
28.35,0.7298508
28.4,0.7654967
28.45,0.7936909
28.5,0.8036343
28.55,0.8136992
28.6,0.8324366
28.65,0.8383888
28.7,0.8754765
