Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-39-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:39:16 PM"
Date Last Modified,"Tuesday, October 13, 2020 12:11:08 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA8_TP3
Number of Events,1060
 
Time,Value
17,-0.1403692
17.05,-0.120957
17.1,-0.111344
17.15,-0.1276577
17.2,-0.1495536
17.25,-0.1556374
17.3,-0.1514696
17.35,-0.1556599
17.4,-0.1071804
17.45,-7.329585E-02
17.5,-5.594635E-02
17.55,-4.053001E-02
17.6,-1.217806E-02
17.65,3.034668E-03
17.7,3.595669E-03
17.75,-6.30188E-04
17.8,9.739075E-03
17.85,-4.327382E-03
17.9,-6.132049E-03
17.95,-1.366929E-03
18,0.0217659
18.05,1.396919E-02
18.1,-4.717429E-03
18.15,-3.232162E-02
18.2,-4.166009E-02
18.25,-3.672066E-02
18.3,-2.085251E-02
18.35,6.507081E-03
18.4,2.544357E-02
18.45,2.958934E-02
18.5,3.094834E-02
18.55,2.668068E-02
18.6,3.300575E-02
18.65,2.622315E-02
18.7,1.731425E-02
18.75,1.397305E-02
18.8,4.260864E-03
18.85,-6.90833E-03
18.9,-0.0131778
18.95,-8.868923E-03
19,-1.336538E-02
19.05,-2.361145E-02
19.1,-2.714173E-02
19.15,-4.019119E-02
19.2,-5.800479E-02
19.25,-6.948329E-02
19.3,-6.765625E-02
19.35,-7.283339E-02
19.4,-7.144573E-02
19.45,-6.212553E-02
19.5,-6.290439E-02
19.55,-7.364021E-02
19.6,-8.279192E-02
19.65,-0.0840818
19.7,-9.075652E-02
19.75,-9.264908E-02
19.8,-9.524292E-02
19.85,-0.1057507
19.9,-0.1326499
19.95,-0.140039
20,-0.1538239
20.05,-0.1538905
20.1,-0.1588838
20.15,-0.1503141
20.2,-0.1381739
20.25,-0.1318062
20.3,-0.1239409
20.35,-0.1192173
20.4,-0.1141292
20.45,-0.1282357
20.5,-0.1490776
20.55,-0.1499802
20.6,-0.1507613
20.65,-0.1426797
20.7,-0.1175745
20.75,-9.002265E-02
20.8,-6.917358E-02
20.85,-6.463912E-02
20.9,-6.206436E-02
20.95,-6.595438E-02
21,-6.441403E-02
21.05,-5.334641E-02
21.1,-3.349052E-02
21.15,-1.228439E-02
21.2,7.597205E-03
21.25,0.0149477
21.3,3.465271E-04
21.35,-8.719724E-03
21.4,-1.945284E-02
21.45,-3.128915E-02
21.5,-2.614116E-02
21.55,-2.605614E-02
21.6,-3.057397E-02
21.65,-0.0301296
21.7,-2.804786E-02
21.75,-2.126073E-02
21.8,-2.813187E-02
21.85,-3.773079E-02
21.9,-3.427758E-02
21.95,-3.087432E-02
22,-2.260048E-02
22.05,-2.045815E-02
22.1,-5.981872E-02
22.15,-0.1277647
22.2,5.475033E-02
22.25,1.060602
22.3,3.350974
22.35,6.811989
22.4,10.65778
22.45,13.87163
22.5,15.51834
22.55,15.24833
22.6,13.53098
22.65,11.16274
22.7,8.698363
22.75,6.51191
22.8,4.67284
22.85,3.197742
22.9,2.044866
22.95,1.230366
23,0.6912475
23.05,0.3719022
23.1,0.1927406
23.15,9.974205E-02
23.2,3.061806E-02
23.25,-1.425316E-04
23.3,-1.403549E-02
23.35,-5.714975E-03
23.4,-3.201904E-03
23.45,-9.935212E-03
23.5,7.687495E-04
23.55,2.699745E-02
23.6,6.826288E-02
23.65,0.1071257
23.7,0.131184
23.75,0.1428928
23.8,0.1323421
23.85,0.1204353
23.9,0.1261913
23.95,0.1324506
24,0.1256888
24.05,0.1094964
24.1,9.127099E-02
24.15,8.400213E-02
24.2,7.926657E-02
24.25,0.0881502
24.3,9.166794E-02
24.35,7.589283E-02
24.4,5.695036E-02
24.45,5.527616E-02
24.5,6.718075E-02
24.55,8.498138E-02
24.6,0.1013246
24.65,0.1059976
24.7,8.317982E-02
24.75,4.014568E-02
24.8,8.374237E-03
24.85,4.540803E-03
24.9,-1.053744E-02
24.95,-5.737165E-03
25,4.593099E-03
25.05,9.946518E-03
25.1,1.518103E-02
25.15,9.416657E-03
25.2,1.920901E-02
25.25,2.413726E-02
25.3,5.439759E-04
25.35,1.956561E-02
25.4,4.799988E-02
25.45,8.048479E-02
25.5,8.427585E-02
25.55,8.453819E-02
25.6,7.926998E-02
25.65,6.493007E-02
25.7,0.055128
25.75,6.724585E-02
25.8,7.805328E-02
25.85,8.215193E-02
25.9,9.588733E-02
25.95,0.1272797
26,0.1549429
26.05,0.1772263
26.1,0.2107397
26.15,0.269374
26.2,0.3107854
26.25,0.3157482
26.3,0.3090378
26.35,0.3017239
26.4,0.3037699
26.45,0.3221605
26.5,0.3656289
26.55,0.4169313
26.6,0.457335
26.65,0.5188993
26.7,0.6411251
26.75,0.7948642
26.8,0.9393612
26.85,1.038905
26.9,1.065879
26.95,0.9939573
27,0.857066
27.05,0.700159
27.1,0.5617387
27.15,0.4653919
27.2,0.4031217
27.25,0.3783348
27.3,0.3880468
27.35,0.4218692
27.4,0.4947613
27.45,0.5780041
27.5,0.6821063
27.55,0.7883412
27.6,0.8583874
27.65,0.9173759
27.7,0.9413902
27.75,0.9390291
27.8,0.9303142
27.85,0.904911
27.9,0.8791261
27.95,0.8662979
28,0.8625081
28.05,0.8461581
28.1,0.8010056
28.15,0.7512695
28.2,0.71014
28.25,0.6876765
28.3,0.6867172
28.35,0.695558
28.4,0.7040566
28.45,0.7131414
28.5,0.7246156
28.55,0.747034
28.6,0.7840789
28.65,0.8090467
