Data File Name,Eukaryote Total RNA Nano_2020-10-12_17-13-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Tuesday, October 13, 2020 12:13:15 AM"
Date Last Modified,"Tuesday, October 13, 2020 12:39:33 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA4_TP8
Number of Events,1060
 
Time,Value
17,-0.127198
17.05,-0.1265198
17.1,-0.1276083
17.15,-0.138067
17.2,-9.506784E-02
17.25,7.797772E-02
17.3,0.2034751
17.35,0.2209532
17.4,0.1546046
17.45,3.557593E-02
17.5,-8.241311E-02
17.55,-0.1490241
17.6,-0.1029462
17.65,-7.280146E-02
17.7,-0.1111274
17.75,-0.1584822
17.8,-0.1927596
17.85,-0.2273177
17.9,-7.767129E-02
17.95,7.756194E-02
18,0.1360532
18.05,9.233063E-02
18.1,-4.486375E-03
18.15,-0.1961413
18.2,-0.1075889
18.25,1.513774E-02
18.3,0.1359378
18.35,4.976569E-02
18.4,0.1948759
18.45,0.2362625
18.5,0.1755325
18.55,8.677245E-02
18.6,5.872871E-02
18.65,-0.0839365
18.7,-0.1379094
18.75,-0.1037884
18.8,-0.03172
18.85,-8.271073E-02
18.9,-9.869678E-02
18.95,-0.101858
19,-8.487253E-02
19.05,-6.566378E-02
19.1,-6.408031E-02
19.15,-5.614704E-02
19.2,-6.626027E-02
19.25,-7.768484E-02
19.3,-8.368318E-02
19.35,-9.650479E-02
19.4,-0.1104367
19.45,-0.1117784
19.5,-0.1110969
19.55,-0.1255518
19.6,-0.142583
19.65,-0.1253272
19.7,-0.1038898
19.75,-0.1072232
19.8,-0.1037124
19.85,-0.1103318
19.9,-0.1203104
19.95,-0.1093169
20,-8.569738E-02
20.05,-5.940756E-02
20.1,-0.1454276
20.15,7.095225E-02
20.2,0.3253464
20.25,0.4181939
20.3,0.3921901
20.35,0.2416634
20.4,3.227985E-02
20.45,-0.1294502
20.5,-0.2054464
20.55,-6.326376E-02
20.6,-9.325283E-02
20.65,-0.128706
20.7,-6.579708E-02
20.75,3.409711E-02
20.8,0.3280106
20.85,0.5455673
20.9,0.7084541
20.95,0.7615852
21,0.6145872
21.05,0.3546768
21.1,0.1242374
21.15,-2.510447E-02
21.2,-8.878582E-02
21.25,-0.1260993
21.3,-9.785699E-02
21.35,-0.1009383
21.4,-0.1208709
21.45,-0.1490861
21.5,-0.1749554
21.55,-0.1382169
21.6,-4.720401E-02
21.65,2.672702E-02
21.7,0.0345524
21.75,-2.270029E-03
21.8,-6.717671E-02
21.85,-0.1266699
21.9,-0.1404763
21.95,-9.766637E-02
22,-0.0641956
22.05,-7.171847E-02
22.1,-0.1247106
22.15,-9.432004E-02
22.2,0.4955657
22.25,2.432789
22.3,6.050212
22.35,10.94046
22.4,15.81974
22.45,19.37027
22.5,20.64896
22.55,19.42791
22.6,16.56865
22.65,13.13115
22.7,9.768237
22.75,7.144418
22.8,4.999086
22.85,3.353976
22.9,2.087582
22.95,1.13352
23,0.5124681
23.05,0.155051
23.1,4.489168E-02
23.15,3.972345E-02
23.2,-3.288259E-02
23.25,-3.603374E-02
23.3,1.541721E-02
23.35,4.108417E-02
23.4,2.673542E-02
23.45,4.763284E-03
23.5,-2.751495E-02
23.55,-7.931706E-02
23.6,-9.774015E-02
23.65,-7.767309E-02
23.7,-6.790528E-02
23.75,-5.649797E-02
23.8,-0.0456371
23.85,-4.309065E-02
23.9,-6.313881E-02
23.95,-8.160699E-02
24,-7.092865E-02
24.05,-5.023294E-02
24.1,-3.485812E-02
24.15,-4.624325E-02
24.2,-6.840209E-02
24.25,-7.438856E-02
24.3,-5.558545E-02
24.35,-2.114617E-02
24.4,1.563349E-02
24.45,8.918704E-03
24.5,-1.029272E-02
24.55,-3.609967E-02
24.6,-4.652865E-02
24.65,-0.0330103
24.7,-2.371512E-02
24.75,-1.713753E-02
24.8,-1.570269E-02
24.85,4.22282E-03
24.9,2.159671E-02
24.95,1.692824E-02
25,1.236393E-02
25.05,2.299674E-03
25.1,-3.017912E-03
25.15,1.469305E-02
25.2,2.631865E-02
25.25,5.402413E-02
25.3,0.0559405
25.35,0.0512426
25.4,4.880399E-02
25.45,4.454101E-02
25.5,4.854653E-02
25.55,5.511954E-02
25.6,7.285107E-02
25.65,9.582303E-02
25.7,0.1120523
25.75,0.1152713
25.8,9.640684E-02
25.85,0.0711453
25.9,5.323241E-02
25.95,5.728133E-02
26,6.763141E-02
26.05,9.674032E-02
26.1,0.2608351
26.15,0.5065266
26.2,0.6453337
26.25,0.6517131
26.3,0.5601536
26.35,0.4144914
26.4,0.2803077
26.45,0.2434986
26.5,0.3091412
26.55,0.3441297
26.6,0.3254186
26.65,0.3387445
26.7,0.3412957
26.75,0.3330545
26.8,0.3123527
26.85,0.291003
26.9,0.3162658
26.95,0.3532273
27,0.3824977
