Data File Name,Eukaryote Total RNA Nano_2020-10-12_17-13-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Tuesday, October 13, 2020 12:13:15 AM"
Date Last Modified,"Tuesday, October 13, 2020 12:39:33 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA4_TP2
Number of Events,1060
 
Time,Value
17,-5.550295E-02
17.05,-7.849962E-02
17.1,-9.338975E-02
17.15,-9.303699E-02
17.2,-0.1055119
17.25,-0.1087427
17.3,-9.024507E-02
17.35,-8.497968E-02
17.4,-7.868553E-02
17.45,-6.224388E-02
17.5,-3.103638E-02
17.55,-1.766185E-02
17.6,-2.077579E-02
17.65,1.381965E-03
17.7,-2.490564E-02
17.75,-2.753693E-02
17.8,-3.791945E-02
17.85,-4.157638E-02
17.9,-5.901557E-02
17.95,-9.373524E-02
18,-9.687471E-02
18.05,-8.365314E-02
18.1,-0.1041989
18.15,-5.958845E-02
18.2,0.1351492
18.25,0.2980513
18.3,0.3221229
18.35,0.2303502
18.4,7.758777E-02
18.45,-7.472169E-02
18.5,-0.1313033
18.55,-3.426108E-02
18.6,6.27931E-03
18.65,-2.813345E-02
18.7,-4.821703E-02
18.75,-4.798031E-02
18.8,-2.682276E-02
18.85,-3.365962E-02
18.9,-2.144267E-02
18.95,5.221852E-02
19,9.977555E-02
19.05,9.856698E-02
19.1,0.0634345
19.15,1.716141E-02
19.2,-2.588097E-02
19.25,-3.393018E-02
19.3,2.947158E-02
19.35,2.876225E-02
19.4,1.216749E-03
19.45,-2.320378E-02
19.5,-5.244952E-02
19.55,-6.212682E-02
19.6,-7.251724E-02
19.65,-6.658369E-02
19.7,-4.283238E-02
19.75,-5.575695E-03
19.8,2.655464E-02
19.85,3.277981E-02
19.9,2.161908E-02
19.95,-1.159028E-02
20,-3.815503E-02
20.05,-6.809807E-02
20.1,-7.397407E-02
20.15,-6.373766E-02
20.2,-4.364968E-02
20.25,-2.498823E-02
20.3,-2.363183E-03
20.35,2.496241E-02
20.4,0.0322476
20.45,2.597637E-02
20.5,1.236781E-02
20.55,-5.058756E-03
20.6,-2.456015E-02
20.65,-2.046881E-02
20.7,-1.358872E-02
20.75,-2.904919E-02
20.8,-5.511798E-02
20.85,-5.731256E-02
20.9,-5.864351E-02
20.95,-4.696386E-02
21,-3.927606E-02
21.05,-4.510932E-02
21.1,-0.0647403
21.15,-9.054162E-02
21.2,-0.1031058
21.25,-0.1052669
21.3,-0.1011515
21.35,-9.434503E-02
21.4,-0.1021753
21.45,-0.1271462
21.5,-0.1589676
21.55,-0.1741991
21.6,-0.1829121
21.65,-0.1518538
21.7,-0.1205495
21.75,-0.1035131
21.8,-9.582724E-02
21.85,-6.891011E-02
21.9,-6.864297E-02
21.95,-9.156211E-02
22,-0.1156152
22.05,-0.1376791
22.1,-0.1746085
22.15,-4.370729E-02
22.2,0.8671088
22.25,3.238132
22.3,7.292541
22.35,12.41262
22.4,17.17132
22.45,20.1647
22.5,20.65117
22.55,18.72793
22.6,15.5433
22.65,12.0231
22.7,8.786499
22.75,6.050225
22.8,3.917776
22.85,2.381434
22.9,1.321584
22.95,0.6366934
23,0.2354856
23.05,1.841233E-03
23.1,-0.1199758
23.15,-0.1476715
23.2,-0.1289325
23.25,-0.076634
23.3,-4.986299E-02
23.35,-5.770444E-02
23.4,-7.204531E-02
23.45,-8.274278E-02
23.5,-6.987638E-02
23.55,-5.004364E-02
23.6,-0.0288093
23.65,-2.303709E-02
23.7,-3.369874E-02
23.75,-3.533993E-02
23.8,-2.222238E-02
23.85,-2.218913E-02
23.9,-2.128938E-02
23.95,-2.890774E-02
24,-3.369771E-02
24.05,-3.151654E-02
24.1,-3.795405E-02
24.15,-2.822379E-02
24.2,-3.935795E-02
24.25,-4.694736E-02
24.3,-4.179499E-02
24.35,-4.431736E-02
24.4,-2.609625E-02
24.45,-2.449456E-02
24.5,-1.129145E-02
24.55,6.004973E-02
24.6,0.1281847
24.65,0.1433297
24.7,0.1162997
24.75,3.752589E-02
24.8,-3.899057E-02
24.85,-8.682179E-02
24.9,-6.447807E-02
24.95,-5.446176E-02
25,-0.0672527
25.05,-6.251204E-02
25.1,-5.558838E-02
25.15,-8.034924E-02
25.2,-9.720352E-02
25.25,-9.795814E-02
25.3,-7.211069E-02
25.35,-0.0243464
25.4,2.506421E-02
25.45,3.636263E-02
25.5,1.443169E-02
25.55,-2.296976E-02
25.6,-3.653711E-02
25.65,-2.810438E-02
25.7,-2.939975E-02
25.75,3.443836E-03
25.8,3.629568E-02
25.85,8.080579E-02
25.9,7.605517E-02
25.95,6.041016E-02
26,5.752337E-02
26.05,5.307874E-02
26.1,6.742899E-02
26.15,9.052307E-02
26.2,8.982119E-02
26.25,5.068347E-02
26.3,1.437528E-02
26.35,1.282501E-02
