Data File Name,Eukaryote Total RNA Nano_2020-10-12_17-13-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Tuesday, October 13, 2020 12:13:15 AM"
Date Last Modified,"Tuesday, October 13, 2020 12:39:33 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA4_TP10
Number of Events,1060
 
Time,Value
17,-5.787023E-02
17.05,-4.840813E-02
17.1,-4.317618E-02
17.15,-5.319232E-02
17.2,-5.675432E-02
17.25,-0.1012543
17.3,-1.807247E-02
17.35,0.1788462
17.4,0.3009468
17.45,0.2898013
17.5,0.1741689
17.55,3.033058E-02
17.6,-8.062197E-02
17.65,-0.1320343
17.7,-4.626073E-02
17.75,-7.336384E-03
17.8,-0.0320488
17.85,-5.478968E-02
17.9,-6.818165E-02
17.95,-9.251603E-02
18,-7.494507E-02
18.05,-1.187456E-02
18.1,0.0321026
18.15,3.863129E-02
18.2,2.351249E-02
18.25,-1.787169E-02
18.3,-0.1263192
18.35,-6.504772E-03
18.4,0.1416934
18.45,0.2098329
18.5,0.1517757
18.55,4.967494E-02
18.6,-5.929455E-02
18.65,-0.1641678
18.7,-0.2758265
18.75,4.428482E-02
18.8,0.1763301
18.85,0.2012224
18.9,0.1485529
18.95,3.293047E-02
19,-9.286829E-02
19.05,-0.1854631
19.1,-0.1782509
19.15,-1.854808E-02
19.2,-2.941761E-02
19.25,-1.228238E-02
19.3,-8.169558E-03
19.35,-3.223492E-02
19.4,-5.151615E-02
19.45,-6.243093E-02
19.5,-6.010964E-02
19.55,-0.0572344
19.6,-7.082847E-02
19.65,-0.0667358
19.7,-7.911722E-02
19.75,-7.693978E-02
19.8,-5.128589E-02
19.85,-3.683368E-02
19.9,-2.925306E-02
19.95,-5.894807E-02
20,-5.739466E-02
20.05,0.1008218
20.1,0.1798372
20.15,0.1615666
20.2,0.1088309
20.25,0.1061188
20.3,9.419655E-02
20.35,7.101023E-02
20.4,0.0936554
20.45,7.914501E-02
20.5,-1.880288E-02
20.55,-7.477708E-02
20.6,-6.683965E-02
20.65,-4.262278E-02
20.7,-5.052723E-02
20.75,-6.245505E-02
20.8,-7.653535E-02
20.85,-9.633543E-02
20.9,-0.1132555
20.95,-0.1271332
21,-0.1439674
21.05,-0.1061051
21.1,-4.373258E-02
21.15,-1.124051E-02
21.2,-2.178255E-02
21.25,-5.200577E-02
21.3,-8.768825E-02
21.35,-0.1116448
21.4,-0.1044415
21.45,-5.961375E-02
21.5,-4.804111E-02
21.55,0.1109314
21.6,0.2414409
21.65,0.3051817
21.7,0.2735116
21.75,0.1711098
21.8,0.1117537
21.85,8.335193E-02
21.9,7.892548E-02
21.95,0.1117713
22,4.616558E-03
22.05,-9.247913E-02
22.1,-0.2248009
22.15,-0.1480483
22.2,0.6815894
22.25,2.853015
22.3,6.775199
22.35,11.78299
22.4,16.59445
22.45,19.72893
22.5,20.42461
22.55,18.82789
22.6,15.77622
22.65,12.33293
22.7,9.098644
22.75,6.326139
22.8,4.115356
22.85,2.466058
22.9,1.400025
22.95,0.721702
23,0.3182443
23.05,8.402338E-02
23.1,-5.452873E-02
23.15,-0.1035383
23.2,-0.1141887
23.25,-5.799131E-02
23.3,-5.844951E-03
23.35,7.696948E-03
23.4,0.0222615
23.45,2.622789E-02
23.5,4.699725E-02
23.55,8.204131E-02
23.6,0.1246441
23.65,0.1800777
23.7,0.2285779
23.75,0.2522125
23.8,0.2779567
23.85,0.291066
23.9,0.2775143
23.95,0.2474536
24,0.2270606
24.05,0.2412391
24.1,0.2772658
24.15,0.3169345
24.2,0.3839844
24.25,0.4439497
24.3,0.486983
24.35,0.5217597
24.4,0.5478905
24.45,0.5679797
24.5,0.5716245
24.55,0.5743435
24.6,0.586087
24.65,0.5899097
24.7,0.5863965
24.75,0.6214119
24.8,0.7025329
24.85,0.7563788
24.9,0.7640587
24.95,0.7330942
25,0.6859112
25.05,0.6362659
25.1,0.6211269
25.15,0.6521954
25.2,0.6787863
25.25,0.6878391
25.3,0.7090726
25.35,0.7323412
25.4,0.7642305
25.45,0.7891697
25.5,0.8198708
25.55,0.8332981
25.6,0.851081
25.65,0.841009
25.7,0.8362465
25.75,0.8421868
25.8,0.9277142
25.85,0.9646558
25.9,0.9911431
25.95,0.9951574
26,0.9710853
26.05,0.9556267
26.1,0.9741493
26.15,1.001623
26.2,1.026044
26.25,1.013584
26.3,1.024929
26.35,1.001298
26.4,1.004292
26.45,0.9976261
26.5,0.9841351
26.55,0.9759204
26.6,0.969094
26.65,0.9731077
26.7,0.9550359
26.75,0.9128836
26.8,1.142824
26.85,1.39813
26.9,1.531302
26.95,1.535663
27,1.428483
27.05,1.299273
27.1,1.176191
27.15,1.187527
27.2,1.300486
27.25,1.315815
27.3,1.258333
27.35,1.468714
27.4,2.106159
27.45,2.629002
