Data File Name,Eukaryote Total RNA Nano_2020-10-12_17-13-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Tuesday, October 13, 2020 12:13:15 AM"
Date Last Modified,"Tuesday, October 13, 2020 12:39:33 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA4_TP3
Number of Events,1060
 
Time,Value
17,0.2493767
17.05,0.1475179
17.1,3.418163E-02
17.15,-7.696284E-02
17.2,-9.743319E-02
17.25,-5.429953E-02
17.3,-0.0593375
17.35,-4.967937E-02
17.4,-1.742339E-02
17.45,-1.038892E-03
17.5,-1.135869E-02
17.55,-1.629731E-03
17.6,1.288195E-02
17.65,3.020295E-02
17.7,4.899561E-02
17.75,6.211874E-02
17.8,3.609016E-02
17.85,-6.141935E-03
17.9,-9.859061E-03
17.95,7.310352E-03
18,-3.271767E-03
18.05,-1.205862E-02
18.1,-0.0168578
18.15,-3.521573E-02
18.2,-4.581807E-02
18.25,-2.464655E-02
18.3,-6.537073E-04
18.35,-1.188573E-02
18.4,-2.567344E-02
18.45,-1.634211E-02
18.5,-6.106221E-03
18.55,7.574501E-03
18.6,1.652794E-02
18.65,-1.043414E-03
18.7,8.561611E-03
18.75,8.168137E-02
18.8,0.1308029
18.85,0.1405347
18.9,0.0898421
18.95,0.0145363
19,1.175389E-02
19.05,8.394206E-02
19.1,0.1471353
19.15,0.1380287
19.2,9.747767E-02
19.25,3.326344E-02
19.3,-2.439795E-02
19.35,-3.333915E-02
19.4,-1.648751E-02
19.45,-2.219984E-02
19.5,-1.702693E-02
19.55,-1.029021E-02
19.6,7.322327E-03
19.65,4.138532E-02
19.7,4.474596E-02
19.75,3.107904E-02
19.8,7.995812E-03
19.85,-2.811665E-02
19.9,-7.776027E-02
19.95,-9.388901E-02
20,-6.692034E-02
20.05,-5.904482E-02
20.1,-2.627726E-02
20.15,-7.207535E-03
20.2,-6.452489E-03
20.25,-2.200992E-02
20.3,4.528863E-02
20.35,0.2144897
20.4,0.2705726
20.45,0.2492534
20.5,0.1574909
20.55,2.318989E-02
20.6,-6.982755E-02
20.65,-7.185988E-02
20.7,-2.058299E-02
20.75,-1.742831E-02
20.8,-1.936018E-02
20.85,-1.762393E-02
20.9,-1.906707E-02
20.95,-1.428108E-02
21,7.587081E-03
21.05,-4.027838E-03
21.1,-8.517742E-03
21.15,-1.710395E-02
21.2,-1.965995E-02
21.25,-3.32225E-03
21.3,1.741563E-02
21.35,2.834167E-02
21.4,2.630705E-02
21.45,2.507376E-02
21.5,0.0206451
21.55,2.250748E-02
21.6,2.464495E-02
21.65,4.485985E-02
21.7,0.0765253
21.75,0.0920779
21.8,9.235259E-02
21.85,7.529308E-02
21.9,8.990779E-02
21.95,0.1224654
22,0.1577562
22.05,0.1812446
22.1,0.1502667
22.15,0.1869881
22.2,0.8364685
22.25,2.814991
22.3,6.470792
22.35,11.39462
22.4,16.30058
22.45,19.67503
22.5,20.6531
22.55,19.13503
22.6,16.20298
22.65,12.7402
22.7,9.504219
22.75,6.722512
22.8,4.469655
22.85,2.785063
22.9,1.614245
22.95,0.8792737
23,0.4589333
23.05,0.2603628
23.1,0.1606596
23.15,9.955242E-02
23.2,5.419572E-02
23.25,2.592907E-02
23.3,2.957605E-02
23.35,3.260244E-02
23.4,2.769626E-02
23.45,5.445587E-02
23.5,5.825001E-02
23.55,6.144271E-02
23.6,8.070315E-02
23.65,0.1091298
23.7,0.1166856
23.75,0.0981204
23.8,8.338187E-02
23.85,7.178155E-02
23.9,7.177757E-02
23.95,7.528521E-02
24,8.558944E-02
24.05,0.0707821
24.1,6.481811E-02
24.15,7.074212E-02
24.2,0.1668491
24.25,0.3024675
24.3,0.3993462
24.35,0.4228691
24.4,0.3700863
24.45,0.2671544
24.5,0.1722136
24.55,0.122934
24.6,9.376564E-02
24.65,6.250695E-02
24.7,4.157432E-02
24.75,4.633126E-02
24.8,3.091472E-02
24.85,2.603361E-02
24.9,2.029973E-02
24.95,-1.501883E-02
25,-2.697361E-02
25.05,-1.347859E-02
25.1,1.945411E-02
25.15,5.527774E-02
25.2,7.244549E-02
25.25,0.0671474
25.3,3.912685E-02
25.35,1.001863E-02
25.4,-1.972208E-02
25.45,-3.033861E-02
25.5,-3.272837E-02
25.55,4.120221E-02
25.6,0.1040313
25.65,0.1300487
25.7,0.1376578
25.75,0.1024272
25.8,5.512202E-02
25.85,2.353089E-02
25.9,3.048828E-02
25.95,4.003328E-02
26,2.803031E-02
26.05,4.363247E-02
26.1,6.488066E-02
26.15,0.1020649
26.2,0.1454065
26.25,0.1439944
26.3,0.2112833
26.35,0.3504581
26.4,0.4411681
26.45,0.4454736
26.5,0.3858407
26.55,0.2920755
26.6,0.192934
26.65,0.1635365
26.7,0.1996248
26.75,0.2215815
26.8,0.231182
26.85,0.2316111
