Data File Name,Eukaryote Total RNA Nano_2020-10-12_17-13-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Tuesday, October 13, 2020 12:13:15 AM"
Date Last Modified,"Tuesday, October 13, 2020 12:39:33 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA4_TP4
Number of Events,1060
 
Time,Value
17,-6.588792E-02
17.05,-8.894661E-02
17.1,-0.1042542
17.15,-0.1276303
17.2,-0.1238119
17.25,-0.100509
17.3,-9.619038E-02
17.35,-7.525568E-02
17.4,-4.136279E-02
17.45,-1.815705E-02
17.5,-0.0126737
17.55,-2.243223E-02
17.6,3.818701E-02
17.65,0.1025913
17.7,0.1331967
17.75,0.1175344
17.8,5.211158E-02
17.85,-0.0300469
17.9,-8.610729E-02
17.95,-9.489042E-02
18,-7.348514E-02
18.05,-7.383396E-02
18.1,-2.742813E-02
18.15,0.0130077
18.2,0.0213162
18.25,0.0165496
18.3,-0.0222228
18.35,-9.305787E-02
18.4,9.728809E-02
18.45,0.3377107
18.5,0.4504086
18.55,0.3781284
18.6,0.20474
18.65,2.95948E-03
18.7,-0.1262436
18.75,-9.714938E-02
18.8,-2.009949E-02
18.85,-3.908428E-02
18.9,-5.528621E-02
18.95,-0.0767835
19,-8.678933E-02
19.05,-7.654142E-02
19.1,-4.659595E-02
19.15,-0.0152044
19.2,-1.289998E-02
19.25,-2.064602E-02
19.3,-4.499437E-02
19.35,-6.559343E-02
19.4,-6.273893E-02
19.45,-4.890637E-02
19.5,-3.480939E-02
19.55,-2.869588E-02
19.6,-3.278695E-02
19.65,-3.798235E-02
19.7,-3.142015E-02
19.75,-1.921589E-02
19.8,-3.143728E-02
19.85,-4.206457E-02
19.9,-4.764598E-02
19.95,-5.893418E-02
20,-6.645203E-02
20.05,-4.771712E-02
20.1,-1.749494E-02
20.15,-2.855329E-02
20.2,-3.434414E-02
20.25,-3.519198E-02
20.3,-0.0644976
20.35,-6.176518E-02
20.4,-5.129794E-02
20.45,-5.061314E-02
20.5,-6.559123E-02
20.55,-6.581444E-02
20.6,-7.462227E-02
20.65,-0.1025514
20.7,-0.1278712
20.75,-2.041387E-02
20.8,9.020641E-02
20.85,0.1676731
20.9,0.1383733
20.95,5.456538E-02
21,-5.778446E-02
21.05,-0.1055852
21.1,-7.75261E-03
21.15,8.381017E-02
21.2,6.670003E-02
21.25,8.217026E-03
21.3,-5.480281E-02
21.35,-0.1003717
21.4,-0.1174032
21.45,-0.0693776
21.5,-5.431364E-02
21.55,-7.173658E-02
21.6,-2.225026E-02
21.65,0.1742375
21.7,0.3786156
21.75,0.4519976
21.8,0.3905182
21.85,0.2409437
21.9,8.265222E-02
21.95,-7.80934E-03
22,6.912425E-05
22.05,3.453622E-02
22.1,3.560629E-03
22.15,-5.559751E-02
22.2,0.2030299
22.25,1.677745
22.3,4.954557
22.35,9.72525
22.4,15.01279
22.45,19.27473
22.5,21.20095
22.55,20.49207
22.6,17.99058
22.65,14.72804
22.7,11.29456
22.75,8.195399
22.8,5.630191
22.85,3.602353
22.9,2.139513
22.95,1.184378
23,0.7249009
23.05,0.5195022
23.1,0.3848894
23.15,0.2587754
23.2,9.092709E-02
23.25,-5.428251E-02
23.3,-0.154783
23.35,-9.418752E-02
23.4,-1.661097E-02
23.45,-1.328897E-02
23.5,1.309698E-02
23.55,1.474791E-02
23.6,1.112463E-02
23.65,6.46168E-03
23.7,1.290713E-02
23.75,3.141199E-02
23.8,3.695634E-02
23.85,-2.012051E-03
23.9,0.1243898
23.95,0.2899427
24,0.3476121
24.05,0.3113719
24.1,0.2063718
24.15,4.165707E-02
24.2,-8.434328E-02
24.25,-8.002828E-02
24.3,9.509231E-03
24.35,1.536852E-02
24.4,6.083667E-02
24.45,0.1117966
24.5,0.1307317
24.55,0.1330034
24.6,0.1419908
24.65,0.1250356
24.7,0.1078452
24.75,0.1260458
24.8,0.1322592
24.85,9.146023E-02
24.9,0.1666751
24.95,0.3180008
25,0.3524426
25.05,0.294311
25.1,0.2300562
25.15,0.337503
25.2,0.3606492
25.25,0.3504514
25.3,0.3855634
25.35,0.4075813
25.4,0.3435804
25.45,0.2724116
25.5,0.2549436
25.55,0.1232063
25.6,3.620081E-02
25.65,5.486963E-02
25.7,0.1542342
25.75,0.1278398
25.8,0.1218459
25.85,7.978247E-02
25.9,5.928634E-02
25.95,7.284544E-02
26,0.1277511
26.05,0.1572816
26.1,0.1662453
26.15,0.1505711
26.2,0.1128454
26.25,0.1076528
26.3,0.1518792
26.35,0.2156423
26.4,0.2562915
26.45,0.2654331
26.5,0.2492259
26.55,0.2078752
26.6,0.1688266
26.65,0.165192
26.7,0.1653569
26.75,0.1762251
26.8,0.2042656
26.85,0.2365781
26.9,0.2491999
26.95,0.2531023
27,0.2652586
27.05,0.2839354
