Data File Name,Eukaryote Total RNA Nano_2020-10-12_17-13-16.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Tuesday, October 13, 2020 12:13:15 AM"
Date Last Modified,"Tuesday, October 13, 2020 12:39:33 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA4_TP5
Number of Events,1060
 
Time,Value
17,-1.254202E-02
17.05,-2.432679E-02
17.1,-5.328369E-02
17.15,-9.740193E-02
17.2,-0.1351407
17.25,-0.1470922
17.3,-0.1261903
17.35,-0.1428016
17.4,-0.1383743
17.45,-0.112141
17.5,-8.496191E-02
17.55,-5.384113E-02
17.6,-3.444061E-02
17.65,-2.231744E-02
17.7,-2.242669E-02
17.75,-2.871881E-02
17.8,-3.829358E-02
17.85,-3.779345E-02
17.9,-3.127788E-02
17.95,-4.070737E-02
18,-5.386734E-02
18.05,-6.705741E-02
18.1,-0.1200068
18.15,4.673918E-02
18.2,0.1885189
18.25,0.2244609
18.3,0.1721496
18.35,6.120542E-02
18.4,-6.100924E-02
18.45,-0.1222368
18.5,-8.089402E-02
18.55,-5.028538E-02
18.6,-0.1333379
18.65,-2.561863E-02
18.7,0.1720418
18.75,0.2626525
18.8,0.2355966
18.85,0.1344651
18.9,-2.609634E-02
18.95,-0.1646021
19,-0.1833697
19.05,-5.421575E-02
19.1,-5.778314E-02
19.15,-7.161377E-02
19.2,-7.641499E-02
19.25,-0.0904744
19.3,-0.1068415
19.35,-0.1087721
19.4,-9.427237E-02
19.45,-6.806955E-02
19.5,-0.0560328
19.55,-6.804629E-02
19.6,-0.1024481
19.65,5.118755E-02
19.7,0.1892298
19.75,0.2517953
19.8,0.2274818
19.85,0.1286019
19.9,-1.206932E-02
19.95,-0.1253117
20,-0.1282566
20.05,-7.782967E-02
20.1,-9.744026E-02
20.15,-6.300355E-02
20.2,3.250967E-02
20.25,0.0863728
20.3,0.0897752
20.35,7.478669E-02
20.4,4.351552E-02
20.45,-4.160696E-03
20.5,-3.155001E-02
20.55,-1.357969E-02
20.6,-2.390276E-02
20.65,-2.862736E-02
20.7,-2.248304E-02
20.75,-3.001315E-03
20.8,-3.496293E-04
20.85,2.184741E-02
20.9,3.679184E-02
20.95,1.105614E-02
21,-3.501129E-02
21.05,-0.0688425
21.1,-8.384782E-02
21.15,-7.052803E-02
21.2,-4.185078E-02
21.25,-2.036495E-02
21.3,-3.075282E-02
21.35,-4.628444E-02
21.4,-4.524064E-02
21.45,-5.051364E-02
21.5,-0.0546939
21.55,-5.218234E-02
21.6,-6.832886E-02
21.65,-0.0793092
21.7,-8.976015E-02
21.75,-0.063701
21.8,-2.932087E-02
21.85,7.331194E-03
21.9,3.010034E-02
21.95,2.923977E-02
22,4.329889E-03
22.05,-3.456585E-02
22.1,-6.989948E-02
22.15,0.1272627
22.2,1.203897
22.25,3.824673
22.3,8.101465
22.35,13.23156
22.4,17.85315
22.45,20.63724
22.5,20.8843
22.55,18.83268
22.6,15.59965
22.65,12.11031
22.7,8.914948
22.75,6.212487
22.8,4.294985
22.85,2.888692
22.9,1.839521
22.95,1.06269
23,0.5401713
23.05,0.2152032
23.1,3.165521E-02
23.15,3.541805E-02
23.2,3.642046E-02
23.25,1.162386E-02
23.3,-2.790786E-02
23.35,-5.398388E-02
23.4,-1.606369E-02
23.45,1.489506E-02
23.5,7.037995E-02
23.55,7.697596E-02
23.6,9.476123E-02
23.65,8.512808E-02
23.7,0.1188865
23.75,0.171386
23.8,0.1979352
23.85,0.168244
23.9,0.2040398
23.95,0.3159701
24,0.3630869
24.05,0.3369722
24.1,0.2554258
24.15,0.139672
24.2,0.0300652
24.25,-3.453521E-03
24.3,6.004333E-02
24.35,7.595362E-02
24.4,9.569091E-02
24.45,9.234978E-02
24.5,9.836061E-02
24.55,7.665859E-02
24.6,5.629206E-02
24.65,5.460314E-02
24.7,7.943854E-02
24.75,0.1070309
24.8,0.1052696
24.85,9.977678E-02
24.9,9.496816E-02
24.95,0.1013025
25,0.1094212
25.05,0.1258138
25.1,0.1331733
25.15,0.1186394
25.2,0.1222305
25.25,0.1140133
25.3,0.1210176
25.35,0.1089141
25.4,7.580263E-02
25.45,6.165026E-02
25.5,6.442007E-02
25.55,9.247413E-02
25.6,0.116896
25.65,0.1397133
25.7,0.1528371
25.75,0.1419561
25.8,0.1385052
25.85,0.1510111
25.9,0.1573986
25.95,0.1622626
26,0.187015
26.05,0.1980005
26.1,0.2046089
26.15,0.1956104
26.2,0.2204355
26.25,0.2107334
26.3,0.2048773
26.35,0.2186255
26.4,0.2251256
26.45,0.2348636
26.5,0.2523135
26.55,0.2635286
26.6,0.2511202
26.65,0.2401793
26.7,0.2386092
26.75,0.2407681
26.8,0.260336
26.85,0.252592
26.9,0.3443737
26.95,0.4203414
27,0.4317322
27.05,0.4368268
