Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-33-27.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:33:26 PM"
Date Last Modified,"Tuesday, October 13, 2020 12:09:10 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA7_TP4
Number of Events,1060
 
Time,Value
17,0.0244113
17.05,6.443226E-02
17.1,7.923825E-02
17.15,6.961969E-02
17.2,0.0270754
17.25,1.002915E-02
17.3,3.155092E-03
17.35,4.816968E-03
17.4,8.30631E-03
17.45,9.908566E-03
17.5,1.736254E-02
17.55,3.231053E-02
17.6,3.229049E-02
17.65,5.248322E-02
17.7,6.631522E-02
17.75,9.183892E-02
17.8,0.1006042
17.85,9.084278E-02
17.9,0.0898388
17.95,8.122125E-02
18,0.0598797
18.05,5.928355E-02
18.1,0.0637352
18.15,6.323206E-02
18.2,5.346953E-02
18.25,0.0555369
18.3,5.659037E-02
18.35,0.0529593
18.4,4.066156E-02
18.45,4.063261E-02
18.5,2.206616E-02
18.55,1.299523E-02
18.6,1.657013E-02
18.65,0.0114562
18.7,2.914626E-03
18.75,5.360345E-03
18.8,1.778709E-03
18.85,7.956993E-03
18.9,9.431458E-03
18.95,1.784824E-02
19,5.397854E-03
19.05,2.308158E-03
19.1,7.064139E-03
19.15,-7.232277E-03
19.2,-5.65188E-03
19.25,-1.080926E-02
19.3,-3.428567E-02
19.35,-4.474558E-02
19.4,-4.768647E-02
19.45,-2.701119E-02
19.5,-1.463368E-03
19.55,4.181548E-02
19.6,7.460372E-02
19.65,0.0664469
19.7,5.345347E-02
19.75,4.519667E-02
19.8,1.587346E-02
19.85,9.725961E-03
19.9,2.409564E-02
19.95,2.774091E-02
20,1.099095E-03
20.05,-2.984049E-02
20.1,-3.505445E-02
20.15,-4.183399E-02
20.2,-4.034516E-02
20.25,-8.862653E-03
20.3,1.418971E-02
20.35,3.429433E-02
20.4,5.584614E-02
20.45,5.947778E-02
20.5,6.406014E-02
20.55,5.285792E-02
20.6,0.0400256
20.65,2.881197E-02
20.7,0.0260374
20.75,5.038887E-02
20.8,6.236539E-02
20.85,8.062453E-02
20.9,9.576371E-02
20.95,7.989158E-02
21,6.188431E-02
21.05,3.482741E-02
21.1,3.937875E-02
21.15,0.0495774
21.2,5.016907E-02
21.25,6.452061E-02
21.3,5.476222E-02
21.35,4.768535E-02
21.4,0.0458272
21.45,5.376148E-02
21.5,4.015577E-02
21.55,7.45853E-03
21.6,2.006789E-03
21.65,5.718518E-03
21.7,3.762633E-03
21.75,4.627386E-02
21.8,9.948102E-02
21.85,0.1131272
21.9,9.284262E-02
21.95,8.149591E-02
22,8.316966E-02
22.05,5.392328E-02
22.1,-1.796841E-03
22.15,-4.863556E-02
22.2,0.221736
22.25,1.483605
22.3,4.278818
22.35,8.387686
22.4,12.99329
22.45,16.72546
22.5,18.62287
22.55,18.34788
22.6,16.35542
22.65,13.56085
22.7,10.64526
22.75,7.986998
22.8,5.780205
22.85,3.974503
22.9,2.61361
22.95,1.632116
23,0.9930239
23.05,0.6056228
23.1,0.3450395
23.15,0.1999413
23.2,0.1146141
23.25,0.0656568
23.3,5.188053E-02
23.35,0.0673046
23.4,9.615658E-02
23.45,0.1011361
23.5,0.1237295
23.55,0.1385958
23.6,0.1380541
23.65,0.1465486
23.7,0.1353451
23.75,0.1186473
23.8,0.113147
23.85,0.1135725
23.9,0.1477496
23.95,0.1795594
24,0.2020144
24.05,0.2278632
24.1,0.2370014
24.15,0.2206127
24.2,0.1962304
24.25,0.1725305
24.3,0.1803869
24.35,0.1808781
24.4,0.2007251
24.45,0.2269223
24.5,0.2380784
24.55,0.2265541
24.6,0.1994374
24.65,0.1888606
24.7,0.1909189
24.75,0.18552
24.8,0.1744201
24.85,0.1695263
24.9,0.1581355
24.95,0.1457016
25,0.1337407
25.05,0.1601703
25.1,0.1735396
25.15,0.1692568
25.2,0.1479732
25.25,0.1297263
25.3,0.1156942
25.35,0.1095494
25.4,0.1279269
25.45,0.1388317
25.5,0.1275639
25.55,0.1131988
25.6,0.1057113
25.65,0.1097837
25.7,0.1169487
25.75,0.1292967
25.8,0.1443008
25.85,0.1384787
25.9,0.1581638
25.95,0.1704515
26,0.1824972
26.05,0.1817133
