Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-33-27.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:33:26 PM"
Date Last Modified,"Tuesday, October 13, 2020 12:09:10 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA7_TP7
Number of Events,1060
 
Time,Value
17,9.475708E-03
17.05,9.475708E-03
17.1,9.475708E-03
17.15,9.475708E-03
17.2,9.475708E-03
17.25,9.475708E-03
17.3,2.545502E-02
17.35,2.443167E-02
17.4,1.855446E-02
17.45,8.926067E-03
17.5,4.288938E-03
17.55,3.769981E-03
17.6,4.76135E-03
17.65,1.514805E-04
17.7,-3.218781E-03
17.75,8.138811E-03
17.8,1.665601E-02
17.85,1.034013E-02
17.9,1.745285E-02
17.95,2.602882E-02
18,2.612352E-02
18.05,1.141775E-02
18.1,1.986726E-02
18.15,4.468575E-02
18.2,2.755892E-02
18.25,3.530406E-03
18.3,6.170903E-03
18.35,1.255574E-02
18.4,-2.583063E-03
18.45,-1.996645E-03
18.5,9.573223E-03
18.55,4.090658E-03
18.6,-8.997491E-03
18.65,-2.136218E-02
18.7,-2.006185E-02
18.75,-2.713014E-02
18.8,-2.755921E-02
18.85,-1.552731E-02
18.9,-1.956677E-02
18.95,-2.117519E-02
19,-3.081167E-02
19.05,-3.973816E-02
19.1,-2.958395E-02
19.15,-2.670685E-02
19.2,-1.528417E-02
19.25,-1.179195E-02
19.3,-2.016492E-02
19.35,-9.834739E-03
19.4,1.109787E-02
19.45,3.287756E-02
19.5,5.030644E-02
19.55,5.855694E-02
19.6,4.980996E-02
19.65,4.610792E-02
19.7,3.704447E-02
19.75,4.606271E-02
19.8,7.182653E-02
19.85,7.418637E-02
19.9,7.312224E-02
19.95,0.0630734
20,5.851492E-02
20.05,6.877287E-02
20.1,6.147505E-02
20.15,6.732626E-02
20.2,7.190347E-02
20.25,5.356842E-02
20.3,4.069188E-02
20.35,2.867278E-02
20.4,2.132738E-02
20.45,2.797286E-02
20.5,2.423016E-02
20.55,1.559371E-02
20.6,3.081451E-04
20.65,-1.005445E-02
20.7,-5.866065E-03
20.75,1.232727E-03
20.8,1.207489E-02
20.85,1.207529E-02
20.9,-4.969827E-03
20.95,-2.517908E-02
21,-0.0306984
21.05,-2.543987E-02
21.1,-1.602435E-02
21.15,-6.460126E-03
21.2,1.018953E-02
21.25,1.929131E-02
21.3,3.168814E-02
21.35,4.103434E-02
21.4,4.551894E-02
21.45,2.810181E-02
21.5,1.973017E-02
21.55,4.535767E-03
21.6,-1.251574E-03
21.65,-2.164557E-02
21.7,-4.205067E-02
21.75,-4.479639E-02
21.8,-0.0224452
21.85,-2.344434E-03
21.9,3.013444E-02
21.95,2.673273E-02
22,6.758734E-04
22.05,-3.881912E-02
22.1,-9.692506E-02
22.15,-0.1573734
22.2,5.618887E-02
22.25,1.208256
22.3,3.774654
22.35,7.690739
22.4,12.17815
22.45,15.96451
22.5,17.96622
22.55,17.76291
22.6,15.83866
22.65,13.03349
22.7,10.10409
22.75,7.500499
22.8,5.31256
22.85,3.573403
22.9,2.281456
22.95,1.368839
23,0.7825043
23.05,0.4309053
23.1,0.259364
23.15,0.1584557
23.2,8.845512E-02
23.25,6.546972E-02
23.3,3.963902E-02
23.35,2.086167E-02
23.4,3.824323E-02
23.45,6.560698E-02
23.5,9.521475E-02
23.55,8.816381E-02
23.6,7.930186E-02
23.65,6.481172E-02
23.7,5.859068E-02
23.75,7.799132E-02
23.8,9.810567E-02
23.85,0.1153514
23.9,0.1240711
23.95,0.1185035
24,0.128597
24.05,0.1401719
24.1,0.1564865
24.15,0.1784567
24.2,0.1929986
24.25,0.1995011
24.3,0.1972954
24.35,0.1891947
24.4,0.1716361
24.45,0.1440843
24.5,0.1247283
24.55,0.1200407
24.6,0.1257707
24.65,0.1388455
24.7,0.1445877
24.75,0.1370639
24.8,0.1245119
24.85,0.1236472
24.9,0.134501
24.95,0.1353263
25,0.1309941
25.05,0.1286853
25.1,0.1246367
25.15,0.1173626
25.2,0.1375879
25.25,0.1676265
25.3,0.1979908
25.35,0.2261153
25.4,0.2521814
25.45,0.2575665
25.5,0.2499297
25.55,0.2351733
25.6,0.2347655
25.65,0.2194848
25.7,0.2149359
