Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-33-27.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:33:26 PM"
Date Last Modified,"Tuesday, October 13, 2020 12:09:10 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA7_TP5
Number of Events,1060
 
Time,Value
17,-6.713867E-02
17.05,-6.713867E-02
17.1,-5.741923E-02
17.15,-4.526298E-02
17.2,-3.502763E-02
17.25,-3.810176E-02
17.3,-3.710258E-02
17.35,-4.201852E-02
17.4,-0.0483906
17.45,-6.339701E-02
17.5,-5.665252E-02
17.55,-5.827743E-02
17.6,-5.483771E-02
17.65,-0.0334904
17.7,-2.084689E-02
17.75,-9.045047E-03
17.8,-1.961235E-02
17.85,-3.082712E-02
17.9,-4.013697E-02
17.95,-4.716782E-02
18,-4.966496E-02
18.05,-3.974575E-02
18.1,-1.903631E-02
18.15,1.417969E-03
18.2,6.796356E-03
18.25,-2.410299E-03
18.3,-2.295499E-02
18.35,-4.011934E-02
18.4,-4.965303E-02
18.45,-5.217578E-02
18.5,-0.042857
18.55,-3.904029E-02
18.6,-0.0266517
18.65,-1.251905E-02
18.7,7.584614E-03
18.75,4.303972E-02
18.8,6.925446E-02
18.85,6.791759E-02
18.9,5.992042E-02
18.95,1.799708E-02
19,-1.027502E-02
19.05,-3.605816E-02
19.1,-4.477258E-02
19.15,-3.970758E-02
19.2,-5.492087E-02
19.25,-2.179849E-02
19.3,3.340382E-03
19.35,4.560913E-03
19.4,1.746043E-02
19.45,3.354413E-03
19.5,-3.006885E-03
19.55,-1.229083E-02
19.6,-8.631842E-03
19.65,9.50726E-04
19.7,1.423276E-03
19.75,4.023551E-03
19.8,2.142423E-02
19.85,2.086571E-02
19.9,3.378627E-02
19.95,4.638678E-02
20,0.058938
20.05,5.945809E-02
20.1,4.220192E-02
20.15,1.775016E-02
20.2,3.618068E-03
20.25,1.905304E-03
20.3,1.230257E-02
20.35,3.272417E-02
20.4,3.925404E-02
20.45,4.288742E-02
20.5,3.281286E-02
20.55,3.975888E-02
20.6,3.811604E-02
20.65,4.744235E-02
20.7,5.184914E-02
20.75,5.678295E-02
20.8,5.806936E-02
20.85,5.011603E-02
20.9,4.026608E-02
20.95,4.896347E-02
21,4.097955E-02
21.05,7.101187E-02
21.1,9.315623E-02
21.15,9.997624E-02
21.2,0.0959105
21.25,9.907926E-02
21.3,0.1072869
21.35,0.1096364
21.4,9.803607E-02
21.45,8.972888E-02
21.5,6.949235E-02
21.55,4.335973E-02
21.6,4.967979E-02
21.65,0.0554386
21.7,6.924447E-02
21.75,8.345766E-02
21.8,9.389199E-02
21.85,9.437326E-02
21.9,6.131139E-02
21.95,4.447227E-02
22,3.554219E-02
22.05,-1.181919E-02
22.1,-8.036904E-02
22.15,-2.924954E-02
22.2,0.6797009
22.25,2.686689
22.3,6.173265
22.35,10.66388
22.4,14.97448
22.45,17.95906
22.5,18.78423
22.55,17.60985
22.6,15.13828
22.65,12.14925
22.7,9.270702
22.75,6.806804
22.8,4.765447
22.85,3.192012
22.9,2.027229
22.95,1.274117
23,0.7572111
23.05,0.4382944
23.1,0.2748101
23.15,0.1578182
23.2,7.653302E-02
23.25,5.133436E-02
23.3,4.061884E-02
23.35,5.167579E-02
23.4,6.458614E-02
23.45,0.1031417
23.5,0.1010436
23.55,8.763795E-02
23.6,0.106612
23.65,0.1293131
23.7,0.1399581
23.75,0.1529898
23.8,0.1639828
23.85,0.1533845
23.9,0.1451163
23.95,0.1741631
24,0.1974744
24.05,0.1965073
24.1,0.1899274
24.15,0.1925558
24.2,0.1963361
24.25,0.1814865
24.3,0.1779816
24.35,0.175239
24.4,0.1650182
24.45,0.1610272
24.5,0.1572708
24.55,0.159762
24.6,0.1653512
24.65,0.1705276
24.7,0.1571117
24.75,0.149216
24.8,0.1456568
24.85,0.1600502
24.9,0.1583241
24.95,0.1638078
25,0.1749514
25.05,0.1719215
25.1,0.1478103
25.15,0.1560414
25.2,0.1571916
25.25,0.1480415
25.3,0.1457456
25.35,0.1551278
25.4,0.1592111
25.45,0.1615332
25.5,0.1601702
25.55,0.1652911
25.6,0.1564635
25.65,0.1616145
25.7,0.1660127
25.75,0.1711009
25.8,0.1843057
