Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-33-27.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:33:26 PM"
Date Last Modified,"Tuesday, October 13, 2020 12:09:10 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA7_TP2
Number of Events,1060
 
Time,Value
17,1.681519E-02
17.05,1.937866E-02
17.1,2.973557E-02
17.15,0.0245018
17.2,-4.066467E-03
17.25,-1.562881E-02
17.3,-4.936218E-03
17.35,1.767731E-02
17.4,2.902222E-02
17.45,4.683304E-02
17.5,4.253006E-02
17.55,4.389191E-02
17.6,3.481293E-02
17.65,2.464294E-02
17.7,7.400513E-03
17.75,-1.828003E-02
17.8,-4.692078E-02
17.85,-3.863144E-02
17.9,-2.830124E-02
17.95,1.895523E-02
18,3.619766E-02
18.05,5.344772E-02
18.1,6.282806E-02
18.15,4.352188E-02
18.2,1.639938E-02
18.25,1.634216E-02
18.3,1.296997E-03
18.35,1.150513E-02
18.4,0.0106163
18.45,1.150513E-02
18.5,-1.199341E-02
18.55,-2.739334E-02
18.6,-2.056122E-02
18.65,6.820679E-03
18.7,4.718781E-02
18.75,6.685257E-02
18.8,6.323624E-02
18.85,4.927444E-02
18.9,1.213837E-02
18.95,3.192902E-03
19,-1.577759E-02
19.05,-2.064133E-02
19.1,-3.15094E-03
19.15,-6.828308E-04
19.2,9.994507E-03
19.25,1.702881E-02
19.3,-3.440857E-03
19.35,-0.0352211
19.4,-6.744385E-02
19.45,-6.940842E-02
19.5,-4.421234E-02
19.55,-2.949142E-02
19.6,-7.019043E-03
19.65,-5.912781E-04
19.7,-3.486633E-03
19.75,-3.172302E-02
19.8,-0.0694313
19.85,-9.330368E-02
19.9,-9.143829E-02
19.95,-8.355331E-02
20,-4.344559E-02
20.05,-3.482819E-03
20.1,3.239059E-02
20.15,1.797485E-02
20.2,6.069183E-03
20.25,-2.693176E-03
20.3,-5.241394E-03
20.35,-6.217957E-04
20.4,1.220322E-02
20.45,1.613998E-02
20.5,-2.26593E-03
20.55,-2.506256E-03
20.6,1.454163E-02
20.65,1.593018E-02
20.7,4.694748E-02
20.75,6.835556E-02
20.8,9.723663E-02
20.85,0.1164742
20.9,0.1095352
20.95,0.1061668
21,0.0743866
21.05,0.0540123
21.1,5.731201E-02
21.15,5.872345E-02
21.2,6.562805E-02
21.25,4.511261E-02
21.3,5.460358E-02
21.35,0.0662384
21.4,7.774734E-02
21.45,8.119202E-02
21.5,0.1060295
21.55,8.702087E-02
21.6,6.040192E-02
21.65,4.045486E-02
21.7,6.669235E-02
21.75,0.107811
21.8,0.1425133
21.85,0.1699715
21.9,0.216198
21.95,0.1956749
22,0.1997337
22.05,0.1566238
22.1,7.981873E-02
22.15,0.1435776
22.2,1.008091
22.25,3.330593
22.3,7.265873
22.35,11.94114
22.4,16.15107
22.45,18.61679
22.5,18.75845
22.55,16.91617
22.6,14.10456
22.65,11.10218
22.7,8.449146
22.75,6.217567
22.8,4.434696
22.85,3.049156
22.9,2.018604
22.95,1.290855
23,0.8164978
23.05,0.4815102
23.1,0.3006401
23.15,0.1863861
23.2,0.131279
23.25,0.1332207
23.3,0.1345062
23.35,0.1250572
23.4,0.1154137
23.45,0.1159973
23.5,0.1202316
23.55,0.0993576
23.6,0.1014481
23.65,0.1322975
23.7,0.1498604
23.75,0.1639519
23.8,0.1837158
23.85,0.1916695
23.9,0.1843796
23.95,0.1675453
24,0.1865005
24.05,0.2083702
24.1,0.182045
24.15,0.1899796
24.2,0.199791
24.25,0.1951675
24.3,0.190506
24.35,0.1907883
24.4,0.177887
24.45,0.1537666
24.5,0.124485
24.55,0.1054649
24.6,9.111404E-02
24.65,0.0791893
24.7,9.395599E-02
24.75,9.749603E-02
24.8,0.1161537
24.85,0.1486931
24.9,0.1630821
24.95,0.1615067
25,0.1440048
25.05,0.1257706
25.1,0.1268349
25.15,0.1250496
25.2,0.1468163
25.25,0.1627541
25.3,0.1535034
25.35,0.1515274
25.4,0.1359634
25.45,0.1700401
25.5,0.1980591
25.55,0.2180023
25.6,0.2598724
25.65,0.2697411
25.7,0.2412567
25.75,0.1874428
25.8,0.133152
25.85,0.1425591
25.9,0.1468773
25.95,0.1826897
26,0.2217445
