Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-12-18.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:12:17 PM"
Date Last Modified,"Monday, October 12, 2020 11:34:43 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA4_TP1
Number of Events,1060
 
Time,Value
17,-3.909683E-02
17.05,-5.263138E-02
17.1,-5.574799E-02
17.15,-3.827286E-02
17.2,-0.0268364
17.25,-3.334427E-02
17.3,-2.078629E-02
17.35,-3.604126E-02
17.4,-4.180908E-02
17.45,-5.671692E-02
17.5,-9.171677E-02
17.55,-8.734131E-02
17.6,-0.1003494
17.65,-7.132339E-02
17.7,-1.568985E-02
17.75,3.248596E-02
17.8,5.054855E-02
17.85,4.802704E-02
17.9,2.668762E-02
17.95,3.134537E-02
18,1.403427E-02
18.05,0.0294342
18.1,4.747391E-02
18.15,7.468033E-02
18.2,6.648254E-02
18.25,5.766678E-02
18.3,3.457642E-02
18.35,2.368164E-02
18.4,-3.295898E-03
18.45,-2.064896E-02
18.5,-1.361847E-02
18.55,-1.685715E-02
18.6,-1.360703E-02
18.65,-7.144928E-03
18.7,1.243591E-02
18.75,0.0144577
18.8,2.379608E-02
18.85,1.424789E-02
18.9,1.910019E-02
18.95,-5.847931E-03
19,-0.0117569
19.05,-2.450562E-02
19.1,-1.027679E-02
19.15,-2.983093E-03
19.2,1.653671E-02
19.25,5.241394E-03
19.3,3.547668E-03
19.35,-1.708984E-03
19.4,-2.033234E-03
19.45,9.727478E-04
19.5,6.004333E-03
19.55,2.037048E-03
19.6,1.918793E-03
19.65,2.750397E-03
19.7,3.486633E-03
19.75,4.47464E-03
19.8,-9.159088E-03
19.85,-0.018116
19.9,-2.891922E-02
19.95,-1.410294E-02
20,-5.569458E-03
20.05,-7.362366E-04
20.1,-4.405975E-03
20.15,-2.784729E-04
20.2,-1.850128E-03
20.25,-1.065445E-02
20.3,-1.247787E-02
20.35,2.788544E-03
20.4,2.727509E-03
20.45,1.582718E-02
20.5,2.260208E-02
20.55,2.700424E-02
20.6,7.991791E-03
20.65,-2.227783E-03
20.7,-2.628326E-03
20.75,0.0104866
20.8,1.638031E-02
20.85,1.151276E-02
20.9,-4.219055E-03
20.95,-4.009247E-03
21,3.238678E-03
21.05,2.335358E-02
21.1,2.754974E-02
21.15,2.587891E-02
21.2,2.137375E-02
21.25,1.202011E-02
21.3,2.223587E-02
21.35,2.412415E-02
21.4,2.709198E-02
21.45,3.473663E-02
21.5,3.646088E-02
21.55,3.565598E-02
21.6,0.0464859
21.65,0.0318985
21.7,2.079391E-02
21.75,1.499176E-03
21.8,-1.426697E-03
21.85,9.021759E-03
21.9,2.007675E-02
21.95,9.773254E-03
22,9.086609E-03
22.05,1.079559E-02
22.1,8.579254E-03
22.15,1.239777E-02
22.2,1.806259E-02
22.25,2.650833E-02
22.3,2.764893E-02
22.35,2.772522E-02
22.4,6.444931E-02
22.45,8.124924E-02
22.5,7.526398E-02
22.55,0.0669136
22.6,7.116699E-02
22.65,0.0593338
22.7,7.125854E-03
22.75,-6.497192E-02
22.8,8.148193E-03
22.85,0.714016
22.9,2.646221
22.95,5.772816
23,9.386528
23.05,12.43892
23.1,14.16382
23.15,14.12011
23.2,12.60514
23.25,10.43629
23.3,8.269676
23.35,6.348286
23.4,4.693855
23.45,3.35817
23.5,2.351936
23.55,1.546642
23.6,0.9532394
23.65,0.5835762
23.7,0.3558617
23.75,0.1982422
23.8,0.1088867
23.85,9.702301E-02
23.9,0.1075974
23.95,0.1057816
24,8.698273E-02
24.05,9.566498E-02
24.1,7.040787E-02
24.15,5.711746E-02
24.2,8.282089E-02
24.25,7.058716E-02
24.3,8.743668E-02
24.35,0.1016693
24.4,0.1018181
24.45,0.1120796
24.5,0.1164436
24.55,0.1295509
24.6,0.1200294
24.65,9.183121E-02
24.7,9.537506E-02
24.75,8.864212E-02
24.8,0.1157722
24.85,0.1415367
24.9,0.1311378
24.95,0.124157
25,0.1259499
25.05,0.1140556
25.1,0.12854
25.15,0.1315231
25.2,0.1264076
25.25,0.1352768
25.3,0.1322021
25.35,0.1349525
25.4,0.1423073
25.45,0.1203957
25.5,0.1180344
25.55,0.1047592
25.6,0.1002159
25.65,0.115448
25.7,0.1045036
25.75,0.1118927
25.8,0.111248
25.85,8.238602E-02
25.9,8.034515E-02
25.95,7.564163E-02
26,7.400894E-02
26.05,6.779861E-02
26.1,5.115509E-02
26.15,4.100037E-02
26.2,3.232574E-02
26.25,2.296448E-02
26.3,4.654312E-02
26.35,4.761505E-02
26.4,6.499863E-02
26.45,7.276154E-02
26.5,8.456039E-02
26.55,9.917831E-02
26.6,9.447479E-02
26.65,7.492065E-02
26.7,5.700302E-02
26.75,5.914307E-02
26.8,7.611465E-02
26.85,0.1000328
26.9,0.1175346
26.95,0.1389923
27,0.1462021
27.05,0.1456451
27.1,0.1537704
27.15,0.1584282
27.2,0.1721382
27.25,0.1840706
27.3,0.1767426
27.35,0.1678467
27.4,0.148613
27.45,0.1135101
27.5,0.1041794
27.55,9.749603E-02
