Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-12-18.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:12:17 PM"
Date Last Modified,"Monday, October 12, 2020 11:34:43 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA4_TP8
Number of Events,1060
 
Time,Value
17,-1.446533E-02
17.05,-3.015137E-02
17.1,-3.239822E-02
17.15,-3.486252E-02
17.2,-1.694489E-02
17.25,-6.603241E-03
17.3,-0.0174942
17.35,-1.765442E-02
17.4,-6.229401E-03
17.45,-1.088715E-02
17.5,-3.054428E-02
17.55,-3.248596E-02
17.6,-4.132462E-02
17.65,-3.160477E-02
17.7,-2.545929E-02
17.75,9.685516E-03
17.8,2.147293E-02
17.85,0.0166626
17.9,0.0267601
17.95,0.0198822
18,1.128387E-02
18.05,1.970291E-02
18.1,0.0199852
18.15,8.769989E-03
18.2,-2.155304E-03
18.25,-2.639008E-02
18.3,-0.0245018
18.35,9.099197E-02
18.4,0.1900558
18.45,0.1959457
18.5,0.1545563
18.55,7.759857E-02
18.6,-1.950073E-02
18.65,-7.715607E-02
18.7,-4.943848E-02
18.75,1.914215E-02
18.8,-6.332397E-03
18.85,-1.790619E-02
18.9,-2.859879E-02
18.95,-2.985382E-02
19,-3.813171E-02
19.05,-2.028656E-02
19.1,-2.172852E-02
19.15,-1.641083E-02
19.2,-1.950836E-02
19.25,-3.128052E-03
19.3,-2.101898E-03
19.35,0.0199852
19.4,4.197311E-02
19.45,0.0368576
19.5,1.528549E-02
19.55,4.28772E-03
19.6,-2.112579E-02
19.65,-1.512146E-02
19.7,-1.364136E-02
19.75,-1.094818E-02
19.8,-6.752014E-04
19.85,-1.547623E-02
19.9,-1.486588E-02
19.95,-1.728439E-02
20,-4.199982E-02
20.05,-4.615402E-02
20.1,-6.979752E-02
20.15,-7.763672E-02
20.2,-6.851196E-02
20.25,-6.225204E-02
20.3,-3.475952E-02
20.35,-8.152008E-03
20.4,-3.604889E-03
20.45,1.834869E-03
20.5,-6.736755E-03
20.55,-1.206207E-02
20.6,-2.264404E-02
20.65,-2.681732E-02
20.7,-2.269745E-02
20.75,-2.838135E-03
20.8,1.459885E-02
20.85,1.997375E-02
20.9,2.807236E-02
20.95,1.440811E-02
21,2.052307E-03
21.05,-2.609253E-03
21.1,1.361465E-02
21.15,3.335571E-02
21.2,0.0382309
21.25,2.116776E-02
21.3,8.922577E-03
21.35,-1.158905E-02
21.4,7.991791E-03
21.45,1.350784E-02
21.5,0.0232811
21.55,2.220154E-03
21.6,-8.857727E-03
21.65,-2.232361E-02
21.7,-1.944351E-02
21.75,-0.0344696
21.8,-4.140472E-02
21.85,-0.0437355
21.9,-3.262329E-02
21.95,-3.168488E-02
22,-4.924774E-03
22.05,5.439758E-03
22.1,8.213043E-03
22.15,-1.257706E-02
22.2,-1.052856E-03
22.25,-9.918213E-03
22.3,-1.410294E-02
22.35,-7.69043E-03
22.4,6.313324E-03
22.45,0.0266037
22.5,2.608109E-02
22.55,1.783752E-02
22.6,0.02388
22.65,1.309967E-02
22.7,1.226044E-02
22.75,-0.0236969
22.8,-7.884979E-02
22.85,-2.199936E-02
22.9,0.5509758
22.95,2.213154
23,4.925529
23.05,8.200199
23.1,11.17155
23.15,12.8967
23.2,13.11102
23.25,11.9808
23.3,10.11659
23.35,8.101009
23.4,6.194981
23.45,4.585941
23.5,3.236748
23.55,2.146107
23.6,1.392521
23.65,0.8549728
23.7,0.5034828
23.75,0.2717857
23.8,0.1599464
23.85,0.1090126
23.9,7.314682E-02
23.95,5.751419E-02
24,5.725861E-02
24.05,6.782913E-02
24.1,8.403778E-02
24.15,7.008743E-02
24.2,7.847595E-02
24.25,4.858017E-02
24.3,4.956818E-02
24.35,9.531021E-02
24.4,0.139534
24.45,0.1712151
24.5,0.1741295
24.55,0.148365
24.6,0.1267357
24.65,9.804916E-02
24.7,0.1114807
24.75,0.1268501
24.8,0.1247025
24.85,0.1190758
24.9,0.1124382
24.95,0.109436
25,0.1105385
25.05,0.1196327
25.1,0.1141891
25.15,0.1222687
25.2,0.1031151
25.25,0.1096725
25.3,0.1301308
25.35,0.1338158
25.4,0.1601334
25.45,0.1766014
25.5,0.165226
25.55,0.1714325
25.6,0.1585808
25.65,0.180687
25.7,0.1689644
25.75,0.1704712
25.8,0.1890678
25.85,0.1981812
25.9,0.1837234
25.95,0.193924
26,0.191021
26.05,0.1961479
26.1,0.1768913
26.15,0.1801186
26.2,0.2142448
26.25,0.2360802
26.3,0.2671776
26.35,0.3091164
26.4,0.3259735
26.45,0.3365211
26.5,0.3241692
26.55,0.3519478
26.6,0.3712234
26.65,0.3581085
26.7,0.3459854
26.75,0.3354912
26.8,0.3389359
26.85,0.3652649
26.9,0.397049
26.95,0.4343224
27,0.4496765
27.05,0.458519
27.1,0.4542084
27.15,0.4716454
27.2,0.4855614
27.25,0.5023117
27.3,0.497879
27.35,0.4814339
27.4,0.4682617
27.45,0.4390144
27.5,0.4185638
27.55,0.4228325
27.6,0.4397125
27.65,0.4789581
27.7,0.5165482
