Data File Name,Eukaryote Total RNA Nano_2020-10-12_16-12-18.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\2020-10-12
Date Created,"Monday, October 12, 2020 11:12:17 PM"
Date Last Modified,"Monday, October 12, 2020 11:34:43 PM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,11
 
Sample Name,RNA4_TP5
Number of Events,1060
 
Time,Value
17,-0.0336113
17.05,-0.0356102
17.1,-0.0320015
17.15,-2.898788E-02
17.2,-3.232574E-02
17.25,2.174377E-03
17.3,2.615738E-02
17.35,2.561951E-02
17.4,2.761841E-03
17.45,-2.346039E-02
17.5,-3.462982E-02
17.55,-2.280807E-02
17.6,-9.70459E-03
17.65,1.430893E-02
17.7,0.0186615
17.75,1.779556E-02
17.8,1.182938E-02
17.85,3.816986E-02
17.9,5.171967E-02
17.95,0.0497818
18,0.0370903
18.05,4.040527E-02
18.1,2.842712E-02
18.15,-1.796722E-03
18.2,-4.920959E-04
18.25,1.745605E-02
18.3,1.897049E-02
18.35,1.576233E-02
18.4,1.118469E-02
18.45,1.316071E-03
18.5,-6.710052E-03
18.55,-9.716034E-03
18.6,9.910583E-03
18.65,1.275253E-02
18.7,2.622604E-02
18.75,4.192734E-02
18.8,2.961349E-02
18.85,1.469803E-02
18.9,-2.197266E-03
18.95,-3.614807E-02
19,-0.0323143
19.05,-4.423523E-02
19.1,-2.077103E-02
19.15,-1.986313E-02
19.2,-1.930237E-03
19.25,2.285385E-02
19.3,7.511139E-03
19.35,-3.219604E-03
19.4,8.998871E-03
19.45,2.567291E-03
19.5,-3.292084E-03
19.55,-1.022339E-03
19.6,2.058029E-02
19.65,-7.801056E-03
19.7,-0.016716
19.75,2.414322E-02
19.8,4.484558E-02
19.85,6.259155E-02
19.9,5.090332E-02
19.95,4.933167E-02
20,4.800797E-02
20.05,3.151703E-02
20.1,0.0506897
20.15,4.923248E-02
20.2,4.721451E-02
20.25,5.231857E-02
20.3,5.060577E-02
20.35,5.639648E-02
20.4,5.775833E-02
20.45,6.445694E-02
20.5,7.055283E-02
20.55,6.566238E-02
20.6,6.619644E-02
20.65,6.758881E-02
20.7,0.0720787
20.75,6.101227E-02
20.8,6.298447E-02
20.85,7.651138E-02
20.9,8.259201E-02
20.95,6.880569E-02
21,0.0663414
21.05,0.079422
21.1,0.0884552
21.15,8.885193E-02
21.2,9.009171E-02
21.25,0.1013756
21.3,7.707977E-02
21.35,6.355667E-02
21.4,7.789612E-02
21.45,8.208847E-02
21.5,8.648682E-02
21.55,9.067154E-02
21.6,8.927155E-02
21.65,9.147644E-02
21.7,0.0771904
21.75,7.974243E-02
21.8,7.492828E-02
21.85,6.775284E-02
21.9,6.283951E-02
21.95,6.469345E-02
22,6.869888E-02
22.05,8.191681E-02
22.1,7.812881E-02
22.15,8.260727E-02
22.2,0.1087112
22.25,0.1349792
22.3,0.1417618
22.35,0.1648521
22.4,0.1680412
22.45,0.1551743
22.5,0.1371498
22.55,0.1630249
22.6,0.2014122
22.65,0.2022476
22.7,0.1887779
22.75,0.1832199
22.8,0.1636963
22.85,0.1512489
22.9,0.1511002
22.95,0.1667557
23,0.1342812
23.05,8.560944E-02
23.1,0.3152351
23.15,1.350563
23.2,3.623726
23.25,6.797581
23.3,10.17793
23.35,12.7879
23.4,13.9522
23.45,13.52999
23.5,11.95918
23.55,9.93874
23.6,7.908031
23.65,6.065987
23.7,4.502708
23.75,3.211346
23.8,2.201351
23.85,1.443691
23.9,0.9197578
23.95,0.5815697
24,0.361908
24.05,0.2453957
24.1,0.1701317
24.15,0.1590576
24.2,0.1552582
24.25,0.1678619
24.3,0.2092972
24.35,0.2191505
24.4,0.1928215
24.45,0.184185
24.5,0.1706467
24.55,0.1706009
24.6,0.1708908
24.65,0.201458
24.7,0.217308
24.75,0.2151222
24.8,0.2051163
24.85,0.2062798
24.9,0.201519
24.95,0.1978493
25,0.196312
25.05,0.2052231
25.1,0.1875839
25.15,0.1875267
25.2,0.1877098
25.25,0.1924324
25.3,0.1900787
25.35,0.1721077
25.4,0.1567459
25.45,0.1470757
25.5,0.1506119
25.55,0.1976471
25.6,0.2401695
25.65,0.2676659
25.7,0.2649765
25.75,0.2589455
25.8,0.2494888
25.85,0.2296486
25.9,0.2179451
25.95,0.1952591
26,0.1887665
26.05,0.1721306
26.1,0.1810417
26.15,0.2006874
26.2,0.2226181
26.25,0.2226868
26.3,0.2190323
26.35,0.2193604
26.4,0.2273293
26.45,0.2264977
26.5,0.2541618
26.55,0.274189
26.6,0.2841682
26.65,0.2707672
26.7,0.2645073
26.75,0.246376
26.8,0.2201805
26.85,0.2268677
26.9,0.2530823
26.95,0.2626457
27,0.2749786
27.05,0.2784157
27.1,0.2839279
27.15,0.2864761
27.2,0.3117065
27.25,0.3462257
27.3,0.3649712
27.35,0.3722038
27.4,0.3942299
27.45,0.4149399
27.5,0.4510612
27.55,0.4699059
27.6,0.4850121
27.65,0.4661636
27.7,0.4503593
27.75,0.4402428
27.8,0.4320488
27.85,0.4246445
27.9,0.4450226
27.95,0.4617157
28,0.4642677
28.05,0.4409523
28.1,0.4454575
28.15,0.4477615
