Data File Name,Eukaryote Total RNA Nano_2020-10-21_17-37-08.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\Data\2020-10-21
Date Created,"Thursday, October 22, 2020 12:37:07 AM"
Date Last Modified,"Thursday, October 22, 2020 1:13:55 AM"
Version Created,B.02.10.SI764
Version Last Modified,B.02.10.SI764
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,RNA2_U_TP2
Number of Events,1060
 
Time,Value
17,-3.268814E-02
17.05,-3.268814E-02
17.1,-3.268814E-02
17.15,-3.268814E-02
17.2,-3.268814E-02
17.25,-3.268814E-02
17.3,-3.268814E-02
17.35,-3.268814E-02
17.4,-3.268814E-02
17.45,-3.268814E-02
17.5,-3.268814E-02
17.55,-3.268814E-02
17.6,-3.268814E-02
17.65,-3.268814E-02
17.7,-3.268814E-02
17.75,-3.268814E-02
17.8,-3.268814E-02
17.85,-4.679164E-02
17.9,-3.473914E-02
17.95,-1.405878E-02
18,-0.0128632
18.05,-2.721372E-02
18.1,-2.068027E-02
18.15,-3.027218E-02
18.2,-2.998403E-02
18.25,-8.436966E-03
18.3,1.743421E-02
18.35,3.085377E-02
18.4,2.891017E-02
18.45,1.281695E-02
18.5,-1.330843E-02
18.55,-4.277624E-02
18.6,-4.960768E-02
18.65,-2.911278E-02
18.7,-8.814218E-03
18.75,6.845585E-03
18.8,2.413577E-02
18.85,2.450053E-02
18.9,-4.236216E-03
18.95,-0.0405606
19,-6.630207E-02
19.05,-6.544031E-02
19.1,-8.050542E-02
19.15,-0.0647442
19.2,-3.133664E-02
19.25,-0.0014369
19.3,-7.218679E-03
19.35,-1.908398E-02
19.4,-1.243454E-02
19.45,-5.170496E-04
19.5,1.45346E-03
19.55,0.0173261
19.6,2.487559E-02
19.65,1.209379E-02
19.7,-3.14315E-03
19.75,-7.807933E-03
19.8,-2.714154E-03
19.85,5.881137E-03
19.9,0.0157551
19.95,2.815551E-02
20,3.948807E-02
20.05,3.956197E-02
20.1,3.984106E-02
20.15,1.622581E-02
20.2,-2.362757E-02
20.25,-5.347329E-02
20.3,-6.026151E-02
20.35,-5.457859E-02
20.4,-4.161919E-02
20.45,-2.670451E-02
20.5,-9.282387E-03
20.55,-1.026045E-02
20.6,-7.493747E-03
20.65,0.0114659
20.7,5.914668E-03
20.75,-9.88557E-03
20.8,-2.680491E-02
20.85,-3.191912E-02
20.9,-2.092052E-02
20.95,-1.821515E-02
21,-1.102398E-02
21.05,1.655164E-02
21.1,3.850517E-02
21.15,6.358489E-02
21.2,8.471307E-02
21.25,8.357652E-02
21.3,7.435284E-02
21.35,4.404102E-02
21.4,1.318561E-02
21.45,1.35453E-03
21.5,1.817223E-02
21.55,3.803555E-02
21.6,5.348794E-02
21.65,7.104319E-02
21.7,7.876967E-02
21.75,8.185317E-02
21.8,6.910552E-02
21.85,6.102946E-02
21.9,6.133575E-02
21.95,5.316148E-02
22,3.575283E-02
22.05,-7.67009E-03
22.1,-0.1047282
22.15,-7.312464E-02
22.2,0.7358501
22.25,3.194591
22.3,7.616581
22.35,13.36993
22.4,19.22743
22.45,23.78118
22.5,25.92423
22.55,25.48961
22.6,23.19834
22.65,20.22482
22.7,17.12078
22.75,14.0859
22.8,11.26066
22.85,8.732676
22.9,6.511932
22.95,4.6542
23,3.139515
23.05,2.031572
23.1,1.297619
23.15,0.8030928
23.2,0.4919559
23.25,0.3127077
23.3,0.2056432
23.35,0.1266371
23.4,6.853937E-02
23.45,5.206169E-02
23.5,0.0706576
23.55,8.681748E-02
23.6,7.788094E-02
23.65,6.425572E-02
23.7,5.243816E-02
23.75,6.135147E-02
23.8,5.003861E-02
23.85,0.0342959
23.9,1.980657E-02
23.95,1.390727E-02
24,4.279136E-03
24.05,1.415776E-02
24.1,2.824257E-02
24.15,4.715506E-02
24.2,0.060825
24.25,6.532174E-02
24.3,7.713012E-02
24.35,8.632495E-02
24.4,8.035483E-02
24.45,0.0643252
24.5,3.853637E-02
24.55,2.783179E-02
24.6,4.607626E-02
24.65,0.0597582
24.7,7.182705E-02
24.75,6.863034E-02
24.8,0.0716956
24.85,5.029349E-02
24.9,3.302684E-02
24.95,4.483513E-02
25,5.827167E-02
25.05,6.634515E-02
25.1,7.819112E-02
25.15,8.910874E-02
25.2,9.459376E-02
25.25,8.189283E-02
25.3,7.760131E-02
25.35,8.609484E-02
25.4,8.693769E-02
25.45,9.425803E-02
25.5,0.1193357
25.55,0.1523224
25.6,0.1942911
25.65,0.2244891
25.7,0.2157685
25.75,0.2059713
25.8,0.1920066
25.85,0.1669939
25.9,0.1682187
25.95,0.189937
26,0.2079246
26.05,0.2038277
26.1,0.1898219
26.15,0.1932814
26.2,0.2015455
26.25,0.2065403
26.3,0.2226178
26.35,0.2445519
26.4,0.2474468
26.45,0.2430775
26.5,0.2333776
26.55,0.2113476
26.6,0.1906544
26.65,0.1803672
26.7,0.1958973
26.75,0.2165949
26.8,0.2551424
26.85,0.2855572
26.9,0.3141415
26.95,0.2900131
27,0.2833026
27.05,0.2663097
27.1,0.2620148
27.15,0.2522445
27.2,0.2705779
27.25,0.2795264
27.3,0.2813672
27.35,0.2756442
27.4,0.2811716
27.45,0.2841973
27.5,0.2791009
27.55,0.2828459
27.6,0.3008306
27.65,0.3176495
27.7,0.3268448
27.75,0.3381814
27.8,0.3479864
27.85,0.3490545
27.9,0.3527454
27.95,0.339488
28,0.3162405
28.05,0.2960442
28.1,0.2806268
28.15,0.2812246
28.2,0.3027147
28.25,0.3253832
28.3,0.3605363
28.35,0.3766741
28.4,0.3845547
28.45,0.406197
28.5,0.4205356
28.55,0.4378532
28.6,0.4928762
28.65,0.6215301
28.7,0.8636691
28.75,1.253349
28.8,1.808209
28.85,2.49096
28.9,3.194401
28.95,3.83294
29,4.364059
29.05,4.70541
29.1,4.80631
29.15,4.678576
29.2,4.387428
29.25,3.982834
29.3,3.509326
29.35,3.049011
29.4,2.665005
29.45,2.296582
29.5,1.972762
29.55,1.684668
29.6,1.453131
29.65,1.268444
29.7,1.117907
29.75,1.006107
29.8,0.9105414
29.85,0.8130966
29.9,0.7290078
29.95,0.6663049
30,0.6198497
30.05,0.5959635
30.1,0.592631
30.15,0.6070253
30.2,0.6537602
30.25,0.7255211
30.3,0.8530162
30.35,0.9893408
30.4,1.098
30.45,1.148717
30.5,1.157355
30.55,1.123074
30.6,1.035155
30.65,0.9182898
30.7,0.794686
30.75,0.655745
30.8,0.5139197
30.85,0.4060836
30.9,0.3363417
30.95,0.2972583
31,0.2733345
31.05,0.2499989
31.1,0.2244261
31.15,0.1883746
31.2,0.1540919
31.25,0.1444643
31.3,0.1600885
31.35,0.1655094
31.4,0.188329
31.45,0.165021
31.5,0.1465041
31.55,0.1385427
31.6,0.1399099
31.65,0.1539048
31.7,0.1844579
31.75,0.1808234
31.8,0.1789009
31.85,0.1918762
31.9,0.210873
31.95,0.2375361
32,0.2666894
32.05,0.2990401
32.1,0.3254081
32.15,0.3360865
32.2,0.3478623
32.25,0.360554
32.3,0.3566561
