,Time,Value,Nucleotides
0,17,-0.1403692,-11.053661737726173
1,17.05,-0.120957,-11.084725602359697
2,17.1,-0.111344,-11.111547891061662
3,17.15,-0.1276577,-11.134070891817771
4,17.2,-0.1495536,-11.152236938012862
5,17.25,-0.1556374,-11.165988408432696
6,17.3,-0.1514696,-11.17526772726265
7,17.35,-0.1556599,-11.180017364088172
8,17.4,-0.1071804,-11.180179833895068
9,17.45,-7.329585E-02,-11.17569769706904
10,17.5,-5.594635E-02,-11.166513559396009
11,17.55,-4.053001E-02,-11.152570072062275
12,17.6,-1.217806E-02,-11.133809931653445
13,17.65,3.034668E-03,-11.110175880155822
14,17.7,3.595669E-03,-11.081610704955864
15,17.75,-6.30188E-04,-11.048057238839931
16,17.8,9.739075E-03,-11.009458359994369
17,17.85,-4.327382E-03,-10.965756992005737
18,17.9,-6.132049E-03,-10.916896103860694
19,17.95,-1.366929E-03,-10.862818709946367
20,18,0.0217659,-10.803467870049218
21,18.05,1.396919E-02,-10.738786689356203
22,18.1,-4.717429E-03,-10.66871831845475
23,18.15,-3.232162E-02,-10.593205953331648
24,18.2,-4.166009E-02,-10.512192835374464
25,18.25,-3.672066E-02,-10.425622251370328
26,18.3,-2.085251E-02,-10.33343753350681
27,18.35,6.507081E-03,-10.235582059371552
28,18.4,2.544357E-02,-10.13199925195201
29,18.45,2.958934E-02,-10.022632579636053
30,18.5,3.094834E-02,-9.90742555621162
31,18.55,2.668068E-02,-9.786321740866612
32,18.6,3.300575E-02,-9.65926473818891
33,18.65,2.622315E-02,-9.526198198166838
34,18.7,1.731425E-02,-9.38706581618868
35,18.75,1.397305E-02,-9.241811333042648
36,18.8,4.260864E-03,-9.090378534917335
37,18.85,-6.90833E-03,-8.932711253401095
38,18.9,-0.0131778,-8.768753365482866
39,18.95,-8.868923E-03,-8.598448793551057
40,19,-1.336538E-02,-8.421741505394635
41,19.05,-2.361145E-02,-8.238575514202779
42,19.1,-2.714173E-02,-8.048894878564084
43,19.15,-4.019119E-02,-7.852643702468015
44,19.2,-5.800479E-02,-7.649766135303707
45,19.25,-6.948329E-02,-7.440206371860484
46,19.3,-6.765625E-02,-7.223908652327765
47,19.35,-7.283339E-02,-7.000817262295044
48,19.4,-7.144573E-02,-6.770876532752112
49,19.45,-6.212553E-02,-6.534030840088747
50,19.5,-6.290439E-02,-6.290224606094256
51,19.55,-7.364021E-02,-6.039402297959185
52,19.6,-8.279192E-02,-5.781508428273156
53,19.65,-0.0840818,-5.5164875550265435
54,19.7,-9.075652E-02,-5.244284281609367
55,19.75,-9.264908E-02,-4.964843256812117
56,19.8,-9.524292E-02,-4.678109174825124
57,19.85,-0.1057507,-4.3840267752387945
58,19.9,-0.1326499,-4.082540843044001
59,19.95,-0.140039,-3.773596208631261
60,20,-0.1538239,-3.4571377477913643
61,20.05,-0.1538905,-3.1331103817153405
62,20.1,-0.1588838,-2.801459076994064
63,20.15,-0.1503141,-2.462128845618736
64,20.2,-0.1381739,-2.115064744980657
65,20.25,-0.1318062,-1.7602118778710008
66,20.3,-0.1239409,-1.3975153924811252
67,20.35,-0.1192173,-1.0269204824025167
68,20.4,-0.1141292,-0.6483723866270736
69,20.45,-0.1282357,-0.2618163895459702
70,20.5,-0.1490776,0.13280217904858205
71,20.55,-0.1499802,0.5355379439648118
72,20.6,-0.1507613,0.9464454846106207
73,20.65,-0.1426797,1.365579334994095
74,20.7,-0.1175745,1.792993983723079
75,20.75,-9.002265E-02,2.2287438740051186
76,20.8,-6.917358E-02,2.6728834036476314
77,20.85,-6.463912E-02,3.1254669250586744
78,20.9,-6.206436E-02,3.586548745245409
79,20.95,-6.595438E-02,4.056183125815068
80,21,-6.441403E-02,4.5344242829746975
81,21.05,-5.334641E-02,5.0213263875319285
82,21.1,-3.349052E-02,5.516943564893495
83,21.15,-1.228439E-02,6.021329895066316
84,21.2,7.597205E-03,6.534539412656983
85,21.25,0.0149477,7.05662610687267
86,21.3,3.465271E-04,7.587643921519913
87,21.35,-8.719724E-03,8.127646755004946
88,21.4,-1.945284E-02,8.676688460334361
89,21.45,-3.128915E-02,9.234822845114678
90,21.5,-2.614116E-02,9.802103671552004
91,21.55,-2.605614E-02,10.378584656452375
92,21.6,-3.057397E-02,10.964319471221984
93,21.65,-0.0301296,11.559361741866581
94,21.7,-2.804786E-02,12.163765048992133
95,21.75,-2.126073E-02,12.777582927804218
96,21.8,-2.813187E-02,13.400868868108972
97,21.85,-3.773079E-02,14.033676314311322
98,21.9,-3.427758E-02,14.676058665417173
99,21.95,-3.087432E-02,15.32806927503151
100,22,-2.260048E-02,15.989761451359925
101,22.05,-2.045815E-02,16.661188457207203
102,22.1,-5.981872E-02,17.342403509978624
103,22.15,-0.1277647,18.033459781679454
104,22.2,5.475033E-02,18.734410398914008
