,Time,Value,Nucleotides
0,17,0.0337598,-11.053661737726173
1,17.05,2.583399E-02,-11.084725602359697
2,17.1,9.299101E-03,-11.111547891061662
3,17.15,5.30914E-03,-11.134070891817771
4,17.2,-1.577439E-02,-11.152236938012862
5,17.25,-3.186401E-02,-11.165988408432696
6,17.3,-3.131636E-02,-11.17526772726265
7,17.35,-3.488168E-02,-11.180017364088172
8,17.4,-1.596137E-02,-11.180179833895068
9,17.45,1.739678E-02,-11.17569769706904
10,17.5,4.015892E-02,-11.166513559396009
11,17.55,5.739929E-02,-11.152570072062275
12,17.6,4.671003E-02,-11.133809931653445
13,17.65,2.950806E-02,-11.110175880155822
14,17.7,1.371155E-02,-11.081610704955864
15,17.75,5.497655E-03,-11.048057238839931
16,17.8,3.863345E-03,-11.009458359994369
17,17.85,3.263358E-03,-10.965756992005737
18,17.9,7.810502E-03,-10.916896103860694
19,17.95,4.211711E-03,-10.862818709946367
20,18,-1.023684E-02,-10.803467870049218
21,18.05,-1.455129E-02,-10.738786689356203
22,18.1,-1.466402E-02,-10.66871831845475
23,18.15,-1.520461E-02,-10.593205953331648
24,18.2,-2.145725E-02,-10.512192835374464
25,18.25,-2.887836E-02,-10.425622251370328
26,18.3,-4.479135E-02,-10.33343753350681
27,18.35,-4.627183E-02,-10.235582059371552
28,18.4,-3.789106E-02,-10.13199925195201
29,18.45,-2.540997E-02,-10.022632579636053
30,18.5,-1.114625E-02,-9.90742555621162
31,18.55,-1.617258E-02,-9.786321740866612
32,18.6,-2.243809E-02,-9.65926473818891
33,18.65,-0.0175342,-9.526198198166838
34,18.7,-1.677082E-02,-9.38706581618868
35,18.75,-1.993003E-02,-9.241811333042648
36,18.8,-1.262913E-02,-9.090378534917335
37,18.85,-1.745089E-03,-8.932711253401095
38,18.9,-4.07297E-03,-8.768753365482866
39,18.95,-2.278194E-02,-8.598448793551057
40,19,0.0214911,-8.421741505394635
41,19.05,0.1103813,-8.238575514202779
42,19.1,0.1189592,-8.048894878564084
43,19.15,9.156299E-02,-7.852643702468015
44,19.2,3.229939E-02,-7.649766135303707
45,19.25,-3.986629E-02,-7.440206371860484
46,19.3,-0.1034319,-7.223908652327765
47,19.35,-0.1076577,-7.000817262295044
48,19.4,-6.080483E-02,-6.770876532752112
49,19.45,-4.172587E-02,-6.534030840088747
50,19.5,-4.969635E-02,-6.290224606094256
51,19.55,-5.611682E-02,-6.039402297959185
52,19.6,-0.0667557,-5.781508428273156
53,19.65,-5.558547E-02,-5.5164875550265435
54,19.7,-4.648091E-02,-5.244284281609367
55,19.75,-3.884917E-02,-4.964843256812117
56,19.8,-2.988321E-02,-4.678109174825124
57,19.85,-5.055018E-02,-4.3840267752387945
58,19.9,-6.772841E-02,-4.082540843044001
59,19.95,-8.058837E-02,-3.773596208631261
60,20,-7.450977E-02,-3.4571377477913643
61,20.05,-0.0566769,-3.1331103817153405
62,20.1,-4.596594E-02,-2.801459076994064
63,20.15,-3.682264E-02,-2.462128845618736
64,20.2,-3.677925E-02,-2.115064744980657
65,20.25,-5.745157E-02,-1.7602118778710008
66,20.3,-6.961318E-02,-1.3975153924811252
67,20.35,-6.656633E-02,-1.0269204824025167
68,20.4,-4.835993E-02,-0.6483723866270736
69,20.45,-2.340931E-02,-0.2618163895459702
70,20.5,-1.536023E-02,0.13280217904858205
71,20.55,-2.628112E-02,0.5355379439648118
72,20.6,-3.421412E-02,0.9464454846106207
73,20.65,-3.538307E-02,1.365579334994095
74,20.7,-2.704993E-02,1.792993983723079
75,20.75,-1.636798E-02,2.2287438740051186
76,20.8,-1.81686E-04,2.6728834036476314
77,20.85,4.758751E-03,3.1254669250586744
78,20.9,-2.36399E-03,3.586548745245409
79,20.95,7.579865E-04,4.056183125815068
80,21,5.839895E-03,4.5344242829746975
81,21.05,-1.052159E-02,5.0213263875319285
82,21.1,-0.0272027,5.516943564893495
83,21.15,-3.307464E-02,6.021329895066316
84,21.2,-2.902555E-02,6.534539412656983
85,21.25,-1.948767E-02,7.05662610687267
86,21.3,-6.90047E-03,7.587643921519913
87,21.35,1.226232E-02,8.127646755004946
88,21.4,1.483814E-02,8.676688460334361
89,21.45,1.704172E-02,9.234822845114678
90,21.5,1.560145E-02,9.802103671552004
91,21.55,-1.377455E-02,10.378584656452375
92,21.6,-3.899446E-02,10.964319471221984
93,21.65,-5.699111E-02,11.559361741866581
94,21.7,-0.0506719,12.163765048992133
95,21.75,-1.201548E-02,12.777582927804218
96,21.8,9.329385E-03,13.400868868108972
97,21.85,1.633189E-02,14.033676314311322
98,21.9,-4.129922E-03,14.676058665417173
99,21.95,-4.404213E-02,15.32806927503151
100,22,-6.637648E-02,15.989761451359925
101,22.05,-7.882224E-02,16.661188457207203
102,22.1,-7.786623E-02,17.342403509978624
103,22.15,-0.1070277,18.033459781679454
104,22.2,0.1476964,18.734410398914008
105,22.25,1.253054,19.445308442887352
106,22.3,3.706036,20.16620694940366
107,22.35,7.347901,20.897158908868363
108,22.4,11.33771,21.638217266285267
109,22.45,14.42192,22.389434921258783
110,22.5,15.78761,23.150864727993394
111,22.55,15.22052,23.922559495293086
112,22.6,13.31729,24.704571986562115
113,22.65,10.80163,25.496954919804324
114,22.7,8.309208,26.299760967623627
115,22.75,6.148444,27.113042757223837
116,22.8,4.398743,27.936852870408444
117,22.85,2.989122,28.77124384358106
118,22.9,1.991195,29.616268167745687
119,22.95,1.311839,30.471978288504943
120,23,0.8476558,31.338426606062427
121,23.05,0.5193971,32.21566547522136
122,23.1,0.3194162,33.10374720538485
123,23.15,0.2350156,34.00272406055569
124,23.2,0.1887178,34.91264825933723
125,23.25,0.1563278,35.833571974931544
126,23.3,0.1641662,36.76554733514203
127,23.35,0.1878068,37.708626422370685
128,23.4,0.1913172,38.66286127362059
129,23.45,0.1884865,39.628303880493604
130,23.5,0.1906614,40.60500618919232
131,23.55,0.179618,41.59302010051883
132,23.6,0.163443,42.592397469875266
133,23.65,0.1585146,43.6031901072634
134,23.7,0.1574203,44.62544977728578
135,23.75,0.1538669,45.65922819914351
136,23.8,0.1421933,46.70457704663869
137,23.85,0.1408951,47.76154794817273
138,23.9,0.1442148,48.830192486747336
139,23.95,0.143868,49.910562199963664
140,24,0.1354406,51.00270858002318
141,24.05,0.1162116,52.10668307372714
142,24.1,9.396867E-02,53.22253708247666
143,24.15,7.882635E-02,54.35032196227263
144,24.2,6.624505E-02,55.490089023715655
145,24.25,7.398871E-02,56.64188953200744
146,24.3,9.520751E-02,57.80577470694806
147,24.35,0.1087524,58.9817957229383
148,24.4,0.1090104,60.17000370897816
149,24.45,9.648002E-02,61.370449748669046
150,24.5,7.817992E-02,62.58318488021075
151,24.55,7.988819E-02,63.80826009640336
152,24.6,7.611974E-02,65.04572634464736
153,24.65,7.938164E-02,66.29563452694245
154,24.7,6.848861E-02,67.55803549988883
155,24.75,0.0475659,68.83298007468596
156,24.8,4.784818E-02,70.12051901713414
157,24.85,4.827994E-02,71.42070304763268
158,24.9,8.923566E-02,72.73358284118095
159,24.95,0.1210841,74.05920902737861
160,25,0.106642,75.39763219042527
161,25.05,9.456705E-02,76.74890286911975
162,25.1,6.652305E-02,78.11307155686109
163,25.15,5.762425E-02,79.49018870164869
164,25.2,7.393135E-02,80.88030470608157
165,25.25,7.617855E-02,82.28346992735823
166,25.3,0.100453,83.69973467727763
167,25.35,8.840748E-02,85.12914922223774
168,25.4,6.666085E-02,86.57176378323851
169,25.45,6.111507E-02,88.02762853587745
170,25.5,6.436348E-02,89.49679361035291
171,25.55,9.939232E-02,90.97930909146316
172,25.6,0.1147308,92.47522501860692
173,25.65,0.1295263,93.98459138578156
174,25.7,0.158622,95.50745814158546
175,25.75,0.1809385,97.0438751892163
176,25.8,0.2039421,98.59389238647208
177,25.85,0.2175213,100.15755954575013
178,25.9,0.2214543,101.73492643404836
179,25.95,0.2103879,103.32604277296366
180,26,0.1839135,104.93095823869425
181,26.05,0.175003,106.5497224620367
182,26.1,0.1550406,108.18238502838818
183,26.15,0.1501918,109.82899547774645
184,26.2,0.1476889,111.48960330470788
185,26.25,0.1539537,113.16425795846982
186,26.3,0.1749408,114.85300884282833
187,26.35,0.1810666,116.55590531618077
188,26.4,0.1809402,118.27299669152347
189,26.45,0.1835428,120.00433223645274
190,26.5,0.1862456,121.74996117316516
191,26.55,0.2216865,123.50993267845723
192,26.6,0.3156885,125.28429588372484
193,26.65,0.4656375,127.0730998749637
194,26.7,0.6482668,128.87639369277082
195,26.75,0.8573534,130.6942263323415
196,26.8,1.044744,132.5266467434712
197,26.85,1.136308,134.37370383055622
198,26.9,1.104379,136.23544645259182
199,26.95,0.9875063,138.11192342317395
200,27,0.8393058,140.00318351049737
201,27.05,0.6950074,141.9092754373575
202,27.1,0.5741733,143.83024788115011
203,27.15,0.4842029,145.76614947386958
204,27.2,0.4255392,147.7170288021117
205,27.25,0.3884999,149.68293440707032
206,27.3,0.3913782,151.6639147845412
207,27.35,0.4509311,153.66001838491906
208,27.4,0.5421862,155.67129361319752
