,Time,Value,Nucleotides
0,17,-5.097198E-02,25.657409306770774
1,17.05,-5.097198E-02,25.02559781148807
2,17.1,-5.097198E-02,24.40418185516205
3,17.15,-5.097198E-02,23.79318231808452
4,17.2,-9.741488E-03,23.19262012335389
5,17.25,3.553996E-02,22.60251623687475
6,17.3,4.849894E-02,22.022891667358067
7,17.35,1.933498E-02,21.453767466320755
8,17.4,-6.802247E-03,20.895164728086115
9,17.45,-1.130126E-02,20.347104589783726
10,17.5,-3.542444E-02,19.80960823134933
11,17.55,-0.0705963,19.282696875525176
12,17.6,-7.764062E-02,18.766391787859334
13,17.65,-0.0447672,18.260714276706835
14,17.7,-4.594583E-02,17.765685693227738
15,17.75,-3.392851E-02,17.281327431389514
16,17.8,1.617621E-02,16.807660927965458
17,17.85,6.944714E-02,16.344707662534915
18,17.9,9.552746E-02,15.892489157483851
19,17.95,0.1144493,15.451026978004165
20,18,0.1331032,15.020342732094264
21,18.05,0.1389174,14.600458070558602
22,18.1,0.1372078,14.191394687007914
23,18.15,0.1362127,13.793174317858984
24,18.2,0.1329697,13.405818742335555
25,18.25,0.1458502,13.029349782466738
26,18.3,0.1513578,12.663789303088379
27,18.35,0.1384477,12.309159211842598
28,18.4,0.1264647,11.965481459177568
29,18.45,0.1082112,11.632778038347624
30,18.5,8.746787E-02,11.311070985413494
31,18.55,4.956376E-02,11.000382379242524
32,18.6,5.064322E-02,10.700734341507655
33,18.65,6.868425E-02,10.412149036688334
34,18.7,6.717555E-02,10.134648672070284
35,18.75,0.0426708,9.868255497745736
36,18.8,3.006772E-02,9.612991806612285
37,18.85,2.670545E-02,9.368879934375173
38,18.9,2.804062E-02,9.135942259544322
39,18.95,1.477896E-02,8.914201203437415
40,19,1.178011E-02,8.703679230177272
41,19.05,-3.001446E-03,8.504398846693107
42,19.1,-2.130675E-02,8.316382602721092
43,19.15,-2.999561E-02,8.139653090802767
44,19.2,-2.818741E-02,7.97423294628652
45,19.25,-0.021923,7.820144847326674
46,19.3,-2.117446E-02,7.677411514883943
